Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
04.08.2023 10:30,224,32.5,19.4
04.08.2023 11:00,227,34.0,19.4
04.08.2023 11:30,229,34.9,19.4
04.08.2023 12:00,232,36.4,19.3
04.08.2023 12:30,234,37.4,19.3
04.08.2023 13:00,237,38.9,19.2
04.08.2023 13:30,240,40.4,19.2
04.08.2023 14:00,242,41.5,19.2
04.08.2023 14:30,246,43.5,19.2
04.08.2023 15:00,248,44.6,19.2
04.08.2023 15:30,252,46.7,19.2
04.08.2023 16:00,257,49.4,19.2
04.08.2023 16:30,262,52.1,19.2
04.08.2023 17:00,267,55.0,19.2
04.08.2023 17:30,271,57.3,19.2
04.08.2023 18:00,278,61.4,19.2
04.08.2023 18:30,285,65.7,19.1
04.08.2023 19:00,290,68.8,19.0
04.08.2023 19:30,298,74.0,18.9
04.08.2023 20:00,304,78.1,18.8
04.08.2023 20:30,309,81.5,18.7
04.08.2023 21:00,313,84.4,18.6
04.08.2023 21:30,318,88.0,18.6
04.08.2023 22:00,321,90.2,18.6
04.08.2023 22:30,324,92.5,18.6
04.08.2023 23:00,324,92.5,18.5
04.08.2023 23:30,326,94.0,18.5
05.08.2023 00:00,326,94.0,18.5
05.08.2023 00:30,327,94.8,18.4
05.08.2023 01:00,327,94.8,18.4
05.08.2023 01:30,328,95.5,18.3
05.08.2023 02:00,328,95.5,18.3
05.08.2023 02:30,330,97.1,18.3
05.08.2023 03:00,330,97.1,18.2
05.08.2023 03:30,330,97.1,18.2
05.08.2023 04:00,328,95.5,18.2
05.08.2023 04:30,332,98.7,18.2
05.08.2023 05:00,333,99.5,18.2
05.08.2023 05:30,334,100,18.2
05.08.2023 06:00,335,101,18.2
05.08.2023 06:30,337,103,18.1
05.08.2023 07:00,340,105,18.1
05.08.2023 07:30,340,105,18.1
05.08.2023 08:00,338,104,18.1
05.08.2023 08:30,342,107,18.0
05.08.2023 09:00,342,107,18.0
05.08.2023 09:30,343,108,18.0
05.08.2023 10:00,344,108,18.0
05.08.2023 10:30,344,108,17.9
05.08.2023 11:00,343,108,17.9
05.08.2023 11:30,344,108,17.9
05.08.2023 12:00,344,108,17.9
05.08.2023 12:30,344,108,17.9
05.08.2023 13:00,341,106,17.9
05.08.2023 13:30,344,108,17.9
05.08.2023 14:00,345,109,17.9
05.08.2023 14:30,341,106,17.7
05.08.2023 15:00,343,108,17.7
05.08.2023 15:30,344,108,17.7
05.08.2023 16:00,342,107,17.7
05.08.2023 16:30,343,108,17.7
05.08.2023 17:00,343,108,17.7
05.08.2023 17:30,343,108,17.6
05.08.2023 18:00,340,105,17.6
05.08.2023 18:30,343,108,17.6
05.08.2023 19:00,340,105,17.6
05.08.2023 19:30,340,105,17.6
05.08.2023 20:00,341,106,17.6
05.08.2023 20:30,341,106,17.6
05.08.2023 21:00,339,104,17.6
05.08.2023 21:30,339,104,17.5
05.08.2023 22:00,341,106,17.5
05.08.2023 22:30,340,105,17.5
05.08.2023 23:00,340,105,17.5
05.08.2023 23:30,339,104,17.5
06.08.2023 00:00,338,104,17.5
06.08.2023 00:30,340,105,17.5
06.08.2023 01:00,340,105,17.5
06.08.2023 01:30,340,105,17.5
06.08.2023 02:00,338,104,17.5
06.08.2023 02:30,340,105,17.4
06.08.2023 03:00,341,106,17.4
06.08.2023 03:30,341,106,17.4
06.08.2023 04:00,339,104,17.4
06.08.2023 04:30,340,105,17.4
06.08.2023 05:00,341,106,17.4
06.08.2023 05:30,342,107,17.3
06.08.2023 06:00,338,104,17.3
06.08.2023 06:30,339,104,17.3
06.08.2023 07:00,339,104,17.3
06.08.2023 07:30,340,105,17.2
06.08.2023 08:00,339,104,17.2
06.08.2023 08:30,337,103,17.2
06.08.2023 09:00,338,104,17.2
06.08.2023 09:30,339,104,17.2
06.08.2023 10:00,339,104,17.2
06.08.2023 10:30,339,104,17.2
06.08.2023 11:00,338,104,17.2
06.08.2023 11:30,336,102,17.2
06.08.2023 12:00,338,104,17.2
06.08.2023 12:30,339,104,17.2
06.08.2023 13:00,338,104,17.2
06.08.2023 13:30,338,104,17.2
06.08.2023 14:00,337,103,17.3
06.08.2023 14:30,338,104,17.3
06.08.2023 15:00,339,104,17.5
06.08.2023 15:30,337,103,17.6
06.08.2023 16:00,338,104,17.7
06.08.2023 16:30,340,105,17.7
06.08.2023 17:00,340,105,17.7
06.08.2023 17:30,340,105,17.6
06.08.2023 18:00,338,104,17.5
06.08.2023 18:30,338,104,17.5
06.08.2023 19:00,337,103,17.6
06.08.2023 19:30,338,104,17.7
06.08.2023 20:00,340,105,17.7
06.08.2023 20:30,340,105,17.6
06.08.2023 21:00,338,104,17.6
06.08.2023 21:30,336,102,17.6
06.08.2023 22:00,334,100,17.6
06.08.2023 22:30,335,101,17.6
06.08.2023 23:00,338,104,17.6
06.08.2023 23:30,340,105,17.6
07.08.2023 00:00,337,103,17.6
07.08.2023 00:30,338,104,17.5
07.08.2023 01:00,335,101,17.5
07.08.2023 01:30,332,98.7,17.5
07.08.2023 02:00,334,100,17.5
07.08.2023 02:30,334,100,17.5
07.08.2023 03:00,334,100,17.5
07.08.2023 03:30,333,99.5,17.4
07.08.2023 04:00,332,98.7,17.4
07.08.2023 04:30,331,97.9,17.4
07.08.2023 05:00,331,97.9,17.3
07.08.2023 05:30,330,97.1,17.3
07.08.2023 06:00,326,94.0,17.3
07.08.2023 06:30,323,91.7,17.2
07.08.2023 07:00,323,91.7,17.2
07.08.2023 07:30,321,90.2,17.2
07.08.2023 08:00,319,88.7,17.2
07.08.2023 08:30,318,88.0,17.2
07.08.2023 09:00,315,85.8,17.2
07.08.2023 09:30,314,85.1,17.3
07.08.2023 10:00,312,83.6,17.3
07.08.2023 10:30,310,82.2,17.3
07.08.2023 11:00,307,80.1,17.4
07.08.2023 11:30,306,79.4,17.4
07.08.2023 12:00,304,78.1,17.4
07.08.2023 12:30,300,75.3,17.4
07.08.2023 13:00,298,74.0,17.5
07.08.2023 13:30,296,72.7,17.5
07.08.2023 14:00,296,72.7,17.6
07.08.2023 14:30,293,70.7,17.6
07.08.2023 15:00,292,70.1,17.7
07.08.2023 15:30,291,69.5,17.9
07.08.2023 16:00,290,68.8,17.9
07.08.2023 16:30,288,67.5,18.0
07.08.2023 17:00,287,66.9,18.0
07.08.2023 17:30,286,66.3,18.1
07.08.2023 18:00,284,65.0,18.1
07.08.2023 18:30,282,63.8,18.1
07.08.2023 19:00,282,63.8,18.1
07.08.2023 19:30,280,62.6,18.1
07.08.2023 20:00,278,61.4,18.1
07.08.2023 20:30,278,61.4,18.1
07.08.2023 21:00,277,60.8,18.1
07.08.2023 21:30,276,60.2,18.2
07.08.2023 22:00,275,59.6,18.2
07.08.2023 22:30,273,58.4,18.2
07.08.2023 23:00,272,57.8,18.2
07.08.2023 23:30,272,57.8,18.1
08.08.2023 00:00,272,57.8,18.1
08.08.2023 00:30,272,57.8,18.1
08.08.2023 01:00,270,56.7,18.1
08.08.2023 01:30,270,56.7,18.1
08.08.2023 02:00,269,56.1,18.1
08.08.2023 02:30,269,56.1,18.0
08.08.2023 03:00,268,55.5,18.0
08.08.2023 03:30,267,55.0,18.0
08.08.2023 04:00,267,55.0,17.9
08.08.2023 04:30,266,54.4,17.9
08.08.2023 05:00,265,53.8,17.9
08.08.2023 05:30,264,53.3,17.9
08.08.2023 06:00,263,52.7,17.7
08.08.2023 06:30,263,52.7,17.7
08.08.2023 07:00,262,52.1,17.6
08.08.2023 07:30,262,52.1,17.6
08.08.2023 08:00,261,51.6,17.5
08.08.2023 08:30,260,51.0,17.5
08.08.2023 09:00,260,51.0,17.5
08.08.2023 09:30,260,51.0,17.5
08.08.2023 10:00,259,50.5,17.6
08.08.2023 10:30,258,49.9,17.6
08.08.2023 11:00,258,49.9,17.7
08.08.2023 11:30,258,49.9,17.7
08.08.2023 12:00,257,49.4,17.9
08.08.2023 12:30,256,48.8,18.0
08.08.2023 13:00,256,48.8,18.1
08.08.2023 13:30,255,48.3,18.1
08.08.2023 14:00,255,48.3,18.2
08.08.2023 14:30,255,48.3,18.3
08.08.2023 15:00,254,47.8,18.4
08.08.2023 15:30,254,47.8,18.4
08.08.2023 16:00,253,47.2,18.4
08.08.2023 16:30,252,46.7,18.5
08.08.2023 17:00,252,46.7,18.6
08.08.2023 17:30,251,46.2,18.7
08.08.2023 18:00,250,45.6,18.7
08.08.2023 18:30,250,45.6,18.7
08.08.2023 19:00,248,44.6,18.8
08.08.2023 19:30,247,44.0,18.8
08.08.2023 20:00,246,43.5,18.9
08.08.2023 20:30,245,43.0,19.0
08.08.2023 21:00,243,42.0,19.0
08.08.2023 21:30,242,41.5,19.0
08.08.2023 22:00,240,40.4,19.1
08.08.2023 22:30,239,39.9,19.1
08.08.2023 23:00,237,38.9,19.2
08.08.2023 23:30,236,38.4,19.2
09.08.2023 00:00,234,37.4,19.2
09.08.2023 00:30,232,36.4,19.2
09.08.2023 01:00,230,35.4,19.1
09.08.2023 01:30,227,34.0,19.1
09.08.2023 02:00,224,32.5,19.1
09.08.2023 02:30,220,30.6,19.0
09.08.2023 03:00,216,28.7,19.0
09.08.2023 03:30,212,26.8,19.0
09.08.2023 04:00,209,25.5,18.9
09.08.2023 04:30,206,24.1,18.8
09.08.2023 05:00,203,22.7,18.8
09.08.2023 05:30,200,21.4,18.7
09.08.2023 06:00,199,21.0,18.7
09.08.2023 06:30,197,20.3,18.6
09.08.2023 07:00,196,20.0,18.6
09.08.2023 07:30,196,20.0,18.5
09.08.2023 08:00,196,20.0,18.5
09.08.2023 08:30,196,20.0,18.5
09.08.2023 09:00,196,20.0,18.4
09.08.2023 09:30,197,20.3,18.4
09.08.2023 10:00,197,20.3,18.4
09.08.2023 10:30,196,20.0,18.4
09.08.2023 11:00,196,20.0,18.4
09.08.2023 11:30,195,19.6,18.4
09.08.2023 12:00,195,19.6,18.4
09.08.2023 12:30,194,19.3,18.4
09.08.2023 13:00,194,19.3,18.5
09.08.2023 13:30,194,19.3,18.6
09.08.2023 14:00,194,19.3,18.7
09.08.2023 14:30,194,19.3,18.8
09.08.2023 15:00,195,19.6,18.8
09.08.2023 15:30,195,19.6,18.9
09.08.2023 16:00,195,19.6,18.9
09.08.2023 16:30,195,19.6,18.9
09.08.2023 17:00,195,19.6,18.9
09.08.2023 17:30,195,19.6,18.9
09.08.2023 18:00,196,20.0,18.9
09.08.2023 18:30,195,19.6,18.9
09.08.2023 19:00,195,19.6,19.0
09.08.2023 19:30,195,19.6,19.1
09.08.2023 20:00,195,19.6,19.1
09.08.2023 20:30,195,19.6,19.1
09.08.2023 21:00,194,19.3,19.1
09.08.2023 21:30,194,19.3,19.1
09.08.2023 22:00,194,19.3,19.1
09.08.2023 22:30,194,19.3,19.2
09.08.2023 23:00,195,19.6,19.2
09.08.2023 23:30,196,20.0,19.2
10.08.2023 00:00,197,20.3,19.1
10.08.2023 00:30,198,20.7,19.1
10.08.2023 01:00,199,21.0,19.0
10.08.2023 01:30,200,21.4,19.0
10.08.2023 02:00,200,21.4,18.9
10.08.2023 02:30,201,21.8,18.8
10.08.2023 03:00,202,22.3,18.7
10.08.2023 03:30,203,22.7,18.6
10.08.2023 04:00,203,22.7,18.5
10.08.2023 04:30,204,23.2,18.5
10.08.2023 05:00,204,23.2,18.4
10.08.2023 05:30,203,22.7,18.4
10.08.2023 06:00,203,22.7,18.3
10.08.2023 06:30,203,22.7,18.3
10.08.2023 07:00,203,22.7,18.2
10.08.2023 07:30,202,22.3,18.2
10.08.2023 08:00,202,22.3,18.2
10.08.2023 08:30,202,22.3,18.2
10.08.2023 09:00,202,22.3,18.2
10.08.2023 09:30,202,22.3,18.2
10.08.2023 10:00,202,22.3,18.2
10.08.2023 10:30,202,22.3,18.2
10.08.2023 11:00,202,22.3,18.2
10.08.2023 11:30,201,21.8,18.2
10.08.2023 12:00,201,21.8,18.3
10.08.2023 12:30,201,21.8,18.3
10.08.2023 13:00,201,21.8,18.5
10.08.2023 13:30,201,21.8,18.6
10.08.2023 14:00,200,21.4,18.7
10.08.2023 14:30,200,21.4,18.8
10.08.2023 15:00,200,21.4,18.8
10.08.2023 15:30,199,21.0,19.0
10.08.2023 16:00,199,21.0,19.0
10.08.2023 16:30,198,20.7,19.1
10.08.2023 17:00,198,20.7,19.2
10.08.2023 17:30,197,20.3,19.3
10.08.2023 18:00,197,20.3,19.4
10.08.2023 18:30,196,20.0,19.5
10.08.2023 19:00,196,20.0,19.5
10.08.2023 19:30,195,19.6,19.5
10.08.2023 20:00,194,19.3,19.5
10.08.2023 20:30,194,19.3,19.5
10.08.2023 21:00,194,19.3,19.6
10.08.2023 21:30,193,19.0,19.6
10.08.2023 22:00,192,18.7,19.6
10.08.2023 22:30,192,18.7,19.6
10.08.2023 23:00,191,18.3,19.5
10.08.2023 23:30,191,18.3,19.5
11.08.2023 00:00,190,18.0,19.5
11.08.2023 00:30,190,18.0,19.4
11.08.2023 01:00,189,17.7,19.4
11.08.2023 01:30,189,17.7,19.4
11.08.2023 02:00,189,17.7,19.3
11.08.2023 02:30,188,17.4,19.3
11.08.2023 03:00,188,17.4,19.2
11.08.2023 03:30,188,17.4,19.1
11.08.2023 04:00,187,17.1,19.0
11.08.2023 04:30,186,16.8,18.9
11.08.2023 05:00,186,16.8,18.9
11.08.2023 05:30,186,16.8,18.8
11.08.2023 06:00,185,16.5,18.7
11.08.2023 06:30,185,16.5,18.6
11.08.2023 07:00,185,16.5,18.5
11.08.2023 07:30,185,16.5,18.4
11.08.2023 08:00,184,16.2,18.3
11.08.2023 08:30,184,16.2,18.3
11.08.2023 09:00,184,16.2,18.4
11.08.2023 09:30,184,16.2,18.4
11.08.2023 10:00,183,16.0,18.5
11.08.2023 10:30,183,16.0,18.6
11.08.2023 11:00,183,16.0,18.7
11.08.2023 11:30,182,15.7,18.8
11.08.2023 12:00,182,15.7,19.0
11.08.2023 12:30,182,15.7,19.1
11.08.2023 13:00,182,15.7,19.3
11.08.2023 13:30,181,15.4,19.4
11.08.2023 14:00,181,15.4,19.5
11.08.2023 14:30,181,15.4,19.6
11.08.2023 15:00,180,15.1,19.7
11.08.2023 15:30,180,15.1,19.8
11.08.2023 16:00,180,15.1,19.9
11.08.2023 16:30,179,14.8,20.0
11.08.2023 17:00,178,14.6,20.0
11.08.2023 17:30,178,14.6,20.1
11.08.2023 18:00,177,14.3,20.1
11.08.2023 18:30,177,14.3,20.1
11.08.2023 19:00,176,14.1,20.2
11.08.2023 19:30,176,14.1,20.2
11.08.2023 20:00,176,14.1,20.2
11.08.2023 20:30,175,13.8,20.3
11.08.2023 21:00,175,13.8,20.3
11.08.2023 21:30,175,13.8,20.3
11.08.2023 22:00,174,13.6,20.3
11.08.2023 22:30,174,13.6,20.3
11.08.2023 23:00,174,13.6,20.3
11.08.2023 23:30,174,13.6,20.3
12.08.2023 00:00,174,13.6,20.3
12.08.2023 00:30,174,13.6,20.2
12.08.2023 01:00,174,13.6,20.2
12.08.2023 01:30,174,13.6,20.2
12.08.2023 02:00,173,13.3,20.2
12.08.2023 02:30,172,13.1,20.1
12.08.2023 03:00,171,12.8,20.1
12.08.2023 03:30,169,12.3,20.0
12.08.2023 04:00,166,11.7,19.9
12.08.2023 04:30,164,11.2,19.8
12.08.2023 05:00,162,10.8,19.7
12.08.2023 05:30,161,10.6,19.6
12.08.2023 06:00,160,10.4,19.5
12.08.2023 06:30,160,10.4,19.4
12.08.2023 07:00,160,10.4,19.4
12.08.2023 07:30,161,10.6,19.3
12.08.2023 08:00,161,10.6,19.3
12.08.2023 08:30,161,10.6,19.3
12.08.2023 09:00,161,10.6,19.3
12.08.2023 09:30,161,10.6,19.3
12.08.2023 10:00,160,10.4,19.4
12.08.2023 10:30,159,10.1,19.5
12.08.2023 11:00,158,9.94,19.5
12.08.2023 11:30,157,9.74,19.6
12.08.2023 12:00,156,9.54,19.7
12.08.2023 12:30,155,9.34,19.8
12.08.2023 13:00,155,9.34,20.0
12.08.2023 13:30,154,9.15,20.1
12.08.2023 14:00,154,9.15,20.2
12.08.2023 14:30,154,9.15,20.3
12.08.2023 15:00,154,9.15,20.4
12.08.2023 15:30,155,9.34,20.5
12.08.2023 16:00,156,9.54,20.7
12.08.2023 16:30,156,9.54,20.7
12.08.2023 17:00,156,9.54,20.7
12.08.2023 17:30,157,9.74,20.8
12.08.2023 18:00,157,9.74,20.8
12.08.2023 18:30,157,9.74,20.8
12.08.2023 19:00,157,9.74,20.8
12.08.2023 19:30,157,9.74,20.8
12.08.2023 20:00,156,9.54,20.8
12.08.2023 20:30,156,9.54,20.8
12.08.2023 21:00,156,9.54,20.7
12.08.2023 21:30,155,9.34,20.6
12.08.2023 22:00,155,9.34,20.6
12.08.2023 22:30,154,9.15,20.6
12.08.2023 23:00,154,9.15,20.6
12.08.2023 23:30,153,8.96,20.6
13.08.2023 00:00,153,8.96,20.7
13.08.2023 00:30,153,8.96,20.7
13.08.2023 01:00,153,8.96,20.7
13.08.2023 01:30,153,8.96,20.7
13.08.2023 02:00,153,8.96,20.6
13.08.2023 02:30,153,8.96,20.5
13.08.2023 03:00,153,8.96,20.5
13.08.2023 03:30,153,8.96,20.4
13.08.2023 04:00,153,8.96,20.4
13.08.2023 04:30,153,8.96,20.3
13.08.2023 05:00,153,8.96,20.2
13.08.2023 05:30,153,8.96,20.1
13.08.2023 06:00,153,8.96,20.0
13.08.2023 06:30,153,8.96,19.9
13.08.2023 07:00,153,8.96,19.8
13.08.2023 07:30,153,8.96,19.7
13.08.2023 08:00,153,8.96,19.6
13.08.2023 08:30,153,8.96,19.5
13.08.2023 09:00,152,8.77,19.5
13.08.2023 09:30,152,8.77,19.5
13.08.2023 10:00,152,8.77,19.6
13.08.2023 10:30,151,8.58,19.7
13.08.2023 11:00,151,8.58,19.8
13.08.2023 11:30,151,8.58,19.9
13.08.2023 12:00,151,8.58,20.1
13.08.2023 12:30,150,8.39,20.2
13.08.2023 13:00,150,8.39,20.4
13.08.2023 13:30,150,8.39,20.5
13.08.2023 14:00,149,8.21,20.8
13.08.2023 14:30,148,8.03,20.9
13.08.2023 15:00,148,8.03,21.0
13.08.2023 15:30,147,7.85,21.1
13.08.2023 16:00,146,7.67,21.1
13.08.2023 16:30,145,7.50,21.2
13.08.2023 17:00,145,7.50,21.2
13.08.2023 17:30,144,7.32,21.2
13.08.2023 18:00,144,7.32,21.1
13.08.2023 18:30,143,7.15,21.1
13.08.2023 19:00,142,6.98,21.0
13.08.2023 19:30,142,6.98,21.0
13.08.2023 20:00,142,6.98,20.9
13.08.2023 20:30,141,6.81,20.9
13.08.2023 21:00,141,6.81,20.8
13.08.2023 21:30,141,6.81,20.8
13.08.2023 22:00,141,6.81,20.7
13.08.2023 22:30,141,6.81,20.7
13.08.2023 23:00,142,6.98,20.6
13.08.2023 23:30,142,6.98,20.6
14.08.2023 00:00,142,6.98,20.6
14.08.2023 00:30,142,6.98,20.6
