Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
16.08.2023 05:00,77,24.7,10.9
16.08.2023 04:30,77,24.7,11.0
16.08.2023 04:00,75,23.3,11.0
16.08.2023 03:30,75,23.3,11.1
16.08.2023 03:00,80,26.7,11.1
16.08.2023 02:30,83,28.8,11.2
16.08.2023 02:00,84,29.6,11.2
16.08.2023 01:30,86,31.0,11.2
16.08.2023 01:00,87,31.8,11.3
16.08.2023 00:30,91,34.9,11.3
16.08.2023 00:00,91,34.9,11.3
15.08.2023 23:30,92,35.7,11.3
15.08.2023 23:00,92,35.7,11.4
15.08.2023 22:30,92,35.7,11.4
15.08.2023 22:00,92,35.7,11.4
15.08.2023 21:30,92,35.7,11.5
15.08.2023 21:00,92,35.7,11.5
15.08.2023 20:30,92,35.7,11.6
15.08.2023 20:00,92,35.7,11.6
15.08.2023 19:30,92,35.7,11.6
15.08.2023 19:00,92,35.7,11.7
15.08.2023 18:30,92,35.7,11.7
15.08.2023 18:00,92,35.7,11.7
15.08.2023 17:30,92,35.7,11.8
15.08.2023 17:00,92,35.7,11.7
15.08.2023 16:30,92,35.7,11.7
15.08.2023 16:00,92,35.7,11.7
15.08.2023 15:30,92,35.7,11.7
15.08.2023 15:00,92,35.7,11.6
15.08.2023 14:30,92,35.7,11.5
15.08.2023 14:00,92,35.7,11.5
15.08.2023 13:30,92,35.7,11.4
15.08.2023 13:00,92,35.7,11.3
15.08.2023 12:30,92,35.7,11.2
15.08.2023 12:00,92,35.7,11.1
15.08.2023 11:30,92,35.7,11.0
15.08.2023 11:00,92,35.7,11.0
15.08.2023 10:30,92,35.7,10.9
15.08.2023 10:00,92,35.7,10.9
15.08.2023 09:30,92,35.7,10.8
15.08.2023 09:00,92,35.7,10.8
15.08.2023 08:30,92,35.7,10.8
15.08.2023 08:00,92,35.7,10.8
15.08.2023 07:30,92,35.7,10.8
15.08.2023 07:00,92,35.7,10.8
15.08.2023 06:30,92,35.7,10.8
15.08.2023 06:00,92,35.7,10.9
15.08.2023 05:30,92,35.7,10.9
15.08.2023 05:00,92,35.7,10.9
15.08.2023 04:30,92,35.7,10.9
15.08.2023 04:00,92,35.7,10.9
15.08.2023 03:30,92,35.7,10.9
15.08.2023 03:00,92,35.7,11.0
15.08.2023 02:30,92,35.7,11.0
15.08.2023 02:00,92,35.7,11.0
15.08.2023 01:30,92,35.7,11.1
15.08.2023 01:00,92,35.7,11.1
15.08.2023 00:30,92,35.7,11.1
15.08.2023 00:00,93,36.5,11.2
14.08.2023 23:30,93,36.5,11.2
14.08.2023 23:00,93,36.5,11.3
14.08.2023 22:30,93,36.5,11.3
14.08.2023 22:00,93,36.5,11.4
14.08.2023 21:30,94,37.3,11.4
14.08.2023 21:00,94,37.3,11.5
14.08.2023 20:30,94,37.3,11.5
14.08.2023 20:00,94,37.3,11.6
14.08.2023 19:30,95,38.1,11.6
14.08.2023 19:00,95,38.1,11.7
14.08.2023 18:30,95,38.1,11.7
14.08.2023 18:00,95,38.1,11.8
14.08.2023 17:30,89,33.3,11.8
14.08.2023 17:00,89,33.3,11.8
14.08.2023 16:30,89,33.3,11.7
14.08.2023 16:00,89,33.3,11.7
14.08.2023 15:30,91,34.9,11.6
14.08.2023 15:00,92,35.7,11.6
14.08.2023 14:30,92,35.7,11.5
14.08.2023 14:00,92,35.7,11.4
14.08.2023 13:30,93,36.5,11.3
14.08.2023 13:00,93,36.5,11.3
14.08.2023 12:30,92,35.7,11.2
14.08.2023 12:00,92,35.7,11.1
14.08.2023 11:30,92,35.7,11.1
14.08.2023 11:00,92,35.7,11.0
14.08.2023 10:30,98,40.6,11.0
14.08.2023 10:00,98,40.6,10.9
14.08.2023 09:30,99,41.5,10.8
14.08.2023 09:00,99,41.5,10.7
14.08.2023 08:30,97,39.8,10.7
14.08.2023 08:00,96,38.9,10.5
14.08.2023 07:30,91,34.9,10.4
14.08.2023 07:00,75,23.3,10.3
14.08.2023 06:30,66,17.9,10.3
14.08.2023 06:00,66,17.9,10.3
14.08.2023 05:30,65,17.4,10.4
14.08.2023 05:00,64,16.8,10.5
14.08.2023 04:30,65,17.4,10.6
14.08.2023 04:00,72,21.4,10.6
14.08.2023 03:30,81,27.4,10.6
14.08.2023 03:00,80,26.7,10.7
14.08.2023 02:30,80,26.7,10.8
14.08.2023 02:00,81,27.4,10.8
14.08.2023 01:30,86,31.0,10.9
14.08.2023 01:00,88,32.6,10.9
14.08.2023 00:30,96,38.9,11.0
14.08.2023 00:00,97,39.8,11.0
13.08.2023 23:30,97,39.8,11.0
13.08.2023 23:00,97,39.8,11.0
13.08.2023 22:30,98,40.6,11.1
13.08.2023 22:00,98,40.6,11.1
13.08.2023 21:30,99,41.5,11.1
13.08.2023 21:00,99,41.5,11.2
13.08.2023 20:30,100,42.3,11.2
13.08.2023 20:00,100,42.3,11.2
13.08.2023 19:30,97,39.8,11.3
13.08.2023 19:00,97,39.8,11.3
13.08.2023 18:30,98,40.6,11.3
13.08.2023 18:00,93,36.5,11.3
13.08.2023 17:30,85,30.3,11.3
13.08.2023 17:00,85,30.3,11.3
13.08.2023 16:30,81,27.4,11.3
13.08.2023 16:00,80,26.7,11.3
13.08.2023 15:30,80,26.7,11.3
13.08.2023 15:00,79,26.0,11.3
13.08.2023 14:30,78,25.3,11.2
13.08.2023 14:00,78,25.3,11.1
13.08.2023 13:30,80,26.7,11.0
13.08.2023 13:00,88,32.6,10.9
13.08.2023 12:30,94,37.3,10.8
13.08.2023 12:00,94,37.3,10.7
13.08.2023 11:30,95,38.1,10.7
13.08.2023 11:00,95,38.1,10.6
13.08.2023 10:30,95,38.1,10.5
13.08.2023 10:00,94,37.3,10.5
13.08.2023 09:30,95,38.1,10.4
13.08.2023 09:00,95,38.1,10.4
13.08.2023 08:30,96,38.9,10.4
13.08.2023 08:00,96,38.9,10.4
13.08.2023 07:30,96,38.9,10.3
13.08.2023 07:00,95,38.1,10.3
13.08.2023 06:30,89,33.3,10.4
13.08.2023 06:00,89,33.3,10.4
13.08.2023 05:30,89,33.3,10.4
13.08.2023 05:00,89,33.3,10.4
13.08.2023 04:30,91,34.9,10.5
13.08.2023 04:00,91,34.9,10.5
13.08.2023 03:30,91,34.9,10.5
13.08.2023 03:00,91,34.9,10.6
13.08.2023 02:30,92,35.7,10.6
13.08.2023 02:00,96,38.9,10.7
13.08.2023 01:30,99,41.5,10.7
13.08.2023 01:00,100,42.3,10.7
13.08.2023 00:30,100,42.3,10.8
13.08.2023 00:00,101,43.2,10.8
12.08.2023 23:30,101,43.2,10.8
12.08.2023 23:00,102,44.1,10.9
12.08.2023 22:30,103,44.9,10.9
12.08.2023 22:00,103,44.9,10.9
12.08.2023 21:30,104,45.8,11.0
12.08.2023 21:00,104,45.8,11.0
12.08.2023 20:30,105,46.7,11.1
12.08.2023 20:00,105,46.7,11.2
12.08.2023 19:30,104,45.8,11.2
12.08.2023 19:00,102,44.1,11.3
12.08.2023 18:30,101,43.2,11.4
12.08.2023 18:00,96,38.9,11.5
12.08.2023 17:30,85,30.3,11.5
12.08.2023 17:00,84,29.6,11.4
12.08.2023 16:30,84,29.6,11.4
12.08.2023 16:00,84,29.6,11.3
12.08.2023 15:30,83,28.8,11.2
12.08.2023 15:00,83,28.8,11.1
12.08.2023 14:30,82,28.1,10.9
12.08.2023 14:00,82,28.1,10.8
12.08.2023 13:30,81,27.4,10.7
12.08.2023 13:00,80,26.7,10.6
12.08.2023 12:30,79,26.0,10.5
12.08.2023 12:00,81,27.4,10.4
12.08.2023 11:30,90,34.1,10.3
12.08.2023 11:00,91,34.9,10.2
12.08.2023 10:30,97,39.8,10.2
12.08.2023 10:00,97,39.8,10.1
12.08.2023 09:30,97,39.8,10.1
12.08.2023 09:00,97,39.8,10.1
12.08.2023 08:30,98,40.6,10.1
12.08.2023 08:00,98,40.6,10.1
12.08.2023 07:30,98,40.6,10.1
12.08.2023 07:00,98,40.6,10.1
12.08.2023 06:30,98,40.6,10.1
12.08.2023 06:00,99,41.5,10.1
12.08.2023 05:30,99,41.5,10.1
12.08.2023 05:00,98,40.6,10.1
12.08.2023 04:30,92,35.7,10.1
12.08.2023 04:00,92,35.7,10.2
12.08.2023 03:30,92,35.7,10.2
12.08.2023 03:00,92,35.7,10.2
12.08.2023 02:30,99,41.5,10.3
12.08.2023 02:00,99,41.5,10.3
12.08.2023 01:30,99,41.5,10.3
12.08.2023 01:00,99,41.5,10.3
12.08.2023 00:30,97,39.8,10.3
12.08.2023 00:00,97,39.8,10.3
11.08.2023 23:30,97,39.8,10.4
11.08.2023 23:00,96,38.9,10.4
11.08.2023 22:30,95,38.1,10.4
11.08.2023 22:00,94,37.3,10.5
11.08.2023 21:30,92,35.7,10.5
11.08.2023 21:00,92,35.7,10.6
11.08.2023 20:30,94,37.3,10.7
11.08.2023 20:00,94,37.3,10.7
11.08.2023 19:30,96,38.9,10.8
11.08.2023 19:00,96,38.9,10.8
11.08.2023 18:30,100,42.3,10.9
11.08.2023 18:00,100,42.3,10.9
11.08.2023 17:30,100,42.3,10.9
11.08.2023 17:00,100,42.3,10.9
11.08.2023 16:30,97,39.8,10.9
11.08.2023 16:00,98,40.6,10.8
11.08.2023 15:30,101,43.2,10.8
11.08.2023 15:00,100,42.3,10.7
11.08.2023 14:30,94,37.3,10.6
11.08.2023 14:00,93,36.5,10.5
11.08.2023 13:30,93,36.5,10.4
11.08.2023 13:00,93,36.5,10.3
11.08.2023 12:30,93,36.5,10.2
11.08.2023 12:00,93,36.5,10.1
11.08.2023 11:30,102,44.1,10.1
11.08.2023 11:00,103,44.9,10.0
11.08.2023 10:30,103,44.9,10.0
11.08.2023 10:00,103,44.9,9.9
11.08.2023 09:30,104,45.8,9.9
11.08.2023 09:00,102,44.1,9.9
11.08.2023 08:30,102,44.1,9.9
11.08.2023 08:00,102,44.1,9.9
11.08.2023 07:30,102,44.1,9.9
11.08.2023 07:00,102,44.1,9.9
11.08.2023 06:30,102,44.1,9.9
11.08.2023 06:00,102,44.1,9.9
11.08.2023 05:30,103,44.9,10.0
11.08.2023 05:00,103,44.9,10.0
11.08.2023 04:30,103,44.9,10.0
11.08.2023 04:00,103,44.9,10.0
11.08.2023 03:30,103,44.9,10.0
11.08.2023 03:00,104,45.8,10.0
11.08.2023 02:30,104,45.8,10.0
11.08.2023 02:00,104,45.8,10.0
11.08.2023 01:30,104,45.8,10.1
11.08.2023 01:00,105,46.7,10.1
11.08.2023 00:30,105,46.7,10.1
11.08.2023 00:00,105,46.7,10.1
10.08.2023 23:30,105,46.7,10.1
10.08.2023 23:00,106,47.6,10.1
10.08.2023 22:30,106,47.6,10.2
10.08.2023 22:00,106,47.6,10.2
10.08.2023 21:30,110,51.2,10.2
10.08.2023 21:00,110,51.2,10.3
10.08.2023 20:30,107,48.5,10.3
10.08.2023 20:00,108,49.4,10.4
10.08.2023 19:30,108,49.4,10.4
10.08.2023 19:00,108,49.4,10.5
10.08.2023 18:30,108,49.4,10.5
10.08.2023 18:00,109,50.3,10.5
10.08.2023 17:30,109,50.3,10.6
10.08.2023 17:00,109,50.3,10.6
10.08.2023 16:30,102,44.1,10.5
10.08.2023 16:00,102,44.1,10.5
10.08.2023 15:30,102,44.1,10.5
10.08.2023 15:00,102,44.1,10.4
10.08.2023 14:30,102,44.1,10.3
10.08.2023 14:00,102,44.1,10.2
10.08.2023 13:30,104,45.8,10.1
10.08.2023 13:00,104,45.8,10.1
10.08.2023 12:30,104,45.8,10.0
10.08.2023 12:00,104,45.8,10.0
10.08.2023 11:30,108,49.4,10.0
10.08.2023 11:00,108,49.4,9.9
10.08.2023 10:30,108,49.4,9.9
10.08.2023 10:00,108,49.4,9.9
10.08.2023 09:30,107,48.5,9.8
10.08.2023 09:00,107,48.5,9.8
10.08.2023 08:30,107,48.5,9.8
10.08.2023 08:00,107,48.5,9.8
10.08.2023 07:30,103,44.9,9.8
10.08.2023 07:00,102,44.1,9.8
10.08.2023 06:30,103,44.9,9.8
10.08.2023 06:00,102,44.1,9.8
10.08.2023 05:30,103,44.9,9.8
10.08.2023 05:00,103,44.9,9.8
10.08.2023 04:30,110,51.2,9.8
10.08.2023 04:00,111,52.2,9.8
10.08.2023 03:30,111,52.2,9.8
10.08.2023 03:00,111,52.2,9.8
10.08.2023 02:30,111,52.2,9.8
10.08.2023 02:00,111,52.2,9.8
10.08.2023 01:30,107,48.5,9.8
10.08.2023 01:00,106,47.6,9.9
10.08.2023 00:30,112,53.1,9.9
10.08.2023 00:00,112,53.1,9.9
09.08.2023 23:30,112,53.1,9.9
09.08.2023 23:00,112,53.1,9.9
09.08.2023 22:30,112,53.1,9.9
09.08.2023 22:00,113,54.0,10.0
09.08.2023 21:30,113,54.0,10.0
09.08.2023 21:00,113,54.0,10.0
09.08.2023 20:30,114,55.0,10.0
09.08.2023 20:00,114,55.0,10.0
09.08.2023 19:30,114,55.0,10.0
09.08.2023 19:00,115,55.9,10.1
09.08.2023 18:30,115,55.9,10.1
09.08.2023 18:00,115,55.9,10.1
09.08.2023 17:30,115,55.9,10.1
09.08.2023 17:00,116,56.9,10.1
09.08.2023 16:30,116,56.9,10.1
09.08.2023 16:00,116,56.9,10.1
09.08.2023 15:30,116,56.9,10.0
09.08.2023 15:00,116,56.9,10.0
09.08.2023 14:30,117,57.8,10.0
09.08.2023 14:00,117,57.8,10.0
09.08.2023 13:30,117,57.8,10.0
09.08.2023 13:00,117,57.8,9.9
09.08.2023 12:30,117,57.8,9.9
09.08.2023 12:00,117,57.8,9.9
09.08.2023 11:30,118,58.8,9.9
09.08.2023 11:00,119,59.7,9.8
09.08.2023 10:30,119,59.7,9.8
09.08.2023 10:00,119,59.7,9.7
09.08.2023 09:30,112,53.1,9.7
09.08.2023 09:00,112,53.1,9.6
09.08.2023 08:30,107,48.5,9.6
09.08.2023 08:00,106,47.6,9.6
09.08.2023 07:30,101,43.2,9.6
09.08.2023 07:00,101,43.2,9.7
09.08.2023 06:30,101,43.2,9.7
09.08.2023 06:00,111,52.2,9.7
09.08.2023 05:30,113,54.0,9.7
09.08.2023 05:00,113,54.0,9.7
09.08.2023 04:30,113,54.0,9.7
09.08.2023 04:00,113,54.0,9.7
09.08.2023 03:30,113,54.0,9.7
09.08.2023 03:00,113,54.0,9.7
09.08.2023 02:30,113,54.0,9.7
09.08.2023 02:00,113,54.0,9.7
09.08.2023 01:30,114,55.0,9.7
09.08.2023 01:00,118,58.8,9.7
09.08.2023 00:30,115,55.9,9.7
09.08.2023 00:00,115,55.9,9.8
08.08.2023 23:30,115,55.9,9.8
08.08.2023 23:00,115,55.9,9.8
08.08.2023 22:30,115,55.9,9.8
08.08.2023 22:00,115,55.9,9.8
08.08.2023 21:30,115,55.9,9.9
08.08.2023 21:00,115,55.9,9.9
08.08.2023 20:30,116,56.9,9.9
08.08.2023 20:00,119,59.7,10.0
08.08.2023 19:30,120,60.7,10.0
08.08.2023 19:00,120,60.7,10.0
08.08.2023 18:30,120,60.7,10.0
08.08.2023 18:00,120,60.7,10.1
08.08.2023 17:30,116,56.9,10.1
08.08.2023 17:00,117,57.8,10.1
08.08.2023 16:30,114,55.0,10.1
08.08.2023 16:00,114,55.0,10.1
08.08.2023 15:30,114,55.0,10.1
08.08.2023 15:00,117,57.8,10.1
08.08.2023 14:30,115,55.9,10.1
08.08.2023 14:00,115,55.9,10.1
08.08.2023 13:30,114,55.0,10.0
08.08.2023 13:00,117,57.8,10.0
08.08.2023 12:30,117,57.8,9.9
08.08.2023 12:00,121,61.7,9.9
08.08.2023 11:30,122,62.7,9.8
08.08.2023 11:00,122,62.7,9.8
08.08.2023 10:30,122,62.7,9.7
08.08.2023 10:00,123,63.7,9.7
08.08.2023 09:30,123,63.7,9.7
08.08.2023 09:00,123,63.7,9.6
08.08.2023 08:30,122,62.7,9.6
08.08.2023 08:00,123,63.7,9.6
08.08.2023 07:30,123,63.7,9.6
08.08.2023 07:00,123,63.7,9.6
08.08.2023 06:30,123,63.7,9.6
08.08.2023 06:00,123,63.7,9.6
08.08.2023 05:30,119,59.7,9.6
08.08.2023 05:00,119,59.7,9.6
08.08.2023 04:30,119,59.7,9.7
08.08.2023 04:00,119,59.7,9.7
08.08.2023 03:30,119,59.7,9.7
08.08.2023 03:00,119,59.7,9.7
08.08.2023 02:30,119,59.7,9.7
08.08.2023 02:00,119,59.7,9.7
08.08.2023 01:30,121,61.7,9.7
08.08.2023 01:00,122,62.7,9.8
08.08.2023 00:30,122,62.7,9.8
08.08.2023 00:00,122,62.7,9.8
07.08.2023 23:30,122,62.7,9.8
07.08.2023 23:00,129,69.7,9.9
07.08.2023 22:30,129,69.7,9.9
07.08.2023 22:00,129,69.7,9.9
07.08.2023 21:30,121,61.7,9.9
07.08.2023 21:00,120,60.7,10.0
07.08.2023 20:30,121,61.7,10.0
07.08.2023 20:00,127,67.6,10.0
07.08.2023 19:30,131,71.7,10.1
07.08.2023 19:00,132,72.8,10.1
07.08.2023 18:30,132,72.8,10.1
07.08.2023 18:00,133,73.8,10.1
07.08.2023 17:30,134,74.9,10.2
07.08.2023 17:00,134,74.9,10.2
07.08.2023 16:30,135,76.0,10.2
07.08.2023 16:00,135,76.0,10.1
07.08.2023 15:30,136,77.1,10.1
07.08.2023 15:00,136,77.1,10.0
07.08.2023 14:30,128,68.6,10.0
07.08.2023 14:00,129,69.7,9.9
07.08.2023 13:30,129,69.7,9.9
07.08.2023 13:00,130,70.7,9.9
07.08.2023 12:30,137,78.1,9.8
07.08.2023 12:00,140,81.4,9.8
07.08.2023 11:30,141,82.5,9.7
07.08.2023 11:00,142,83.6,9.7
07.08.2023 10:30,143,84.7,9.6
07.08.2023 10:00,145,86.9,9.6
07.08.2023 09:30,145,86.9,9.6
07.08.2023 09:00,146,88.0,9.6
07.08.2023 08:30,149,91.3,9.6
07.08.2023 08:00,150,92.5,9.6
07.08.2023 07:30,151,93.6,9.6
07.08.2023 07:00,152,94.7,9.6
07.08.2023 06:30,153,95.8,9.6
07.08.2023 06:00,153,95.8,9.6
07.08.2023 05:30,154,97.0,9.6
07.08.2023 05:00,152,94.7,9.6
07.08.2023 04:30,153,95.8,9.6
07.08.2023 04:00,153,95.8,9.7
07.08.2023 03:30,154,97.0,9.7
07.08.2023 03:00,156,99.3,9.7
07.08.2023 02:30,156,99.3,9.7
07.08.2023 02:00,157,100,9.7
07.08.2023 01:30,158,102,9.7
07.08.2023 01:00,158,102,9.7
07.08.2023 00:30,159,103,9.7
07.08.2023 00:00,160,104,9.7
06.08.2023 23:30,161,105,9.7
06.08.2023 23:00,162,106,9.7
06.08.2023 22:30,162,106,9.7
06.08.2023 22:00,163,107,9.7
06.08.2023 21:30,164,108,9.7
06.08.2023 21:00,165,110,9.7
06.08.2023 20:30,166,111,9.8
06.08.2023 20:00,166,111,9.8
06.08.2023 19:30,167,112,9.8
06.08.2023 19:00,167,112,9.8
06.08.2023 18:30,167,112,9.8
06.08.2023 18:00,168,113,9.9
06.08.2023 17:30,168,113,9.9
06.08.2023 17:00,168,113,9.9
06.08.2023 16:30,171,117,10.0
06.08.2023 16:00,171,117,10.0
06.08.2023 15:30,171,117,10.0
06.08.2023 15:00,172,118,10.0
06.08.2023 14:30,173,119,10.0
06.08.2023 14:00,174,120,10.0
06.08.2023 13:30,174,120,9.9
06.08.2023 13:00,175,122,9.9
06.08.2023 12:30,175,122,9.9
06.08.2023 12:00,178,125,9.9
06.08.2023 11:30,180,128,9.8
06.08.2023 11:00,183,131,9.8
06.08.2023 10:30,184,132,9.8
06.08.2023 10:00,184,132,9.8
06.08.2023 09:30,185,134,9.8
06.08.2023 09:00,185,134,9.8
06.08.2023 08:30,186,135,9.8
06.08.2023 08:00,191,141,9.8
06.08.2023 07:30,194,145,9.8
06.08.2023 07:00,196,147,9.9
06.08.2023 06:30,200,153,9.9
06.08.2023 06:00,202,155,9.9
06.08.2023 05:30,204,158,9.9
06.08.2023 05:00,203,156,9.9
06.08.2023 04:30,202,155,9.9
06.08.2023 04:00,203,156,9.9
06.08.2023 03:30,206,160,9.9
06.08.2023 03:00,208,163,10.0
06.08.2023 02:30,210,165,10.0
06.08.2023 02:00,211,167,10.0
06.08.2023 01:30,209,164,10.0
06.08.2023 01:00,209,164,10.0
06.08.2023 00:30,210,165,10.1
06.08.2023 00:00,213,169,10.1
05.08.2023 23:30,217,175,10.1
05.08.2023 23:00,219,177,10.1
05.08.2023 22:30,221,180,10.1
05.08.2023 22:00,223,183,10.1
05.08.2023 21:30,225,185,10.1
05.08.2023 21:00,227,188,10.1
05.08.2023 20:30,228,189,10.1
05.08.2023 20:00,230,192,10.2
05.08.2023 19:30,233,196,10.2
05.08.2023 19:00,235,199,10.2
05.08.2023 18:30,236,200,10.2
05.08.2023 18:00,239,204,10.2
05.08.2023 17:30,240,206,10.2
05.08.2023 17:00,242,209,10.3
05.08.2023 16:30,242,209,10.3
05.08.2023 16:00,243,210,10.3
05.08.2023 15:30,246,214,10.3
05.08.2023 15:00,247,216,10.4
05.08.2023 14:30,249,218,10.4
05.08.2023 14:00,252,223,10.4
05.08.2023 13:30,254,226,10.4
05.08.2023 13:00,253,224,10.4
05.08.2023 12:30,253,224,10.4
05.08.2023 12:00,254,226,10.4
05.08.2023 11:30,256,228,10.5
05.08.2023 11:00,256,228,10.5
05.08.2023 10:30,255,227,10.5
05.08.2023 10:00,256,228,10.5
05.08.2023 09:30,257,230,10.5
05.08.2023 09:00,258,231,10.5
05.08.2023 08:30,259,233,10.5
05.08.2023 08:00,258,231,10.5
05.08.2023 07:30,257,230,10.6
05.08.2023 07:00,257,230,10.6
05.08.2023 06:30,258,231,10.6
05.08.2023 06:00,258,231,10.6
05.08.2023 05:30,259,233,10.6
05.08.2023 05:00,261,236,10.6
05.08.2023 04:30,261,236,10.6
05.08.2023 04:00,259,233,10.6
05.08.2023 03:30,251,221,10.6
05.08.2023 03:00,249,218,10.6
05.08.2023 02:30,246,214,10.6
05.08.2023 02:00,247,216,10.6
05.08.2023 01:30,247,216,10.6
05.08.2023 01:00,247,216,10.7
05.08.2023 00:30,244,211,10.7
05.08.2023 00:00,242,209,10.7
04.08.2023 23:30,241,207,10.7
04.08.2023 23:00,241,207,10.8
04.08.2023 22:30,243,210,10.8
04.08.2023 22:00,244,211,10.8
04.08.2023 21:30,245,213,10.8
04.08.2023 21:00,244,211,10.8
04.08.2023 20:30,244,211,10.9
04.08.2023 20:00,245,213,10.9
04.08.2023 19:30,245,213,10.9
04.08.2023 19:00,246,214,10.9
04.08.2023 18:30,246,214,11.0
04.08.2023 18:00,248,217,11.0
04.08.2023 17:30,249,218,11.0
04.08.2023 17:00,250,220,11.0
04.08.2023 16:30,249,218,11.0
04.08.2023 16:00,250,220,11.0
04.08.2023 15:30,250,220,11.0
04.08.2023 15:00,251,221,11.0
04.08.2023 14:30,249,218,11.1
04.08.2023 14:00,248,217,11.1
04.08.2023 13:30,248,217,11.1
04.08.2023 13:00,248,217,11.2
04.08.2023 12:30,259,233,11.2
04.08.2023 12:00,262,237,11.2
04.08.2023 11:30,263,238,11.2
04.08.2023 11:00,263,238,11.2
04.08.2023 10:30,265,241,11.2
04.08.2023 10:00,266,243,11.2
04.08.2023 09:30,268,246,11.2
04.08.2023 09:00,270,249,11.2
04.08.2023 08:30,272,252,11.1
04.08.2023 08:00,270,249,11.0
04.08.2023 07:30,255,227,10.9
04.08.2023 07:00,226,187,10.9
04.08.2023 06:30,224,184,11.1
04.08.2023 06:00,230,192,11.2
04.08.2023 05:30,232,195,11.4
04.08.2023 05:00,235,199,11.4
04.08.2023 04:30,232,195,11.4
04.08.2023 04:00,219,177,11.4
04.08.2023 03:30,204,158,11.5
04.08.2023 03:00,198,150,11.5
04.08.2023 02:30,185,134,11.4
04.08.2023 02:00,176,123,11.5
04.08.2023 01:30,157,100,11.6
04.08.2023 01:00,152,94.7,11.7
04.08.2023 00:30,147,89.1,11.7
04.08.2023 00:00,141,82.5,11.7
03.08.2023 23:30,108,49.4,11.7
03.08.2023 23:00,96,38.9,11.8
03.08.2023 22:30,118,58.8,11.8
03.08.2023 22:00,115,55.9,11.6
03.08.2023 21:30,114,55.0,11.5
03.08.2023 21:00,110,51.2,11.5
03.08.2023 20:30,99,41.5,11.5
03.08.2023 20:00,99,41.5,11.4
03.08.2023 19:30,97,39.8,11.4
03.08.2023 19:00,97,39.8,11.4
03.08.2023 18:30,96,38.9,11.4
03.08.2023 18:00,96,38.9,11.5
03.08.2023 17:30,93,36.5,11.4
03.08.2023 17:00,91,34.9,11.4
03.08.2023 16:30,80,26.7,11.5
03.08.2023 16:00,80,26.7,11.5
03.08.2023 15:30,80,26.7,11.4
03.08.2023 15:00,80,26.7,11.5
03.08.2023 14:30,78,25.3,11.6
03.08.2023 14:00,81,27.4,11.5
03.08.2023 13:30,88,32.6,11.5
03.08.2023 13:00,89,33.3,11.5
03.08.2023 12:30,97,39.8,11.5
03.08.2023 12:00,96,38.9,11.5
03.08.2023 11:30,97,39.8,11.5
03.08.2023 11:00,97,39.8,11.4
03.08.2023 10:30,95,38.1,11.3
03.08.2023 10:00,93,36.5,11.3
03.08.2023 09:30,93,36.5,11.3
03.08.2023 09:00,93,36.5,11.3
03.08.2023 08:30,93,36.5,11.3
03.08.2023 08:00,94,37.3,11.2
03.08.2023 07:30,97,39.8,11.1
03.08.2023 07:00,97,39.8,11.0
03.08.2023 06:30,97,39.8,10.7
03.08.2023 06:00,88,32.6,10.5
03.08.2023 05:30,78,25.3,10.5
03.08.2023 05:00,78,25.3,10.5
03.08.2023 04:30,78,25.3,10.5
03.08.2023 04:00,77,24.7,10.5
03.08.2023 03:30,75,23.3,10.5
03.08.2023 03:00,75,23.3,10.6
03.08.2023 02:30,75,23.3,10.7
03.08.2023 02:00,76,24.0,11.0
03.08.2023 01:30,76,24.0,11.1
03.08.2023 01:00,85,30.3,11.1
03.08.2023 00:30,95,38.1,11.1
03.08.2023 00:00,95,38.1,11.1
02.08.2023 23:30,95,38.1,11.1
02.08.2023 23:00,95,38.1,11.1
02.08.2023 22:30,99,41.5,11.1
02.08.2023 22:00,99,41.5,11.2
02.08.2023 21:30,99,41.5,11.2
02.08.2023 21:00,99,41.5,11.2
02.08.2023 20:30,98,40.6,11.2
02.08.2023 20:00,98,40.6,11.2
02.08.2023 19:30,98,40.6,11.2
02.08.2023 19:00,98,40.6,11.2
02.08.2023 18:30,95,38.1,11.1
02.08.2023 18:00,92,35.7,11.0
02.08.2023 17:30,80,26.7,11.1
02.08.2023 17:00,80,26.7,11.1
02.08.2023 16:30,80,26.7,11.1
02.08.2023 16:00,80,26.7,11.2
02.08.2023 15:30,80,26.7,11.3
02.08.2023 15:00,83,28.8,11.3
02.08.2023 14:30,84,29.6,11.4
02.08.2023 14:00,84,29.6,11.5
02.08.2023 13:30,84,29.6,11.5
02.08.2023 13:00,87,31.8,11.5
02.08.2023 12:30,100,42.3,11.5
02.08.2023 12:00,100,42.3,11.5
02.08.2023 11:30,104,45.8,11.4
02.08.2023 11:00,104,45.8,11.3
02.08.2023 10:30,105,46.7,11.3
02.08.2023 10:00,106,47.6,11.2
02.08.2023 09:30,105,46.7,11.1
02.08.2023 09:00,105,46.7,11.1
02.08.2023 08:30,105,46.7,11.0
02.08.2023 08:00,104,45.8,10.8
02.08.2023 07:30,97,39.8,10.7
02.08.2023 07:00,93,36.5,10.6
02.08.2023 06:30,83,28.8,10.5
02.08.2023 06:00,82,28.1,10.2
02.08.2023 05:30,76,24.0,9.6
02.08.2023 05:00,63,16.3,9.6
02.08.2023 04:30,58,13.8,10.0
02.08.2023 04:00,57,13.4,10.1
02.08.2023 03:30,55,12.5,10.3
02.08.2023 03:00,54,12.1,10.7
02.08.2023 02:30,53,11.7,11.2
