Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
02.08.2023 14:30,198,-,-
02.08.2023 15:00,197,-,-
02.08.2023 15:30,196,-,-
02.08.2023 16:00,195,-,-
02.08.2023 16:30,193,-,-
02.08.2023 17:00,193,-,-
02.08.2023 17:30,192,-,-
02.08.2023 18:00,191,-,-
02.08.2023 18:30,190,-,-
02.08.2023 19:00,190,-,-
02.08.2023 19:30,189,-,-
02.08.2023 20:00,188,-,-
02.08.2023 20:30,188,-,-
02.08.2023 21:00,187,-,-
02.08.2023 21:30,186,-,-
02.08.2023 22:00,186,-,-
02.08.2023 22:30,185,-,-
02.08.2023 23:00,185,-,-
02.08.2023 23:30,184,-,-
03.08.2023 00:00,184,-,-
03.08.2023 00:30,183,-,-
03.08.2023 01:00,183,-,-
03.08.2023 01:30,182,-,-
03.08.2023 02:00,182,-,-
03.08.2023 02:30,182,-,-
03.08.2023 03:00,181,-,-
03.08.2023 03:30,181,-,-
03.08.2023 04:00,180,-,-
03.08.2023 04:30,180,-,-
03.08.2023 05:00,179,-,-
03.08.2023 05:30,179,-,-
03.08.2023 06:00,179,-,-
03.08.2023 06:30,178,-,-
03.08.2023 07:00,178,-,-
03.08.2023 07:30,178,-,-
03.08.2023 08:00,177,-,-
03.08.2023 08:30,177,-,-
03.08.2023 09:00,177,-,-
03.08.2023 09:30,176,-,-
03.08.2023 10:00,176,-,-
03.08.2023 10:30,176,-,-
03.08.2023 11:00,175,-,-
03.08.2023 11:30,175,-,-
03.08.2023 12:00,174,-,-
03.08.2023 12:30,174,-,-
03.08.2023 13:00,174,-,-
03.08.2023 13:30,174,-,-
03.08.2023 14:00,174,-,-
03.08.2023 14:30,173,-,-
03.08.2023 15:00,173,-,-
03.08.2023 15:30,172,-,-
03.08.2023 16:00,172,-,-
03.08.2023 16:30,174,-,-
03.08.2023 17:00,174,-,-
03.08.2023 17:30,176,-,-
03.08.2023 18:00,177,-,-
03.08.2023 18:30,181,-,-
03.08.2023 19:00,183,-,-
03.08.2023 19:30,184,-,-
03.08.2023 20:00,183,-,-
03.08.2023 20:30,183,-,-
03.08.2023 21:00,182,-,-
03.08.2023 21:30,181,-,-
03.08.2023 22:00,183,-,-
03.08.2023 22:30,185,-,-
03.08.2023 23:00,190,-,-
03.08.2023 23:30,195,-,-
04.08.2023 00:00,229,-,-
04.08.2023 00:30,265,-,-
04.08.2023 01:00,275,-,-
04.08.2023 01:30,294,-,-
04.08.2023 02:00,314,-,-
04.08.2023 02:30,330,-,-
04.08.2023 03:00,334,-,-
04.08.2023 03:30,336,-,-
04.08.2023 04:00,339,-,-
04.08.2023 04:30,346,-,-
04.08.2023 05:00,359,-,-
04.08.2023 05:30,380,-,-
04.08.2023 06:00,407,-,-
04.08.2023 06:30,432,-,-
04.08.2023 07:00,457,-,-
04.08.2023 07:30,479,-,-
04.08.2023 08:00,497,-,-
04.08.2023 08:30,513,-,-
04.08.2023 09:00,531,-,-
04.08.2023 09:30,536,-,-
04.08.2023 10:00,536,-,-
04.08.2023 10:30,544,-,-
04.08.2023 11:00,535,-,-
04.08.2023 11:30,547,-,-
04.08.2023 12:00,554,-,-
04.08.2023 12:30,549,-,-
04.08.2023 13:00,544,-,-
04.08.2023 13:30,554,-,-
04.08.2023 14:00,553,-,-
04.08.2023 14:30,542,-,-
04.08.2023 15:00,542,-,-
04.08.2023 15:30,533,-,-
04.08.2023 16:00,540,-,-
04.08.2023 16:30,522,-,-
04.08.2023 17:00,518,-,-
04.08.2023 17:30,527,-,-
04.08.2023 18:00,515,-,-
04.08.2023 18:30,507,-,-
04.08.2023 19:00,508,-,-
04.08.2023 19:30,501,-,-
04.08.2023 20:00,485,-,-
04.08.2023 20:30,480,-,-
04.08.2023 21:00,489,-,-
04.08.2023 21:30,471,-,-
04.08.2023 22:00,468,-,-
04.08.2023 22:30,462,-,-
04.08.2023 23:00,459,-,-
04.08.2023 23:30,454,-,-
05.08.2023 00:00,448,-,-
05.08.2023 00:30,451,-,-
05.08.2023 01:00,446,-,-
05.08.2023 01:30,444,-,-
05.08.2023 02:00,445,-,-
05.08.2023 02:30,443,-,-
05.08.2023 03:00,433,-,-
05.08.2023 03:30,438,-,-
05.08.2023 04:00,435,-,-
05.08.2023 04:30,431,-,-
05.08.2023 05:00,433,-,-
05.08.2023 05:30,430,-,-
05.08.2023 06:00,431,-,-
05.08.2023 06:30,429,-,-
05.08.2023 07:00,428,-,-
05.08.2023 07:30,422,-,-
05.08.2023 08:00,424,-,-
05.08.2023 08:30,422,-,-
05.08.2023 09:00,419,-,-
05.08.2023 09:30,417,-,-
05.08.2023 10:00,410,-,-
05.08.2023 10:30,411,-,-
05.08.2023 11:00,409,-,-
05.08.2023 11:30,412,-,-
05.08.2023 12:00,409,-,-
05.08.2023 12:30,411,-,-
05.08.2023 13:00,412,-,-
05.08.2023 13:30,414,-,-
05.08.2023 14:00,416,-,-
05.08.2023 14:30,414,-,-
05.08.2023 15:00,415,-,-
05.08.2023 15:30,414,-,-
05.08.2023 16:00,411,-,-
05.08.2023 16:30,411,-,-
05.08.2023 17:00,410,-,-
05.08.2023 17:30,407,-,-
05.08.2023 18:00,409,-,-
05.08.2023 18:30,410,-,-
05.08.2023 19:00,411,-,-
05.08.2023 19:30,411,-,-
05.08.2023 20:00,413,-,-
05.08.2023 20:30,420,-,-
05.08.2023 21:00,421,-,-
05.08.2023 21:30,425,-,-
05.08.2023 22:00,426,-,-
05.08.2023 22:30,426,-,-
05.08.2023 23:00,430,-,-
05.08.2023 23:30,430,-,-
06.08.2023 00:00,432,-,-
06.08.2023 00:30,433,-,-
06.08.2023 01:00,433,-,-
06.08.2023 01:30,428,-,-
06.08.2023 02:00,426,-,-
06.08.2023 02:30,422,-,-
06.08.2023 03:00,417,-,-
06.08.2023 03:30,410,-,-
06.08.2023 04:00,407,-,-
06.08.2023 04:30,405,-,-
06.08.2023 05:00,398,-,-
06.08.2023 05:30,395,-,-
06.08.2023 06:00,393,-,-
06.08.2023 06:30,387,-,-
06.08.2023 07:00,382,-,-
06.08.2023 07:30,379,-,-
06.08.2023 08:00,375,-,-
06.08.2023 08:30,374,-,-
06.08.2023 09:00,369,-,-
06.08.2023 09:30,367,-,-
06.08.2023 10:00,363,-,-
06.08.2023 10:30,362,-,-
06.08.2023 11:00,361,-,-
06.08.2023 11:30,356,-,-
06.08.2023 12:00,355,-,-
06.08.2023 12:30,353,-,-
06.08.2023 13:00,350,-,-
06.08.2023 13:30,348,-,-
06.08.2023 14:00,345,-,-
06.08.2023 14:30,344,-,-
06.08.2023 15:00,342,-,-
06.08.2023 15:30,340,-,-
06.08.2023 16:00,337,-,-
06.08.2023 16:30,335,-,-
06.08.2023 17:00,334,-,-
06.08.2023 17:30,332,-,-
06.08.2023 18:00,330,-,-
06.08.2023 18:30,329,-,-
06.08.2023 19:00,327,-,-
06.08.2023 19:30,326,-,-
06.08.2023 20:00,324,-,-
06.08.2023 20:30,322,-,-
06.08.2023 21:00,321,-,-
06.08.2023 21:30,320,-,-
06.08.2023 22:00,319,-,-
06.08.2023 22:30,318,-,-
06.08.2023 23:00,316,-,-
06.08.2023 23:30,315,-,-
07.08.2023 00:00,314,-,-
07.08.2023 00:30,313,-,-
07.08.2023 01:00,313,-,-
07.08.2023 01:30,312,-,-
07.08.2023 02:00,310,-,-
07.08.2023 02:30,309,-,-
07.08.2023 03:00,308,-,-
07.08.2023 03:30,306,-,-
07.08.2023 04:00,305,-,-
07.08.2023 04:30,305,-,-
07.08.2023 05:00,303,-,-
07.08.2023 05:30,302,-,-
07.08.2023 06:00,301,-,-
07.08.2023 06:30,299,-,-
07.08.2023 07:00,299,-,-
07.08.2023 07:30,298,-,-
07.08.2023 08:00,296,-,-
07.08.2023 08:30,296,-,-
07.08.2023 09:00,294,-,-
07.08.2023 09:30,294,-,-
07.08.2023 10:00,293,-,-
07.08.2023 10:30,291,-,-
07.08.2023 11:00,291,-,-
07.08.2023 11:30,291,-,-
07.08.2023 12:00,289,-,-
07.08.2023 12:30,288,-,-
07.08.2023 13:00,287,-,-
07.08.2023 13:30,287,-,-
07.08.2023 14:00,286,-,-
07.08.2023 14:30,284,-,-
07.08.2023 15:00,283,-,-
07.08.2023 15:30,282,-,-
07.08.2023 16:00,281,-,-
07.08.2023 16:30,280,-,-
07.08.2023 17:00,279,-,-
07.08.2023 17:30,279,-,-
07.08.2023 18:00,278,-,-
07.08.2023 18:30,277,-,-
07.08.2023 19:00,277,-,-
07.08.2023 19:30,276,-,-
07.08.2023 20:00,276,-,-
07.08.2023 20:30,275,-,-
07.08.2023 21:00,274,-,-
07.08.2023 21:30,273,-,-
07.08.2023 22:00,273,-,-
07.08.2023 22:30,271,-,-
07.08.2023 23:00,272,-,-
07.08.2023 23:30,271,-,-
08.08.2023 00:00,270,-,-
08.08.2023 00:30,269,-,-
08.08.2023 01:00,268,-,-
08.08.2023 01:30,268,-,-
08.08.2023 02:00,267,-,-
08.08.2023 02:30,267,-,-
08.08.2023 03:00,266,-,-
08.08.2023 03:30,266,-,-
08.08.2023 04:00,266,-,-
08.08.2023 04:30,265,-,-
08.08.2023 05:00,265,-,-
08.08.2023 05:30,264,-,-
08.08.2023 06:00,264,-,-
08.08.2023 06:30,262,-,-
08.08.2023 07:00,263,-,-
08.08.2023 07:30,262,-,-
08.08.2023 08:00,261,-,-
08.08.2023 08:30,260,-,-
08.08.2023 09:00,260,-,-
08.08.2023 09:30,259,-,-
08.08.2023 10:00,259,-,-
08.08.2023 10:30,258,-,-
08.08.2023 11:00,258,-,-
08.08.2023 11:30,257,-,-
08.08.2023 12:00,257,-,-
08.08.2023 12:30,256,-,-
08.08.2023 13:00,256,-,-
08.08.2023 13:30,256,-,-
08.08.2023 14:00,255,-,-
08.08.2023 14:30,254,-,-
08.08.2023 15:00,254,-,-
08.08.2023 15:30,253,-,-
08.08.2023 16:00,253,-,-
08.08.2023 16:30,253,-,-
08.08.2023 17:00,252,-,-
08.08.2023 17:30,252,-,-
08.08.2023 18:00,251,-,-
08.08.2023 18:30,250,-,-
08.08.2023 19:00,250,-,-
08.08.2023 19:30,250,-,-
08.08.2023 20:00,249,-,-
08.08.2023 20:30,249,-,-
08.08.2023 21:00,248,-,-
08.08.2023 21:30,248,-,-
08.08.2023 22:00,247,-,-
08.08.2023 22:30,247,-,-
08.08.2023 23:00,247,-,-
08.08.2023 23:30,246,-,-
09.08.2023 00:00,245,-,-
09.08.2023 00:30,245,-,-
09.08.2023 01:00,245,-,-
09.08.2023 01:30,244,-,-
09.08.2023 02:00,244,-,-
09.08.2023 02:30,244,-,-
09.08.2023 03:00,243,-,-
09.08.2023 03:30,243,-,-
09.08.2023 04:00,242,-,-
09.08.2023 04:30,242,-,-
09.08.2023 05:00,241,-,-
09.08.2023 05:30,242,-,-
09.08.2023 06:00,241,-,-
09.08.2023 06:30,241,-,-
09.08.2023 07:00,241,-,-
09.08.2023 07:30,240,-,-
09.08.2023 08:00,240,-,-
09.08.2023 08:30,239,-,-
09.08.2023 09:00,239,-,-
09.08.2023 09:30,238,-,-
09.08.2023 10:00,238,-,-
09.08.2023 10:30,237,-,-
09.08.2023 11:00,237,-,-
09.08.2023 11:30,237,-,-
09.08.2023 12:00,236,-,-
09.08.2023 12:30,236,-,-
09.08.2023 13:00,235,-,-
09.08.2023 13:30,235,-,-
09.08.2023 14:00,234,-,-
09.08.2023 14:30,234,-,-
09.08.2023 15:00,234,-,-
09.08.2023 15:30,233,-,-
09.08.2023 16:00,233,-,-
09.08.2023 16:30,233,-,-
09.08.2023 17:00,232,-,-
09.08.2023 17:30,232,-,-
09.08.2023 18:00,232,-,-
09.08.2023 18:30,232,-,-
09.08.2023 19:00,232,-,-
09.08.2023 19:30,233,-,-
09.08.2023 20:00,232,-,-
09.08.2023 20:30,232,-,-
09.08.2023 21:00,231,-,-
09.08.2023 21:30,231,-,-
09.08.2023 22:00,231,-,-
09.08.2023 22:30,230,-,-
09.08.2023 23:00,230,-,-
09.08.2023 23:30,230,-,-
10.08.2023 00:00,230,-,-
10.08.2023 00:30,231,-,-
10.08.2023 01:00,231,-,-
10.08.2023 01:30,230,-,-
10.08.2023 02:00,230,-,-
10.08.2023 02:30,230,-,-
10.08.2023 03:00,229,-,-
10.08.2023 03:30,230,-,-
10.08.2023 04:00,230,-,-
10.08.2023 04:30,231,-,-
10.08.2023 05:00,232,-,-
10.08.2023 05:30,232,-,-
10.08.2023 06:00,231,-,-
10.08.2023 06:30,231,-,-
10.08.2023 07:00,230,-,-
10.08.2023 07:30,229,-,-
10.08.2023 08:00,229,-,-
10.08.2023 08:30,228,-,-
10.08.2023 09:00,227,-,-
10.08.2023 09:30,227,-,-
10.08.2023 10:00,226,-,-
10.08.2023 10:30,225,-,-
10.08.2023 11:00,225,-,-
10.08.2023 11:30,226,-,-
10.08.2023 12:00,225,-,-
10.08.2023 12:30,225,-,-
10.08.2023 13:00,224,-,-
10.08.2023 13:30,224,-,-
10.08.2023 14:00,224,-,-
10.08.2023 14:30,224,-,-
10.08.2023 15:00,223,-,-
10.08.2023 15:30,223,-,-
10.08.2023 16:00,223,-,-
10.08.2023 16:30,222,-,-
10.08.2023 17:00,222,-,-
10.08.2023 17:30,221,-,-
10.08.2023 18:00,221,-,-
10.08.2023 18:30,221,-,-
10.08.2023 19:00,220,-,-
10.08.2023 19:30,220,-,-
10.08.2023 20:00,220,-,-
10.08.2023 20:30,220,-,-
10.08.2023 21:00,219,-,-
10.08.2023 21:30,219,-,-
10.08.2023 22:00,219,-,-
10.08.2023 22:30,219,-,-
10.08.2023 23:00,218,-,-
10.08.2023 23:30,218,-,-
11.08.2023 00:00,217,-,-
11.08.2023 00:30,218,-,-
11.08.2023 01:00,217,-,-
11.08.2023 01:30,217,-,-
11.08.2023 02:00,217,-,-
11.08.2023 02:30,217,-,-
11.08.2023 03:00,217,-,-
11.08.2023 03:30,216,-,-
11.08.2023 04:00,216,-,-
11.08.2023 04:30,216,-,-
11.08.2023 05:00,216,-,-
11.08.2023 05:30,216,-,-
11.08.2023 06:00,215,-,-
11.08.2023 06:30,215,-,-
11.08.2023 07:00,215,-,-
11.08.2023 07:30,215,-,-
11.08.2023 08:00,215,-,-
11.08.2023 08:30,214,-,-
11.08.2023 09:00,214,-,-
11.08.2023 09:30,214,-,-
11.08.2023 10:00,214,-,-
11.08.2023 10:30,213,-,-
11.08.2023 11:00,213,-,-
11.08.2023 11:30,213,-,-
11.08.2023 12:00,213,-,-
11.08.2023 12:30,212,-,-
11.08.2023 13:00,212,-,-
11.08.2023 13:30,212,-,-
11.08.2023 14:00,212,-,-
11.08.2023 14:30,211,-,-
11.08.2023 15:00,212,-,-
11.08.2023 15:30,211,-,-
11.08.2023 16:00,211,-,-
11.08.2023 16:30,211,-,-
11.08.2023 17:00,210,-,-
11.08.2023 17:30,210,-,-
11.08.2023 18:00,210,-,-
11.08.2023 18:30,210,-,-
11.08.2023 19:00,210,-,-
11.08.2023 19:30,210,-,-
11.08.2023 20:00,209,-,-
11.08.2023 20:30,209,-,-
11.08.2023 21:00,209,-,-
11.08.2023 21:30,209,-,-
11.08.2023 22:00,208,-,-
11.08.2023 22:30,208,-,-
11.08.2023 23:00,208,-,-
11.08.2023 23:30,208,-,-
12.08.2023 00:00,208,-,-
12.08.2023 00:30,208,-,-
12.08.2023 01:00,208,-,-
12.08.2023 01:30,208,-,-
12.08.2023 02:00,208,-,-
12.08.2023 02:30,207,-,-
12.08.2023 03:00,207,-,-
12.08.2023 03:30,207,-,-
12.08.2023 04:00,207,-,-
12.08.2023 04:30,207,-,-
12.08.2023 05:00,207,-,-
12.08.2023 05:30,207,-,-
12.08.2023 06:00,206,-,-
12.08.2023 06:30,206,-,-
12.08.2023 07:00,207,-,-
12.08.2023 07:30,206,-,-
12.08.2023 08:00,206,-,-
12.08.2023 08:30,206,-,-
12.08.2023 09:00,206,-,-
12.08.2023 09:30,206,-,-
12.08.2023 10:00,206,-,-
12.08.2023 10:30,206,-,-
12.08.2023 11:00,206,-,-
12.08.2023 11:30,205,-,-
12.08.2023 12:00,205,-,-
12.08.2023 12:30,205,-,-
12.08.2023 13:00,205,-,-
12.08.2023 13:30,205,-,-
12.08.2023 14:00,205,-,-
12.08.2023 14:30,205,-,-
12.08.2023 15:00,204,-,-
12.08.2023 15:30,204,-,-
12.08.2023 16:00,204,-,-
12.08.2023 16:30,204,-,-
12.08.2023 17:00,203,-,-
12.08.2023 17:30,204,-,-
12.08.2023 18:00,204,-,-
12.08.2023 18:30,203,-,-
12.08.2023 19:00,203,-,-
12.08.2023 19:30,203,-,-
12.08.2023 20:00,203,-,-
12.08.2023 20:30,203,-,-
12.08.2023 21:00,203,-,-
12.08.2023 21:30,202,-,-
12.08.2023 22:00,202,-,-
12.08.2023 22:30,202,-,-
12.08.2023 23:00,202,-,-
12.08.2023 23:30,202,-,-
13.08.2023 00:00,202,-,-
13.08.2023 00:30,201,-,-
13.08.2023 01:00,201,-,-
13.08.2023 01:30,201,-,-
13.08.2023 02:00,201,-,-
13.08.2023 02:30,201,-,-
13.08.2023 03:00,201,-,-
13.08.2023 03:30,201,-,-
13.08.2023 04:00,200,-,-
13.08.2023 04:30,200,-,-
13.08.2023 05:00,200,-,-
13.08.2023 05:30,200,-,-
13.08.2023 06:00,200,-,-
13.08.2023 06:30,200,-,-
13.08.2023 07:00,200,-,-
13.08.2023 07:30,200,-,-
13.08.2023 08:00,200,-,-
13.08.2023 08:30,199,-,-
13.08.2023 09:00,199,-,-
13.08.2023 09:30,199,-,-
13.08.2023 10:00,199,-,-
13.08.2023 10:30,199,-,-
13.08.2023 11:00,199,-,-
13.08.2023 11:30,199,-,-
13.08.2023 12:00,199,-,-
13.08.2023 12:30,198,-,-
13.08.2023 13:00,198,-,-
13.08.2023 13:30,198,-,-
13.08.2023 14:00,198,-,-
13.08.2023 14:30,197,-,-
13.08.2023 15:00,198,-,-
13.08.2023 15:30,197,-,-
13.08.2023 16:00,197,-,-
13.08.2023 16:30,198,-,-
13.08.2023 17:00,197,-,-
13.08.2023 17:30,197,-,-
13.08.2023 18:00,197,-,-
13.08.2023 18:30,197,-,-
13.08.2023 19:00,197,-,-
13.08.2023 19:30,196,-,-
13.08.2023 20:00,196,-,-
13.08.2023 20:30,196,-,-
13.08.2023 21:00,196,-,-
13.08.2023 21:30,196,-,-
13.08.2023 22:00,196,-,-
13.08.2023 22:30,196,-,-
13.08.2023 23:00,196,-,-
13.08.2023 23:30,196,-,-
14.08.2023 00:00,195,-,-
14.08.2023 00:30,195,-,-
14.08.2023 01:00,195,-,-
14.08.2023 01:30,195,-,-
14.08.2023 02:00,195,-,-
14.08.2023 02:30,195,-,-
14.08.2023 03:00,194,-,-
14.08.2023 03:30,195,-,-
14.08.2023 04:00,195,-,-
14.08.2023 04:30,195,-,-
14.08.2023 05:00,195,-,-
14.08.2023 05:30,195,-,-
14.08.2023 06:00,195,-,-
14.08.2023 06:30,195,-,-
14.08.2023 07:00,195,-,-
14.08.2023 07:30,195,-,-
14.08.2023 08:00,194,-,-
14.08.2023 08:30,194,-,-
14.08.2023 09:00,194,-,-
14.08.2023 09:30,194,-,-
14.08.2023 10:00,194,-,-
14.08.2023 10:30,194,-,-
14.08.2023 11:00,194,-,-
14.08.2023 11:30,194,-,-
14.08.2023 12:00,194,-,-
14.08.2023 12:30,194,-,-
14.08.2023 13:00,194,-,-
14.08.2023 13:30,194,-,-
14.08.2023 14:00,194,-,-
14.08.2023 14:30,193,-,-
14.08.2023 15:00,193,-,-
14.08.2023 15:30,193,-,-
14.08.2023 16:00,193,-,-
14.08.2023 16:30,193,-,-
14.08.2023 17:00,193,-,-
14.08.2023 17:30,193,-,-
14.08.2023 18:00,192,-,-
14.08.2023 18:30,192,-,-
14.08.2023 19:00,192,-,-
14.08.2023 19:30,192,-,-
14.08.2023 20:00,192,-,-
14.08.2023 20:30,191,-,-
14.08.2023 21:00,192,-,-
14.08.2023 21:30,192,-,-
14.08.2023 22:00,192,-,-
14.08.2023 22:30,192,-,-
14.08.2023 23:00,191,-,-
14.08.2023 23:30,191,-,-
15.08.2023 00:00,191,-,-
15.08.2023 00:30,191,-,-
15.08.2023 01:00,191,-,-
15.08.2023 01:30,191,-,-
15.08.2023 02:00,191,-,-
15.08.2023 02:30,191,-,-
15.08.2023 03:00,191,-,-
15.08.2023 03:30,191,-,-
15.08.2023 04:00,191,-,-
15.08.2023 04:30,191,-,-
15.08.2023 05:00,191,-,-
15.08.2023 05:30,190,-,-
15.08.2023 06:00,191,-,-
15.08.2023 06:30,191,-,-
15.08.2023 07:00,191,-,-
15.08.2023 07:30,190,-,-
15.08.2023 08:00,190,-,-
15.08.2023 08:30,191,-,-
15.08.2023 09:00,191,-,-
15.08.2023 09:30,191,-,-
15.08.2023 10:00,190,-,-
15.08.2023 10:30,190,-,-
15.08.2023 11:00,190,-,-
15.08.2023 11:30,190,-,-
15.08.2023 12:00,190,-,-
15.08.2023 12:30,189,-,-
15.08.2023 13:00,189,-,-
15.08.2023 13:30,189,-,-
15.08.2023 14:00,190,-,-
15.08.2023 14:30,189,-,-
15.08.2023 15:00,189,-,-
15.08.2023 15:30,189,-,-
15.08.2023 16:00,189,-,-
15.08.2023 16:30,189,-,-
15.08.2023 17:00,189,-,-
15.08.2023 17:30,188,-,-
15.08.2023 18:00,188,-,-
15.08.2023 18:30,188,-,-
15.08.2023 19:00,188,-,-
15.08.2023 19:30,188,-,-
15.08.2023 20:00,189,-,-
15.08.2023 20:30,188,-,-
15.08.2023 21:00,188,-,-
15.08.2023 21:30,188,-,-
15.08.2023 22:00,188,-,-
15.08.2023 22:30,188,-,-
15.08.2023 23:00,187,-,-
15.08.2023 23:30,187,-,-
16.08.2023 00:00,188,-,-
16.08.2023 00:30,187,-,-
16.08.2023 01:00,187,-,-
16.08.2023 01:30,187,-,-
16.08.2023 02:00,188,-,-
16.08.2023 02:30,187,-,-
16.08.2023 03:00,187,-,-
16.08.2023 03:30,187,-,-
16.08.2023 04:00,187,-,-
16.08.2023 04:30,187,-,-
16.08.2023 05:00,187,-,-
16.08.2023 05:30,187,-,-
16.08.2023 06:00,187,-,-
16.08.2023 06:30,187,-,-
16.08.2023 07:00,187,-,-
16.08.2023 07:30,187,-,-
16.08.2023 08:00,187,-,-
16.08.2023 08:30,187,-,-
16.08.2023 09:00,187,-,-
16.08.2023 09:30,187,-,-
16.08.2023 10:00,186,-,-
16.08.2023 10:30,187,-,-
16.08.2023 11:00,186,-,-
16.08.2023 11:30,186,-,-
16.08.2023 12:00,186,-,-
16.08.2023 12:30,186,-,-
16.08.2023 13:00,186,-,-
16.08.2023 13:30,186,-,-
16.08.2023 14:00,186,-,-
16.08.2023 14:30,186,-,-
16.08.2023 15:00,186,-,-
16.08.2023 15:30,186,-,-
16.08.2023 16:00,185,-,-
16.08.2023 16:30,185,-,-
16.08.2023 17:00,185,-,-
16.08.2023 17:30,184,-,-
16.08.2023 18:00,185,-,-
16.08.2023 18:30,185,-,-
16.08.2023 19:00,185,-,-
16.08.2023 19:30,186,-,-
16.08.2023 20:00,186,-,-
16.08.2023 20:30,186,-,-
16.08.2023 21:00,186,-,-
16.08.2023 21:30,185,-,-
16.08.2023 22:00,185,-,-
16.08.2023 22:30,185,-,-
16.08.2023 23:00,185,-,-
16.08.2023 23:30,185,-,-
17.08.2023 00:00,186,-,-
17.08.2023 00:30,186,-,-
17.08.2023 01:00,186,-,-
17.08.2023 01:30,186,-,-
17.08.2023 02:00,186,-,-
17.08.2023 02:30,185,-,-
