Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
13.08.2023 21:30,107,0.150,22.9
13.08.2023 21:00,107,0.150,23.0
13.08.2023 20:30,107,0.150,23.1
13.08.2023 20:00,107,0.150,23.3
13.08.2023 19:30,107,0.150,23.5
13.08.2023 19:00,107,0.150,23.5
13.08.2023 18:30,107,0.150,23.6
13.08.2023 18:00,108,0.169,23.7
13.08.2023 17:30,108,0.169,23.7
13.08.2023 17:00,108,0.169,23.6
13.08.2023 16:30,108,0.169,23.5
13.08.2023 16:00,108,0.169,23.3
13.08.2023 15:30,108,0.169,23.1
13.08.2023 15:00,108,0.169,22.8
13.08.2023 14:30,108,0.169,22.6
13.08.2023 14:00,109,0.189,22.3
13.08.2023 13:30,109,0.189,22.0
13.08.2023 13:00,109,0.189,21.7
13.08.2023 12:30,109,0.189,21.4
13.08.2023 12:00,109,0.189,21.1
13.08.2023 11:30,109,0.189,20.8
13.08.2023 11:00,109,0.189,20.5
13.08.2023 10:30,108,0.169,20.3
13.08.2023 10:00,109,0.189,20.1
13.08.2023 09:30,109,0.189,19.9
13.08.2023 09:00,109,0.189,19.8
13.08.2023 08:30,108,0.169,19.7
13.08.2023 08:00,108,0.169,19.6
13.08.2023 07:30,108,0.169,19.6
13.08.2023 07:00,108,0.169,19.6
13.08.2023 06:30,108,0.169,19.7
13.08.2023 06:00,108,0.169,19.7
13.08.2023 05:30,108,0.169,19.8
13.08.2023 05:00,108,0.169,19.9
13.08.2023 04:30,108,0.169,20.0
13.08.2023 04:00,108,0.169,20.0
13.08.2023 03:30,108,0.169,20.2
13.08.2023 03:00,108,0.169,20.3
13.08.2023 02:30,108,0.169,20.4
13.08.2023 02:00,108,0.169,20.5
13.08.2023 01:30,108,0.169,20.6
13.08.2023 01:00,108,0.169,20.6
13.08.2023 00:30,108,0.169,20.8
13.08.2023 00:00,108,0.169,20.9
12.08.2023 23:30,108,0.169,21.0
12.08.2023 23:00,108,0.169,21.2
12.08.2023 22:30,108,0.169,21.3
12.08.2023 22:00,108,0.169,21.5
12.08.2023 21:30,109,0.189,21.6
12.08.2023 21:00,109,0.189,21.8
12.08.2023 20:30,109,0.189,21.9
12.08.2023 20:00,109,0.189,22.1
12.08.2023 19:30,109,0.189,22.2
12.08.2023 19:00,109,0.189,22.3
12.08.2023 18:30,109,0.189,22.4
12.08.2023 18:00,109,0.189,22.6
12.08.2023 17:30,109,0.189,22.6
12.08.2023 17:00,110,0.211,22.6
12.08.2023 16:30,110,0.211,22.5
12.08.2023 16:00,110,0.211,22.3
12.08.2023 15:30,110,0.211,22.1
12.08.2023 15:00,110,0.211,21.9
12.08.2023 14:30,110,0.211,21.7
12.08.2023 14:00,110,0.211,21.4
12.08.2023 13:30,110,0.211,21.2
12.08.2023 13:00,111,0.235,20.9
12.08.2023 12:30,111,0.235,20.5
12.08.2023 12:00,110,0.211,20.2
12.08.2023 11:30,111,0.235,19.9
12.08.2023 11:00,111,0.235,19.7
12.08.2023 10:30,110,0.211,19.5
12.08.2023 10:00,110,0.211,19.3
12.08.2023 09:30,111,0.235,19.1
12.08.2023 09:00,111,0.235,19.0
12.08.2023 08:30,110,0.211,18.9
12.08.2023 08:00,110,0.211,18.9
12.08.2023 07:30,110,0.211,18.8
12.08.2023 07:00,110,0.211,18.9
12.08.2023 06:30,110,0.211,18.9
12.08.2023 06:00,110,0.211,18.9
12.08.2023 05:30,110,0.211,19.0
12.08.2023 05:00,110,0.211,19.0
12.08.2023 04:30,110,0.211,19.1
12.08.2023 04:00,110,0.211,19.1
12.08.2023 03:30,110,0.211,19.2
12.08.2023 03:00,110,0.211,19.3
12.08.2023 02:30,110,0.211,19.4
12.08.2023 02:00,110,0.211,19.4
12.08.2023 01:30,110,0.211,19.5
12.08.2023 01:00,110,0.211,19.6
12.08.2023 00:30,110,0.211,19.7
12.08.2023 00:00,110,0.211,19.7
11.08.2023 23:30,110,0.211,19.8
11.08.2023 23:00,110,0.211,19.8
11.08.2023 22:30,111,0.235,19.9
11.08.2023 22:00,110,0.211,20.0
11.08.2023 21:30,111,0.235,20.1
11.08.2023 21:00,111,0.235,20.3
11.08.2023 20:30,111,0.235,20.4
11.08.2023 20:00,111,0.235,20.6
11.08.2023 19:30,111,0.235,20.8
11.08.2023 19:00,111,0.235,20.9
11.08.2023 18:30,111,0.235,21.1
11.08.2023 18:00,112,0.260,21.2
11.08.2023 17:30,112,0.260,21.3
11.08.2023 17:00,112,0.260,21.4
11.08.2023 16:30,112,0.260,21.3
11.08.2023 16:00,112,0.260,21.2
11.08.2023 15:30,112,0.260,21.1
11.08.2023 15:00,112,0.260,20.9
11.08.2023 14:30,112,0.260,20.6
11.08.2023 14:00,113,0.286,20.4
11.08.2023 13:30,113,0.286,20.2
11.08.2023 13:00,113,0.286,19.9
11.08.2023 12:30,113,0.286,19.7
11.08.2023 12:00,113,0.286,19.5
11.08.2023 11:30,114,0.315,19.2
11.08.2023 11:00,113,0.286,19.0
11.08.2023 10:30,113,0.286,18.8
11.08.2023 10:00,113,0.286,18.6
11.08.2023 09:30,114,0.315,18.5
11.08.2023 09:00,113,0.286,18.4
11.08.2023 08:30,113,0.286,18.3
11.08.2023 08:00,113,0.286,18.2
11.08.2023 07:30,113,0.286,18.2
11.08.2023 07:00,113,0.286,18.2
11.08.2023 06:30,113,0.286,18.3
11.08.2023 06:00,113,0.286,18.3
11.08.2023 05:30,113,0.286,18.3
11.08.2023 05:00,113,0.286,18.4
11.08.2023 04:30,113,0.286,18.4
11.08.2023 04:00,113,0.286,18.4
11.08.2023 03:30,113,0.286,18.5
11.08.2023 03:00,113,0.286,18.5
11.08.2023 02:30,114,0.315,18.6
11.08.2023 02:00,114,0.315,18.6
11.08.2023 01:30,113,0.286,18.7
11.08.2023 01:00,113,0.286,18.7
11.08.2023 00:30,113,0.286,18.8
11.08.2023 00:00,114,0.315,18.8
10.08.2023 23:30,114,0.315,18.9
10.08.2023 23:00,114,0.315,18.8
10.08.2023 22:30,114,0.315,18.8
10.08.2023 22:00,114,0.315,18.8
10.08.2023 21:30,114,0.315,18.8
10.08.2023 21:00,114,0.315,18.9
10.08.2023 20:30,114,0.315,19.0
10.08.2023 20:00,115,0.345,19.0
10.08.2023 19:30,115,0.345,19.1
10.08.2023 19:00,115,0.345,19.1
10.08.2023 18:30,115,0.345,19.1
10.08.2023 18:00,115,0.345,19.2
10.08.2023 17:30,115,0.345,19.2
10.08.2023 17:00,115,0.345,19.2
10.08.2023 16:30,116,0.377,19.3
10.08.2023 16:00,116,0.377,19.2
10.08.2023 15:30,116,0.377,19.2
10.08.2023 15:00,116,0.377,19.3
10.08.2023 14:30,116,0.377,19.3
10.08.2023 14:00,117,0.411,19.2
10.08.2023 13:30,117,0.411,19.0
10.08.2023 13:00,117,0.411,18.7
10.08.2023 12:30,117,0.411,18.5
10.08.2023 12:00,117,0.411,18.3
10.08.2023 11:30,117,0.411,18.1
10.08.2023 11:00,117,0.411,17.8
10.08.2023 10:30,117,0.411,17.6
10.08.2023 10:00,118,0.447,17.5
10.08.2023 09:30,118,0.447,17.3
10.08.2023 09:00,118,0.447,17.2
10.08.2023 08:30,118,0.447,17.1
10.08.2023 08:00,118,0.447,17.0
10.08.2023 07:30,117,0.411,16.9
10.08.2023 07:00,117,0.411,16.9
10.08.2023 06:30,118,0.447,16.9
10.08.2023 06:00,118,0.447,16.9
10.08.2023 05:30,118,0.447,16.9
10.08.2023 05:00,118,0.447,16.9
10.08.2023 04:30,118,0.447,16.8
10.08.2023 04:00,118,0.447,16.8
10.08.2023 03:30,118,0.447,16.7
10.08.2023 03:00,118,0.447,16.7
10.08.2023 02:30,119,0.485,16.6
10.08.2023 02:00,119,0.485,16.6
10.08.2023 01:30,119,0.485,16.5
10.08.2023 01:00,119,0.485,16.5
10.08.2023 00:30,119,0.485,16.4
10.08.2023 00:00,119,0.485,16.3
09.08.2023 23:30,119,0.485,16.3
09.08.2023 23:00,120,0.524,16.2
09.08.2023 22:30,120,0.524,16.2
09.08.2023 22:00,120,0.524,16.1
09.08.2023 21:30,121,0.562,16.1
09.08.2023 21:00,121,0.562,16.0
09.08.2023 20:30,121,0.562,15.9
09.08.2023 20:00,121,0.562,15.8
09.08.2023 19:30,122,0.605,15.8
09.08.2023 19:00,122,0.605,15.7
09.08.2023 18:30,123,0.651,15.6
09.08.2023 18:00,123,0.651,15.4
09.08.2023 17:30,124,0.701,15.3
09.08.2023 17:00,125,0.755,15.1
09.08.2023 16:30,125,0.755,15.0
09.08.2023 16:00,126,0.812,14.8
09.08.2023 15:30,127,0.873,14.6
09.08.2023 15:00,127,0.873,14.4
09.08.2023 14:30,128,0.937,14.2
09.08.2023 14:00,129,1.01,13.9
09.08.2023 13:30,130,1.08,13.6
09.08.2023 13:00,131,1.15,13.3
09.08.2023 12:30,132,1.23,13.1
09.08.2023 12:00,133,1.31,12.9
09.08.2023 11:30,134,1.39,12.6
09.08.2023 11:00,135,1.47,12.4
09.08.2023 10:30,137,1.65,12.3
09.08.2023 10:00,138,1.74,12.1
09.08.2023 09:30,140,1.93,12.0
09.08.2023 09:00,142,2.12,11.9
09.08.2023 08:30,144,2.32,11.8
09.08.2023 08:00,145,2.43,11.7
09.08.2023 07:30,147,2.64,11.7
09.08.2023 07:00,149,2.85,11.6
09.08.2023 06:30,150,2.96,11.7
09.08.2023 06:00,151,3.07,11.7
09.08.2023 05:30,153,3.28,11.6
09.08.2023 05:00,154,3.39,11.6
09.08.2023 04:30,155,3.50,12.0
09.08.2023 04:00,156,3.61,11.9
09.08.2023 03:30,157,3.72,12.0
09.08.2023 03:00,158,3.83,12.0
09.08.2023 02:30,159,3.94,12.0
09.08.2023 02:00,160,4.05,12.0
09.08.2023 01:30,161,4.16,12.0
09.08.2023 01:00,162,4.28,12.0
09.08.2023 00:30,163,4.39,12.0
09.08.2023 00:00,164,4.50,12.0
08.08.2023 23:30,165,4.62,12.0
08.08.2023 23:00,166,4.73,12.0
08.08.2023 22:30,167,4.85,12.0
08.08.2023 22:00,168,4.96,11.9
08.08.2023 21:30,169,5.08,11.9
08.08.2023 21:00,170,5.20,11.9
08.08.2023 20:30,171,5.31,11.9
08.08.2023 20:00,172,5.43,11.9
08.08.2023 19:30,172,5.43,12.0
08.08.2023 19:00,173,5.55,12.2
08.08.2023 18:30,174,5.67,12.2
08.08.2023 18:00,175,5.78,12.3
08.08.2023 17:30,176,5.90,12.3
08.08.2023 17:00,177,6.02,12.3
08.08.2023 16:30,178,6.14,12.3
08.08.2023 16:00,178,6.14,12.3
08.08.2023 15:30,179,6.26,12.2
08.08.2023 15:00,180,6.38,12.2
08.08.2023 14:30,181,6.50,12.1
08.08.2023 14:00,182,6.62,12.1
08.08.2023 13:30,183,6.75,12.0
08.08.2023 13:00,183,6.75,11.9
08.08.2023 12:30,184,6.87,11.8
08.08.2023 12:00,185,6.99,11.7
08.08.2023 11:30,185,6.99,11.6
08.08.2023 11:00,186,7.11,11.5
08.08.2023 10:30,186,7.11,11.4
08.08.2023 10:00,187,7.24,11.3
08.08.2023 09:30,188,7.36,11.2
08.08.2023 09:00,189,7.48,11.1
08.08.2023 08:30,190,7.61,11.0
08.08.2023 08:00,190,7.61,11.0
08.08.2023 07:30,191,7.74,11.0
08.08.2023 07:00,192,7.86,11.0
08.08.2023 06:30,193,7.99,11.0
08.08.2023 06:00,193,7.99,11.0
08.08.2023 05:30,194,8.12,11.0
08.08.2023 05:00,195,8.24,11.0
08.08.2023 04:30,196,8.37,11.0
08.08.2023 04:00,197,8.50,11.1
08.08.2023 03:30,197,8.50,11.1
08.08.2023 03:00,198,8.63,11.2
08.08.2023 02:30,199,8.76,11.2
08.08.2023 02:00,200,8.89,11.3
08.08.2023 01:30,201,9.02,11.2
08.08.2023 01:00,202,9.15,11.2
08.08.2023 00:30,202,9.15,11.3
08.08.2023 00:00,203,9.28,11.3
07.08.2023 23:30,204,9.42,11.3
07.08.2023 23:00,204,9.42,11.4
07.08.2023 22:30,205,9.55,11.4
07.08.2023 22:00,206,9.68,11.4
07.08.2023 21:30,207,9.82,11.5
07.08.2023 21:00,208,9.95,11.5
07.08.2023 20:30,209,10.1,11.6
07.08.2023 20:00,209,10.1,11.6
07.08.2023 19:30,211,10.4,11.7
07.08.2023 19:00,212,10.5,11.7
07.08.2023 18:30,213,10.6,11.8
07.08.2023 18:00,214,10.8,11.9
07.08.2023 17:30,215,10.9,12.0
07.08.2023 17:00,216,11.1,12.1
07.08.2023 16:30,217,11.2,12.2
07.08.2023 16:00,219,11.5,12.2
07.08.2023 15:30,220,11.6,12.2
07.08.2023 15:00,221,11.8,12.1
07.08.2023 14:30,222,11.9,12.1
07.08.2023 14:00,223,12.1,12.0
07.08.2023 13:30,225,12.3,12.0
07.08.2023 13:00,226,12.5,11.9
07.08.2023 12:30,227,12.6,11.8
07.08.2023 12:00,228,12.8,11.7
07.08.2023 11:30,230,13.0,11.6
07.08.2023 11:00,230,13.0,11.6
07.08.2023 10:30,232,13.3,11.5
07.08.2023 10:00,233,13.5,11.4
07.08.2023 09:30,235,13.8,11.3
07.08.2023 09:00,236,13.9,11.3
07.08.2023 08:30,237,14.0,11.2
07.08.2023 08:00,238,14.2,11.2
07.08.2023 07:30,239,14.3,11.2
07.08.2023 07:00,240,14.5,11.2
07.08.2023 06:30,241,14.6,11.2
07.08.2023 06:00,243,14.9,11.3
07.08.2023 05:30,244,15.0,11.3
07.08.2023 05:00,246,15.3,11.3
07.08.2023 04:30,246,15.3,11.4
07.08.2023 04:00,248,15.6,11.4
07.08.2023 03:30,249,15.7,11.4
07.08.2023 03:00,250,15.9,11.5
07.08.2023 02:30,251,16.0,11.5
07.08.2023 02:00,251,16.0,11.6
07.08.2023 01:30,253,16.3,11.6
07.08.2023 01:00,252,16.2,11.7
07.08.2023 00:30,253,16.3,11.7
07.08.2023 00:00,252,16.2,11.8
06.08.2023 23:30,251,16.0,11.9
06.08.2023 23:00,250,15.9,11.9
06.08.2023 22:30,249,15.7,12.0
06.08.2023 22:00,247,15.5,12.0
06.08.2023 21:30,245,15.2,11.9
06.08.2023 21:00,244,15.0,11.7
06.08.2023 20:30,242,14.8,11.6
06.08.2023 20:00,241,14.6,11.6
06.08.2023 19:30,240,14.5,11.6
06.08.2023 19:00,240,14.5,11.6
06.08.2023 18:30,240,14.5,11.6
06.08.2023 18:00,241,14.6,11.7
06.08.2023 17:30,241,14.6,11.7
06.08.2023 17:00,243,14.9,11.8
06.08.2023 16:30,244,15.0,11.9
06.08.2023 16:00,245,15.2,11.9
06.08.2023 15:30,246,15.3,12.0
06.08.2023 15:00,247,15.5,12.1
06.08.2023 14:30,248,15.6,12.0
06.08.2023 14:00,250,15.9,12.0
06.08.2023 13:30,251,16.0,12.0
06.08.2023 13:00,252,16.2,12.0
06.08.2023 12:30,253,16.3,11.9
06.08.2023 12:00,254,16.5,11.8
06.08.2023 11:30,255,16.6,11.7
06.08.2023 11:00,255,16.6,11.7
06.08.2023 10:30,257,16.9,11.6
06.08.2023 10:00,258,17.0,11.6
06.08.2023 09:30,259,17.2,11.6
06.08.2023 09:00,261,17.5,11.6
06.08.2023 08:30,262,17.6,11.7
06.08.2023 08:00,263,17.7,11.7
06.08.2023 07:30,264,17.9,11.7
06.08.2023 07:00,265,18.0,11.7
06.08.2023 06:30,267,18.3,11.7
06.08.2023 06:00,268,18.5,11.8
06.08.2023 05:30,269,18.6,11.8
06.08.2023 05:00,270,18.8,11.9
06.08.2023 04:30,272,19.1,11.9
06.08.2023 04:00,273,19.2,11.9
06.08.2023 03:30,275,19.5,12.0
06.08.2023 03:00,276,19.6,12.0
06.08.2023 02:30,277,19.8,12.1
06.08.2023 02:00,279,20.1,12.1
06.08.2023 01:30,281,20.4,12.2
06.08.2023 01:00,282,20.5,12.2
06.08.2023 00:30,284,20.8,12.3
06.08.2023 00:00,286,21.1,12.4
05.08.2023 23:30,287,21.3,12.5
05.08.2023 23:00,289,21.6,12.5
05.08.2023 22:30,291,21.9,12.6
05.08.2023 22:00,293,22.2,12.7
05.08.2023 21:30,295,22.5,12.8
05.08.2023 21:00,297,22.8,12.9
05.08.2023 20:30,300,23.3,13.0
05.08.2023 20:00,302,23.6,13.1
05.08.2023 19:30,304,23.9,13.2
05.08.2023 19:00,307,24.4,13.3
05.08.2023 18:30,308,24.5,13.4
05.08.2023 18:00,311,25.0,13.5
05.08.2023 17:30,313,25.3,13.6
05.08.2023 17:00,314,25.5,13.7
05.08.2023 16:30,317,26.0,13.7
05.08.2023 16:00,318,26.1,13.8
05.08.2023 15:30,319,26.3,13.8
05.08.2023 15:00,320,26.4,13.8
05.08.2023 14:30,321,26.6,13.9
05.08.2023 14:00,322,26.8,13.9
05.08.2023 13:30,323,26.9,13.9
05.08.2023 13:00,323,26.9,13.9
05.08.2023 12:30,323,26.9,13.9
05.08.2023 12:00,323,26.9,13.8
05.08.2023 11:30,322,26.8,13.8
05.08.2023 11:00,322,26.8,13.7
05.08.2023 10:30,321,26.6,13.7
05.08.2023 10:00,324,27.1,13.8
05.08.2023 09:30,323,26.9,13.8
05.08.2023 09:00,324,27.1,13.9
05.08.2023 08:30,323,26.9,14.0
05.08.2023 08:00,325,27.3,14.1
05.08.2023 07:30,326,27.4,14.2
05.08.2023 07:00,327,27.6,14.4
05.08.2023 06:30,329,27.9,14.6
05.08.2023 06:00,330,28.1,14.8
05.08.2023 05:30,331,28.3,15.0
05.08.2023 05:00,332,28.5,15.2
05.08.2023 04:30,332,28.5,15.4
05.08.2023 04:00,332,28.5,15.5
05.08.2023 03:30,331,28.3,15.5
05.08.2023 03:00,328,27.8,15.4
05.08.2023 02:30,327,27.6,15.2
05.08.2023 02:00,318,26.1,15.0
05.08.2023 01:30,309,24.7,14.8
05.08.2023 01:00,299,23.1,14.6
05.08.2023 00:30,291,21.9,14.4
05.08.2023 00:00,285,21.0,14.3
04.08.2023 23:30,280,20.2,14.3
04.08.2023 23:00,278,19.9,14.4
04.08.2023 22:30,277,19.8,14.4
04.08.2023 22:00,277,19.8,14.6
04.08.2023 21:30,276,19.6,14.7
04.08.2023 21:00,275,19.5,14.7
04.08.2023 20:30,274,19.3,14.7
04.08.2023 20:00,272,19.1,14.7
04.08.2023 19:30,270,18.8,14.8
04.08.2023 19:00,270,18.8,14.9
04.08.2023 18:30,270,18.8,15.0
04.08.2023 18:00,269,18.6,15.1
04.08.2023 17:30,269,18.6,15.3
04.08.2023 17:00,270,18.8,15.5
04.08.2023 16:30,271,18.9,15.7
04.08.2023 16:00,271,18.9,16.0
04.08.2023 15:30,272,19.1,16.3
04.08.2023 15:00,273,19.2,16.7
04.08.2023 14:30,273,19.2,17.3
04.08.2023 14:00,271,18.9,17.8
04.08.2023 13:30,265,18.0,17.4
04.08.2023 13:00,254,16.5,16.4
04.08.2023 12:30,239,14.3,16.2
04.08.2023 12:00,222,11.9,16.1
04.08.2023 11:30,212,10.5,16.0
04.08.2023 11:00,205,9.55,15.9
04.08.2023 10:30,197,8.50,16.0
04.08.2023 10:00,178,6.14,17.6
04.08.2023 09:30,174,5.67,20.0
04.08.2023 09:00,171,5.31,20.6
04.08.2023 08:30,165,4.62,20.6
04.08.2023 08:00,156,3.61,20.4
04.08.2023 07:30,145,2.43,20.4
04.08.2023 07:00,145,2.43,20.4
04.08.2023 06:30,143,2.22,20.4
04.08.2023 06:00,142,2.12,20.5
04.08.2023 05:30,140,1.93,20.6
04.08.2023 05:00,137,1.65,20.6
04.08.2023 04:30,133,1.31,20.5
04.08.2023 04:00,128,0.937,20.4
04.08.2023 03:30,125,0.755,20.4
04.08.2023 03:00,123,0.651,20.4
04.08.2023 02:30,122,0.605,20.4
04.08.2023 02:00,122,0.605,20.4
04.08.2023 01:30,120,0.524,20.4
04.08.2023 01:00,117,0.411,20.3
04.08.2023 00:30,116,0.377,20.2
04.08.2023 00:00,115,0.345,20.1
03.08.2023 23:30,116,0.377,20.0
03.08.2023 23:00,112,0.260,19.9
03.08.2023 22:30,111,0.235,19.8
03.08.2023 22:00,111,0.235,19.8
03.08.2023 21:30,111,0.235,19.8
03.08.2023 21:00,111,0.235,19.8
03.08.2023 20:30,112,0.260,19.8
03.08.2023 20:00,112,0.260,19.8
03.08.2023 19:30,112,0.260,19.8
03.08.2023 19:00,112,0.260,19.7
03.08.2023 18:30,113,0.286,19.7
03.08.2023 18:00,113,0.286,19.7
03.08.2023 17:30,113,0.286,19.6
03.08.2023 17:00,113,0.286,19.4
03.08.2023 16:30,113,0.286,19.2
03.08.2023 16:00,114,0.315,18.9
03.08.2023 15:30,114,0.315,18.6
03.08.2023 15:00,114,0.315,18.4
03.08.2023 14:30,114,0.315,18.2
03.08.2023 14:00,115,0.345,18.0
03.08.2023 13:30,115,0.345,17.7
03.08.2023 13:00,115,0.345,17.6
03.08.2023 12:30,115,0.345,17.4
03.08.2023 12:00,116,0.377,17.2
03.08.2023 11:30,116,0.377,17.1
03.08.2023 11:00,116,0.377,17.0
03.08.2023 10:30,116,0.377,16.8
03.08.2023 10:00,117,0.411,16.7
03.08.2023 09:30,118,0.447,16.6
03.08.2023 09:00,118,0.447,16.5
03.08.2023 08:30,118,0.447,16.3
03.08.2023 08:00,118,0.447,16.2
03.08.2023 07:30,119,0.485,16.1
03.08.2023 07:00,119,0.485,16.0
03.08.2023 06:30,120,0.524,15.9
03.08.2023 06:00,121,0.562,15.8
