Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
01.08.2023 15:30,123,0.845,15.7
01.08.2023 16:00,123,0.845,15.7
01.08.2023 16:30,123,0.845,15.7
01.08.2023 17:00,123,0.845,15.8
01.08.2023 17:30,123,0.845,15.8
01.08.2023 18:00,122,0.765,15.7
01.08.2023 18:30,123,0.845,15.8
01.08.2023 19:00,123,0.845,15.8
01.08.2023 19:30,123,0.845,15.8
01.08.2023 20:00,125,1.03,15.7
01.08.2023 20:30,128,1.31,15.7
01.08.2023 21:00,128,1.31,15.8
01.08.2023 21:30,126,1.12,15.9
01.08.2023 22:00,128,1.31,16.0
01.08.2023 22:30,131,1.62,16.2
01.08.2023 23:00,131,1.62,17.1
01.08.2023 23:30,131,1.62,17.6
02.08.2023 00:00,129,1.41,17.8
02.08.2023 00:30,128,1.31,17.8
02.08.2023 01:00,128,1.31,17.7
02.08.2023 01:30,128,1.31,17.6
02.08.2023 02:00,131,1.62,17.6
02.08.2023 02:30,132,1.73,17.6
02.08.2023 03:00,133,1.84,17.6
02.08.2023 03:30,131,1.62,17.6
02.08.2023 04:00,131,1.62,17.6
02.08.2023 04:30,131,1.62,17.5
02.08.2023 05:00,132,1.73,17.5
02.08.2023 05:30,132,1.73,17.4
02.08.2023 06:00,133,1.84,17.4
02.08.2023 06:30,134,1.96,17.2
02.08.2023 07:00,136,2.19,17.1
02.08.2023 07:30,138,2.44,17.0
02.08.2023 08:00,140,2.70,16.9
02.08.2023 08:30,142,2.96,16.5
02.08.2023 09:00,143,3.09,16.6
02.08.2023 09:30,144,3.23,17.1
02.08.2023 10:00,145,3.37,16.8
02.08.2023 10:30,145,3.37,16.3
02.08.2023 11:00,146,3.51,15.8
02.08.2023 11:30,146,3.51,15.4
02.08.2023 12:00,146,3.51,15.1
02.08.2023 12:30,146,3.51,14.9
02.08.2023 13:00,147,3.65,14.9
02.08.2023 13:30,147,3.65,14.8
02.08.2023 14:00,147,3.65,14.6
02.08.2023 14:30,147,3.65,14.6
02.08.2023 15:00,147,3.65,14.5
02.08.2023 15:30,147,3.65,14.4
02.08.2023 16:00,147,3.65,14.3
02.08.2023 16:30,146,3.51,14.2
02.08.2023 17:00,146,3.51,14.1
02.08.2023 17:30,146,3.51,14.0
02.08.2023 18:00,146,3.51,13.9
02.08.2023 18:30,146,3.51,13.9
02.08.2023 19:00,146,3.51,13.8
02.08.2023 19:30,147,3.65,13.7
02.08.2023 20:00,147,3.65,13.6
02.08.2023 20:30,147,3.65,13.5
02.08.2023 21:00,148,3.80,13.4
02.08.2023 21:30,148,3.80,13.3
02.08.2023 22:00,148,3.80,13.2
02.08.2023 22:30,149,3.94,13.1
02.08.2023 23:00,148,3.80,13.0
02.08.2023 23:30,147,3.65,13.0
03.08.2023 00:00,148,3.80,12.9
03.08.2023 00:30,148,3.80,12.9
03.08.2023 01:00,148,3.80,12.8
03.08.2023 01:30,148,3.80,12.8
03.08.2023 02:00,147,3.65,12.7
03.08.2023 02:30,147,3.65,12.6
03.08.2023 03:00,147,3.65,12.6
03.08.2023 03:30,147,3.65,12.5
03.08.2023 04:00,149,3.94,12.5
03.08.2023 04:30,147,3.65,12.4
03.08.2023 05:00,147,3.65,12.4
03.08.2023 05:30,148,3.80,12.3
03.08.2023 06:00,148,3.80,12.3
03.08.2023 06:30,149,3.94,12.3
03.08.2023 07:00,147,3.65,12.2
03.08.2023 07:30,147,3.65,12.2
03.08.2023 08:00,148,3.80,12.2
03.08.2023 08:30,147,3.65,12.2
03.08.2023 09:00,147,3.65,12.2
03.08.2023 09:30,147,3.65,12.1
03.08.2023 10:00,147,3.65,12.1
03.08.2023 10:30,147,3.65,12.1
03.08.2023 11:00,147,3.65,12.1
03.08.2023 11:30,147,3.65,12.1
03.08.2023 12:00,147,3.65,12.1
03.08.2023 12:30,147,3.65,12.1
03.08.2023 13:00,147,3.65,12.1
03.08.2023 13:30,147,3.65,12.1
03.08.2023 14:00,147,3.65,12.1
03.08.2023 14:30,147,3.65,12.1
03.08.2023 15:00,148,3.80,12.2
03.08.2023 15:30,147,3.65,12.2
03.08.2023 16:00,147,3.65,12.2
03.08.2023 16:30,147,3.65,12.2
03.08.2023 17:00,146,3.51,12.2
03.08.2023 17:30,146,3.51,12.2
03.08.2023 18:00,146,3.51,12.3
03.08.2023 18:30,146,3.51,12.3
03.08.2023 19:00,146,3.51,12.3
03.08.2023 19:30,146,3.51,12.3
03.08.2023 20:00,146,3.51,12.2
03.08.2023 20:30,146,3.51,12.2
03.08.2023 21:00,146,3.51,12.2
03.08.2023 21:30,146,3.51,12.2
03.08.2023 22:00,146,3.51,12.2
03.08.2023 22:30,146,3.51,12.1
03.08.2023 23:00,146,3.51,12.1
03.08.2023 23:30,146,3.51,12.1
04.08.2023 00:00,146,3.51,12.1
04.08.2023 00:30,145,3.37,12.1
04.08.2023 01:00,145,3.37,12.1
04.08.2023 01:30,145,3.37,12.1
04.08.2023 02:00,145,3.37,12.1
04.08.2023 02:30,145,3.37,12.1
04.08.2023 03:00,145,3.37,12.1
04.08.2023 03:30,145,3.37,12.1
04.08.2023 04:00,145,3.37,12.1
04.08.2023 04:30,144,3.23,12.2
04.08.2023 05:00,144,3.23,12.2
04.08.2023 05:30,144,3.23,12.2
04.08.2023 06:00,145,3.37,12.2
04.08.2023 06:30,146,3.51,12.2
04.08.2023 07:00,144,3.23,12.3
04.08.2023 07:30,145,3.37,12.3
04.08.2023 08:00,144,3.23,12.3
04.08.2023 08:30,144,3.23,12.3
04.08.2023 09:00,144,3.23,12.3
04.08.2023 09:30,144,3.23,12.4
04.08.2023 10:00,144,3.23,12.4
04.08.2023 10:30,148,3.80,12.3
04.08.2023 11:00,152,4.39,12.4
04.08.2023 11:30,154,4.69,12.8
04.08.2023 12:00,168,6.95,13.0
04.08.2023 12:30,175,8.12,13.6
04.08.2023 13:00,183,9.55,14.0
04.08.2023 13:30,190,10.9,14.4
04.08.2023 14:00,222,17.1,14.5
04.08.2023 14:30,264,25.8,16.2
04.08.2023 15:00,298,32.6,18.0
04.08.2023 15:30,323,37.8,18.3
04.08.2023 16:00,345,43.3,17.7
04.08.2023 16:30,361,47.9,17.8
04.08.2023 17:00,371,51.0,17.8
04.08.2023 17:30,374,52.0,17.8
04.08.2023 18:00,370,50.7,17.7
04.08.2023 18:30,361,47.9,17.7
04.08.2023 19:00,349,44.4,17.6
04.08.2023 19:30,337,41.2,17.5
04.08.2023 20:00,324,38.0,17.3
04.08.2023 20:30,315,36.0,17.1
04.08.2023 21:00,308,34.6,16.9
04.08.2023 21:30,305,34.0,16.7
04.08.2023 22:00,304,33.8,16.6
04.08.2023 22:30,309,34.8,16.5
04.08.2023 23:00,318,36.7,16.5
04.08.2023 23:30,328,39.0,16.6
05.08.2023 00:00,338,41.5,16.6
05.08.2023 00:30,351,45.0,16.7
05.08.2023 01:00,364,48.8,16.7
05.08.2023 01:30,376,52.6,16.7
05.08.2023 02:00,385,55.7,16.7
05.08.2023 02:30,393,58.5,16.8
05.08.2023 03:00,400,61.1,16.8
05.08.2023 03:30,409,64.6,16.8
05.08.2023 04:00,416,67.5,16.8
05.08.2023 04:30,420,69.1,16.7
05.08.2023 05:00,421,69.6,16.7
05.08.2023 05:30,417,67.9,16.6
05.08.2023 06:00,411,65.4,16.5
05.08.2023 06:30,405,63.1,16.5
05.08.2023 07:00,399,60.8,16.2
05.08.2023 07:30,393,58.5,16.0
05.08.2023 08:00,388,56.7,15.9
05.08.2023 08:30,385,55.7,15.8
05.08.2023 09:00,377,52.9,15.7
05.08.2023 09:30,373,51.6,15.7
05.08.2023 10:00,370,50.7,15.6
05.08.2023 10:30,368,50.0,15.9
05.08.2023 11:00,366,49.4,16.0
05.08.2023 11:30,364,48.8,16.0
05.08.2023 12:00,361,47.9,16.0
05.08.2023 12:30,357,46.7,16.0
05.08.2023 13:00,352,45.2,16.0
05.08.2023 13:30,347,43.8,16.0
05.08.2023 14:00,340,42.0,16.0
05.08.2023 14:30,333,40.2,16.0
05.08.2023 15:00,325,38.3,16.0
05.08.2023 15:30,317,36.5,15.9
05.08.2023 16:00,311,35.2,15.9
05.08.2023 16:30,303,33.6,15.8
05.08.2023 17:00,296,32.2,15.6
05.08.2023 17:30,290,31.0,15.4
05.08.2023 18:00,285,30.0,15.5
05.08.2023 18:30,279,28.8,15.3
05.08.2023 19:00,274,27.8,15.1
05.08.2023 19:30,270,27.0,15.1
05.08.2023 20:00,266,26.2,15.0
05.08.2023 20:30,263,25.6,14.9
05.08.2023 21:00,258,24.5,14.9
05.08.2023 21:30,256,24.1,14.8
05.08.2023 22:00,252,23.3,14.6
05.08.2023 22:30,250,22.9,14.5
05.08.2023 23:00,247,22.3,14.5
05.08.2023 23:30,245,21.9,14.4
06.08.2023 00:00,242,21.2,14.3
06.08.2023 00:30,240,20.8,14.2
06.08.2023 01:00,238,20.4,14.2
06.08.2023 01:30,236,20.0,14.1
06.08.2023 02:00,234,19.6,14.0
06.08.2023 02:30,233,19.4,13.9
06.08.2023 03:00,231,19.0,13.9
06.08.2023 03:30,229,18.6,13.8
06.08.2023 04:00,230,18.8,13.8
06.08.2023 04:30,227,18.2,13.7
06.08.2023 05:00,225,17.7,13.7
06.08.2023 05:30,224,17.5,13.6
06.08.2023 06:00,223,17.3,13.5
06.08.2023 06:30,223,17.3,13.5
06.08.2023 07:00,221,16.9,13.4
06.08.2023 07:30,220,16.7,13.4
06.08.2023 08:00,218,16.3,13.4
06.08.2023 08:30,219,16.5,13.3
06.08.2023 09:00,217,16.1,13.3
06.08.2023 09:30,216,15.9,13.3
06.08.2023 10:00,216,15.9,13.3
06.08.2023 10:30,216,15.9,13.3
06.08.2023 11:00,215,15.7,13.2
06.08.2023 11:30,214,15.5,13.2
06.08.2023 12:00,214,15.5,13.2
06.08.2023 12:30,213,15.3,13.2
06.08.2023 13:00,215,15.7,13.2
06.08.2023 13:30,221,16.9,13.3
06.08.2023 14:00,224,17.5,13.5
06.08.2023 14:30,222,17.1,13.6
06.08.2023 15:00,221,16.9,13.5
06.08.2023 15:30,223,17.3,13.5
06.08.2023 16:00,223,17.3,13.5
06.08.2023 16:30,224,17.5,13.6
06.08.2023 17:00,226,17.9,13.7
06.08.2023 17:30,229,18.6,13.7
06.08.2023 18:00,230,18.8,13.8
06.08.2023 18:30,231,19.0,13.9
06.08.2023 19:00,232,19.2,13.9
06.08.2023 19:30,233,19.4,13.9
06.08.2023 20:00,233,19.4,13.9
06.08.2023 20:30,235,19.8,13.9
06.08.2023 21:00,235,19.8,13.9
06.08.2023 21:30,235,19.8,13.9
06.08.2023 22:00,235,19.8,13.9
06.08.2023 22:30,236,20.0,13.9
06.08.2023 23:00,237,20.2,13.9
06.08.2023 23:30,239,20.6,13.9
07.08.2023 00:00,240,20.8,13.9
07.08.2023 00:30,241,21.0,13.8
07.08.2023 01:00,241,21.0,13.8
07.08.2023 01:30,240,20.8,13.8
07.08.2023 02:00,239,20.6,13.7
07.08.2023 02:30,238,20.4,13.7
07.08.2023 03:00,236,20.0,13.6
07.08.2023 03:30,234,19.6,13.6
07.08.2023 04:00,233,19.4,13.5
07.08.2023 04:30,232,19.2,13.5
07.08.2023 05:00,230,18.8,13.4
07.08.2023 05:30,229,18.6,13.3
07.08.2023 06:00,228,18.4,13.3
07.08.2023 06:30,227,18.2,13.2
07.08.2023 07:00,226,17.9,13.2
07.08.2023 07:30,225,17.7,13.1
07.08.2023 08:00,223,17.3,13.1
07.08.2023 08:30,222,17.1,13.0
07.08.2023 09:00,222,17.1,13.0
07.08.2023 09:30,220,16.7,13.0
07.08.2023 10:00,220,16.7,13.0
07.08.2023 10:30,219,16.5,13.0
07.08.2023 11:00,219,16.5,13.0
07.08.2023 11:30,219,16.5,13.1
07.08.2023 12:00,219,16.5,13.1
07.08.2023 12:30,219,16.5,13.2
07.08.2023 13:00,219,16.5,13.2
07.08.2023 13:30,218,16.3,13.3
07.08.2023 14:00,217,16.1,13.3
07.08.2023 14:30,217,16.1,13.4
07.08.2023 15:00,216,15.9,13.5
07.08.2023 15:30,215,15.7,13.5
07.08.2023 16:00,214,15.5,13.6
07.08.2023 16:30,214,15.5,13.6
07.08.2023 17:00,213,15.3,13.6
07.08.2023 17:30,212,15.1,13.7
07.08.2023 18:00,212,15.1,13.7
07.08.2023 18:30,210,14.7,13.7
07.08.2023 19:00,209,14.5,13.7
07.08.2023 19:30,209,14.5,13.7
07.08.2023 20:00,208,14.3,13.7
07.08.2023 20:30,207,14.1,13.6
07.08.2023 21:00,207,14.1,13.6
07.08.2023 21:30,206,13.9,13.6
07.08.2023 22:00,206,13.9,13.6
07.08.2023 22:30,205,13.7,13.5
07.08.2023 23:00,205,13.7,13.5
07.08.2023 23:30,204,13.5,13.5
08.08.2023 00:00,206,13.9,13.4
08.08.2023 00:30,205,13.7,13.4
08.08.2023 01:00,203,13.3,13.3
08.08.2023 01:30,203,13.3,13.3
08.08.2023 02:00,203,13.3,13.2
08.08.2023 02:30,202,13.2,13.2
08.08.2023 03:00,202,13.2,13.1
08.08.2023 03:30,202,13.2,13.0
08.08.2023 04:00,201,13.0,13.0
08.08.2023 04:30,201,13.0,12.9
08.08.2023 05:00,201,13.0,12.9
08.08.2023 05:30,201,13.0,12.8
08.08.2023 06:00,200,12.8,12.8
08.08.2023 06:30,200,12.8,12.7
08.08.2023 07:00,200,12.8,12.7
08.08.2023 07:30,200,12.8,12.6
08.08.2023 08:00,199,12.6,12.6
08.08.2023 08:30,199,12.6,12.6
08.08.2023 09:00,199,12.6,12.6
08.08.2023 09:30,198,12.4,12.6
08.08.2023 10:00,198,12.4,12.6
08.08.2023 10:30,198,12.4,12.6
08.08.2023 11:00,198,12.4,12.6
08.08.2023 11:30,198,12.4,12.6
08.08.2023 12:00,198,12.4,12.7
08.08.2023 12:30,197,12.2,12.7
08.08.2023 13:00,196,12.0,12.7
08.08.2023 13:30,197,12.2,12.8
08.08.2023 14:00,196,12.0,12.8
08.08.2023 14:30,196,12.0,12.8
08.08.2023 15:00,195,11.8,12.8
08.08.2023 15:30,196,12.0,12.8
08.08.2023 16:00,195,11.8,12.8
08.08.2023 16:30,194,11.6,12.8
08.08.2023 17:00,194,11.6,12.9
08.08.2023 17:30,195,11.8,12.9
08.08.2023 18:00,194,11.6,12.9
08.08.2023 18:30,193,11.4,12.9
08.08.2023 19:00,193,11.4,12.9
08.08.2023 19:30,193,11.4,12.9
08.08.2023 20:00,193,11.4,12.9
08.08.2023 20:30,193,11.4,12.9
08.08.2023 21:00,192,11.2,12.9
08.08.2023 21:30,192,11.2,12.8
08.08.2023 22:00,192,11.2,12.8
08.08.2023 22:30,191,11.0,12.8
08.08.2023 23:00,192,11.2,12.8
08.08.2023 23:30,192,11.2,12.8
09.08.2023 00:00,191,11.0,12.7
09.08.2023 00:30,191,11.0,12.7
09.08.2023 01:00,191,11.0,12.7
09.08.2023 01:30,191,11.0,12.7
09.08.2023 02:00,191,11.0,12.7
09.08.2023 02:30,191,11.0,12.6
09.08.2023 03:00,191,11.0,12.6
09.08.2023 03:30,190,10.9,12.6
09.08.2023 04:00,190,10.9,12.5
09.08.2023 04:30,190,10.9,12.5
09.08.2023 05:00,190,10.9,12.5
09.08.2023 05:30,190,10.9,12.4
09.08.2023 06:00,190,10.9,12.4
09.08.2023 06:30,190,10.9,12.4
09.08.2023 07:00,190,10.9,12.4
09.08.2023 07:30,190,10.9,12.3
09.08.2023 08:00,189,10.7,12.3
09.08.2023 08:30,189,10.7,12.3
09.08.2023 09:00,189,10.7,12.3
09.08.2023 09:30,189,10.7,12.3
09.08.2023 10:00,189,10.7,12.3
09.08.2023 10:30,189,10.7,12.3
09.08.2023 11:00,189,10.7,12.4
09.08.2023 11:30,188,10.5,12.4
09.08.2023 12:00,189,10.7,12.4
09.08.2023 12:30,189,10.7,12.4
09.08.2023 13:00,188,10.5,12.5
09.08.2023 13:30,188,10.5,12.5
09.08.2023 14:00,188,10.5,12.5
09.08.2023 14:30,188,10.5,12.6
09.08.2023 15:00,188,10.5,12.6
09.08.2023 15:30,187,10.3,12.6
09.08.2023 16:00,186,10.1,12.6
09.08.2023 16:30,185,9.92,12.6
09.08.2023 17:00,184,9.74,12.6
09.08.2023 17:30,183,9.55,12.5
09.08.2023 18:00,183,9.55,12.4
09.08.2023 18:30,182,9.37,12.4
09.08.2023 19:00,182,9.37,12.3
09.08.2023 19:30,181,9.19,12.3
09.08.2023 20:00,182,9.37,12.3
09.08.2023 20:30,182,9.37,12.3
09.08.2023 21:00,181,9.19,12.2
09.08.2023 21:30,181,9.19,12.2
09.08.2023 22:00,181,9.19,12.2
09.08.2023 22:30,181,9.19,12.2
09.08.2023 23:00,180,9.01,12.2
09.08.2023 23:30,181,9.19,12.2
10.08.2023 00:00,181,9.19,12.2
10.08.2023 00:30,182,9.37,12.1
10.08.2023 01:00,182,9.37,12.1
10.08.2023 01:30,180,9.01,12.1
10.08.2023 02:00,181,9.19,12.1
10.08.2023 02:30,180,9.01,12.1
10.08.2023 03:00,180,9.01,12.1
10.08.2023 03:30,180,9.01,12.1
10.08.2023 04:00,180,9.01,12.1
10.08.2023 04:30,180,9.01,12.1
10.08.2023 05:00,180,9.01,12.0
10.08.2023 05:30,182,9.37,12.0
10.08.2023 06:00,180,9.01,12.0
10.08.2023 06:30,180,9.01,12.0
10.08.2023 07:00,180,9.01,12.0
10.08.2023 07:30,179,8.83,12.0
10.08.2023 08:00,179,8.83,12.0
10.08.2023 08:30,180,9.01,12.0
10.08.2023 09:00,180,9.01,12.0
10.08.2023 09:30,180,9.01,12.0
10.08.2023 10:00,179,8.83,12.1
10.08.2023 10:30,179,8.83,12.1
10.08.2023 11:00,179,8.83,12.1
10.08.2023 11:30,178,8.65,12.1
10.08.2023 12:00,176,8.29,12.2
10.08.2023 12:30,174,7.95,12.2
10.08.2023 13:00,172,7.62,12.1
10.08.2023 13:30,172,7.62,12.1
10.08.2023 14:00,170,7.28,12.0
10.08.2023 14:30,169,7.11,11.9
10.08.2023 15:00,168,6.95,11.8
10.08.2023 15:30,168,6.95,11.8
10.08.2023 16:00,168,6.95,11.7
10.08.2023 16:30,167,6.78,11.6
10.08.2023 17:00,167,6.78,11.6
10.08.2023 17:30,167,6.78,11.5
10.08.2023 18:00,166,6.62,11.5
10.08.2023 18:30,166,6.62,11.5
10.08.2023 19:00,166,6.62,11.4
10.08.2023 19:30,166,6.62,11.3
10.08.2023 20:00,165,6.45,11.3
10.08.2023 20:30,166,6.62,11.2
10.08.2023 21:00,166,6.62,11.2
10.08.2023 21:30,165,6.45,11.2
10.08.2023 22:00,165,6.45,11.1
10.08.2023 22:30,165,6.45,11.1
10.08.2023 23:00,165,6.45,11.1
10.08.2023 23:30,165,6.45,11.1
11.08.2023 00:00,164,6.29,11.1
11.08.2023 00:30,165,6.45,11.0
11.08.2023 01:00,164,6.29,11.0
11.08.2023 01:30,164,6.29,11.0
11.08.2023 02:00,165,6.45,11.0
11.08.2023 02:30,164,6.29,11.0
11.08.2023 03:00,164,6.29,11.0
11.08.2023 03:30,164,6.29,11.0
11.08.2023 04:00,164,6.29,11.0
11.08.2023 04:30,164,6.29,11.0
11.08.2023 05:00,164,6.29,10.9
11.08.2023 05:30,164,6.29,10.9
11.08.2023 06:00,164,6.29,10.9
11.08.2023 06:30,166,6.62,10.9
11.08.2023 07:00,165,6.45,10.9
11.08.2023 07:30,163,6.12,10.9
11.08.2023 08:00,164,6.29,10.9
11.08.2023 08:30,164,6.29,11.0
11.08.2023 09:00,163,6.12,11.0
11.08.2023 09:30,164,6.29,11.0
11.08.2023 10:00,164,6.29,11.1
11.08.2023 10:30,164,6.29,11.1
11.08.2023 11:00,163,6.12,11.2
11.08.2023 11:30,164,6.29,11.2
11.08.2023 12:00,163,6.12,11.3
11.08.2023 12:30,163,6.12,11.4
11.08.2023 13:00,163,6.12,11.4
11.08.2023 13:30,163,6.12,11.5
11.08.2023 14:00,163,6.12,11.5
11.08.2023 14:30,163,6.12,11.5
11.08.2023 15:00,163,6.12,11.5
11.08.2023 15:30,163,6.12,11.5
11.08.2023 16:00,163,6.12,11.5
11.08.2023 16:30,164,6.29,11.5
11.08.2023 17:00,165,6.45,11.6
11.08.2023 17:30,163,6.12,11.5
11.08.2023 18:00,162,5.96,11.5
11.08.2023 18:30,162,5.96,11.5
11.08.2023 19:00,162,5.96,11.4
11.08.2023 19:30,162,5.96,11.4
11.08.2023 20:00,162,5.96,11.3
11.08.2023 20:30,161,5.80,11.3
11.08.2023 21:00,161,5.80,11.2
11.08.2023 21:30,161,5.80,11.2
11.08.2023 22:00,161,5.80,11.1
11.08.2023 22:30,161,5.80,11.1
11.08.2023 23:00,161,5.80,11.1
11.08.2023 23:30,161,5.80,11.1
12.08.2023 00:00,161,5.80,11.0
12.08.2023 00:30,160,5.64,11.0
12.08.2023 01:00,160,5.64,11.0
12.08.2023 01:30,160,5.64,11.0
12.08.2023 02:00,160,5.64,11.0
12.08.2023 02:30,160,5.64,11.0
12.08.2023 03:00,160,5.64,11.0
12.08.2023 03:30,161,5.80,10.9
12.08.2023 04:00,160,5.64,10.9
12.08.2023 04:30,160,5.64,10.9
12.08.2023 05:00,160,5.64,10.9
12.08.2023 05:30,160,5.64,10.9
12.08.2023 06:00,160,5.64,10.9
12.08.2023 06:30,160,5.64,10.9
12.08.2023 07:00,160,5.64,10.9
12.08.2023 07:30,160,5.64,10.9
12.08.2023 08:00,160,5.64,10.9
12.08.2023 08:30,159,5.48,10.9
12.08.2023 09:00,160,5.64,10.9
12.08.2023 09:30,159,5.48,11.0
12.08.2023 10:00,159,5.48,11.0
12.08.2023 10:30,160,5.64,11.0
12.08.2023 11:00,159,5.48,11.1
12.08.2023 11:30,159,5.48,11.2
12.08.2023 12:00,159,5.48,11.2
12.08.2023 12:30,159,5.48,11.3
12.08.2023 13:00,159,5.48,11.3
12.08.2023 13:30,159,5.48,11.4
12.08.2023 14:00,159,5.48,11.4
12.08.2023 14:30,158,5.32,11.5
12.08.2023 15:00,159,5.48,11.5
12.08.2023 15:30,158,5.32,11.5
12.08.2023 16:00,158,5.32,11.5
12.08.2023 16:30,158,5.32,11.5
12.08.2023 17:00,159,5.48,11.5
12.08.2023 17:30,157,5.16,11.5
12.08.2023 18:00,158,5.32,11.5
12.08.2023 18:30,158,5.32,11.4
12.08.2023 19:00,157,5.16,11.4
12.08.2023 19:30,158,5.32,11.4
12.08.2023 20:00,158,5.32,11.3
12.08.2023 20:30,158,5.32,11.3
12.08.2023 21:00,159,5.48,11.2
12.08.2023 21:30,157,5.16,11.2
12.08.2023 22:00,157,5.16,11.1
12.08.2023 22:30,157,5.16,11.1
12.08.2023 23:00,157,5.16,11.1
12.08.2023 23:30,157,5.16,11.1
13.08.2023 00:00,157,5.16,11.1
13.08.2023 00:30,156,5.00,11.1
13.08.2023 01:00,156,5.00,11.0
13.08.2023 01:30,156,5.00,11.0
13.08.2023 02:00,156,5.00,11.0
13.08.2023 02:30,156,5.00,11.0
13.08.2023 03:00,156,5.00,11.0
13.08.2023 03:30,156,5.00,11.0
13.08.2023 04:00,156,5.00,11.0
13.08.2023 04:30,156,5.00,11.0
13.08.2023 05:00,156,5.00,11.0
13.08.2023 05:30,155,4.85,11.0
13.08.2023 06:00,156,5.00,11.0
13.08.2023 06:30,156,5.00,11.0
13.08.2023 07:00,156,5.00,11.0
13.08.2023 07:30,156,5.00,10.9
13.08.2023 08:00,155,4.85,10.9
13.08.2023 08:30,157,5.16,11.0
13.08.2023 09:00,155,4.85,11.0
13.08.2023 09:30,155,4.85,11.0
13.08.2023 10:00,155,4.85,11.0
13.08.2023 10:30,155,4.85,11.1
13.08.2023 11:00,155,4.85,11.1
13.08.2023 11:30,155,4.85,11.2
13.08.2023 12:00,157,5.16,11.3
13.08.2023 12:30,155,4.85,11.3
13.08.2023 13:00,155,4.85,11.4
13.08.2023 13:30,154,4.69,11.4
13.08.2023 14:00,154,4.69,11.5
13.08.2023 14:30,154,4.69,11.5
13.08.2023 15:00,154,4.69,11.6
13.08.2023 15:30,154,4.69,11.6
13.08.2023 16:00,153,4.54,11.6
13.08.2023 16:30,154,4.69,11.7
13.08.2023 17:00,154,4.69,11.7
13.08.2023 17:30,153,4.54,11.7
13.08.2023 18:00,153,4.54,11.7
13.08.2023 18:30,154,4.69,11.7
13.08.2023 19:00,153,4.54,11.7
13.08.2023 19:30,153,4.54,11.6
13.08.2023 20:00,153,4.54,11.6
13.08.2023 20:30,153,4.54,11.6
