Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
13.08.2023 18:30,191,160,-
13.08.2023 18:00,190,158,-
13.08.2023 17:30,190,158,-
13.08.2023 17:00,-,-,-
13.08.2023 16:30,179,138,-
13.08.2023 16:00,161,106,-
13.08.2023 15:30,149,87.3,-
13.08.2023 15:00,141,75.5,-
13.08.2023 14:30,152,91.9,-
13.08.2023 14:00,163,110,-
13.08.2023 13:30,160,105,-
13.08.2023 13:00,156,98.1,-
13.08.2023 12:30,157,99.7,-
13.08.2023 12:00,159,103,-
13.08.2023 11:30,159,103,-
13.08.2023 11:00,158,101,-
13.08.2023 10:30,166,115,-
13.08.2023 10:00,176,132,-
13.08.2023 09:30,179,138,-
13.08.2023 09:00,188,154,-
13.08.2023 08:30,185,149,-
13.08.2023 08:00,185,149,-
13.08.2023 07:30,186,151,-
13.08.2023 07:00,185,149,-
13.08.2023 06:30,179,138,-
13.08.2023 06:00,162,108,-
13.08.2023 05:30,162,108,-
13.08.2023 05:00,162,108,-
13.08.2023 04:30,162,108,-
13.08.2023 04:00,162,108,-
13.08.2023 03:30,162,108,-
13.08.2023 03:00,163,110,-
13.08.2023 02:30,162,108,-
13.08.2023 02:00,163,110,-
13.08.2023 01:30,164,111,-
13.08.2023 01:00,172,125,-
13.08.2023 00:30,179,138,-
13.08.2023 00:00,195,168,-
12.08.2023 23:30,194,166,-
12.08.2023 23:00,196,170,-
12.08.2023 22:30,209,198,-
12.08.2023 22:00,209,198,-
12.08.2023 21:30,197,172,-
12.08.2023 21:00,190,158,-
12.08.2023 20:30,190,158,-
12.08.2023 20:00,190,158,-
12.08.2023 19:30,190,158,-
12.08.2023 19:00,191,160,-
12.08.2023 18:30,190,158,-
12.08.2023 18:00,190,158,-
12.08.2023 17:30,171,123,-
12.08.2023 17:00,147,84.2,-
12.08.2023 16:30,148,85.7,-
12.08.2023 16:00,148,85.7,-
12.08.2023 15:30,148,85.7,-
12.08.2023 15:00,149,87.3,-
12.08.2023 14:30,152,91.9,-
12.08.2023 14:00,152,91.9,-
12.08.2023 13:30,151,90.3,-
12.08.2023 13:00,149,87.3,-
12.08.2023 12:30,155,96.5,-
12.08.2023 12:00,160,105,-
12.08.2023 11:30,172,125,-
12.08.2023 11:00,189,156,-
12.08.2023 10:30,188,154,-
12.08.2023 10:00,188,154,-
12.08.2023 09:30,188,154,-
12.08.2023 09:00,188,154,-
12.08.2023 08:30,189,156,-
12.08.2023 08:00,188,154,-
12.08.2023 07:30,190,158,-
12.08.2023 07:00,192,162,-
12.08.2023 06:30,191,160,-
12.08.2023 06:00,188,154,-
12.08.2023 05:30,188,154,-
12.08.2023 05:00,185,149,-
12.08.2023 04:30,177,134,-
12.08.2023 04:00,162,108,-
12.08.2023 03:30,162,108,-
12.08.2023 03:00,163,110,-
12.08.2023 02:30,173,127,-
12.08.2023 02:00,190,158,-
12.08.2023 01:30,191,160,-
12.08.2023 01:00,190,158,-
12.08.2023 00:30,189,156,-
12.08.2023 00:00,185,149,-
11.08.2023 23:30,184,147,-
11.08.2023 23:00,185,149,-
11.08.2023 22:30,187,153,-
11.08.2023 22:00,191,160,-
11.08.2023 21:30,192,162,-
11.08.2023 21:00,192,162,-
11.08.2023 20:30,192,162,-
11.08.2023 20:00,194,166,-
11.08.2023 19:30,192,162,-
11.08.2023 19:00,190,158,-
11.08.2023 18:30,190,158,-
11.08.2023 18:00,188,154,-
11.08.2023 17:30,183,145,-
11.08.2023 17:00,169,120,-
11.08.2023 16:30,171,123,-
11.08.2023 16:00,176,132,-
11.08.2023 15:30,176,132,-
11.08.2023 15:00,176,132,-
11.08.2023 14:30,179,138,-
11.08.2023 14:00,186,151,-
11.08.2023 13:30,185,149,-
11.08.2023 13:00,182,143,-
11.08.2023 12:30,183,145,-
11.08.2023 12:00,185,149,-
11.08.2023 11:30,188,154,-
11.08.2023 11:00,195,168,-
11.08.2023 10:30,196,170,-
11.08.2023 10:00,196,170,-
11.08.2023 09:30,196,170,-
11.08.2023 09:00,196,170,-
11.08.2023 08:30,196,170,-
11.08.2023 08:00,197,172,-
11.08.2023 07:30,197,172,-
11.08.2023 07:00,194,166,-
11.08.2023 06:30,192,162,-
11.08.2023 06:00,193,164,-
11.08.2023 05:30,193,164,-
11.08.2023 05:00,194,166,-
11.08.2023 04:30,194,166,-
11.08.2023 04:00,195,168,-
11.08.2023 03:30,195,168,-
11.08.2023 03:00,194,166,-
11.08.2023 02:30,193,164,-
11.08.2023 02:00,194,166,-
11.08.2023 01:30,193,164,-
11.08.2023 01:00,193,164,-
11.08.2023 00:30,194,166,-
11.08.2023 00:00,195,168,-
10.08.2023 23:30,207,193,-
10.08.2023 23:00,210,200,-
10.08.2023 22:30,210,200,-
10.08.2023 22:00,210,200,-
10.08.2023 21:30,210,200,-
10.08.2023 21:00,208,195,-
10.08.2023 20:30,203,185,-
10.08.2023 20:00,195,168,-
10.08.2023 19:30,195,168,-
10.08.2023 19:00,196,170,-
10.08.2023 18:30,197,172,-
10.08.2023 18:00,194,166,-
10.08.2023 17:30,193,164,-
10.08.2023 17:00,194,166,-
10.08.2023 16:30,194,166,-
10.08.2023 16:00,194,166,-
10.08.2023 15:30,194,166,-
10.08.2023 15:00,195,168,-
10.08.2023 14:30,194,166,-
10.08.2023 14:00,194,166,-
10.08.2023 13:30,194,166,-
10.08.2023 13:00,194,166,-
10.08.2023 12:30,194,166,-
10.08.2023 12:00,194,166,-
10.08.2023 11:30,194,166,-
10.08.2023 11:00,194,166,-
10.08.2023 10:30,194,166,-
10.08.2023 10:00,194,166,-
10.08.2023 09:30,194,166,-
10.08.2023 09:00,195,168,-
10.08.2023 08:30,195,168,-
10.08.2023 08:00,195,168,-
10.08.2023 07:30,196,170,-
10.08.2023 07:00,199,176,-
10.08.2023 06:30,200,178,-
10.08.2023 06:00,201,181,-
10.08.2023 05:30,196,170,-
10.08.2023 05:00,184,147,-
10.08.2023 04:30,201,181,-
10.08.2023 04:00,202,183,-
10.08.2023 03:30,201,181,-
10.08.2023 03:00,201,181,-
10.08.2023 02:30,200,178,-
10.08.2023 02:00,200,178,-
10.08.2023 01:30,202,183,-
10.08.2023 01:00,214,208,-
10.08.2023 00:30,219,220,-
10.08.2023 00:00,217,215,-
09.08.2023 23:30,218,217,-
09.08.2023 23:00,214,208,-
09.08.2023 22:30,207,193,-
09.08.2023 22:00,208,195,-
09.08.2023 21:30,209,198,-
09.08.2023 21:00,207,193,-
09.08.2023 20:30,207,193,-
09.08.2023 20:00,206,191,-
09.08.2023 19:30,208,195,-
09.08.2023 19:00,212,204,-
09.08.2023 18:30,214,208,-
09.08.2023 18:00,211,202,-
09.08.2023 17:30,213,206,-
09.08.2023 17:00,214,208,-
09.08.2023 16:30,214,208,-
09.08.2023 16:00,220,222,-
09.08.2023 15:30,225,234,-
09.08.2023 15:00,229,243,-
09.08.2023 14:30,229,243,-
09.08.2023 14:00,230,245,-
09.08.2023 13:30,227,238,-
09.08.2023 13:00,226,236,-
09.08.2023 12:30,228,241,-
09.08.2023 12:00,233,252,-
09.08.2023 11:30,236,260,-
09.08.2023 11:00,233,252,-
09.08.2023 10:30,228,241,-
09.08.2023 10:00,227,238,-
09.08.2023 09:30,222,227,-
09.08.2023 09:00,213,206,-
09.08.2023 08:30,212,204,-
09.08.2023 08:00,214,208,-
09.08.2023 07:30,212,204,-
09.08.2023 07:00,211,202,-
09.08.2023 06:30,211,202,-
09.08.2023 06:00,212,204,-
09.08.2023 05:30,212,204,-
09.08.2023 05:00,210,200,-
09.08.2023 04:30,209,198,-
09.08.2023 04:00,208,195,-
09.08.2023 03:30,208,195,-
09.08.2023 03:00,208,195,-
09.08.2023 02:30,209,198,-
09.08.2023 02:00,212,204,-
09.08.2023 01:30,214,208,-
09.08.2023 01:00,215,211,-
09.08.2023 00:30,226,236,-
09.08.2023 00:00,227,238,-
08.08.2023 23:30,226,236,-
08.08.2023 23:00,220,222,-
08.08.2023 22:30,223,229,-
08.08.2023 22:00,228,241,-
08.08.2023 21:30,227,238,-
08.08.2023 21:00,228,241,-
08.08.2023 20:30,233,252,-
08.08.2023 20:00,244,280,-
08.08.2023 19:30,243,277,-
08.08.2023 19:00,245,282,-
08.08.2023 18:30,243,277,-
08.08.2023 18:00,242,274,-
08.08.2023 17:30,245,282,-
08.08.2023 17:00,245,282,-
08.08.2023 16:30,246,285,-
08.08.2023 16:00,246,285,-
08.08.2023 15:30,246,285,-
08.08.2023 15:00,247,287,-
08.08.2023 14:30,248,290,-
08.08.2023 14:00,258,317,-
08.08.2023 13:30,252,300,-
08.08.2023 13:00,238,264,-
08.08.2023 12:30,236,260,-
08.08.2023 12:00,235,257,-
08.08.2023 11:30,230,245,-
08.08.2023 11:00,229,243,-
08.08.2023 10:30,230,245,-
08.08.2023 10:00,230,245,-
08.08.2023 09:30,230,245,-
08.08.2023 09:00,229,243,-
08.08.2023 08:30,219,220,-
08.08.2023 08:00,214,208,-
08.08.2023 07:30,214,208,-
08.08.2023 07:00,227,238,-
08.08.2023 06:30,237,262,-
08.08.2023 06:00,239,267,-
08.08.2023 05:30,239,267,-
08.08.2023 05:00,239,267,-
08.08.2023 04:30,239,267,-
08.08.2023 04:00,241,272,-
08.08.2023 03:30,239,267,-
08.08.2023 03:00,238,264,-
08.08.2023 02:30,240,269,-
08.08.2023 02:00,241,272,-
08.08.2023 01:30,241,272,-
08.08.2023 01:00,240,269,-
08.08.2023 00:30,251,298,-
08.08.2023 00:00,262,328,-
07.08.2023 23:30,265,336,-
07.08.2023 23:00,265,336,-
07.08.2023 22:30,268,345,-
07.08.2023 22:00,266,339,-
07.08.2023 21:30,265,336,-
07.08.2023 21:00,254,306,-
07.08.2023 20:30,252,300,-
07.08.2023 20:00,238,264,-
07.08.2023 19:30,233,252,-
07.08.2023 19:00,240,269,-
07.08.2023 18:30,247,287,-
07.08.2023 18:00,268,345,-
07.08.2023 17:30,282,386,-
07.08.2023 17:00,298,436,-
07.08.2023 16:30,302,449,-
07.08.2023 16:00,299,440,-
07.08.2023 15:30,280,380,-
07.08.2023 15:00,279,377,-
07.08.2023 14:30,271,353,-
07.08.2023 14:00,255,308,-
07.08.2023 13:30,257,314,-
07.08.2023 13:00,258,317,-
07.08.2023 12:30,259,319,-
07.08.2023 12:00,265,336,-
07.08.2023 11:30,266,339,-
07.08.2023 11:00,266,339,-
07.08.2023 10:30,284,392,-
07.08.2023 10:00,298,436,-
07.08.2023 09:30,291,414,-
07.08.2023 09:00,285,395,-
07.08.2023 08:30,286,398,-
07.08.2023 08:00,284,392,-
07.08.2023 07:30,286,398,-
07.08.2023 07:00,294,424,-
07.08.2023 06:30,303,453,-
07.08.2023 06:00,299,440,-
07.08.2023 05:30,287,402,-
07.08.2023 05:00,290,411,-
07.08.2023 04:30,304,456,-
07.08.2023 04:00,303,453,-
07.08.2023 03:30,288,405,-
07.08.2023 03:00,282,386,-
07.08.2023 02:30,287,402,-
07.08.2023 02:00,302,449,-
07.08.2023 01:30,308,469,-
07.08.2023 01:00,310,476,-
07.08.2023 00:30,309,473,-
07.08.2023 00:00,294,424,-
06.08.2023 23:30,294,424,-
06.08.2023 23:00,301,446,-
06.08.2023 22:30,310,476,-
06.08.2023 22:00,313,486,-
06.08.2023 21:30,313,486,-
06.08.2023 21:00,310,476,-
06.08.2023 20:30,312,483,-
06.08.2023 20:00,317,500,-
06.08.2023 19:30,320,510,-
06.08.2023 19:00,320,510,-
06.08.2023 18:30,323,521,-
06.08.2023 18:00,324,524,-
06.08.2023 17:30,327,535,-
06.08.2023 17:00,322,517,-
06.08.2023 16:30,328,539,-
06.08.2023 16:00,325,528,-
06.08.2023 15:30,318,503,-
06.08.2023 15:00,325,528,-
06.08.2023 14:30,320,510,-
06.08.2023 14:00,321,514,-
06.08.2023 13:30,323,521,-
06.08.2023 13:00,327,535,-
06.08.2023 12:30,339,578,-
06.08.2023 12:00,335,564,-
06.08.2023 11:30,343,593,-
06.08.2023 11:00,348,612,-
06.08.2023 10:30,350,619,-
06.08.2023 10:00,346,604,-
06.08.2023 09:30,356,642,-
06.08.2023 09:00,357,646,-
06.08.2023 08:30,343,593,-
06.08.2023 08:00,350,619,-
06.08.2023 07:30,362,665,-
06.08.2023 07:00,366,681,-
06.08.2023 06:30,365,677,-
06.08.2023 06:00,366,681,-
06.08.2023 05:30,369,693,-
06.08.2023 05:00,366,681,-
06.08.2023 04:30,370,697,-
06.08.2023 04:00,369,693,-
06.08.2023 03:30,375,717,-
06.08.2023 03:00,376,721,-
06.08.2023 02:30,386,761,-
06.08.2023 02:00,390,777,-
06.08.2023 01:30,390,777,-
06.08.2023 01:00,385,757,-
06.08.2023 00:30,391,781,-
06.08.2023 00:00,395,798,-
05.08.2023 23:30,396,802,-
05.08.2023 23:00,397,806,-
05.08.2023 22:30,403,831,-
05.08.2023 22:00,405,840,-
05.08.2023 21:30,399,815,-
05.08.2023 21:00,395,798,-
05.08.2023 20:30,406,844,-
05.08.2023 20:00,400,819,-
05.08.2023 19:30,394,794,-
05.08.2023 19:00,401,823,-
05.08.2023 18:30,405,840,-
05.08.2023 18:00,411,865,-
05.08.2023 17:30,408,852,-
05.08.2023 17:00,404,836,-
05.08.2023 16:30,408,852,-
05.08.2023 16:00,420,904,-
05.08.2023 15:30,434,964,-
05.08.2023 15:00,423,917,-
05.08.2023 14:30,427,934,-
05.08.2023 14:00,425,925,-
05.08.2023 13:30,427,934,-
05.08.2023 13:00,439,986,-
05.08.2023 12:30,425,925,-
05.08.2023 12:00,433,960,-
05.08.2023 11:30,435,969,-
05.08.2023 11:00,447,1022,-
05.08.2023 10:30,451,1040,-
05.08.2023 10:00,456,1062,-
05.08.2023 09:30,446,1017,-
05.08.2023 09:00,445,1013,-
05.08.2023 08:30,460,1080,-
05.08.2023 08:00,472,1135,-
05.08.2023 07:30,474,1144,-
05.08.2023 07:00,477,1157,-
05.08.2023 06:30,473,1139,-
05.08.2023 06:00,471,1130,-
05.08.2023 05:30,477,1157,-
05.08.2023 05:00,470,1126,-
05.08.2023 04:30,483,1185,-
05.08.2023 04:00,476,1153,-
05.08.2023 03:30,481,1176,-
05.08.2023 03:00,469,1121,-
05.08.2023 02:30,474,1144,-
05.08.2023 02:00,481,1176,-
05.08.2023 01:30,470,1126,-
05.08.2023 01:00,480,1171,-
05.08.2023 00:30,459,1076,-
05.08.2023 00:00,461,1085,-
04.08.2023 23:30,460,1080,-
04.08.2023 23:00,452,1044,-
04.08.2023 22:30,460,1080,-
04.08.2023 22:00,457,1067,-
04.08.2023 21:30,455,1058,-
04.08.2023 21:00,469,1121,-
04.08.2023 20:30,478,1162,-
04.08.2023 20:00,487,1203,-
04.08.2023 19:30,463,1094,-
04.08.2023 19:00,479,1167,-
04.08.2023 18:30,485,1194,-
04.08.2023 18:00,485,1194,-
04.08.2023 17:30,486,1199,-
04.08.2023 17:00,490,1217,-
04.08.2023 16:30,503,1277,-
04.08.2023 16:00,516,1338,-
04.08.2023 15:30,522,1366,-
04.08.2023 15:00,529,1399,-
04.08.2023 14:30,539,1446,-
04.08.2023 14:00,551,1502,-
04.08.2023 13:30,555,1521,-
04.08.2023 13:00,582,1648,-
04.08.2023 12:30,593,1699,-
04.08.2023 12:00,593,1699,-
04.08.2023 11:30,603,1746,-
04.08.2023 11:00,609,1773,-
04.08.2023 10:30,643,1929,-
04.08.2023 10:00,614,1796,-
04.08.2023 09:30,596,1713,-
04.08.2023 09:00,586,1666,-
04.08.2023 08:30,565,1568,-
04.08.2023 08:00,549,1493,-
04.08.2023 07:30,542,1460,-
04.08.2023 07:00,520,1357,-
04.08.2023 06:30,493,1231,-
04.08.2023 06:00,459,1076,-
04.08.2023 05:30,439,986,-
04.08.2023 05:00,391,781,-
04.08.2023 04:30,360,658,-
04.08.2023 04:00,341,586,-
04.08.2023 03:30,328,539,-
04.08.2023 03:00,318,503,-
04.08.2023 02:30,308,469,-
04.08.2023 02:00,298,436,-
04.08.2023 01:30,282,386,-
04.08.2023 01:00,258,317,-
04.08.2023 00:30,226,236,-
04.08.2023 00:00,208,195,-
03.08.2023 23:30,203,185,-
03.08.2023 23:00,197,172,-
03.08.2023 22:30,191,160,-
03.08.2023 22:00,187,153,-
03.08.2023 21:30,185,149,-
03.08.2023 21:00,185,149,-
03.08.2023 20:30,184,147,-
03.08.2023 20:00,185,149,-
03.08.2023 19:30,185,149,-
03.08.2023 19:00,186,151,-
03.08.2023 18:30,185,149,-
03.08.2023 18:00,185,149,-
03.08.2023 17:30,184,147,-
03.08.2023 17:00,183,145,-
03.08.2023 16:30,182,143,-
03.08.2023 16:00,177,134,-
03.08.2023 15:30,179,138,-
03.08.2023 15:00,185,149,-
03.08.2023 14:30,181,141,-
03.08.2023 14:00,173,127,-
03.08.2023 13:30,173,127,-
03.08.2023 13:00,173,127,-
03.08.2023 12:30,173,127,-
03.08.2023 12:00,172,125,-
03.08.2023 11:30,172,125,-
03.08.2023 11:00,172,125,-
03.08.2023 10:30,175,130,-
03.08.2023 10:00,183,145,-
03.08.2023 09:30,183,145,-
03.08.2023 09:00,182,143,-
03.08.2023 08:30,182,143,-
03.08.2023 08:00,182,143,-
03.08.2023 07:30,175,130,-
03.08.2023 07:00,157,99.7,-
03.08.2023 06:30,157,99.7,-
03.08.2023 06:00,157,99.7,-
03.08.2023 05:30,158,101,-
03.08.2023 05:00,157,99.7,-
03.08.2023 04:30,157,99.7,-
03.08.2023 04:00,156,98.1,-
03.08.2023 03:30,156,98.1,-
03.08.2023 03:00,156,98.1,-
03.08.2023 02:30,156,98.1,-
03.08.2023 02:00,156,98.1,-
03.08.2023 01:30,156,98.1,-
03.08.2023 01:00,155,96.5,-
03.08.2023 00:30,169,120,-
03.08.2023 00:00,180,139,-
02.08.2023 23:30,181,141,-
02.08.2023 23:00,181,141,-
02.08.2023 22:30,181,141,-
02.08.2023 22:00,181,141,-
02.08.2023 21:30,181,141,-
02.08.2023 21:00,181,141,-
02.08.2023 20:30,182,143,-
02.08.2023 20:00,181,141,-
02.08.2023 19:30,181,141,-
02.08.2023 19:00,181,141,-
02.08.2023 18:30,182,143,-
02.08.2023 18:00,181,141,-
02.08.2023 17:30,182,143,-
02.08.2023 17:00,182,143,-
02.08.2023 16:30,182,143,-
02.08.2023 16:00,182,143,-
02.08.2023 15:30,182,143,-
02.08.2023 15:00,182,143,-
02.08.2023 14:30,182,143,-
02.08.2023 14:00,182,143,-
02.08.2023 13:30,183,145,-
02.08.2023 13:00,182,143,-
02.08.2023 12:30,183,145,-
02.08.2023 12:00,183,145,-
02.08.2023 11:30,184,147,-
02.08.2023 11:00,184,147,-
02.08.2023 10:30,185,149,-
02.08.2023 10:00,184,147,-
02.08.2023 09:30,184,147,-
02.08.2023 09:00,185,149,-
02.08.2023 08:30,183,145,-
02.08.2023 08:00,181,141,-
02.08.2023 07:30,181,141,-
02.08.2023 07:00,181,141,-
02.08.2023 06:30,182,143,-
02.08.2023 06:00,182,143,-
02.08.2023 05:30,181,141,-
02.08.2023 05:00,182,143,-
02.08.2023 04:30,182,143,-
02.08.2023 04:00,182,143,-
02.08.2023 03:30,183,145,-
02.08.2023 03:00,183,145,-
02.08.2023 02:30,175,130,-
02.08.2023 02:00,170,121,-
02.08.2023 01:30,162,108,-
02.08.2023 01:00,148,85.7,-
02.08.2023 00:30,145,81.3,-
02.08.2023 00:00,142,76.9,-
01.08.2023 23:30,153,93.4,-
01.08.2023 23:00,167,116,-
01.08.2023 22:30,168,118,-
01.08.2023 22:00,167,116,-
01.08.2023 21:30,-,-,-
01.08.2023 21:00,167,116,-
01.08.2023 20:30,164,111,-
01.08.2023 20:00,165,113,-
01.08.2023 19:30,165,113,-
01.08.2023 19:00,165,113,-
01.08.2023 18:30,163,110,-
01.08.2023 18:00,161,106,-
01.08.2023 17:30,158,101,-
01.08.2023 17:00,154,95.0,-
01.08.2023 16:30,154,95.0,-
01.08.2023 16:00,154,95.0,-
01.08.2023 15:30,155,96.5,-
01.08.2023 15:00,157,99.7,-
01.08.2023 14:30,156,98.1,-
01.08.2023 14:00,157,99.7,-
01.08.2023 13:30,156,98.1,-
01.08.2023 13:00,156,98.1,-
01.08.2023 12:30,156,98.1,-
01.08.2023 12:00,157,99.7,-
01.08.2023 11:30,157,99.7,-
01.08.2023 11:00,157,99.7,-
01.08.2023 10:30,158,101,-
01.08.2023 10:00,160,105,-
01.08.2023 09:30,161,106,-
01.08.2023 09:00,161,106,-
01.08.2023 08:30,161,106,-
01.08.2023 08:00,161,106,-
01.08.2023 07:30,160,105,-
01.08.2023 07:00,158,101,-
01.08.2023 06:30,152,91.9,-
01.08.2023 06:00,141,75.5,-
01.08.2023 05:30,140,74.0,-
01.08.2023 05:00,137,69.8,-
01.08.2023 04:30,136,68.4,-
01.08.2023 04:00,136,68.4,-
01.08.2023 03:30,136,68.4,-
01.08.2023 03:00,136,68.4,-
01.08.2023 02:30,136,68.4,-
01.08.2023 02:00,136,68.4,-
01.08.2023 01:30,136,68.4,-
01.08.2023 01:00,137,69.8,-
01.08.2023 00:30,149,87.3,-
01.08.2023 00:00,164,111,-
31.07.2023 23:30,170,121,-
31.07.2023 23:00,181,141,-
31.07.2023 22:30,178,136,-
31.07.2023 22:00,178,136,-
31.07.2023 21:30,178,136,-
31.07.2023 21:00,179,138,-
31.07.2023 20:30,178,136,-
31.07.2023 20:00,175,130,-
31.07.2023 19:30,176,132,-
31.07.2023 19:00,177,134,-
31.07.2023 18:30,176,132,-
31.07.2023 18:00,177,134,-
31.07.2023 17:30,177,134,-
31.07.2023 17:00,177,134,-
31.07.2023 16:30,177,134,-
31.07.2023 16:00,177,134,-
31.07.2023 15:30,176,132,-
31.07.2023 15:00,176,132,-
31.07.2023 14:30,177,134,-
31.07.2023 14:00,175,130,-
31.07.2023 13:30,172,125,-
31.07.2023 13:00,165,113,-
31.07.2023 12:30,165,113,-
31.07.2023 12:00,166,115,-
31.07.2023 11:30,166,115,-
31.07.2023 11:00,167,116,-
31.07.2023 10:30,168,118,-
31.07.2023 10:00,170,121,-
31.07.2023 09:30,171,123,-
31.07.2023 09:00,171,123,-
31.07.2023 08:30,171,123,-
