Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
16.08.2023 05:00,119,2.02,14.2
16.08.2023 04:30,119,2.02,14.2
16.08.2023 04:00,119,2.02,14.3
16.08.2023 03:30,119,2.02,14.3
16.08.2023 03:00,119,2.02,14.4
16.08.2023 02:30,119,2.02,14.5
16.08.2023 02:00,119,2.02,14.5
16.08.2023 01:30,119,2.02,14.6
16.08.2023 01:00,119,2.02,14.7
16.08.2023 00:30,119,2.02,14.7
16.08.2023 00:00,119,2.02,14.8
15.08.2023 23:30,119,2.02,14.8
15.08.2023 23:00,119,2.02,15.0
15.08.2023 22:30,119,2.02,15.0
15.08.2023 22:00,119,2.02,15.1
15.08.2023 21:30,119,2.02,15.3
15.08.2023 21:00,119,2.02,15.4
15.08.2023 20:30,119,2.02,15.6
15.08.2023 20:00,119,2.02,15.8
15.08.2023 19:30,119,2.02,15.9
15.08.2023 19:00,119,2.02,16.1
15.08.2023 18:30,119,2.02,16.2
15.08.2023 18:00,119,2.02,16.4
15.08.2023 17:30,119,2.02,16.4
15.08.2023 17:00,119,2.02,16.4
15.08.2023 16:30,119,2.02,16.4
15.08.2023 16:00,119,2.02,16.3
15.08.2023 15:30,119,2.02,16.2
15.08.2023 15:00,119,2.02,16.0
15.08.2023 14:30,119,2.02,15.8
15.08.2023 14:00,119,2.02,15.6
15.08.2023 13:30,119,2.02,15.3
15.08.2023 13:00,120,2.22,15.0
15.08.2023 12:30,119,2.02,14.8
15.08.2023 12:00,120,2.22,14.5
15.08.2023 11:30,119,2.02,14.3
15.08.2023 11:00,120,2.22,14.1
15.08.2023 10:30,120,2.22,13.9
15.08.2023 10:00,120,2.22,13.8
15.08.2023 09:30,120,2.22,13.6
15.08.2023 09:00,120,2.22,13.5
15.08.2023 08:30,120,2.22,13.4
15.08.2023 08:00,120,2.22,13.4
15.08.2023 07:30,120,2.22,13.4
15.08.2023 07:00,120,2.22,13.4
15.08.2023 06:30,120,2.22,13.4
15.08.2023 06:00,120,2.22,13.5
15.08.2023 05:30,120,2.22,13.5
15.08.2023 05:00,120,2.22,13.6
15.08.2023 04:30,120,2.22,13.7
15.08.2023 04:00,120,2.22,13.7
15.08.2023 03:30,120,2.22,13.8
15.08.2023 03:00,121,2.42,13.9
15.08.2023 02:30,120,2.22,13.9
15.08.2023 02:00,120,2.22,14.0
15.08.2023 01:30,120,2.22,14.1
15.08.2023 01:00,120,2.22,14.2
15.08.2023 00:30,120,2.22,14.3
15.08.2023 00:00,120,2.22,14.3
14.08.2023 23:30,120,2.22,14.4
14.08.2023 23:00,120,2.22,14.5
14.08.2023 22:30,120,2.22,14.6
14.08.2023 22:00,121,2.42,14.7
14.08.2023 21:30,121,2.42,14.9
14.08.2023 21:00,121,2.42,15.0
14.08.2023 20:30,120,2.22,15.1
14.08.2023 20:00,120,2.22,15.3
14.08.2023 19:30,120,2.22,15.5
14.08.2023 19:00,121,2.42,15.6
14.08.2023 18:30,120,2.22,15.8
14.08.2023 18:00,120,2.22,15.9
14.08.2023 17:30,120,2.22,16.0
14.08.2023 17:00,120,2.22,16.0
14.08.2023 16:30,121,2.42,16.0
14.08.2023 16:00,121,2.42,15.9
14.08.2023 15:30,120,2.22,15.8
14.08.2023 15:00,120,2.22,15.6
14.08.2023 14:30,121,2.42,15.5
14.08.2023 14:00,121,2.42,15.2
14.08.2023 13:30,121,2.42,15.0
14.08.2023 13:00,121,2.42,14.8
14.08.2023 12:30,121,2.42,14.5
14.08.2023 12:00,121,2.42,14.4
14.08.2023 11:30,121,2.42,14.2
14.08.2023 11:00,121,2.42,14.0
14.08.2023 10:30,-,-,-
14.08.2023 10:00,122,2.64,-
14.08.2023 09:30,121,2.42,-
14.08.2023 09:00,122,2.64,-
14.08.2023 08:30,121,2.42,-
14.08.2023 08:00,122,2.64,-
14.08.2023 07:30,121,2.42,-
14.08.2023 07:00,122,2.64,-
14.08.2023 06:30,122,2.64,-
14.08.2023 06:00,122,2.64,-
14.08.2023 05:30,122,2.64,-
14.08.2023 05:00,121,2.42,-
14.08.2023 04:30,122,2.64,-
14.08.2023 04:00,122,2.64,-
14.08.2023 03:30,122,2.64,-
14.08.2023 03:00,122,2.64,-
14.08.2023 02:30,122,2.64,-
14.08.2023 02:00,122,2.64,-
14.08.2023 01:30,122,2.64,-
14.08.2023 01:00,122,2.64,-
14.08.2023 00:30,122,2.64,-
14.08.2023 00:00,122,2.64,-
13.08.2023 23:30,122,2.64,-
13.08.2023 23:00,122,2.64,-
13.08.2023 22:30,122,2.64,-
13.08.2023 22:00,122,2.64,-
13.08.2023 21:30,122,2.64,-
13.08.2023 21:00,122,2.64,-
13.08.2023 20:30,122,2.64,-
13.08.2023 20:00,122,2.64,-
13.08.2023 19:30,122,2.64,-
13.08.2023 19:00,122,2.64,-
13.08.2023 18:30,122,2.64,-
13.08.2023 18:00,122,2.64,-
13.08.2023 17:30,122,2.64,-
13.08.2023 17:00,122,2.64,16.2
13.08.2023 16:30,122,2.64,16.2
13.08.2023 16:00,122,2.64,16.1
13.08.2023 15:30,123,2.87,16.0
13.08.2023 15:00,122,2.64,15.8
13.08.2023 14:30,123,2.87,15.6
13.08.2023 14:00,123,2.87,15.3
13.08.2023 13:30,123,2.87,15.0
13.08.2023 13:00,123,2.87,14.8
13.08.2023 12:30,123,2.87,-
13.08.2023 12:00,123,2.87,14.2
13.08.2023 11:30,123,2.87,14.0
13.08.2023 11:00,123,2.87,13.7
13.08.2023 10:30,123,2.87,13.6
13.08.2023 10:00,123,2.87,13.4
13.08.2023 09:30,123,2.87,13.2
13.08.2023 09:00,124,3.10,13.1
13.08.2023 08:30,123,2.87,13.0
13.08.2023 08:00,124,3.10,13.0
13.08.2023 07:30,124,3.10,13.0
13.08.2023 07:00,123,2.87,13.0
13.08.2023 06:30,124,3.10,13.0
13.08.2023 06:00,124,3.10,13.0
13.08.2023 05:30,124,3.10,13.1
13.08.2023 05:00,124,3.10,13.1
13.08.2023 04:30,124,3.10,13.2
13.08.2023 04:00,124,3.10,13.2
13.08.2023 03:30,124,3.10,13.3
13.08.2023 03:00,124,3.10,13.3
13.08.2023 02:30,124,3.10,13.4
13.08.2023 02:00,124,3.10,13.4
13.08.2023 01:30,124,3.10,13.5
13.08.2023 01:00,124,3.10,13.6
13.08.2023 00:30,124,3.10,13.6
13.08.2023 00:00,124,3.10,13.7
12.08.2023 23:30,124,3.10,13.8
12.08.2023 23:00,124,3.10,13.8
12.08.2023 22:30,124,3.10,13.9
12.08.2023 22:00,124,3.10,14.0
12.08.2023 21:30,124,3.10,14.1
12.08.2023 21:00,124,3.10,14.2
12.08.2023 20:30,124,3.10,14.3
12.08.2023 20:00,124,3.10,14.4
12.08.2023 19:30,124,3.10,14.6
12.08.2023 19:00,124,3.10,14.7
12.08.2023 18:30,124,3.10,14.9
12.08.2023 18:00,124,3.10,15.0
12.08.2023 17:30,124,3.10,15.1
12.08.2023 17:00,124,3.10,15.1
12.08.2023 16:30,124,3.10,15.0
12.08.2023 16:00,124,3.10,14.9
12.08.2023 15:30,124,3.10,14.8
12.08.2023 15:00,124,3.10,14.7
12.08.2023 14:30,124,3.10,14.5
12.08.2023 14:00,125,3.34,14.2
12.08.2023 13:30,124,3.10,14.0
12.08.2023 13:00,124,3.10,13.7
12.08.2023 12:30,125,3.34,13.5
12.08.2023 12:00,124,3.10,13.2
12.08.2023 11:30,125,3.34,12.9
12.08.2023 11:00,125,3.34,12.7
12.08.2023 10:30,125,3.34,12.5
12.08.2023 10:00,125,3.34,12.4
12.08.2023 09:30,125,3.34,12.2
12.08.2023 09:00,125,3.34,12.1
12.08.2023 08:30,125,3.34,12.0
12.08.2023 08:00,125,3.34,11.9
12.08.2023 07:30,126,3.59,11.9
12.08.2023 07:00,125,3.34,11.9
12.08.2023 06:30,125,3.34,12.0
12.08.2023 06:00,125,3.34,12.0
12.08.2023 05:30,126,3.59,12.1
12.08.2023 05:00,125,3.34,12.1
12.08.2023 04:30,125,3.34,12.2
12.08.2023 04:00,125,3.34,12.2
12.08.2023 03:30,126,3.59,12.3
12.08.2023 03:00,126,3.59,12.3
12.08.2023 02:30,126,3.59,12.4
12.08.2023 02:00,126,3.59,12.5
12.08.2023 01:30,126,3.59,12.5
12.08.2023 01:00,126,3.59,12.6
12.08.2023 00:30,126,3.59,12.7
12.08.2023 00:00,126,3.59,12.8
11.08.2023 23:30,125,3.34,12.8
11.08.2023 23:00,126,3.59,12.9
11.08.2023 22:30,126,3.59,13.0
11.08.2023 22:00,126,3.59,13.1
11.08.2023 21:30,126,3.59,13.2
11.08.2023 21:00,126,3.59,13.3
11.08.2023 20:30,126,3.59,13.4
11.08.2023 20:00,126,3.59,13.5
11.08.2023 19:30,126,3.59,13.7
11.08.2023 19:00,126,3.59,13.8
11.08.2023 18:30,126,3.59,13.9
11.08.2023 18:00,127,3.85,14.1
11.08.2023 17:30,126,3.59,14.2
11.08.2023 17:00,126,3.59,14.2
11.08.2023 16:30,127,3.85,14.2
11.08.2023 16:00,127,3.85,14.2
11.08.2023 15:30,126,3.59,14.1
11.08.2023 15:00,127,3.85,14.0
11.08.2023 14:30,127,3.85,13.9
11.08.2023 14:00,127,3.85,13.8
11.08.2023 13:30,127,3.85,13.6
11.08.2023 13:00,127,3.85,13.4
11.08.2023 12:30,127,3.85,13.2
11.08.2023 12:00,128,4.12,13.0
11.08.2023 11:30,128,4.12,12.8
11.08.2023 11:00,128,4.12,12.6
11.08.2023 10:30,128,4.12,12.4
11.08.2023 10:00,128,4.12,12.3
11.08.2023 09:30,128,4.12,12.1
11.08.2023 09:00,128,4.12,12.0
11.08.2023 08:30,128,4.12,12.0
11.08.2023 08:00,128,4.12,11.9
11.08.2023 07:30,128,4.12,11.9
11.08.2023 07:00,128,4.12,11.9
11.08.2023 06:30,128,4.12,11.9
11.08.2023 06:00,128,4.12,11.9
11.08.2023 05:30,128,4.12,11.9
11.08.2023 05:00,128,4.12,11.9
11.08.2023 04:30,129,4.39,12.0
11.08.2023 04:00,128,4.12,12.0
11.08.2023 03:30,129,4.39,12.0
11.08.2023 03:00,129,4.39,12.1
11.08.2023 02:30,129,4.39,12.1
11.08.2023 02:00,128,4.12,12.1
11.08.2023 01:30,129,4.39,12.2
11.08.2023 01:00,129,4.39,12.2
11.08.2023 00:30,129,4.39,12.3
11.08.2023 00:00,129,4.39,12.3
10.08.2023 23:30,129,4.39,12.4
10.08.2023 23:00,129,4.39,12.4
10.08.2023 22:30,129,4.39,12.5
10.08.2023 22:00,129,4.39,12.6
10.08.2023 21:30,129,4.39,12.7
10.08.2023 21:00,129,4.39,12.8
10.08.2023 20:30,129,4.39,12.9
10.08.2023 20:00,130,4.67,13.0
10.08.2023 19:30,130,4.67,13.1
10.08.2023 19:00,130,4.67,13.2
10.08.2023 18:30,130,4.67,13.3
10.08.2023 18:00,130,4.67,13.4
10.08.2023 17:30,130,4.67,13.5
10.08.2023 17:00,130,4.67,13.5
10.08.2023 16:30,130,4.67,13.5
10.08.2023 16:00,130,4.67,13.5
10.08.2023 15:30,130,4.67,13.4
10.08.2023 15:00,131,4.96,13.4
10.08.2023 14:30,131,4.96,13.1
10.08.2023 14:00,130,4.67,12.9
10.08.2023 13:30,131,4.96,12.7
10.08.2023 13:00,131,4.96,12.6
10.08.2023 12:30,131,4.96,12.5
10.08.2023 12:00,131,4.96,12.4
10.08.2023 11:30,131,4.96,12.2
10.08.2023 11:00,131,4.96,12.1
10.08.2023 10:30,131,4.96,12.0
10.08.2023 10:00,132,5.25,11.9
10.08.2023 09:30,132,5.25,11.7
10.08.2023 09:00,132,5.25,11.7
10.08.2023 08:30,132,5.25,11.6
10.08.2023 08:00,132,5.25,11.6
10.08.2023 07:30,132,5.25,11.6
10.08.2023 07:00,132,5.25,11.6
10.08.2023 06:30,131,4.96,11.6
10.08.2023 06:00,132,5.25,11.6
10.08.2023 05:30,133,5.54,11.7
10.08.2023 05:00,132,5.25,11.8
10.08.2023 04:30,133,5.54,11.8
10.08.2023 04:00,133,5.54,11.9
10.08.2023 03:30,-,-,-
10.08.2023 03:00,135,6.16,12.0
10.08.2023 02:30,135,6.16,12.1
10.08.2023 02:00,136,6.47,12.2
10.08.2023 01:30,138,7.11,12.3
10.08.2023 01:00,139,7.43,12.3
10.08.2023 00:30,139,7.43,12.4
10.08.2023 00:00,136,6.47,12.5
09.08.2023 23:30,134,5.85,12.4
09.08.2023 23:00,133,5.54,12.4
09.08.2023 22:30,132,5.25,12.5
09.08.2023 22:00,132,5.25,12.5
09.08.2023 21:30,132,5.25,12.6
09.08.2023 21:00,133,5.54,12.6
09.08.2023 20:30,133,5.54,12.7
09.08.2023 20:00,132,5.25,12.7
09.08.2023 19:30,132,5.25,12.8
09.08.2023 19:00,133,5.54,12.9
09.08.2023 18:30,133,5.54,12.9
09.08.2023 18:00,133,5.54,12.9
09.08.2023 17:30,133,5.54,12.9
09.08.2023 17:00,133,5.54,12.9
09.08.2023 16:30,133,5.54,12.9
09.08.2023 16:00,133,5.54,12.8
09.08.2023 15:30,134,5.85,12.8
09.08.2023 15:00,133,5.54,12.7
09.08.2023 14:30,133,5.54,12.7
09.08.2023 14:00,133,5.54,12.6
09.08.2023 13:30,133,5.54,12.6
09.08.2023 13:00,134,5.85,12.4
09.08.2023 12:30,133,5.54,12.3
09.08.2023 12:00,134,5.85,12.2
09.08.2023 11:30,134,5.85,12.1
09.08.2023 11:00,134,5.85,12.0
09.08.2023 10:30,134,5.85,11.8
09.08.2023 10:00,135,6.16,11.7
09.08.2023 09:30,134,5.85,11.5
09.08.2023 09:00,135,6.16,11.4
09.08.2023 08:30,135,6.16,11.3
09.08.2023 08:00,135,6.16,11.2
09.08.2023 07:30,135,6.16,11.2
09.08.2023 07:00,136,6.47,11.2
09.08.2023 06:30,135,6.16,11.2
09.08.2023 06:00,135,6.16,11.2
09.08.2023 05:30,135,6.16,11.3
09.08.2023 05:00,135,6.16,11.3
09.08.2023 04:30,136,6.47,11.4
09.08.2023 04:00,135,6.16,11.4
09.08.2023 03:30,135,6.16,11.5
09.08.2023 03:00,135,6.16,11.6
09.08.2023 02:30,136,6.47,11.6
09.08.2023 02:00,136,6.47,11.7
09.08.2023 01:30,135,6.16,11.8
09.08.2023 01:00,135,6.16,11.8
09.08.2023 00:30,136,6.47,11.9
09.08.2023 00:00,136,6.47,12.0
08.08.2023 23:30,136,6.47,12.0
08.08.2023 23:00,136,6.47,12.1
08.08.2023 22:30,137,6.79,12.2
08.08.2023 22:00,137,6.79,12.2
08.08.2023 21:30,136,6.47,12.3
08.08.2023 21:00,137,6.79,12.4
08.08.2023 20:30,137,6.79,12.5
08.08.2023 20:00,137,6.79,12.6
08.08.2023 19:30,137,6.79,12.7
08.08.2023 19:00,137,6.79,12.8
08.08.2023 18:30,137,6.79,12.8
08.08.2023 18:00,137,6.79,12.9
08.08.2023 17:30,138,7.11,13.0
08.08.2023 17:00,137,6.79,13.0
08.08.2023 16:30,138,7.11,12.9
08.08.2023 16:00,138,7.11,12.8
08.08.2023 15:30,138,7.11,12.4
08.08.2023 15:00,138,7.11,12.3
08.08.2023 14:30,138,7.11,12.2
08.08.2023 14:00,139,7.43,12.1
08.08.2023 13:30,138,7.11,12.1
08.08.2023 13:00,139,7.43,12.0
08.08.2023 12:30,139,7.43,11.9
08.08.2023 12:00,139,7.43,11.7
08.08.2023 11:30,139,7.43,11.5
08.08.2023 11:00,139,7.43,11.3
08.08.2023 10:30,140,7.76,11.1
08.08.2023 10:00,140,7.76,10.9
08.08.2023 09:30,140,7.76,10.8
08.08.2023 09:00,140,7.76,10.6
08.08.2023 08:30,141,8.10,10.5
08.08.2023 08:00,141,8.10,10.5
08.08.2023 07:30,140,7.76,10.5
08.08.2023 07:00,141,8.10,10.5
08.08.2023 06:30,141,8.10,10.6
08.08.2023 06:00,141,8.10,10.6
08.08.2023 05:30,141,8.10,10.7
08.08.2023 05:00,141,8.10,10.8
08.08.2023 04:30,141,8.10,10.8
08.08.2023 04:00,141,8.10,10.9
08.08.2023 03:30,141,8.10,11.0
08.08.2023 03:00,142,8.45,11.1
08.08.2023 02:30,142,8.45,11.2
08.08.2023 02:00,141,8.10,11.3
08.08.2023 01:30,141,8.10,11.5
08.08.2023 01:00,142,8.45,11.6
08.08.2023 00:30,143,8.80,11.7
08.08.2023 00:00,142,8.45,11.8
07.08.2023 23:30,142,8.45,11.9
07.08.2023 23:00,143,8.80,12.0
07.08.2023 22:30,143,8.80,12.1
07.08.2023 22:00,143,8.80,12.1
07.08.2023 21:30,143,8.80,12.2
07.08.2023 21:00,143,8.80,12.3
07.08.2023 20:30,143,8.80,12.3
07.08.2023 20:00,143,8.80,12.4
07.08.2023 19:30,144,9.15,12.5
07.08.2023 19:00,144,9.15,12.5
07.08.2023 18:30,144,9.15,12.6
07.08.2023 18:00,144,9.15,12.7
07.08.2023 17:30,144,9.15,12.8
07.08.2023 17:00,145,9.51,12.8
07.08.2023 16:30,145,9.51,12.9
07.08.2023 16:00,145,9.51,12.9
07.08.2023 15:30,145,9.51,12.8
07.08.2023 15:00,145,9.51,12.6
07.08.2023 14:30,146,9.87,12.5
07.08.2023 14:00,146,9.87,12.3
07.08.2023 13:30,146,9.87,12.2
07.08.2023 13:00,146,9.87,12.2
07.08.2023 12:30,147,10.2,12.1
07.08.2023 12:00,147,10.2,12.0
07.08.2023 11:30,147,10.2,12.0
07.08.2023 11:00,149,11.0,11.9
07.08.2023 10:30,149,11.0,11.8
07.08.2023 10:00,148,10.6,11.7
07.08.2023 09:30,149,11.0,11.6
07.08.2023 09:00,149,11.0,11.4
07.08.2023 08:30,149,11.0,11.3
07.08.2023 08:00,149,11.0,11.3
07.08.2023 07:30,151,11.7,11.2
07.08.2023 07:00,151,11.7,11.2
07.08.2023 06:30,150,11.3,11.3
07.08.2023 06:00,150,11.3,11.4
07.08.2023 05:30,150,11.3,11.5
07.08.2023 05:00,152,12.1,11.6
07.08.2023 04:30,151,11.7,11.7
07.08.2023 04:00,152,12.1,11.7
07.08.2023 03:30,152,12.1,11.8
07.08.2023 03:00,152,12.1,11.9
07.08.2023 02:30,152,12.1,11.9
07.08.2023 02:00,154,12.8,12.0
07.08.2023 01:30,152,12.1,12.1
07.08.2023 01:00,153,12.5,12.1
07.08.2023 00:30,153,12.5,12.2
07.08.2023 00:00,155,13.2,12.2
06.08.2023 23:30,155,13.2,12.3
06.08.2023 23:00,156,13.6,12.4
06.08.2023 22:30,156,13.6,12.5
06.08.2023 22:00,158,14.4,12.6
06.08.2023 21:30,157,14.0,12.7
06.08.2023 21:00,158,14.4,12.9
06.08.2023 20:30,158,14.4,13.1
06.08.2023 20:00,156,13.6,13.1
06.08.2023 19:30,156,13.6,13.2
06.08.2023 19:00,156,13.6,13.3
06.08.2023 18:30,156,13.6,13.4
06.08.2023 18:00,156,13.6,13.5
06.08.2023 17:30,157,14.0,13.5
06.08.2023 17:00,159,14.8,13.6
06.08.2023 16:30,159,14.8,13.6
06.08.2023 16:00,159,14.8,13.6
06.08.2023 15:30,157,14.0,13.6
06.08.2023 15:00,161,15.6,13.5
06.08.2023 14:30,160,15.2,13.5
06.08.2023 14:00,159,14.8,13.3
06.08.2023 13:30,161,15.6,13.2
06.08.2023 13:00,160,15.2,13.1
06.08.2023 12:30,162,16.0,13.0
06.08.2023 12:00,160,15.2,12.9
06.08.2023 11:30,160,15.2,12.9
06.08.2023 11:00,160,15.2,12.9
06.08.2023 10:30,158,14.4,12.9
06.08.2023 10:00,165,17.3,12.8
06.08.2023 09:30,162,16.0,12.9
06.08.2023 09:00,161,15.6,12.8
06.08.2023 08:30,161,15.6,12.9
06.08.2023 08:00,161,15.6,12.9
06.08.2023 07:30,163,16.5,13.1
06.08.2023 07:00,165,17.3,13.0
06.08.2023 06:30,166,17.7,13.0
06.08.2023 06:00,165,17.3,13.0
06.08.2023 05:30,165,17.3,13.1
06.08.2023 05:00,165,17.3,13.1
06.08.2023 04:30,168,18.6,13.2
06.08.2023 04:00,170,19.4,13.2
06.08.2023 03:30,170,19.4,13.2
06.08.2023 03:00,173,20.8,13.3
06.08.2023 02:30,175,21.7,13.4
06.08.2023 02:00,175,21.7,13.4
06.08.2023 01:30,177,22.6,13.4
06.08.2023 01:00,180,24.0,13.5
06.08.2023 00:30,178,23.1,13.5
06.08.2023 00:00,183,25.4,13.6
05.08.2023 23:30,183,25.4,13.6
05.08.2023 23:00,185,26.4,13.7
05.08.2023 22:30,191,29.4,13.7
05.08.2023 22:00,190,28.9,13.8
05.08.2023 21:30,188,27.9,13.8
05.08.2023 21:00,181,24.5,13.7
05.08.2023 20:30,177,22.6,13.6
05.08.2023 20:00,173,20.8,13.6
05.08.2023 19:30,172,20.3,-
05.08.2023 19:00,172,20.3,-
05.08.2023 18:30,176,22.1,13.7
05.08.2023 18:00,172,20.3,13.7
05.08.2023 17:30,175,21.7,13.8
05.08.2023 17:00,175,21.7,13.8
05.08.2023 16:30,176,22.1,13.9
05.08.2023 16:00,181,24.5,13.9
05.08.2023 15:30,181,24.5,13.9
05.08.2023 15:00,181,24.5,13.9
05.08.2023 14:30,181,24.5,13.9
05.08.2023 14:00,182,24.9,14.0
05.08.2023 13:30,184,25.9,14.0
05.08.2023 13:00,178,23.1,14.1
05.08.2023 12:30,182,24.9,14.1
05.08.2023 12:00,182,24.9,14.2
05.08.2023 11:30,182,24.9,14.2
05.08.2023 11:00,177,22.6,14.2
05.08.2023 10:30,179,23.5,14.0
05.08.2023 10:00,176,22.1,13.8
05.08.2023 09:30,171,19.9,13.8
05.08.2023 09:00,171,19.9,13.8
05.08.2023 08:30,170,19.4,13.8
05.08.2023 08:00,169,19.0,13.9
05.08.2023 07:30,173,20.8,13.9
05.08.2023 07:00,174,21.2,13.9
05.08.2023 06:30,172,20.3,13.9
05.08.2023 06:00,168,18.6,13.8
05.08.2023 05:30,169,19.0,13.9
05.08.2023 05:00,169,19.0,13.9
05.08.2023 04:30,167,18.1,13.9
05.08.2023 04:00,169,19.0,13.9
05.08.2023 03:30,167,18.1,13.8
05.08.2023 03:00,166,17.7,13.8
05.08.2023 02:30,164,16.9,13.8
05.08.2023 02:00,163,16.5,13.8
05.08.2023 01:30,160,15.2,13.8
05.08.2023 01:00,162,16.0,13.9
05.08.2023 00:30,161,15.6,13.9
05.08.2023 00:00,167,18.1,13.9
04.08.2023 23:30,169,19.0,14.0
04.08.2023 23:00,168,18.6,14.0
04.08.2023 22:30,163,16.5,14.1
04.08.2023 22:00,166,17.7,14.1
04.08.2023 21:30,166,17.7,14.1
04.08.2023 21:00,167,18.1,14.1
04.08.2023 20:30,166,17.7,14.1
04.08.2023 20:00,175,21.7,14.2
04.08.2023 19:30,174,21.2,14.1
04.08.2023 19:00,176,22.1,14.2
04.08.2023 18:30,177,22.6,14.3
04.08.2023 18:00,179,23.5,14.3
04.08.2023 17:30,185,26.4,14.3
04.08.2023 17:00,191,29.4,14.4
04.08.2023 16:30,190,28.9,14.4
04.08.2023 16:00,199,33.6,14.5
04.08.2023 15:30,208,38.6,14.4
04.08.2023 15:00,211,40.3,14.5
04.08.2023 14:30,204,36.3,14.6
04.08.2023 14:00,211,40.3,14.7
04.08.2023 13:30,198,33.1,14.8
04.08.2023 13:00,179,23.5,14.7
04.08.2023 12:30,171,19.9,14.6
04.08.2023 12:00,169,19.0,14.5
04.08.2023 11:30,165,17.3,14.5
04.08.2023 11:00,166,17.7,14.6
04.08.2023 10:30,169,19.0,14.6
04.08.2023 10:00,174,21.2,14.7
04.08.2023 09:30,169,19.0,14.7
04.08.2023 09:00,181,24.5,14.7
04.08.2023 08:30,182,24.9,14.8
04.08.2023 08:00,195,31.5,14.8
04.08.2023 07:30,218,44.4,14.8
04.08.2023 07:00,242,60.0,15.0
04.08.2023 06:30,232,53.3,15.3
04.08.2023 06:00,227,50.0,16.1
04.08.2023 05:30,214,42.0,16.1
04.08.2023 05:00,190,28.9,16.1
04.08.2023 04:30,169,19.0,15.4
04.08.2023 04:00,159,14.8,15.3
04.08.2023 03:30,161,15.6,15.4
04.08.2023 03:00,165,17.3,15.4
04.08.2023 02:30,163,16.5,15.4
04.08.2023 02:00,162,16.0,15.2
04.08.2023 01:30,161,15.6,15.2
04.08.2023 01:00,160,15.2,15.0
04.08.2023 00:30,160,15.2,14.9
04.08.2023 00:00,164,16.9,15.1
03.08.2023 23:30,166,17.7,15.4
03.08.2023 23:00,164,16.9,16.1
03.08.2023 22:30,162,16.0,16.4
03.08.2023 22:00,153,12.5,16.2
03.08.2023 21:30,132,5.25,15.9
03.08.2023 21:00,127,3.85,15.9
03.08.2023 20:30,127,3.85,15.9
03.08.2023 20:00,126,3.59,16.0
03.08.2023 19:30,127,3.85,16.1
03.08.2023 19:00,128,4.12,16.4
03.08.2023 18:30,127,3.85,16.6
03.08.2023 18:00,130,4.67,16.8
03.08.2023 17:30,131,4.96,17.1
03.08.2023 17:00,133,5.54,17.5
03.08.2023 16:30,134,5.85,17.9
03.08.2023 16:00,137,6.79,17.8
03.08.2023 15:30,135,6.16,17.6
03.08.2023 15:00,124,3.10,17.1
03.08.2023 14:30,119,2.02,16.6
03.08.2023 14:00,120,2.22,16.7
03.08.2023 13:30,119,2.02,16.7
03.08.2023 13:00,119,2.02,16.2
03.08.2023 12:30,120,2.22,16.0
03.08.2023 12:00,119,2.02,16.0
03.08.2023 11:30,119,2.02,15.8
03.08.2023 11:00,120,2.22,15.7
03.08.2023 10:30,119,2.02,15.5
03.08.2023 10:00,119,2.02,15.4
03.08.2023 09:30,118,1.83,15.3
03.08.2023 09:00,119,2.02,15.2
03.08.2023 08:30,119,2.02,15.1
03.08.2023 08:00,119,2.02,15.0
03.08.2023 07:30,119,2.02,15.0
03.08.2023 07:00,119,2.02,15.0
03.08.2023 06:30,118,1.83,15.0
03.08.2023 06:00,119,2.02,15.0
03.08.2023 05:30,119,2.02,15.0
03.08.2023 05:00,119,2.02,15.0
03.08.2023 04:30,119,2.02,15.0
03.08.2023 04:00,119,2.02,15.0
03.08.2023 03:30,119,2.02,15.1
03.08.2023 03:00,119,2.02,15.1
03.08.2023 02:30,119,2.02,15.2
03.08.2023 02:00,119,2.02,15.2
03.08.2023 01:30,119,2.02,15.3
03.08.2023 01:00,119,2.02,15.3
03.08.2023 00:30,119,2.02,15.3
03.08.2023 00:00,119,2.02,15.3
02.08.2023 23:30,119,2.02,15.4
02.08.2023 23:00,119,2.02,15.5
02.08.2023 22:30,119,2.02,15.6
02.08.2023 22:00,119,2.02,15.7
02.08.2023 21:30,119,2.02,-
02.08.2023 21:00,119,2.02,16.0
02.08.2023 20:30,119,2.02,16.1
02.08.2023 20:00,119,2.02,16.3
02.08.2023 19:30,119,2.02,16.5
02.08.2023 19:00,120,2.22,16.7
02.08.2023 18:30,120,2.22,17.0
02.08.2023 18:00,121,2.42,17.1
02.08.2023 17:30,124,3.10,17.3
02.08.2023 17:00,118,1.83,16.8
02.08.2023 16:30,117,1.65,16.6
02.08.2023 16:00,120,2.22,16.6
02.08.2023 15:30,120,2.22,16.6
02.08.2023 15:00,121,2.42,16.5
02.08.2023 14:30,120,2.22,16.2
02.08.2023 14:00,121,2.42,15.8
02.08.2023 13:30,121,2.42,15.4
02.08.2023 13:00,121,2.42,15.2
02.08.2023 12:30,121,2.42,15.0
02.08.2023 12:00,121,2.42,14.8
02.08.2023 11:30,122,2.64,14.6
02.08.2023 11:00,123,2.87,14.3
02.08.2023 10:30,125,3.34,14.3
02.08.2023 10:00,122,2.64,14.0
02.08.2023 09:30,121,2.42,13.9
02.08.2023 09:00,122,2.64,13.7
02.08.2023 08:30,122,2.64,13.6
02.08.2023 08:00,123,2.87,13.6
02.08.2023 07:30,123,2.87,13.6
