Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
13.08.2023 09:00,58,0.960,17.0
13.08.2023 08:30,58,0.960,17.0
13.08.2023 08:00,58,0.960,17.0
13.08.2023 07:30,58,0.960,17.1
13.08.2023 07:00,59,1.07,17.1
13.08.2023 06:30,58,0.960,17.1
13.08.2023 06:00,58,0.960,17.2
13.08.2023 05:30,59,1.07,17.3
13.08.2023 05:00,59,1.07,17.3
13.08.2023 04:30,59,1.07,17.4
13.08.2023 04:00,59,1.07,17.5
13.08.2023 03:30,59,1.07,17.6
13.08.2023 03:00,59,1.07,17.7
13.08.2023 02:30,58,0.960,17.8
13.08.2023 02:00,58,0.960,17.9
13.08.2023 01:30,58,0.960,18.0
13.08.2023 01:00,59,1.07,18.1
13.08.2023 00:30,59,1.07,18.2
13.08.2023 00:00,59,1.07,18.3
12.08.2023 23:30,59,1.07,18.4
12.08.2023 23:00,59,1.07,18.4
12.08.2023 22:30,59,1.07,18.5
12.08.2023 22:00,59,1.07,18.5
12.08.2023 21:30,59,1.07,18.5
12.08.2023 21:00,59,1.07,18.5
12.08.2023 20:30,59,1.07,18.5
12.08.2023 20:00,59,1.07,18.5
12.08.2023 19:30,59,1.07,18.5
12.08.2023 19:00,59,1.07,18.5
12.08.2023 18:30,59,1.07,18.4
12.08.2023 18:00,59,1.07,18.4
12.08.2023 17:30,59,1.07,18.3
12.08.2023 17:00,59,1.07,18.2
12.08.2023 16:30,59,1.07,18.0
12.08.2023 16:00,59,1.07,17.9
12.08.2023 15:30,59,1.07,17.8
12.08.2023 15:00,59,1.07,17.6
12.08.2023 14:30,59,1.07,17.5
12.08.2023 14:00,59,1.07,17.3
12.08.2023 13:30,59,1.07,17.2
12.08.2023 13:00,59,1.07,17.0
12.08.2023 12:30,59,1.07,16.9
12.08.2023 12:00,59,1.07,16.8
12.08.2023 11:30,59,1.07,16.7
12.08.2023 11:00,59,1.07,16.6
12.08.2023 10:30,59,1.07,16.6
12.08.2023 10:00,59,1.07,16.5
12.08.2023 09:30,59,1.07,16.5
12.08.2023 09:00,59,1.07,16.5
12.08.2023 08:30,59,1.07,16.5
12.08.2023 08:00,59,1.07,16.6
12.08.2023 07:30,59,1.07,16.6
12.08.2023 07:00,59,1.07,16.6
12.08.2023 06:30,59,1.07,16.7
12.08.2023 06:00,59,1.07,16.8
12.08.2023 05:30,59,1.07,16.8
12.08.2023 05:00,59,1.07,16.9
12.08.2023 04:30,59,1.07,17.0
12.08.2023 04:00,59,1.07,17.1
12.08.2023 03:30,59,1.07,17.2
12.08.2023 03:00,59,1.07,17.3
12.08.2023 02:30,59,1.07,17.4
12.08.2023 02:00,59,1.07,17.5
12.08.2023 01:30,59,1.07,17.6
12.08.2023 01:00,59,1.07,17.7
12.08.2023 00:30,59,1.07,17.8
12.08.2023 00:00,59,1.07,17.9
11.08.2023 23:30,59,1.07,18.0
11.08.2023 23:00,59,1.07,18.0
11.08.2023 22:30,59,1.07,18.1
11.08.2023 22:00,60,1.18,18.1
11.08.2023 21:30,59,1.07,18.1
11.08.2023 21:00,60,1.18,18.2
11.08.2023 20:30,60,1.18,18.2
11.08.2023 20:00,60,1.18,18.2
11.08.2023 19:30,60,1.18,18.3
11.08.2023 19:00,60,1.18,18.3
11.08.2023 18:30,60,1.18,18.2
11.08.2023 18:00,60,1.18,18.1
11.08.2023 17:30,60,1.18,18.1
11.08.2023 17:00,60,1.18,18.0
11.08.2023 16:30,60,1.18,17.9
11.08.2023 16:00,60,1.18,17.8
11.08.2023 15:30,60,1.18,17.7
11.08.2023 15:00,60,1.18,17.6
11.08.2023 14:30,60,1.18,17.5
11.08.2023 14:00,60,1.18,17.3
11.08.2023 13:30,60,1.18,17.2
11.08.2023 13:00,60,1.18,17.1
11.08.2023 12:30,60,1.18,17.0
11.08.2023 12:00,60,1.18,16.9
11.08.2023 11:30,60,1.18,16.8
11.08.2023 11:00,60,1.18,16.7
11.08.2023 10:30,60,1.18,16.7
11.08.2023 10:00,60,1.18,16.7
11.08.2023 09:30,60,1.18,16.6
11.08.2023 09:00,60,1.18,16.6
11.08.2023 08:30,60,1.18,16.6
11.08.2023 08:00,60,1.18,16.6
11.08.2023 07:30,58,0.960,16.6
11.08.2023 07:00,58,0.960,16.6
11.08.2023 06:30,59,1.07,16.6
11.08.2023 06:00,59,1.07,16.6
11.08.2023 05:30,59,1.07,16.6
11.08.2023 05:00,59,1.07,16.7
11.08.2023 04:30,59,1.07,16.8
11.08.2023 04:00,59,1.07,16.8
11.08.2023 03:30,59,1.07,16.8
11.08.2023 03:00,59,1.07,16.9
11.08.2023 02:30,59,1.07,17.0
11.08.2023 02:00,59,1.07,17.0
11.08.2023 01:30,59,1.07,17.1
11.08.2023 01:00,59,1.07,17.1
11.08.2023 00:30,59,1.07,17.2
11.08.2023 00:00,59,1.07,17.3
10.08.2023 23:30,59,1.07,17.3
10.08.2023 23:00,59,1.07,17.3
10.08.2023 22:30,59,1.07,17.4
10.08.2023 22:00,60,1.18,17.3
10.08.2023 21:30,59,1.07,17.4
10.08.2023 21:00,60,1.18,17.4
10.08.2023 20:30,59,1.07,17.5
10.08.2023 20:00,60,1.18,17.5
10.08.2023 19:30,60,1.18,17.5
10.08.2023 19:00,60,1.18,17.4
10.08.2023 18:30,60,1.18,17.4
10.08.2023 18:00,60,1.18,17.3
10.08.2023 17:30,60,1.18,17.3
10.08.2023 17:00,60,1.18,17.3
10.08.2023 16:30,61,1.29,17.1
10.08.2023 16:00,61,1.29,17.0
10.08.2023 15:30,61,1.29,16.9
10.08.2023 15:00,61,1.29,16.8
10.08.2023 14:30,61,1.29,16.6
10.08.2023 14:00,61,1.29,16.5
10.08.2023 13:30,61,1.29,16.4
10.08.2023 13:00,61,1.29,16.3
10.08.2023 12:30,62,1.40,16.2
10.08.2023 12:00,62,1.40,16.1
10.08.2023 11:30,62,1.40,16.0
10.08.2023 11:00,62,1.40,15.9
10.08.2023 10:30,62,1.40,15.9
10.08.2023 10:00,62,1.40,15.8
10.08.2023 09:30,63,1.52,15.8
10.08.2023 09:00,63,1.52,15.7
10.08.2023 08:30,63,1.52,15.7
10.08.2023 08:00,64,1.63,15.7
10.08.2023 07:30,65,1.75,15.7
10.08.2023 07:00,66,1.88,15.7
10.08.2023 06:30,67,2.00,15.6
10.08.2023 06:00,68,2.13,15.6
10.08.2023 05:30,70,2.39,15.6
10.08.2023 05:00,71,2.52,15.7
10.08.2023 04:30,72,2.65,15.9
10.08.2023 04:00,73,2.79,16.3
10.08.2023 03:30,72,2.65,16.5
10.08.2023 03:00,69,2.25,16.7
10.08.2023 02:30,66,1.88,16.8
10.08.2023 02:00,63,1.52,16.9
10.08.2023 01:30,61,1.29,16.9
10.08.2023 01:00,59,1.07,17.0
10.08.2023 00:30,59,1.07,17.1
10.08.2023 00:00,57,0.855,17.3
09.08.2023 23:30,58,0.960,17.3
09.08.2023 23:00,58,0.960,17.3
09.08.2023 22:30,58,0.960,17.3
09.08.2023 22:00,58,0.960,17.4
09.08.2023 21:30,58,0.960,17.4
09.08.2023 21:00,58,0.960,17.4
09.08.2023 20:30,58,0.960,17.4
09.08.2023 20:00,58,0.960,17.4
09.08.2023 19:30,58,0.960,17.4
09.08.2023 19:00,58,0.960,17.3
09.08.2023 18:30,58,0.960,17.3
09.08.2023 18:00,58,0.960,17.2
09.08.2023 17:30,58,0.960,17.1
09.08.2023 17:00,58,0.960,17.0
09.08.2023 16:30,58,0.960,17.0
09.08.2023 16:00,58,0.960,16.9
09.08.2023 15:30,58,0.960,16.8
09.08.2023 15:00,58,0.960,16.7
09.08.2023 14:30,58,0.960,16.6
09.08.2023 14:00,58,0.960,16.5
09.08.2023 13:30,58,0.960,16.4
09.08.2023 13:00,58,0.960,16.3
09.08.2023 12:30,58,0.960,16.2
09.08.2023 12:00,58,0.960,16.1
09.08.2023 11:30,58,0.960,16.0
09.08.2023 11:00,58,0.960,15.9
09.08.2023 10:30,58,0.960,15.9
09.08.2023 10:00,58,0.960,15.9
09.08.2023 09:30,59,1.07,15.8
09.08.2023 09:00,59,1.07,15.8
09.08.2023 08:30,59,1.07,15.8
09.08.2023 08:00,59,1.07,15.8
09.08.2023 07:30,58,0.960,15.8
09.08.2023 07:00,58,0.960,15.9
09.08.2023 06:30,58,0.960,15.9
09.08.2023 06:00,58,0.960,16.0
09.08.2023 05:30,59,1.07,16.0
09.08.2023 05:00,59,1.07,16.1
09.08.2023 04:30,59,1.07,16.2
09.08.2023 04:00,59,1.07,16.3
09.08.2023 03:30,59,1.07,16.4
09.08.2023 03:00,59,1.07,16.4
09.08.2023 02:30,59,1.07,16.5
09.08.2023 02:00,59,1.07,16.6
09.08.2023 01:30,59,1.07,16.7
09.08.2023 01:00,59,1.07,16.8
09.08.2023 00:30,59,1.07,16.9
09.08.2023 00:00,59,1.07,16.9
08.08.2023 23:30,59,1.07,17.0
08.08.2023 23:00,59,1.07,17.1
08.08.2023 22:30,59,1.07,17.1
08.08.2023 22:00,59,1.07,17.2
08.08.2023 21:30,59,1.07,17.2
08.08.2023 21:00,59,1.07,17.2
08.08.2023 20:30,59,1.07,17.3
08.08.2023 20:00,59,1.07,17.3
08.08.2023 19:30,59,1.07,17.3
08.08.2023 19:00,59,1.07,17.2
08.08.2023 18:30,59,1.07,17.2
08.08.2023 18:00,59,1.07,17.1
08.08.2023 17:30,60,1.18,17.0
08.08.2023 17:00,60,1.18,16.9
08.08.2023 16:30,60,1.18,16.9
08.08.2023 16:00,59,1.07,16.7
08.08.2023 15:30,60,1.18,16.6
08.08.2023 15:00,60,1.18,16.5
08.08.2023 14:30,60,1.18,16.4
08.08.2023 14:00,60,1.18,16.4
08.08.2023 13:30,60,1.18,16.4
08.08.2023 13:00,60,1.18,16.3
08.08.2023 12:30,60,1.18,16.3
08.08.2023 12:00,61,1.29,16.2
08.08.2023 11:30,61,1.29,16.1
08.08.2023 11:00,62,1.40,16.0
08.08.2023 10:30,63,1.52,16.0
08.08.2023 10:00,63,1.52,15.9
08.08.2023 09:30,64,1.63,15.9
08.08.2023 09:00,64,1.63,15.9
08.08.2023 08:30,64,1.63,15.9
08.08.2023 08:00,64,1.63,15.9
08.08.2023 07:30,64,1.63,15.9
08.08.2023 07:00,64,1.63,16.0
08.08.2023 06:30,64,1.63,16.0
08.08.2023 06:00,64,1.63,16.1
08.08.2023 05:30,64,1.63,16.1
08.08.2023 05:00,64,1.63,16.2
08.08.2023 04:30,64,1.63,16.2
08.08.2023 04:00,64,1.63,16.2
08.08.2023 03:30,64,1.63,16.3
08.08.2023 03:00,64,1.63,16.3
08.08.2023 02:30,64,1.63,16.4
08.08.2023 02:00,64,1.63,16.5
08.08.2023 01:30,64,1.63,16.6
08.08.2023 01:00,64,1.63,16.7
08.08.2023 00:30,64,1.63,16.8
08.08.2023 00:00,64,1.63,16.8
07.08.2023 23:30,64,1.63,16.9
07.08.2023 23:00,65,1.75,17.0
07.08.2023 22:30,65,1.75,17.0
07.08.2023 22:00,65,1.75,17.1
07.08.2023 21:30,65,1.75,17.2
07.08.2023 21:00,65,1.75,17.2
07.08.2023 20:30,65,1.75,17.3
07.08.2023 20:00,65,1.75,17.3
07.08.2023 19:30,65,1.75,17.4
07.08.2023 19:00,65,1.75,17.4
07.08.2023 18:30,65,1.75,17.4
07.08.2023 18:00,65,1.75,17.4
07.08.2023 17:30,66,1.88,17.3
07.08.2023 17:00,66,1.88,17.3
07.08.2023 16:30,66,1.88,17.2
07.08.2023 16:00,66,1.88,17.2
07.08.2023 15:30,66,1.88,17.1
07.08.2023 15:00,66,1.88,17.0
07.08.2023 14:30,66,1.88,16.9
07.08.2023 14:00,66,1.88,16.7
07.08.2023 13:30,67,2.00,16.6
07.08.2023 13:00,67,2.00,16.6
07.08.2023 12:30,67,2.00,16.6
07.08.2023 12:00,67,2.00,16.6
07.08.2023 11:30,68,2.13,16.7
07.08.2023 11:00,69,2.25,16.7
07.08.2023 10:30,70,2.39,16.6
07.08.2023 10:00,71,2.52,16.5
07.08.2023 09:30,72,2.65,16.5
07.08.2023 09:00,72,2.65,16.5
07.08.2023 08:30,72,2.65,16.5
07.08.2023 08:00,72,2.65,16.4
07.08.2023 07:30,72,2.65,16.5
07.08.2023 07:00,72,2.65,16.5
07.08.2023 06:30,73,2.79,16.5
07.08.2023 06:00,73,2.79,16.5
07.08.2023 05:30,73,2.79,16.5
07.08.2023 05:00,73,2.79,16.5
07.08.2023 04:30,73,2.79,16.5
07.08.2023 04:00,73,2.79,16.6
07.08.2023 03:30,73,2.79,16.6
07.08.2023 03:00,73,2.79,16.6
07.08.2023 02:30,74,2.93,16.7
07.08.2023 02:00,74,2.93,16.7
07.08.2023 01:30,74,2.93,16.7
07.08.2023 01:00,74,2.93,16.8
07.08.2023 00:30,74,2.93,16.9
07.08.2023 00:00,74,2.93,16.9
06.08.2023 23:30,74,2.93,17.0
06.08.2023 23:00,75,3.07,17.1
06.08.2023 22:30,75,3.07,17.1
06.08.2023 22:00,75,3.07,17.2
06.08.2023 21:30,75,3.07,17.2
06.08.2023 21:00,75,3.07,17.3
06.08.2023 20:30,75,3.07,17.3
06.08.2023 20:00,75,3.07,17.4
06.08.2023 19:30,76,3.21,17.4
06.08.2023 19:00,76,3.21,17.4
06.08.2023 18:30,76,3.21,17.4
06.08.2023 18:00,76,3.21,17.4
06.08.2023 17:30,77,3.35,17.4
06.08.2023 17:00,77,3.35,17.3
06.08.2023 16:30,78,3.50,17.3
06.08.2023 16:00,78,3.50,17.2
06.08.2023 15:30,78,3.50,17.1
06.08.2023 15:00,78,3.50,17.0
06.08.2023 14:30,79,3.65,17.0
06.08.2023 14:00,79,3.65,16.9
06.08.2023 13:30,79,3.65,16.8
06.08.2023 13:00,79,3.65,16.8
06.08.2023 12:30,79,3.65,16.8
06.08.2023 12:00,79,3.65,16.8
06.08.2023 11:30,79,3.65,16.7
06.08.2023 11:00,79,3.65,16.7
06.08.2023 10:30,79,3.65,16.7
06.08.2023 10:00,79,3.65,16.7
06.08.2023 09:30,78,3.50,16.7
06.08.2023 09:00,79,3.65,16.7
06.08.2023 08:30,79,3.65,16.7
06.08.2023 08:00,79,3.65,16.7
06.08.2023 07:30,80,3.80,16.7
06.08.2023 07:00,80,3.80,16.6
06.08.2023 06:30,80,3.80,16.6
06.08.2023 06:00,81,3.95,16.6
06.08.2023 05:30,81,3.95,16.6
06.08.2023 05:00,82,4.10,16.6
06.08.2023 04:30,83,4.26,16.6
06.08.2023 04:00,83,4.26,16.6
06.08.2023 03:30,84,4.41,16.6
06.08.2023 03:00,85,4.57,16.6
06.08.2023 02:30,85,4.57,16.6
06.08.2023 02:00,86,4.73,16.6
06.08.2023 01:30,86,4.73,16.6
06.08.2023 01:00,86,4.73,16.7
06.08.2023 00:30,86,4.73,16.7
06.08.2023 00:00,87,4.89,16.7
05.08.2023 23:30,87,4.89,16.7
05.08.2023 23:00,87,4.89,16.7
05.08.2023 22:30,87,4.89,16.8
05.08.2023 22:00,87,4.89,16.9
05.08.2023 21:30,87,4.89,17.0
05.08.2023 21:00,87,4.89,17.0
05.08.2023 20:30,86,4.73,17.1
05.08.2023 20:00,86,4.73,17.1
05.08.2023 19:30,86,4.73,17.1
05.08.2023 19:00,86,4.73,17.1
05.08.2023 18:30,87,4.89,17.0
05.08.2023 18:00,87,4.89,16.9
05.08.2023 17:30,87,4.89,16.8
05.08.2023 17:00,87,4.89,16.7
05.08.2023 16:30,87,4.89,16.6
05.08.2023 16:00,88,5.06,16.5
05.08.2023 15:30,88,5.06,16.5
05.08.2023 15:00,88,5.06,16.4
05.08.2023 14:30,88,5.06,16.3
05.08.2023 14:00,88,5.06,16.3
05.08.2023 13:30,88,5.06,16.2
05.08.2023 13:00,87,4.89,16.2
05.08.2023 12:30,87,4.89,16.2
05.08.2023 12:00,87,4.89,16.2
05.08.2023 11:30,87,4.89,16.3
05.08.2023 11:00,86,4.73,16.4
05.08.2023 10:30,86,4.73,16.4
05.08.2023 10:00,87,4.89,16.5
05.08.2023 09:30,87,4.89,16.5
05.08.2023 09:00,88,5.06,16.5
05.08.2023 08:30,89,5.22,16.6
05.08.2023 08:00,89,5.22,16.6
05.08.2023 07:30,89,5.22,16.6
05.08.2023 07:00,89,5.22,16.7
05.08.2023 06:30,89,5.22,16.8
05.08.2023 06:00,88,5.06,16.9
05.08.2023 05:30,89,5.22,17.0
05.08.2023 05:00,89,5.22,17.1
05.08.2023 04:30,89,5.22,17.2
05.08.2023 04:00,89,5.22,17.4
05.08.2023 03:30,88,5.06,17.4
05.08.2023 03:00,88,5.06,17.5
05.08.2023 02:30,86,4.73,17.5
05.08.2023 02:00,86,4.73,17.5
05.08.2023 01:30,86,4.73,17.5
05.08.2023 01:00,85,4.57,17.5
05.08.2023 00:30,86,4.73,17.6
05.08.2023 00:00,86,4.73,17.9
04.08.2023 23:30,86,4.73,18.3
04.08.2023 23:00,86,4.73,18.7
04.08.2023 22:30,86,4.73,18.8
04.08.2023 22:00,86,4.73,18.9
04.08.2023 21:30,85,4.57,19.0
04.08.2023 21:00,85,4.57,19.1
04.08.2023 20:30,85,4.57,19.2
04.08.2023 20:00,85,4.57,19.3
04.08.2023 19:30,85,4.57,19.3
04.08.2023 19:00,86,4.73,19.3
04.08.2023 18:30,86,4.73,19.2
04.08.2023 18:00,86,4.73,19.2
04.08.2023 17:30,85,4.57,19.2
04.08.2023 17:00,86,4.73,19.1
04.08.2023 16:30,86,4.73,19.0
04.08.2023 16:00,86,4.73,19.2
04.08.2023 15:30,86,4.73,19.3
04.08.2023 15:00,85,4.57,19.6
04.08.2023 14:30,84,4.41,20.3
04.08.2023 14:00,81,3.95,20.6
04.08.2023 13:30,79,3.65,20.7
04.08.2023 13:00,78,3.50,20.8
04.08.2023 12:30,76,3.21,20.9
04.08.2023 12:00,75,3.07,21.0
04.08.2023 11:30,75,3.07,21.0
04.08.2023 11:00,74,2.93,20.9
04.08.2023 10:30,74,2.93,20.9
04.08.2023 10:00,75,3.07,20.8
04.08.2023 09:30,75,3.07,20.8
04.08.2023 09:00,75,3.07,20.8
04.08.2023 08:30,74,2.93,20.8
04.08.2023 08:00,74,2.93,20.8
04.08.2023 07:30,74,2.93,20.7
04.08.2023 07:00,74,2.93,20.6
04.08.2023 06:30,73,2.79,20.6
04.08.2023 06:00,72,2.65,20.6
04.08.2023 05:30,70,2.39,20.7
04.08.2023 05:00,70,2.39,20.8
04.08.2023 04:30,70,2.39,20.8
04.08.2023 04:00,71,2.52,20.9
04.08.2023 03:30,72,2.65,21.1
04.08.2023 03:00,73,2.79,21.1
04.08.2023 02:30,74,2.93,21.1
04.08.2023 02:00,75,3.07,21.1
04.08.2023 01:30,76,3.21,21.1
04.08.2023 01:00,76,3.21,21.1
04.08.2023 00:30,76,3.21,21.0
04.08.2023 00:00,76,3.21,21.1
03.08.2023 23:30,76,3.21,21.1
03.08.2023 23:00,76,3.21,21.1
03.08.2023 22:30,76,3.21,21.2
03.08.2023 22:00,76,3.21,21.3
03.08.2023 21:30,76,3.21,21.3
03.08.2023 21:00,76,3.21,21.4
03.08.2023 20:30,76,3.21,21.5
03.08.2023 20:00,76,3.21,21.5
03.08.2023 19:30,76,3.21,21.6
03.08.2023 19:00,76,3.21,21.7
03.08.2023 18:30,76,3.21,21.7
03.08.2023 18:00,76,3.21,21.9
03.08.2023 17:30,76,3.21,21.9
03.08.2023 17:00,76,3.21,21.9
03.08.2023 16:30,76,3.21,21.8
03.08.2023 16:00,76,3.21,21.8
03.08.2023 15:30,76,3.21,21.7
03.08.2023 15:00,76,3.21,21.6
03.08.2023 14:30,76,3.21,21.5
03.08.2023 14:00,76,3.21,21.4
03.08.2023 13:30,76,3.21,21.3
03.08.2023 13:00,76,3.21,21.3
03.08.2023 12:30,76,3.21,21.2
03.08.2023 12:00,76,3.21,21.1
03.08.2023 11:30,76,3.21,21.0
03.08.2023 11:00,76,3.21,20.9
03.08.2023 10:30,76,3.21,20.8
03.08.2023 10:00,76,3.21,20.8
03.08.2023 09:30,76,3.21,20.7
03.08.2023 09:00,76,3.21,20.7
03.08.2023 08:30,75,3.07,20.7
03.08.2023 08:00,76,3.21,20.6
03.08.2023 07:30,76,3.21,20.6
03.08.2023 07:00,76,3.21,20.6
03.08.2023 06:30,76,3.21,20.6
03.08.2023 06:00,76,3.21,20.6
