Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
03.08.2023 10:00,102,7.96,8.9
03.08.2023 10:30,102,7.96,8.9
03.08.2023 11:00,102,7.96,8.9
03.08.2023 11:30,102,7.96,8.9
03.08.2023 12:00,102,7.96,9.0
03.08.2023 12:30,102,7.96,9.1
03.08.2023 13:00,102,7.96,9.1
03.08.2023 13:30,105,9.19,9.1
03.08.2023 14:00,105,9.19,9.4
03.08.2023 14:30,107,10.1,9.6
03.08.2023 15:00,108,10.6,9.9
03.08.2023 15:30,107,10.1,10.1
03.08.2023 16:00,108,10.6,10.0
03.08.2023 16:30,111,12.1,9.8
03.08.2023 17:00,111,12.1,9.6
03.08.2023 17:30,111,12.1,9.7
03.08.2023 18:00,111,12.1,9.8
03.08.2023 18:30,110,11.5,9.7
03.08.2023 19:00,109,11.0,9.6
03.08.2023 19:30,112,12.6,10.4
03.08.2023 20:00,112,12.6,9.8
03.08.2023 20:30,116,14.9,9.7
03.08.2023 21:00,126,22.0,9.8
03.08.2023 21:30,125,21.2,10.7
03.08.2023 22:00,131,26.2,11.4
03.08.2023 22:30,144,37.4,11.3
03.08.2023 23:00,150,42.4,10.9
03.08.2023 23:30,153,44.9,10.5
04.08.2023 00:00,155,46.6,10.4
04.08.2023 00:30,153,44.9,10.0
04.08.2023 01:00,166,55.7,10.2
04.08.2023 01:30,182,69.5,10.9
04.08.2023 02:00,210,96.5,12.2
04.08.2023 02:30,236,124,12.9
04.08.2023 03:00,227,114,12.6
04.08.2023 03:30,230,117,11.8
04.08.2023 04:00,234,122,11.3
04.08.2023 04:30,235,123,11.0
04.08.2023 05:00,232,119,10.7
04.08.2023 05:30,226,113,10.4
04.08.2023 06:00,224,111,10.2
04.08.2023 06:30,220,106,10.0
04.08.2023 07:00,219,105,9.8
04.08.2023 07:30,217,103,9.7
04.08.2023 08:00,212,98.4,9.6
04.08.2023 08:30,208,94.4,9.5
04.08.2023 09:00,205,91.2,9.5
04.08.2023 09:30,203,89.2,9.4
04.08.2023 10:00,199,85.2,9.4
04.08.2023 10:30,192,78.6,9.3
04.08.2023 11:00,194,80.4,9.3
04.08.2023 11:30,194,80.4,9.3
04.08.2023 12:00,191,77.6,9.3
04.08.2023 12:30,188,74.9,9.2
04.08.2023 13:00,187,74.0,9.2
04.08.2023 13:30,185,72.2,9.2
04.08.2023 14:00,182,69.5,9.2
04.08.2023 14:30,180,67.7,9.2
04.08.2023 15:00,179,66.8,9.2
04.08.2023 15:30,178,66.0,9.2
04.08.2023 16:00,177,65.1,9.2
04.08.2023 16:30,175,63.4,9.1
04.08.2023 17:00,172,60.8,9.0
04.08.2023 17:30,173,61.7,9.0
04.08.2023 18:00,171,60.0,9.0
04.08.2023 18:30,169,58.3,9.0
04.08.2023 19:00,167,56.6,8.9
04.08.2023 19:30,171,60.0,8.9
04.08.2023 20:00,168,57.4,8.9
04.08.2023 20:30,168,57.4,8.9
04.08.2023 21:00,165,54.9,8.9
04.08.2023 21:30,166,55.7,8.9
04.08.2023 22:00,162,52.4,8.9
04.08.2023 22:30,164,54.1,8.9
04.08.2023 23:00,163,53.2,8.9
04.08.2023 23:30,161,51.6,8.9
05.08.2023 00:00,162,52.4,8.8
05.08.2023 00:30,162,52.4,8.9
05.08.2023 01:00,163,53.2,8.9
05.08.2023 01:30,161,51.6,8.9
05.08.2023 02:00,161,51.6,8.9
05.08.2023 02:30,160,50.7,8.9
05.08.2023 03:00,161,51.6,8.9
05.08.2023 03:30,162,52.4,9.0
05.08.2023 04:00,163,53.2,9.0
05.08.2023 04:30,161,51.6,8.9
05.08.2023 05:00,163,53.2,8.9
05.08.2023 05:30,163,53.2,8.9
05.08.2023 06:00,163,53.2,8.9
05.08.2023 06:30,165,54.9,8.9
05.08.2023 07:00,162,52.4,8.8
05.08.2023 07:30,163,53.2,8.8
05.08.2023 08:00,162,52.4,8.8
05.08.2023 08:30,160,50.7,8.7
05.08.2023 09:00,160,50.7,8.7
05.08.2023 09:30,159,49.9,8.7
05.08.2023 10:00,161,51.6,8.7
05.08.2023 10:30,160,50.7,8.7
05.08.2023 11:00,159,49.9,8.7
05.08.2023 11:30,158,49.1,8.7
05.08.2023 12:00,157,48.2,8.7
05.08.2023 12:30,157,48.2,8.7
05.08.2023 13:00,156,47.4,8.7
05.08.2023 13:30,156,47.4,8.6
05.08.2023 14:00,156,47.4,8.6
05.08.2023 14:30,155,46.6,8.6
05.08.2023 15:00,154,45.7,8.6
05.08.2023 15:30,153,44.9,8.6
05.08.2023 16:00,152,44.1,8.6
05.08.2023 16:30,152,44.1,8.6
05.08.2023 17:00,152,44.1,8.6
05.08.2023 17:30,151,43.2,8.6
05.08.2023 18:00,150,42.4,8.6
05.08.2023 18:30,149,41.6,8.6
05.08.2023 19:00,147,39.9,8.6
05.08.2023 19:30,147,39.9,8.5
05.08.2023 20:00,148,40.7,8.5
05.08.2023 20:30,146,39.1,8.5
05.08.2023 21:00,146,39.1,8.5
05.08.2023 21:30,146,39.1,8.5
05.08.2023 22:00,145,38.2,8.5
05.08.2023 22:30,144,37.4,8.5
05.08.2023 23:00,143,36.6,8.5
05.08.2023 23:30,143,36.6,8.5
06.08.2023 00:00,143,36.6,8.4
06.08.2023 00:30,142,35.7,8.4
06.08.2023 01:00,142,35.7,8.4
06.08.2023 01:30,142,35.7,8.4
06.08.2023 02:00,142,35.7,8.4
06.08.2023 02:30,142,35.7,8.4
06.08.2023 03:00,141,34.9,8.4
06.08.2023 03:30,140,34.0,8.4
06.08.2023 04:00,141,34.9,8.4
06.08.2023 04:30,139,33.2,8.4
06.08.2023 05:00,140,34.0,8.4
06.08.2023 05:30,140,34.0,8.4
06.08.2023 06:00,139,33.2,8.4
06.08.2023 06:30,139,33.2,8.4
06.08.2023 07:00,139,33.2,8.4
06.08.2023 07:30,138,32.3,8.4
06.08.2023 08:00,137,31.4,8.4
06.08.2023 08:30,136,30.6,8.4
06.08.2023 09:00,136,30.6,8.4
06.08.2023 09:30,136,30.6,8.5
06.08.2023 10:00,135,29.7,8.5
06.08.2023 10:30,135,29.7,8.6
06.08.2023 11:00,134,28.9,8.6
06.08.2023 11:30,133,28.0,8.8
06.08.2023 12:00,133,28.0,8.8
06.08.2023 12:30,132,27.1,8.9
06.08.2023 13:00,132,27.1,9.0
06.08.2023 13:30,131,26.2,8.9
06.08.2023 14:00,132,27.1,9.0
06.08.2023 14:30,132,27.1,9.0
06.08.2023 15:00,131,26.2,8.9
06.08.2023 15:30,131,26.2,8.9
06.08.2023 16:00,130,25.4,8.8
06.08.2023 16:30,130,25.4,8.8
06.08.2023 17:00,129,24.5,8.7
06.08.2023 17:30,130,25.4,8.7
06.08.2023 18:00,129,24.5,8.7
06.08.2023 18:30,129,24.5,8.7
06.08.2023 19:00,128,23.6,8.6
06.08.2023 19:30,128,23.6,8.6
06.08.2023 20:00,128,23.6,8.6
06.08.2023 20:30,127,22.8,8.5
06.08.2023 21:00,127,22.8,8.5
06.08.2023 21:30,127,22.8,8.5
06.08.2023 22:00,127,22.8,8.4
06.08.2023 22:30,127,22.8,8.4
06.08.2023 23:00,127,22.8,8.4
06.08.2023 23:30,127,22.8,8.4
07.08.2023 00:00,126,22.0,8.4
07.08.2023 00:30,126,22.0,8.3
07.08.2023 01:00,126,22.0,8.3
07.08.2023 01:30,125,21.2,8.3
07.08.2023 02:00,125,21.2,8.3
07.08.2023 02:30,125,21.2,8.3
07.08.2023 03:00,125,21.2,8.3
07.08.2023 03:30,124,20.4,8.3
07.08.2023 04:00,124,20.4,8.3
07.08.2023 04:30,124,20.4,8.2
07.08.2023 05:00,124,20.4,8.2
07.08.2023 05:30,124,20.4,8.2
07.08.2023 06:00,123,19.6,8.2
07.08.2023 06:30,123,19.6,8.2
07.08.2023 07:00,123,19.6,8.2
07.08.2023 07:30,123,19.6,8.2
07.08.2023 08:00,123,19.6,8.2
07.08.2023 08:30,122,18.9,8.2
07.08.2023 09:00,122,18.9,8.2
07.08.2023 09:30,122,18.9,8.2
07.08.2023 10:00,122,18.9,8.3
07.08.2023 10:30,122,18.9,8.3
07.08.2023 11:00,121,18.2,8.5
07.08.2023 11:30,121,18.2,8.6
07.08.2023 12:00,121,18.2,8.8
07.08.2023 12:30,121,18.2,9.0
07.08.2023 13:00,121,18.2,9.2
07.08.2023 13:30,120,17.5,9.4
07.08.2023 14:00,121,18.2,9.5
07.08.2023 14:30,120,17.5,9.5
07.08.2023 15:00,120,17.5,9.5
07.08.2023 15:30,120,17.5,9.4
07.08.2023 16:00,120,17.5,9.3
07.08.2023 16:30,120,17.5,9.1
07.08.2023 17:00,119,16.8,9.0
07.08.2023 17:30,119,16.8,8.9
07.08.2023 18:00,119,16.8,8.9
07.08.2023 18:30,119,16.8,8.8
07.08.2023 19:00,119,16.8,8.8
07.08.2023 19:30,119,16.8,8.7
07.08.2023 20:00,118,16.2,8.7
07.08.2023 20:30,118,16.2,8.7
07.08.2023 21:00,118,16.2,8.6
07.08.2023 21:30,118,16.2,8.6
07.08.2023 22:00,118,16.2,8.5
07.08.2023 22:30,117,15.5,8.5
07.08.2023 23:00,117,15.5,8.5
07.08.2023 23:30,117,15.5,8.5
08.08.2023 00:00,117,15.5,8.4
08.08.2023 00:30,117,15.5,8.4
08.08.2023 01:00,116,14.9,8.4
08.08.2023 01:30,116,14.9,8.3
08.08.2023 02:00,116,14.9,8.3
08.08.2023 02:30,116,14.9,8.3
08.08.2023 03:00,116,14.9,8.3
08.08.2023 03:30,116,14.9,8.3
08.08.2023 04:00,116,14.9,8.2
08.08.2023 04:30,115,14.3,8.2
08.08.2023 05:00,115,14.3,8.2
08.08.2023 05:30,115,14.3,8.2
08.08.2023 06:00,115,14.3,8.2
08.08.2023 06:30,115,14.3,8.2
08.08.2023 07:00,115,14.3,8.2
08.08.2023 07:30,115,14.3,8.2
08.08.2023 08:00,115,14.3,8.2
08.08.2023 08:30,115,14.3,8.2
08.08.2023 09:00,118,16.2,8.2
08.08.2023 09:30,112,12.6,8.3
08.08.2023 10:00,114,13.7,8.4
08.08.2023 10:30,114,13.7,8.4
08.08.2023 11:00,114,13.7,8.6
08.08.2023 11:30,114,13.7,8.7
08.08.2023 12:00,114,13.7,8.9
08.08.2023 12:30,114,13.7,9.1
08.08.2023 13:00,114,13.7,9.3
08.08.2023 13:30,113,13.1,9.4
08.08.2023 14:00,113,13.1,9.5
08.08.2023 14:30,113,13.1,9.7
08.08.2023 15:00,113,13.1,9.7
08.08.2023 15:30,113,13.1,9.7
08.08.2023 16:00,113,13.1,9.6
08.08.2023 16:30,112,12.6,9.6
08.08.2023 17:00,112,12.6,9.4
08.08.2023 17:30,112,12.6,9.3
08.08.2023 18:00,112,12.6,9.2
08.08.2023 18:30,112,12.6,9.1
08.08.2023 19:00,112,12.6,9.1
08.08.2023 19:30,111,12.1,9.0
08.08.2023 20:00,111,12.1,8.9
08.08.2023 20:30,111,12.1,8.9
08.08.2023 21:00,111,12.1,8.9
08.08.2023 21:30,111,12.1,8.8
08.08.2023 22:00,110,11.5,8.8
08.08.2023 22:30,110,11.5,8.7
08.08.2023 23:00,110,11.5,8.7
08.08.2023 23:30,110,11.5,8.7
09.08.2023 00:00,110,11.5,8.7
09.08.2023 00:30,110,11.5,8.6
09.08.2023 01:00,110,11.5,8.6
09.08.2023 01:30,110,11.5,8.6
09.08.2023 02:00,110,11.5,8.6
09.08.2023 02:30,110,11.5,8.5
09.08.2023 03:00,109,11.0,8.5
09.08.2023 03:30,109,11.0,8.5
09.08.2023 04:00,109,11.0,8.5
09.08.2023 04:30,109,11.0,8.5
09.08.2023 05:00,109,11.0,8.5
09.08.2023 05:30,109,11.0,8.5
09.08.2023 06:00,109,11.0,8.5
09.08.2023 06:30,108,10.6,8.5
09.08.2023 07:00,109,11.0,8.5
09.08.2023 07:30,108,10.6,8.5
09.08.2023 08:00,108,10.6,8.5
09.08.2023 08:30,108,10.6,8.5
09.08.2023 09:00,108,10.6,8.6
09.08.2023 09:30,108,10.6,8.6
09.08.2023 10:00,108,10.6,8.6
09.08.2023 10:30,108,10.6,8.7
09.08.2023 11:00,107,10.1,8.8
09.08.2023 11:30,107,10.1,8.9
09.08.2023 12:00,108,10.6,8.9
09.08.2023 12:30,107,10.1,8.9
09.08.2023 13:00,107,10.1,9.2
09.08.2023 13:30,107,10.1,9.1
09.08.2023 14:00,107,10.1,9.2
09.08.2023 14:30,107,10.1,9.2
09.08.2023 15:00,107,10.1,9.3
09.08.2023 15:30,107,10.1,9.3
09.08.2023 16:00,106,9.63,9.3
09.08.2023 16:30,106,9.63,9.3
09.08.2023 17:00,106,9.63,9.4
09.08.2023 17:30,106,9.63,9.4
09.08.2023 18:00,106,9.63,9.3
09.08.2023 18:30,106,9.63,9.3
09.08.2023 19:00,106,9.63,9.3
09.08.2023 19:30,106,9.63,9.2
09.08.2023 20:00,106,9.63,9.2
09.08.2023 20:30,106,9.63,9.1
09.08.2023 21:00,106,9.63,9.1
09.08.2023 21:30,105,9.19,9.0
09.08.2023 22:00,105,9.19,9.0
09.08.2023 22:30,105,9.19,9.0
09.08.2023 23:00,105,9.19,8.9
09.08.2023 23:30,105,9.19,8.9
10.08.2023 00:00,105,9.19,8.9
10.08.2023 00:30,105,9.19,8.9
10.08.2023 01:00,105,9.19,8.8
10.08.2023 01:30,104,8.77,8.8
10.08.2023 02:00,104,8.77,8.8
10.08.2023 02:30,104,8.77,8.8
10.08.2023 03:00,104,8.77,8.7
10.08.2023 03:30,104,8.77,8.7
10.08.2023 04:00,104,8.77,8.7
10.08.2023 04:30,104,8.77,8.7
10.08.2023 05:00,104,8.77,8.7
10.08.2023 05:30,104,8.77,8.7
10.08.2023 06:00,104,8.77,8.7
10.08.2023 06:30,104,8.77,8.7
10.08.2023 07:00,103,8.36,8.7
10.08.2023 07:30,105,9.19,8.7
10.08.2023 08:00,104,8.77,8.7
10.08.2023 08:30,103,8.36,8.8
10.08.2023 09:00,103,8.36,8.8
10.08.2023 09:30,103,8.36,8.8
10.08.2023 10:00,103,8.36,9.0
10.08.2023 10:30,103,8.36,9.1
10.08.2023 11:00,103,8.36,9.3
10.08.2023 11:30,103,8.36,9.4
10.08.2023 12:00,103,8.36,9.5
10.08.2023 12:30,103,8.36,9.7
10.08.2023 13:00,103,8.36,10.0
10.08.2023 13:30,103,8.36,10.2
10.08.2023 14:00,103,8.36,10.3
10.08.2023 14:30,102,7.96,10.1
10.08.2023 15:00,102,7.96,10.3
10.08.2023 15:30,102,7.96,10.1
10.08.2023 16:00,102,7.96,10.0
10.08.2023 16:30,102,7.96,9.9
10.08.2023 17:00,102,7.96,9.9
10.08.2023 17:30,102,7.96,9.9
10.08.2023 18:00,102,7.96,9.8
10.08.2023 18:30,102,7.96,9.7
10.08.2023 19:00,102,7.96,9.6
10.08.2023 19:30,102,7.96,9.6
10.08.2023 20:00,101,7.58,9.5
10.08.2023 20:30,101,7.58,9.4
10.08.2023 21:00,101,7.58,9.4
10.08.2023 21:30,101,7.58,9.3
10.08.2023 22:00,101,7.58,9.2
10.08.2023 22:30,101,7.58,9.2
10.08.2023 23:00,101,7.58,9.2
10.08.2023 23:30,101,7.58,9.1
11.08.2023 00:00,101,7.58,9.1
11.08.2023 00:30,101,7.58,9.1
11.08.2023 01:00,101,7.58,9.1
11.08.2023 01:30,100,7.21,9.0
11.08.2023 02:00,101,7.58,9.0
11.08.2023 02:30,100,7.21,9.0
11.08.2023 03:00,101,7.58,9.0
11.08.2023 03:30,100,7.21,8.9
11.08.2023 04:00,100,7.21,8.9
11.08.2023 04:30,100,7.21,8.9
11.08.2023 05:00,100,7.21,8.9
11.08.2023 05:30,100,7.21,8.9
11.08.2023 06:00,100,7.21,8.8
11.08.2023 06:30,100,7.21,8.8
11.08.2023 07:00,100,7.21,8.8
11.08.2023 07:30,100,7.21,8.8
11.08.2023 08:00,100,7.21,8.8
11.08.2023 08:30,100,7.21,8.8
11.08.2023 09:00,100,7.21,8.9
11.08.2023 09:30,100,7.21,8.9
11.08.2023 10:00,100,7.21,9.0
11.08.2023 10:30,99,6.86,9.1
11.08.2023 11:00,100,7.21,9.3
11.08.2023 11:30,100,7.21,9.5
11.08.2023 12:00,99,6.86,9.7
11.08.2023 12:30,100,7.21,9.9
11.08.2023 13:00,99,6.86,10.3
11.08.2023 13:30,100,7.21,10.5
11.08.2023 14:00,99,6.86,10.8
11.08.2023 14:30,99,6.86,11.0
11.08.2023 15:00,99,6.86,11.1
11.08.2023 15:30,99,6.86,11.1
11.08.2023 16:00,99,6.86,11.1
11.08.2023 16:30,99,6.86,11.1
11.08.2023 17:00,99,6.86,11.0
11.08.2023 17:30,99,6.86,10.8
11.08.2023 18:00,99,6.86,10.7
11.08.2023 18:30,99,6.86,10.5
11.08.2023 19:00,99,6.86,10.4
11.08.2023 19:30,99,6.86,10.3
11.08.2023 20:00,99,6.86,10.1
11.08.2023 20:30,99,6.86,10.0
11.08.2023 21:00,98,6.51,9.9
11.08.2023 21:30,98,6.51,9.8
11.08.2023 22:00,98,6.51,9.7
11.08.2023 22:30,98,6.51,9.6
11.08.2023 23:00,98,6.51,9.6
11.08.2023 23:30,98,6.51,9.6
12.08.2023 00:00,98,6.51,9.5
12.08.2023 00:30,98,6.51,9.5
12.08.2023 01:00,98,6.51,9.4
12.08.2023 01:30,98,6.51,9.4
12.08.2023 02:00,98,6.51,9.4
12.08.2023 02:30,98,6.51,9.3
12.08.2023 03:00,97,6.19,9.3
12.08.2023 03:30,97,6.19,9.3
12.08.2023 04:00,98,6.51,9.3
12.08.2023 04:30,97,6.19,9.2
12.08.2023 05:00,97,6.19,9.2
12.08.2023 05:30,98,6.51,9.2
12.08.2023 06:00,97,6.19,9.2
12.08.2023 06:30,97,6.19,9.1
12.08.2023 07:00,97,6.19,9.1
12.08.2023 07:30,97,6.19,9.2
12.08.2023 08:00,97,6.19,9.1
12.08.2023 08:30,94,5.27,9.1
12.08.2023 09:00,97,6.19,9.2
12.08.2023 09:30,97,6.19,9.3
12.08.2023 10:00,97,6.19,9.3
12.08.2023 10:30,97,6.19,9.4
12.08.2023 11:00,97,6.19,9.6
12.08.2023 11:30,97,6.19,9.8
12.08.2023 12:00,97,6.19,10.0
12.08.2023 12:30,97,6.19,10.3
12.08.2023 13:00,97,6.19,10.6
12.08.2023 13:30,97,6.19,10.8
12.08.2023 14:00,97,6.19,11.1
12.08.2023 14:30,97,6.19,11.2
12.08.2023 15:00,97,6.19,11.4
12.08.2023 15:30,97,6.19,11.4
12.08.2023 16:00,97,6.19,11.5
12.08.2023 16:30,97,6.19,11.4
12.08.2023 17:00,97,6.19,11.3
12.08.2023 17:30,96,5.87,11.2
12.08.2023 18:00,96,5.87,11.0
12.08.2023 18:30,96,5.87,10.9
12.08.2023 19:00,96,5.87,10.8
12.08.2023 19:30,96,5.87,10.6
12.08.2023 20:00,96,5.87,10.5
12.08.2023 20:30,96,5.87,10.4
12.08.2023 21:00,96,5.87,10.3
12.08.2023 21:30,96,5.87,10.2
12.08.2023 22:00,96,5.87,10.1
12.08.2023 22:30,96,5.87,10.0
12.08.2023 23:00,96,5.87,9.9
12.08.2023 23:30,96,5.87,9.9
13.08.2023 00:00,96,5.87,9.8
13.08.2023 00:30,95,5.57,9.8
13.08.2023 01:00,95,5.57,9.7
13.08.2023 01:30,95,5.57,9.7
13.08.2023 02:00,95,5.57,9.7
13.08.2023 02:30,95,5.57,9.6
13.08.2023 03:00,95,5.57,9.6
13.08.2023 03:30,95,5.57,9.6
13.08.2023 04:00,95,5.57,9.6
13.08.2023 04:30,95,5.57,9.5
13.08.2023 05:00,95,5.57,9.5
13.08.2023 05:30,95,5.57,9.5
13.08.2023 06:00,95,5.57,9.5
13.08.2023 06:30,95,5.57,9.5
13.08.2023 07:00,95,5.57,9.5
13.08.2023 07:30,95,5.57,9.5
13.08.2023 08:00,95,5.57,9.5
13.08.2023 08:30,95,5.57,9.5
13.08.2023 09:00,95,5.57,9.5
13.08.2023 09:30,95,5.57,9.6
13.08.2023 10:00,95,5.57,9.8
13.08.2023 10:30,94,5.27,9.9
13.08.2023 11:00,94,5.27,10.0
13.08.2023 11:30,95,5.57,10.3
13.08.2023 12:00,95,5.57,10.5
13.08.2023 12:30,95,5.57,10.8
13.08.2023 13:00,95,5.57,11.0
13.08.2023 13:30,95,5.57,11.3
13.08.2023 14:00,94,5.27,11.5
13.08.2023 14:30,94,5.27,11.5
13.08.2023 15:00,95,5.57,11.7
13.08.2023 15:30,95,5.57,11.7
13.08.2023 16:00,95,5.57,11.8
13.08.2023 16:30,94,5.27,11.6
13.08.2023 17:00,94,5.27,11.5
13.08.2023 17:30,94,5.27,11.3
13.08.2023 18:00,94,5.27,11.2
13.08.2023 18:30,94,5.27,11.0
13.08.2023 19:00,94,5.27,10.9
13.08.2023 19:30,94,5.27,10.8
13.08.2023 20:00,94,5.27,10.8
13.08.2023 20:30,94,5.27,10.7
13.08.2023 21:00,94,5.27,10.6
