Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
02.08.2023 23:30,173,6.58,-
03.08.2023 00:00,173,6.58,-
03.08.2023 00:30,173,6.58,-
03.08.2023 01:00,173,6.58,-
03.08.2023 01:30,173,6.58,-
03.08.2023 02:00,173,6.58,-
03.08.2023 02:30,172,6.28,-
03.08.2023 03:00,172,6.28,-
03.08.2023 03:30,172,6.28,-
03.08.2023 04:00,172,6.28,-
03.08.2023 04:30,172,6.28,-
03.08.2023 05:00,172,6.28,-
03.08.2023 05:30,172,6.28,-
03.08.2023 06:00,171,5.98,-
03.08.2023 06:30,171,5.98,-
03.08.2023 07:00,172,6.28,-
03.08.2023 07:30,171,5.98,-
03.08.2023 08:00,171,5.98,-
03.08.2023 08:30,171,5.98,-
03.08.2023 09:00,171,5.98,-
03.08.2023 09:30,171,5.98,-
03.08.2023 10:00,171,5.98,-
03.08.2023 10:30,170,5.68,-
03.08.2023 11:00,170,5.68,-
03.08.2023 11:30,170,5.68,-
03.08.2023 12:00,170,5.68,-
03.08.2023 12:30,170,5.68,-
03.08.2023 13:00,170,5.68,-
03.08.2023 13:30,170,5.68,-
03.08.2023 14:00,169,5.40,-
03.08.2023 14:30,169,5.40,-
03.08.2023 15:00,169,5.40,-
03.08.2023 15:30,169,5.40,-
03.08.2023 16:00,168,5.13,-
03.08.2023 16:30,168,5.13,-
03.08.2023 17:00,168,5.13,-
03.08.2023 17:30,169,5.40,-
03.08.2023 18:00,169,5.40,-
03.08.2023 18:30,169,5.40,-
03.08.2023 19:00,168,5.13,-
03.08.2023 19:30,168,5.13,-
03.08.2023 20:00,168,5.13,-
03.08.2023 20:30,169,5.40,-
03.08.2023 21:00,168,5.13,-
03.08.2023 21:30,168,5.13,-
03.08.2023 22:00,168,5.13,-
03.08.2023 22:30,168,5.13,-
03.08.2023 23:00,168,5.13,-
03.08.2023 23:30,167,4.86,-
04.08.2023 00:00,167,4.86,-
04.08.2023 00:30,167,4.86,-
04.08.2023 01:00,167,4.86,-
04.08.2023 01:30,167,4.86,-
04.08.2023 02:00,167,4.86,-
04.08.2023 02:30,167,4.86,-
04.08.2023 03:00,167,4.86,-
04.08.2023 03:30,167,4.86,-
04.08.2023 04:00,167,4.86,-
04.08.2023 04:30,167,4.86,-
04.08.2023 05:00,167,4.86,-
04.08.2023 05:30,167,4.86,-
04.08.2023 06:00,166,4.60,-
04.08.2023 06:30,166,4.60,-
04.08.2023 07:00,166,4.60,-
04.08.2023 07:30,166,4.60,-
04.08.2023 08:00,166,4.60,-
04.08.2023 08:30,166,4.60,-
04.08.2023 09:00,166,4.60,-
04.08.2023 09:30,166,4.60,-
04.08.2023 10:00,166,4.60,-
04.08.2023 10:30,166,4.60,-
04.08.2023 11:00,165,4.35,-
04.08.2023 11:30,165,4.35,-
04.08.2023 12:00,166,4.60,-
04.08.2023 12:30,167,4.86,-
04.08.2023 13:00,168,5.13,-
04.08.2023 13:30,171,5.98,-
04.08.2023 14:00,174,6.89,-
04.08.2023 14:30,180,8.74,-
04.08.2023 15:00,194,13.3,-
04.08.2023 15:30,206,17.5,-
04.08.2023 16:00,219,22.3,-
04.08.2023 16:30,230,26.7,-
04.08.2023 17:00,237,29.6,-
04.08.2023 17:30,245,33.1,-
04.08.2023 18:00,260,40.1,-
04.08.2023 18:30,278,49.3,-
04.08.2023 19:00,293,57.7,-
04.08.2023 19:30,308,66.6,-
04.08.2023 20:00,320,73.9,-
04.08.2023 20:30,332,81.8,-
04.08.2023 21:00,342,88.7,-
04.08.2023 21:30,349,93.7,-
04.08.2023 22:00,351,95.2,-
04.08.2023 22:30,349,93.7,-
04.08.2023 23:00,347,92.3,-
04.08.2023 23:30,344,90.1,-
05.08.2023 00:00,347,92.3,-
05.08.2023 00:30,357,99.6,-
05.08.2023 01:00,377,115,-
05.08.2023 01:30,399,133,-
05.08.2023 02:00,416,147,-
05.08.2023 02:30,426,156,-
05.08.2023 03:00,428,157,-
05.08.2023 03:30,426,156,-
05.08.2023 04:00,422,152,-
05.08.2023 04:30,415,146,-
05.08.2023 05:00,409,141,-
05.08.2023 05:30,401,134,-
05.08.2023 06:00,395,129,-
05.08.2023 06:30,390,125,-
05.08.2023 07:00,387,123,-
05.08.2023 07:30,384,121,-
05.08.2023 08:00,381,118,-
05.08.2023 08:30,379,117,-
05.08.2023 09:00,378,116,-
05.08.2023 09:30,378,116,-
05.08.2023 10:00,377,115,-
05.08.2023 10:30,376,114,-
05.08.2023 11:00,374,113,-
05.08.2023 11:30,372,111,-
05.08.2023 12:00,369,109,-
05.08.2023 12:30,366,106,-
05.08.2023 13:00,362,103,-
05.08.2023 13:30,358,100,-
05.08.2023 14:00,354,97.4,-
05.08.2023 14:30,350,94.5,-
05.08.2023 15:00,346,91.6,-
05.08.2023 15:30,342,88.7,-
05.08.2023 16:00,337,85.2,-
05.08.2023 16:30,332,81.8,-
05.08.2023 17:00,327,78.5,-
05.08.2023 17:30,321,74.6,-
05.08.2023 18:00,315,70.8,-
05.08.2023 18:30,309,67.1,-
05.08.2023 19:00,305,64.8,-
05.08.2023 19:30,299,61.3,-
05.08.2023 20:00,293,57.7,-
05.08.2023 20:30,290,56.0,-
05.08.2023 21:00,287,54.3,-
05.08.2023 21:30,281,51.0,-
05.08.2023 22:00,278,49.3,-
05.08.2023 22:30,274,47.2,-
05.08.2023 23:00,271,45.6,-
05.08.2023 23:30,268,44.1,-
06.08.2023 00:00,265,42.6,-
06.08.2023 00:30,262,41.1,-
06.08.2023 01:00,260,40.1,-
06.08.2023 01:30,258,39.2,-
06.08.2023 02:00,255,37.7,-
06.08.2023 02:30,254,37.3,-
06.08.2023 03:00,252,36.3,-
06.08.2023 03:30,250,35.4,-
06.08.2023 04:00,248,34.5,-
06.08.2023 04:30,248,34.5,-
06.08.2023 05:00,247,34.0,-
06.08.2023 05:30,246,33.6,-
06.08.2023 06:00,244,32.7,-
06.08.2023 06:30,244,32.7,-
06.08.2023 07:00,243,32.2,-
06.08.2023 07:30,242,31.8,-
06.08.2023 08:00,241,31.4,-
06.08.2023 08:30,237,29.6,-
06.08.2023 09:00,242,31.8,-
06.08.2023 09:30,239,30.5,-
06.08.2023 10:00,238,30.1,-
06.08.2023 10:30,237,29.6,-
06.08.2023 11:00,236,29.2,-
06.08.2023 11:30,236,29.2,-
06.08.2023 12:00,235,28.8,-
06.08.2023 12:30,235,28.8,-
06.08.2023 13:00,235,28.8,-
06.08.2023 13:30,235,28.8,-
06.08.2023 14:00,234,28.4,-
06.08.2023 14:30,235,28.8,-
06.08.2023 15:00,236,29.2,-
06.08.2023 15:30,236,29.2,-
06.08.2023 16:00,238,30.1,-
06.08.2023 16:30,240,30.9,-
06.08.2023 17:00,243,32.2,-
06.08.2023 17:30,244,32.7,-
06.08.2023 18:00,243,32.2,-
06.08.2023 18:30,242,31.8,-
06.08.2023 19:00,244,32.7,-
06.08.2023 19:30,245,33.1,-
06.08.2023 20:00,247,34.0,-
06.08.2023 20:30,253,36.8,-
06.08.2023 21:00,259,39.6,-
06.08.2023 21:30,264,42.1,-
06.08.2023 22:00,267,43.6,-
06.08.2023 22:30,269,44.6,-
06.08.2023 23:00,271,45.6,-
06.08.2023 23:30,271,45.6,-
07.08.2023 00:00,270,45.1,-
07.08.2023 00:30,268,44.1,-
07.08.2023 01:00,267,43.6,-
07.08.2023 01:30,266,43.1,-
07.08.2023 02:00,265,42.6,-
07.08.2023 02:30,264,42.1,-
07.08.2023 03:00,263,41.6,-
07.08.2023 03:30,262,41.1,-
07.08.2023 04:00,261,40.6,-
07.08.2023 04:30,260,40.1,-
07.08.2023 05:00,259,39.6,-
07.08.2023 05:30,257,38.7,-
07.08.2023 06:00,256,38.2,-
07.08.2023 06:30,255,37.7,-
07.08.2023 07:00,253,36.8,-
07.08.2023 07:30,252,36.3,-
07.08.2023 08:00,251,35.9,-
07.08.2023 08:30,250,35.4,-
07.08.2023 09:00,249,34.9,-
07.08.2023 09:30,248,34.5,-
07.08.2023 10:00,246,33.6,-
07.08.2023 10:30,245,33.1,-
07.08.2023 11:00,245,33.1,-
07.08.2023 11:30,243,32.2,-
07.08.2023 12:00,241,31.4,-
07.08.2023 12:30,240,30.9,-
07.08.2023 13:00,238,30.1,-
07.08.2023 13:30,237,29.6,-
07.08.2023 14:00,236,29.2,-
07.08.2023 14:30,235,28.8,-
07.08.2023 15:00,234,28.4,-
07.08.2023 15:30,233,27.9,-
07.08.2023 16:00,233,27.9,-
07.08.2023 16:30,232,27.5,-
07.08.2023 17:00,233,27.9,-
07.08.2023 17:30,232,27.5,-
07.08.2023 18:00,231,27.1,-
07.08.2023 18:30,229,26.3,-
07.08.2023 19:00,228,25.9,-
07.08.2023 19:30,228,25.9,-
07.08.2023 20:00,226,25.1,-
07.08.2023 20:30,226,25.1,-
07.08.2023 21:00,225,24.7,-
07.08.2023 21:30,224,24.3,-
07.08.2023 22:00,223,23.9,-
07.08.2023 22:30,223,23.9,-
07.08.2023 23:00,221,23.1,-
07.08.2023 23:30,221,23.1,-
08.08.2023 00:00,220,22.7,-
08.08.2023 00:30,220,22.7,-
08.08.2023 01:00,219,22.3,-
08.08.2023 01:30,219,22.3,-
08.08.2023 02:00,218,21.9,-
08.08.2023 02:30,217,21.6,-
08.08.2023 03:00,217,21.6,-
08.08.2023 03:30,217,21.6,-
08.08.2023 04:00,216,21.2,-
08.08.2023 04:30,215,20.8,-
08.08.2023 05:00,215,20.8,-
08.08.2023 05:30,215,20.8,-
08.08.2023 06:00,214,20.4,-
08.08.2023 06:30,213,20.0,-
08.08.2023 07:00,213,20.0,-
08.08.2023 07:30,213,20.0,-
08.08.2023 08:00,213,20.0,-
08.08.2023 08:30,212,19.7,-
08.08.2023 09:00,213,20.0,-
08.08.2023 09:30,213,20.0,-
08.08.2023 10:00,212,19.7,-
08.08.2023 10:30,212,19.7,-
08.08.2023 11:00,211,19.3,-
08.08.2023 11:30,211,19.3,-
08.08.2023 12:00,210,18.9,-
08.08.2023 12:30,210,18.9,-
08.08.2023 13:00,209,18.6,-
08.08.2023 13:30,209,18.6,-
08.08.2023 14:00,208,18.2,-
08.08.2023 14:30,208,18.2,-
08.08.2023 15:00,207,17.8,-
08.08.2023 15:30,207,17.8,-
08.08.2023 16:00,207,17.8,-
08.08.2023 16:30,205,17.1,-
08.08.2023 17:00,206,17.5,-
08.08.2023 17:30,205,17.1,-
08.08.2023 18:00,205,17.1,-
08.08.2023 18:30,205,17.1,-
08.08.2023 19:00,205,17.1,-
08.08.2023 19:30,204,16.8,-
08.08.2023 20:00,204,16.8,-
08.08.2023 20:30,203,16.4,-
08.08.2023 21:00,203,16.4,-
08.08.2023 21:30,202,16.1,-
08.08.2023 22:00,202,16.1,-
08.08.2023 22:30,202,16.1,-
08.08.2023 23:00,201,15.7,-
08.08.2023 23:30,201,15.7,-
09.08.2023 00:00,201,15.7,-
09.08.2023 00:30,201,15.7,-
09.08.2023 01:00,200,15.4,-
09.08.2023 01:30,201,15.7,-
09.08.2023 02:00,200,15.4,-
09.08.2023 02:30,199,15.0,-
09.08.2023 03:00,199,15.0,-
09.08.2023 03:30,200,15.4,-
09.08.2023 04:00,199,15.0,-
09.08.2023 04:30,199,15.0,-
09.08.2023 05:00,199,15.0,-
09.08.2023 05:30,199,15.0,-
09.08.2023 06:00,198,14.7,-
09.08.2023 06:30,198,14.7,-
09.08.2023 07:00,198,14.7,-
09.08.2023 07:30,198,14.7,-
09.08.2023 08:00,198,14.7,-
09.08.2023 08:30,198,14.7,-
09.08.2023 09:00,198,14.7,-
09.08.2023 09:30,198,14.7,-
09.08.2023 10:00,198,14.7,-
09.08.2023 10:30,197,14.3,-
09.08.2023 11:00,197,14.3,-
09.08.2023 11:30,197,14.3,-
09.08.2023 12:00,197,14.3,-
09.08.2023 12:30,197,14.3,-
09.08.2023 13:00,197,14.3,-
09.08.2023 13:30,196,14.0,-
09.08.2023 14:00,196,14.0,-
09.08.2023 14:30,196,14.0,-
09.08.2023 15:00,195,13.6,-
09.08.2023 15:30,195,13.6,-
09.08.2023 16:00,195,13.6,-
09.08.2023 16:30,195,13.6,-
09.08.2023 17:00,195,13.6,-
09.08.2023 17:30,195,13.6,-
09.08.2023 18:00,195,13.6,-
09.08.2023 18:30,194,13.3,-
09.08.2023 19:00,194,13.3,-
09.08.2023 19:30,193,13.0,-
09.08.2023 20:00,193,13.0,-
09.08.2023 20:30,192,12.6,-
09.08.2023 21:00,192,12.6,-
09.08.2023 21:30,191,12.3,-
09.08.2023 22:00,191,12.3,-
09.08.2023 22:30,191,12.3,-
09.08.2023 23:00,190,12.0,-
09.08.2023 23:30,190,12.0,-
10.08.2023 00:00,190,12.0,-
10.08.2023 00:30,190,12.0,-
10.08.2023 01:00,190,12.0,-
10.08.2023 01:30,190,12.0,-
10.08.2023 02:00,190,12.0,-
10.08.2023 02:30,189,11.6,-
10.08.2023 03:00,189,11.6,-
10.08.2023 03:30,189,11.6,-
10.08.2023 04:00,189,11.6,-
10.08.2023 04:30,188,11.3,-
10.08.2023 05:00,189,11.6,-
10.08.2023 05:30,188,11.3,-
10.08.2023 06:00,189,11.6,-
10.08.2023 06:30,189,11.6,-
10.08.2023 07:00,189,11.6,-
10.08.2023 07:30,188,11.3,-
10.08.2023 08:00,189,11.6,-
10.08.2023 08:30,189,11.6,-
10.08.2023 09:00,189,11.6,-
10.08.2023 09:30,189,11.6,-
10.08.2023 10:00,189,11.6,-
10.08.2023 10:30,189,11.6,-
10.08.2023 11:00,188,11.3,-
10.08.2023 11:30,188,11.3,-
10.08.2023 12:00,188,11.3,-
10.08.2023 12:30,188,11.3,-
10.08.2023 13:00,187,11.0,-
10.08.2023 13:30,187,11.0,-
10.08.2023 14:00,187,11.0,-
10.08.2023 14:30,186,10.7,-
10.08.2023 15:00,187,11.0,-
10.08.2023 15:30,185,10.3,-
10.08.2023 16:00,185,10.3,-
10.08.2023 16:30,185,10.3,-
10.08.2023 17:00,184,10.0,-
10.08.2023 17:30,183,9.69,-
10.08.2023 18:00,183,9.69,-
10.08.2023 18:30,180,8.74,-
10.08.2023 19:00,182,9.38,-
10.08.2023 19:30,182,9.38,-
10.08.2023 20:00,181,9.06,-
10.08.2023 20:30,180,8.74,-
10.08.2023 21:00,180,8.74,-
10.08.2023 21:30,180,8.74,-
10.08.2023 22:00,180,8.74,-
10.08.2023 22:30,179,8.43,-
10.08.2023 23:00,179,8.43,-
10.08.2023 23:30,179,8.43,-
11.08.2023 00:00,179,8.43,-
11.08.2023 00:30,179,8.43,-
11.08.2023 01:00,179,8.43,-
11.08.2023 01:30,179,8.43,-
11.08.2023 02:00,179,8.43,-
11.08.2023 02:30,179,8.43,-
11.08.2023 03:00,178,8.12,-
11.08.2023 03:30,178,8.12,-
11.08.2023 04:00,178,8.12,-
11.08.2023 04:30,178,8.12,-
11.08.2023 05:00,178,8.12,-
11.08.2023 05:30,178,8.12,-
11.08.2023 06:00,178,8.12,-
11.08.2023 06:30,178,8.12,-
11.08.2023 07:00,178,8.12,-
11.08.2023 07:30,177,7.81,-
11.08.2023 08:00,178,8.12,-
11.08.2023 08:30,178,8.12,-
11.08.2023 09:00,179,8.43,-
11.08.2023 09:30,179,8.43,-
11.08.2023 10:00,179,8.43,-
11.08.2023 10:30,178,8.12,-
11.08.2023 11:00,178,8.12,-
11.08.2023 11:30,178,8.12,-
11.08.2023 12:00,178,8.12,-
11.08.2023 12:30,178,8.12,-
11.08.2023 13:00,177,7.81,-
11.08.2023 13:30,177,7.81,-
11.08.2023 14:00,177,7.81,-
11.08.2023 14:30,177,7.81,-
11.08.2023 15:00,176,7.50,-
11.08.2023 15:30,176,7.50,-
11.08.2023 16:00,175,7.19,-
11.08.2023 16:30,176,7.50,-
11.08.2023 17:00,176,7.50,-
11.08.2023 17:30,176,7.50,-
11.08.2023 18:00,177,7.81,-
11.08.2023 18:30,176,7.50,-
11.08.2023 19:00,176,7.50,-
11.08.2023 19:30,176,7.50,-
11.08.2023 20:00,176,7.50,-
11.08.2023 20:30,176,7.50,-
11.08.2023 21:00,176,7.50,-
11.08.2023 21:30,176,7.50,-
11.08.2023 22:00,176,7.50,-
11.08.2023 22:30,175,7.19,-
11.08.2023 23:00,175,7.19,-
11.08.2023 23:30,175,7.19,-
12.08.2023 00:00,175,7.19,-
12.08.2023 00:30,175,7.19,-
12.08.2023 01:00,175,7.19,-
12.08.2023 01:30,175,7.19,-
12.08.2023 02:00,174,6.89,-
12.08.2023 02:30,174,6.89,-
12.08.2023 03:00,174,6.89,-
12.08.2023 03:30,174,6.89,-
12.08.2023 04:00,175,7.19,-
12.08.2023 04:30,174,6.89,-
12.08.2023 05:00,174,6.89,-
12.08.2023 05:30,174,6.89,-
12.08.2023 06:00,174,6.89,-
12.08.2023 06:30,174,6.89,-
12.08.2023 07:00,174,6.89,-
12.08.2023 07:30,174,6.89,-
12.08.2023 08:00,174,6.89,-
12.08.2023 08:30,175,7.19,-
12.08.2023 09:00,175,7.19,-
12.08.2023 09:30,175,7.19,-
12.08.2023 10:00,175,7.19,-
12.08.2023 10:30,175,7.19,-
12.08.2023 11:00,175,7.19,-
12.08.2023 11:30,174,6.89,-
12.08.2023 12:00,174,6.89,-
12.08.2023 12:30,174,6.89,-
12.08.2023 13:00,174,6.89,-
12.08.2023 13:30,173,6.58,-
12.08.2023 14:00,173,6.58,-
12.08.2023 14:30,173,6.58,-
12.08.2023 15:00,173,6.58,-
12.08.2023 15:30,173,6.58,-
12.08.2023 16:00,173,6.58,-
12.08.2023 16:30,172,6.28,-
12.08.2023 17:00,173,6.58,-
12.08.2023 17:30,173,6.58,-
12.08.2023 18:00,173,6.58,-
12.08.2023 18:30,173,6.58,-
12.08.2023 19:00,173,6.58,-
12.08.2023 19:30,173,6.58,-
12.08.2023 20:00,173,6.58,-
12.08.2023 20:30,173,6.58,-
12.08.2023 21:00,173,6.58,-
12.08.2023 21:30,172,6.28,-
12.08.2023 22:00,172,6.28,-
12.08.2023 22:30,172,6.28,-
12.08.2023 23:00,172,6.28,-
12.08.2023 23:30,172,6.28,-
13.08.2023 00:00,172,6.28,-
13.08.2023 00:30,172,6.28,-
13.08.2023 01:00,172,6.28,-
13.08.2023 01:30,172,6.28,-
13.08.2023 02:00,172,6.28,-
13.08.2023 02:30,172,6.28,-
13.08.2023 03:00,172,6.28,-
13.08.2023 03:30,172,6.28,-
13.08.2023 04:00,172,6.28,-
13.08.2023 04:30,171,5.98,-
13.08.2023 05:00,172,6.28,-
13.08.2023 05:30,172,6.28,-
13.08.2023 06:00,172,6.28,-
13.08.2023 06:30,172,6.28,-
13.08.2023 07:00,171,5.98,-
13.08.2023 07:30,171,5.98,-
13.08.2023 08:00,172,6.28,-
13.08.2023 08:30,172,6.28,-
13.08.2023 09:00,172,6.28,-
13.08.2023 09:30,172,6.28,-
13.08.2023 10:00,172,6.28,-
13.08.2023 10:30,172,6.28,-
13.08.2023 11:00,172,6.28,-
13.08.2023 11:30,172,6.28,-
13.08.2023 12:00,171,5.98,-
13.08.2023 12:30,172,6.28,-
13.08.2023 13:00,171,5.98,-
13.08.2023 13:30,171,5.98,-
13.08.2023 14:00,171,5.98,-
13.08.2023 14:30,171,5.98,-
13.08.2023 15:00,171,5.98,-
13.08.2023 15:30,170,5.68,-
13.08.2023 16:00,170,5.68,-
13.08.2023 16:30,169,5.40,-
13.08.2023 17:00,171,5.98,-
13.08.2023 17:30,171,5.98,-
13.08.2023 18:00,171,5.98,-
13.08.2023 18:30,171,5.98,-
13.08.2023 19:00,170,5.68,-
13.08.2023 19:30,170,5.68,-
13.08.2023 20:00,170,5.68,-
13.08.2023 20:30,170,5.68,-
13.08.2023 21:00,170,5.68,-
13.08.2023 21:30,170,5.68,-
13.08.2023 22:00,170,5.68,-
13.08.2023 22:30,170,5.68,-
13.08.2023 23:00,170,5.68,-
13.08.2023 23:30,169,5.40,-
14.08.2023 00:00,169,5.40,-
14.08.2023 00:30,170,5.68,-
14.08.2023 01:00,169,5.40,-
14.08.2023 01:30,169,5.40,-
14.08.2023 02:00,169,5.40,-
14.08.2023 02:30,169,5.40,-
14.08.2023 03:00,169,5.40,-
14.08.2023 03:30,169,5.40,-
14.08.2023 04:00,169,5.40,-
14.08.2023 04:30,169,5.40,-
14.08.2023 05:00,169,5.40,-
14.08.2023 05:30,168,5.13,-
14.08.2023 06:00,169,5.40,-
14.08.2023 06:30,168,5.13,-
14.08.2023 07:00,168,5.13,-
14.08.2023 07:30,168,5.13,-
14.08.2023 08:00,169,5.40,-
14.08.2023 08:30,168,5.13,-
14.08.2023 09:00,169,5.40,-
14.08.2023 09:30,170,5.68,-
14.08.2023 10:00,169,5.40,-
14.08.2023 10:30,169,5.40,-
14.08.2023 11:00,168,5.13,-
14.08.2023 11:30,168,5.13,-
14.08.2023 12:00,168,5.13,-
14.08.2023 12:30,168,5.13,-
14.08.2023 13:00,168,5.13,-
14.08.2023 13:30,168,5.13,-
14.08.2023 14:00,168,5.13,-
14.08.2023 14:30,168,5.13,-
14.08.2023 15:00,167,4.86,-
14.08.2023 15:30,167,4.86,-
14.08.2023 16:00,167,4.86,-
14.08.2023 16:30,167,4.86,-
14.08.2023 17:00,167,4.86,-
14.08.2023 17:30,167,4.86,-
14.08.2023 18:00,168,5.13,-
14.08.2023 18:30,168,5.13,-
14.08.2023 19:00,167,4.86,-
14.08.2023 19:30,167,4.86,-
14.08.2023 20:00,167,4.86,-
14.08.2023 20:30,167,4.86,-
14.08.2023 21:00,167,4.86,-
14.08.2023 21:30,167,4.86,-
14.08.2023 22:00,167,4.86,-
14.08.2023 22:30,167,4.86,-
14.08.2023 23:00,167,4.86,-
14.08.2023 23:30,166,4.60,-
15.08.2023 00:00,167,4.86,-
15.08.2023 00:30,166,4.60,-
15.08.2023 01:00,166,4.60,-
15.08.2023 01:30,167,4.86,-
15.08.2023 02:00,166,4.60,-
15.08.2023 02:30,166,4.60,-
15.08.2023 03:00,166,4.60,-
15.08.2023 03:30,166,4.60,-
15.08.2023 04:00,166,4.60,-
15.08.2023 04:30,166,4.60,-
15.08.2023 05:00,166,4.60,-
15.08.2023 05:30,166,4.60,-
15.08.2023 06:00,166,4.60,-
15.08.2023 06:30,165,4.35,-
15.08.2023 07:00,166,4.60,-
15.08.2023 07:30,166,4.60,-
15.08.2023 08:00,166,4.60,-
15.08.2023 08:30,166,4.60,-
