Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
16.08.2023 05:00,156,0.203,15.9
16.08.2023 04:30,156,0.203,16.0
16.08.2023 04:00,156,0.203,16.1
16.08.2023 03:30,156,0.203,16.2
16.08.2023 03:00,156,0.203,16.3
16.08.2023 02:30,156,0.203,16.4
16.08.2023 02:00,156,0.203,16.5
16.08.2023 01:30,156,0.203,16.7
16.08.2023 01:00,156,0.203,16.8
16.08.2023 00:30,156,0.203,16.9
16.08.2023 00:00,156,0.203,17.1
15.08.2023 23:30,156,0.203,17.3
15.08.2023 23:00,156,0.203,17.5
15.08.2023 22:30,156,0.203,17.8
15.08.2023 22:00,156,0.203,18.1
15.08.2023 21:30,156,0.203,18.4
15.08.2023 21:00,156,0.203,18.8
15.08.2023 20:30,156,0.203,19.1
15.08.2023 20:00,156,0.203,19.3
15.08.2023 19:30,156,0.203,19.4
15.08.2023 19:00,156,0.203,19.5
15.08.2023 18:30,156,0.203,19.6
15.08.2023 18:00,156,0.203,19.6
15.08.2023 17:30,157,0.237,19.6
15.08.2023 17:00,157,0.237,19.7
15.08.2023 16:30,157,0.237,19.7
15.08.2023 16:00,157,0.237,19.6
15.08.2023 15:30,157,0.237,19.5
15.08.2023 15:00,157,0.237,19.3
15.08.2023 14:30,157,0.237,19.0
15.08.2023 14:00,157,0.237,18.7
15.08.2023 13:30,157,0.237,18.3
15.08.2023 13:00,158,0.275,18.2
15.08.2023 12:30,158,0.275,17.5
15.08.2023 12:00,158,0.275,17.0
15.08.2023 11:30,158,0.275,16.4
15.08.2023 11:00,158,0.275,15.9
15.08.2023 10:30,158,0.275,15.5
15.08.2023 10:00,158,0.275,15.1
15.08.2023 09:30,158,0.275,14.9
15.08.2023 09:00,158,0.275,14.8
15.08.2023 08:30,158,0.275,14.8
15.08.2023 08:00,158,0.275,14.8
15.08.2023 07:30,157,0.237,14.8
15.08.2023 07:00,157,0.237,14.9
15.08.2023 06:30,157,0.237,15.0
15.08.2023 06:00,157,0.237,15.1
15.08.2023 05:30,157,0.237,15.2
15.08.2023 05:00,157,0.237,15.3
15.08.2023 04:30,157,0.237,15.4
15.08.2023 04:00,157,0.237,15.5
15.08.2023 03:30,157,0.237,15.6
15.08.2023 03:00,157,0.237,15.7
15.08.2023 02:30,157,0.237,15.8
15.08.2023 02:00,157,0.237,15.9
15.08.2023 01:30,157,0.237,16.0
15.08.2023 01:00,157,0.237,16.2
15.08.2023 00:30,157,0.237,16.3
15.08.2023 00:00,157,0.237,16.5
14.08.2023 23:30,157,0.237,16.7
14.08.2023 23:00,157,0.237,16.9
14.08.2023 22:30,157,0.237,17.2
14.08.2023 22:00,157,0.237,17.5
14.08.2023 21:30,157,0.237,17.8
14.08.2023 21:00,157,0.237,18.2
14.08.2023 20:30,157,0.237,18.6
14.08.2023 20:00,157,0.237,18.9
14.08.2023 19:30,157,0.237,19.2
14.08.2023 19:00,157,0.237,19.3
14.08.2023 18:30,158,0.275,19.3
14.08.2023 18:00,157,0.237,19.3
14.08.2023 17:30,158,0.275,19.4
14.08.2023 17:00,158,0.275,19.4
14.08.2023 16:30,158,0.275,19.3
14.08.2023 16:00,158,0.275,19.3
14.08.2023 15:30,158,0.275,19.2
14.08.2023 15:00,158,0.275,19.0
14.08.2023 14:30,158,0.275,18.8
14.08.2023 14:00,158,0.275,18.5
14.08.2023 13:30,158,0.275,18.1
14.08.2023 13:00,158,0.275,17.7
14.08.2023 12:30,158,0.275,17.3
14.08.2023 12:00,158,0.275,16.9
14.08.2023 11:30,159,0.315,16.4
14.08.2023 11:00,159,0.315,15.9
14.08.2023 10:30,158,0.275,15.5
14.08.2023 10:00,158,0.275,15.0
14.08.2023 09:30,159,0.315,14.9
14.08.2023 09:00,158,0.275,14.8
14.08.2023 08:30,158,0.275,14.8
14.08.2023 08:00,158,0.275,14.8
14.08.2023 07:30,158,0.275,14.8
14.08.2023 07:00,158,0.275,14.9
14.08.2023 06:30,158,0.275,15.0
14.08.2023 06:00,158,0.275,15.1
14.08.2023 05:30,158,0.275,15.2
14.08.2023 05:00,158,0.275,15.3
14.08.2023 04:30,158,0.275,15.4
14.08.2023 04:00,158,0.275,15.5
14.08.2023 03:30,158,0.275,15.6
14.08.2023 03:00,158,0.275,15.7
14.08.2023 02:30,158,0.275,15.8
14.08.2023 02:00,158,0.275,15.9
14.08.2023 01:30,158,0.275,16.0
14.08.2023 01:00,158,0.275,16.2
14.08.2023 00:30,158,0.275,16.3
14.08.2023 00:00,158,0.275,16.5
13.08.2023 23:30,158,0.275,16.6
13.08.2023 23:00,158,0.275,16.8
13.08.2023 22:30,158,0.275,16.9
13.08.2023 22:00,158,0.275,17.2
13.08.2023 21:30,158,0.275,17.4
13.08.2023 21:00,158,0.275,17.8
13.08.2023 20:30,158,0.275,18.2
13.08.2023 20:00,158,0.275,18.6
13.08.2023 19:30,158,0.275,18.8
13.08.2023 19:00,158,0.275,19.0
13.08.2023 18:30,158,0.275,19.0
13.08.2023 18:00,159,0.315,19.1
13.08.2023 17:30,159,0.315,19.1
13.08.2023 17:00,159,0.315,19.1
13.08.2023 16:30,159,0.315,19.1
13.08.2023 16:00,159,0.315,19.0
13.08.2023 15:30,159,0.315,18.8
13.08.2023 15:00,159,0.315,18.5
13.08.2023 14:30,159,0.315,18.2
13.08.2023 14:00,160,0.357,17.9
13.08.2023 13:30,160,0.357,17.5
13.08.2023 13:00,160,0.357,17.1
13.08.2023 12:30,160,0.357,16.6
13.08.2023 12:00,160,0.357,16.2
13.08.2023 11:30,160,0.357,15.7
13.08.2023 11:00,160,0.357,15.2
13.08.2023 10:30,159,0.315,14.8
13.08.2023 10:00,160,0.357,14.5
13.08.2023 09:30,160,0.357,14.3
13.08.2023 09:00,160,0.357,14.3
13.08.2023 08:30,160,0.357,14.3
13.08.2023 08:00,160,0.357,14.3
13.08.2023 07:30,160,0.357,14.3
13.08.2023 07:00,160,0.357,14.3
13.08.2023 06:30,160,0.357,14.4
13.08.2023 06:00,160,0.357,14.5
13.08.2023 05:30,160,0.357,14.5
13.08.2023 05:00,160,0.357,14.6
13.08.2023 04:30,159,0.315,14.7
13.08.2023 04:00,160,0.357,14.7
13.08.2023 03:30,160,0.357,14.8
13.08.2023 03:00,160,0.357,14.9
13.08.2023 02:30,160,0.357,15.0
13.08.2023 02:00,160,0.357,15.0
13.08.2023 01:30,160,0.357,15.1
13.08.2023 01:00,160,0.357,15.2
13.08.2023 00:30,160,0.357,15.3
13.08.2023 00:00,160,0.357,15.4
12.08.2023 23:30,160,0.357,15.6
12.08.2023 23:00,160,0.357,15.7
12.08.2023 22:30,160,0.357,15.9
12.08.2023 22:00,160,0.357,16.1
12.08.2023 21:30,160,0.357,16.3
12.08.2023 21:00,160,0.357,16.7
12.08.2023 20:30,160,0.357,17.1
12.08.2023 20:00,160,0.357,17.5
12.08.2023 19:30,160,0.357,18.0
12.08.2023 19:00,160,0.357,18.2
12.08.2023 18:30,160,0.357,18.4
12.08.2023 18:00,160,0.357,18.4
12.08.2023 17:30,160,0.357,18.4
12.08.2023 17:00,160,0.357,18.3
12.08.2023 16:30,160,0.357,18.2
12.08.2023 16:00,160,0.357,18.1
12.08.2023 15:30,160,0.357,17.8
12.08.2023 15:00,160,0.357,17.6
12.08.2023 14:30,161,0.421,17.2
12.08.2023 14:00,161,0.421,16.9
12.08.2023 13:30,161,0.421,16.5
12.08.2023 13:00,161,0.421,16.1
12.08.2023 12:30,161,0.421,15.7
12.08.2023 12:00,161,0.421,15.3
12.08.2023 11:30,161,0.421,14.9
12.08.2023 11:00,161,0.421,14.5
12.08.2023 10:30,161,0.421,14.2
12.08.2023 10:00,161,0.421,13.9
12.08.2023 09:30,161,0.421,13.7
12.08.2023 09:00,161,0.421,13.6
12.08.2023 08:30,161,0.421,13.6
12.08.2023 08:00,161,0.421,13.6
12.08.2023 07:30,161,0.421,13.7
12.08.2023 07:00,161,0.421,13.8
12.08.2023 06:30,161,0.421,13.8
12.08.2023 06:00,161,0.421,13.9
12.08.2023 05:30,161,0.421,14.0
12.08.2023 05:00,161,0.421,14.1
12.08.2023 04:30,161,0.421,14.1
12.08.2023 04:00,161,0.421,14.2
12.08.2023 03:30,161,0.421,14.3
12.08.2023 03:00,161,0.421,14.4
12.08.2023 02:30,161,0.421,14.4
12.08.2023 02:00,161,0.421,14.5
12.08.2023 01:30,161,0.421,14.6
12.08.2023 01:00,161,0.421,14.7
12.08.2023 00:30,161,0.421,14.8
12.08.2023 00:00,161,0.421,14.8
11.08.2023 23:30,161,0.421,14.9
11.08.2023 23:00,161,0.421,15.1
11.08.2023 22:30,161,0.421,15.2
11.08.2023 22:00,161,0.421,15.4
11.08.2023 21:30,161,0.421,15.6
11.08.2023 21:00,161,0.421,15.8
11.08.2023 20:30,161,0.421,16.2
11.08.2023 20:00,161,0.421,16.6
11.08.2023 19:30,161,0.421,17.1
11.08.2023 19:00,161,0.421,17.4
11.08.2023 18:30,161,0.421,17.6
11.08.2023 18:00,161,0.421,17.6
11.08.2023 17:30,162,0.490,17.6
11.08.2023 17:00,162,0.490,17.6
11.08.2023 16:30,162,0.490,17.6
11.08.2023 16:00,162,0.490,17.5
11.08.2023 15:30,162,0.490,17.3
11.08.2023 15:00,162,0.490,17.1
11.08.2023 14:30,162,0.490,16.7
11.08.2023 14:00,162,0.490,16.4
11.08.2023 13:30,162,0.490,16.0
11.08.2023 13:00,162,0.490,15.6
11.08.2023 12:30,163,0.565,15.2
11.08.2023 12:00,163,0.565,14.8
11.08.2023 11:30,162,0.490,14.5
11.08.2023 11:00,162,0.490,14.2
11.08.2023 10:30,162,0.490,13.9
11.08.2023 10:00,163,0.565,13.7
11.08.2023 09:30,163,0.565,13.5
11.08.2023 09:00,162,0.490,13.4
11.08.2023 08:30,163,0.565,13.4
11.08.2023 08:00,163,0.565,13.4
11.08.2023 07:30,163,0.565,13.4
11.08.2023 07:00,163,0.565,13.5
11.08.2023 06:30,163,0.565,13.6
11.08.2023 06:00,163,0.565,13.6
11.08.2023 05:30,163,0.565,13.7
11.08.2023 05:00,163,0.565,13.8
11.08.2023 04:30,163,0.565,13.8
11.08.2023 04:00,163,0.565,13.9
11.08.2023 03:30,163,0.565,13.9
11.08.2023 03:00,163,0.565,14.0
11.08.2023 02:30,163,0.565,14.1
11.08.2023 02:00,163,0.565,14.1
11.08.2023 01:30,163,0.565,14.2
11.08.2023 01:00,163,0.565,14.2
11.08.2023 00:30,163,0.565,14.3
11.08.2023 00:00,163,0.565,14.3
10.08.2023 23:30,163,0.565,14.4
10.08.2023 23:00,163,0.565,14.4
10.08.2023 22:30,163,0.565,14.5
10.08.2023 22:00,163,0.565,14.6
10.08.2023 21:30,163,0.565,14.7
10.08.2023 21:00,163,0.565,14.8
10.08.2023 20:30,163,0.565,15.1
10.08.2023 20:00,163,0.565,15.4
10.08.2023 19:30,163,0.565,15.8
10.08.2023 19:00,163,0.565,16.1
10.08.2023 18:30,163,0.565,16.4
10.08.2023 18:00,163,0.565,16.5
10.08.2023 17:30,163,0.565,16.6
10.08.2023 17:00,164,0.645,16.6
10.08.2023 16:30,164,0.645,16.5
10.08.2023 16:00,164,0.645,16.5
10.08.2023 15:30,164,0.645,16.4
10.08.2023 15:00,164,0.645,16.2
10.08.2023 14:30,164,0.645,15.8
10.08.2023 14:00,164,0.645,15.5
10.08.2023 13:30,165,0.731,15.3
10.08.2023 13:00,165,0.731,15.0
10.08.2023 12:30,165,0.731,14.7
10.08.2023 12:00,165,0.731,14.3
10.08.2023 11:30,164,0.645,14.0
10.08.2023 11:00,165,0.731,13.8
10.08.2023 10:30,165,0.731,13.7
10.08.2023 10:00,165,0.731,13.6
10.08.2023 09:30,165,0.731,13.5
10.08.2023 09:00,165,0.731,13.4
10.08.2023 08:30,165,0.731,13.4
10.08.2023 08:00,165,0.731,13.4
10.08.2023 07:30,165,0.731,13.4
10.08.2023 07:00,165,0.731,13.4
10.08.2023 06:30,165,0.731,13.4
10.08.2023 06:00,165,0.731,13.4
10.08.2023 05:30,165,0.731,13.4
10.08.2023 05:00,166,0.822,13.4
10.08.2023 04:30,165,0.731,13.5
10.08.2023 04:00,165,0.731,13.5
10.08.2023 03:30,165,0.731,13.5
10.08.2023 03:00,166,0.822,13.6
10.08.2023 02:30,166,0.822,13.6
10.08.2023 02:00,166,0.822,13.6
10.08.2023 01:30,166,0.822,13.7
10.08.2023 01:00,166,0.822,13.7
10.08.2023 00:30,166,0.822,13.8
10.08.2023 00:00,166,0.822,13.8
09.08.2023 23:30,166,0.822,13.8
09.08.2023 23:00,166,0.822,13.9
09.08.2023 22:30,166,0.822,13.9
09.08.2023 22:00,166,0.822,14.0
09.08.2023 21:30,166,0.822,14.0
09.08.2023 21:00,166,0.822,14.1
09.08.2023 20:30,166,0.822,14.1
09.08.2023 20:00,166,0.822,14.2
09.08.2023 19:30,167,0.920,14.2
09.08.2023 19:00,166,0.822,14.3
09.08.2023 18:30,166,0.822,14.4
09.08.2023 18:00,167,0.920,14.4
09.08.2023 17:30,167,0.920,14.5
09.08.2023 17:00,167,0.920,14.5
09.08.2023 16:30,167,0.920,14.4
09.08.2023 16:00,167,0.920,14.3
09.08.2023 15:30,168,1.02,14.3
09.08.2023 15:00,168,1.02,14.1
09.08.2023 14:30,167,0.920,13.8
09.08.2023 14:00,168,1.02,13.6
09.08.2023 13:30,168,1.02,13.5
09.08.2023 13:00,168,1.02,13.4
09.08.2023 12:30,168,1.02,13.2
09.08.2023 12:00,168,1.02,12.9
09.08.2023 11:30,168,1.02,12.7
09.08.2023 11:00,168,1.02,12.6
09.08.2023 10:30,168,1.02,12.5
09.08.2023 10:00,168,1.02,12.3
09.08.2023 09:30,168,1.02,12.2
09.08.2023 09:00,168,1.02,12.1
09.08.2023 08:30,168,1.02,12.1
09.08.2023 08:00,169,1.13,12.1
09.08.2023 07:30,169,1.13,12.2
09.08.2023 07:00,169,1.13,12.2
09.08.2023 06:30,169,1.13,12.2
09.08.2023 06:00,169,1.13,12.3
09.08.2023 05:30,169,1.13,12.4
09.08.2023 05:00,169,1.13,12.4
09.08.2023 04:30,169,1.13,12.5
09.08.2023 04:00,169,1.13,12.6
09.08.2023 03:30,169,1.13,12.7
09.08.2023 03:00,169,1.13,12.7
09.08.2023 02:30,169,1.13,12.8
09.08.2023 02:00,169,1.13,12.8
09.08.2023 01:30,169,1.13,12.9
09.08.2023 01:00,170,1.25,12.9
09.08.2023 00:30,170,1.25,12.9
09.08.2023 00:00,170,1.25,13.0
08.08.2023 23:30,170,1.25,13.0
08.08.2023 23:00,170,1.25,13.1
08.08.2023 22:30,170,1.25,13.1
08.08.2023 22:00,170,1.25,13.1
08.08.2023 21:30,170,1.25,13.2
08.08.2023 21:00,170,1.25,13.2
08.08.2023 20:30,170,1.25,13.3
08.08.2023 20:00,171,1.37,13.4
08.08.2023 19:30,171,1.37,13.5
08.08.2023 19:00,171,1.37,13.7
08.08.2023 18:30,171,1.37,13.8
08.08.2023 18:00,171,1.37,14.0
08.08.2023 17:30,171,1.37,14.1
08.08.2023 17:00,172,1.50,14.0
08.08.2023 16:30,172,1.50,13.9
08.08.2023 16:00,172,1.50,13.7
08.08.2023 15:30,172,1.50,13.6
08.08.2023 15:00,172,1.50,13.5
08.08.2023 14:30,172,1.50,13.2
08.08.2023 14:00,172,1.50,13.0
08.08.2023 13:30,173,1.64,12.8
08.08.2023 13:00,173,1.64,12.6
08.08.2023 12:30,173,1.64,12.4
08.08.2023 12:00,173,1.64,12.2
08.08.2023 11:30,173,1.64,11.9
08.08.2023 11:00,173,1.64,11.7
08.08.2023 10:30,173,1.64,11.6
08.08.2023 10:00,173,1.64,11.4
08.08.2023 09:30,174,1.78,11.3
08.08.2023 09:00,174,1.78,11.3
08.08.2023 08:30,174,1.78,11.3
08.08.2023 08:00,174,1.78,11.3
08.08.2023 07:30,174,1.78,11.4
08.08.2023 07:00,175,1.93,11.5
08.08.2023 06:30,175,1.93,11.6
08.08.2023 06:00,175,1.93,11.6
08.08.2023 05:30,175,1.93,11.7
08.08.2023 05:00,175,1.93,11.8
08.08.2023 04:30,175,1.93,11.9
08.08.2023 04:00,175,1.93,12.1
08.08.2023 03:30,175,1.93,12.2
08.08.2023 03:00,175,1.93,12.3
08.08.2023 02:30,176,2.08,12.4
08.08.2023 02:00,176,2.08,12.5
08.08.2023 01:30,176,2.08,12.6
08.08.2023 01:00,176,2.08,12.7
08.08.2023 00:30,176,2.08,12.8
08.08.2023 00:00,176,2.08,12.9
07.08.2023 23:30,177,2.24,12.9
07.08.2023 23:00,177,2.24,13.0
07.08.2023 22:30,177,2.24,13.1
07.08.2023 22:00,177,2.24,13.2
07.08.2023 21:30,177,2.24,13.3
07.08.2023 21:00,178,2.41,13.4
07.08.2023 20:30,178,2.41,13.5
07.08.2023 20:00,178,2.41,13.5
07.08.2023 19:30,178,2.41,13.6
07.08.2023 19:00,178,2.41,13.8
07.08.2023 18:30,179,2.59,13.9
07.08.2023 18:00,179,2.59,14.0
07.08.2023 17:30,179,2.59,14.0
07.08.2023 17:00,180,2.77,14.0
07.08.2023 16:30,180,2.77,14.1
07.08.2023 16:00,181,2.97,14.2
07.08.2023 15:30,181,2.97,14.2
07.08.2023 15:00,182,3.16,14.0
07.08.2023 14:30,182,3.16,13.9
07.08.2023 14:00,183,3.37,13.6
07.08.2023 13:30,183,3.37,13.2
07.08.2023 13:00,183,3.37,12.9
07.08.2023 12:30,184,3.58,12.6
07.08.2023 12:00,184,3.58,12.2
07.08.2023 11:30,184,3.58,12.0
07.08.2023 11:00,184,3.58,11.8
07.08.2023 10:30,184,3.58,11.7
07.08.2023 10:00,184,3.58,11.6
07.08.2023 09:30,184,3.58,11.5
07.08.2023 09:00,184,3.58,11.5
07.08.2023 08:30,185,3.81,11.5
07.08.2023 08:00,185,3.81,11.5
07.08.2023 07:30,185,3.81,11.6
07.08.2023 07:00,186,4.04,11.6
07.08.2023 06:30,187,4.27,11.6
07.08.2023 06:00,187,4.27,11.7
07.08.2023 05:30,188,4.52,11.7
07.08.2023 05:00,188,4.52,11.8
07.08.2023 04:30,188,4.52,11.9
07.08.2023 04:00,189,4.77,11.9
07.08.2023 03:30,189,4.77,12.0
07.08.2023 03:00,189,4.77,12.0
07.08.2023 02:30,189,4.77,12.0
07.08.2023 02:00,190,5.04,12.1
07.08.2023 01:30,190,5.04,12.1
07.08.2023 01:00,190,5.04,12.2
07.08.2023 00:30,191,5.31,12.3
07.08.2023 00:00,191,5.31,12.3
06.08.2023 23:30,191,5.31,12.4
06.08.2023 23:00,192,5.58,12.5
06.08.2023 22:30,192,5.58,12.5
06.08.2023 22:00,193,5.87,12.6
06.08.2023 21:30,194,6.17,12.6
06.08.2023 21:00,194,6.17,12.7
06.08.2023 20:30,195,6.48,12.8
06.08.2023 20:00,195,6.48,12.8
06.08.2023 19:30,196,6.79,12.9
06.08.2023 19:00,196,6.79,12.9
06.08.2023 18:30,196,6.79,13.0
06.08.2023 18:00,196,6.79,13.0
06.08.2023 17:30,196,6.79,13.0
06.08.2023 17:00,195,6.48,13.1
06.08.2023 16:30,194,6.17,13.2
06.08.2023 16:00,193,5.87,13.2
06.08.2023 15:30,193,5.87,13.2
06.08.2023 15:00,194,6.17,13.2
06.08.2023 14:30,194,6.17,13.3
06.08.2023 14:00,196,6.79,13.0
06.08.2023 13:30,196,6.79,13.3
06.08.2023 13:00,196,6.79,13.3
06.08.2023 12:30,196,6.79,13.1
06.08.2023 12:00,197,7.11,13.0
06.08.2023 11:30,198,7.45,12.9
06.08.2023 11:00,200,8.14,12.8
06.08.2023 10:30,201,8.50,12.8
06.08.2023 10:00,201,8.50,12.7
06.08.2023 09:30,201,8.50,12.7
06.08.2023 09:00,203,9.25,12.6
06.08.2023 08:30,203,9.25,12.6
06.08.2023 08:00,205,10.0,12.6
06.08.2023 07:30,206,10.5,12.5
06.08.2023 07:00,206,10.5,12.5
06.08.2023 06:30,208,11.3,12.5
06.08.2023 06:00,208,11.3,12.5
06.08.2023 05:30,209,11.7,12.6
06.08.2023 05:00,209,11.7,12.6
06.08.2023 04:30,211,12.6,12.6
06.08.2023 04:00,215,14.5,12.6
06.08.2023 03:30,215,14.5,12.6
06.08.2023 03:00,219,16.3,12.6
06.08.2023 02:30,213,13.6,12.6
06.08.2023 02:00,215,14.5,12.7
06.08.2023 01:30,217,15.4,12.7
06.08.2023 01:00,218,15.8,12.7
06.08.2023 00:30,221,17.2,12.7
06.08.2023 00:00,222,17.7,12.7
05.08.2023 23:30,221,17.2,12.8
05.08.2023 23:00,225,19.1,12.8
05.08.2023 22:30,223,18.2,12.8
05.08.2023 22:00,225,19.1,12.9
05.08.2023 21:30,225,19.1,12.9
05.08.2023 21:00,229,21.0,12.9
05.08.2023 20:30,229,21.0,13.0
05.08.2023 20:00,229,21.0,13.0
05.08.2023 19:30,225,19.1,13.0
05.08.2023 19:00,229,21.0,13.1
05.08.2023 18:30,233,22.9,13.1
05.08.2023 18:00,235,23.8,13.1
05.08.2023 17:30,235,23.8,13.1
05.08.2023 17:00,246,29.2,13.1
05.08.2023 16:30,245,28.7,13.1
05.08.2023 16:00,245,28.7,13.2
05.08.2023 15:30,249,30.7,13.2
05.08.2023 15:00,259,35.9,13.2
05.08.2023 14:30,261,37.0,13.2
05.08.2023 14:00,254,33.3,13.2
05.08.2023 13:30,257,34.8,13.2
05.08.2023 13:00,251,31.7,13.3
05.08.2023 12:30,252,32.3,13.2
05.08.2023 12:00,253,32.8,13.2
05.08.2023 11:30,257,34.8,13.2
05.08.2023 11:00,251,31.7,13.2
05.08.2023 10:30,249,30.7,13.2
05.08.2023 10:00,249,30.7,13.2
05.08.2023 09:30,251,31.7,13.2
05.08.2023 09:00,247,29.7,13.2
05.08.2023 08:30,245,28.7,13.2
05.08.2023 08:00,247,29.7,13.2
05.08.2023 07:30,252,32.3,13.2
05.08.2023 07:00,257,34.8,13.2
05.08.2023 06:30,263,38.0,13.2
05.08.2023 06:00,252,32.3,13.2
05.08.2023 05:30,259,35.9,13.3
05.08.2023 05:00,259,35.9,13.3
05.08.2023 04:30,258,35.4,13.3
05.08.2023 04:00,263,38.0,13.4
05.08.2023 03:30,271,42.4,13.4
05.08.2023 03:00,273,43.5,13.4
05.08.2023 02:30,264,38.6,13.4
05.08.2023 02:00,258,35.4,13.4
05.08.2023 01:30,255,33.8,13.4
05.08.2023 01:00,254,33.3,13.4
05.08.2023 00:30,256,34.3,13.4
05.08.2023 00:00,254,33.3,13.4
04.08.2023 23:30,256,34.3,13.5
04.08.2023 23:00,260,36.4,13.5
04.08.2023 22:30,258,35.4,13.6
04.08.2023 22:00,253,32.8,13.6
04.08.2023 21:30,233,22.9,13.6
04.08.2023 21:00,225,19.1,13.6
04.08.2023 20:30,217,15.4,13.6
04.08.2023 20:00,215,14.5,13.6
04.08.2023 19:30,214,14.0,13.7
04.08.2023 19:00,213,13.6,13.7
04.08.2023 18:30,212,13.1,13.8
04.08.2023 18:00,214,14.0,13.8
04.08.2023 17:30,224,18.6,13.9
04.08.2023 17:00,225,19.1,14.0
04.08.2023 16:30,225,19.1,14.1
04.08.2023 16:00,228,20.5,14.2
04.08.2023 15:30,235,23.8,14.3
04.08.2023 15:00,237,24.8,14.6
04.08.2023 14:30,232,22.4,14.9
04.08.2023 14:00,219,16.3,15.0
04.08.2023 13:30,197,7.11,15.4
04.08.2023 13:00,181,2.97,15.7
04.08.2023 12:30,173,1.64,15.9
04.08.2023 12:00,169,1.13,16.0
04.08.2023 11:30,167,0.920,16.0
04.08.2023 11:00,165,0.731,16.1
04.08.2023 10:30,164,0.645,16.1
04.08.2023 10:00,165,0.731,16.2
04.08.2023 09:30,165,0.731,16.2
04.08.2023 09:00,164,0.645,16.3
04.08.2023 08:30,165,0.731,16.3
04.08.2023 08:00,164,0.645,16.3
04.08.2023 07:30,163,0.565,16.3
04.08.2023 07:00,163,0.565,16.4
04.08.2023 06:30,164,0.645,16.5
04.08.2023 06:00,163,0.565,16.5
04.08.2023 05:30,164,0.645,16.6
04.08.2023 05:00,163,0.565,16.7
04.08.2023 04:30,163,0.565,16.7
04.08.2023 04:00,163,0.565,16.8
04.08.2023 03:30,163,0.565,16.9
04.08.2023 03:00,163,0.565,17.0
04.08.2023 02:30,163,0.565,17.0
04.08.2023 02:00,163,0.565,17.1
04.08.2023 01:30,163,0.565,17.2
04.08.2023 01:00,164,0.645,17.2
04.08.2023 00:30,163,0.565,17.3
04.08.2023 00:00,163,0.565,17.4
03.08.2023 23:30,163,0.565,17.5
03.08.2023 23:00,163,0.565,17.6
03.08.2023 22:30,163,0.565,17.7
03.08.2023 22:00,164,0.645,17.8
03.08.2023 21:30,164,0.645,18.0
03.08.2023 21:00,164,0.645,18.1
03.08.2023 20:30,163,0.565,18.3
03.08.2023 20:00,164,0.645,18.4
03.08.2023 19:30,164,0.645,18.5
03.08.2023 19:00,164,0.645,18.5
03.08.2023 18:30,164,0.645,18.6
03.08.2023 18:00,164,0.645,18.6
03.08.2023 17:30,164,0.645,18.5
03.08.2023 17:00,164,0.645,18.4
03.08.2023 16:30,164,0.645,18.3
03.08.2023 16:00,164,0.645,18.2
03.08.2023 15:30,164,0.645,18.1
03.08.2023 15:00,164,0.645,18.0
03.08.2023 14:30,164,0.645,17.9
03.08.2023 14:00,164,0.645,17.6
03.08.2023 13:30,164,0.645,17.2
03.08.2023 13:00,164,0.645,16.8
03.08.2023 12:30,165,0.731,16.5
03.08.2023 12:00,165,0.731,16.3
03.08.2023 11:30,165,0.731,16.2
03.08.2023 11:00,164,0.645,15.9
03.08.2023 10:30,165,0.731,15.6
03.08.2023 10:00,165,0.731,15.4
03.08.2023 09:30,165,0.731,15.2
03.08.2023 09:00,165,0.731,15.2
03.08.2023 08:30,165,0.731,15.2
03.08.2023 08:00,165,0.731,15.2
03.08.2023 07:30,165,0.731,15.2
03.08.2023 07:00,165,0.731,15.2
03.08.2023 06:30,165,0.731,15.3
03.08.2023 06:00,165,0.731,15.3
03.08.2023 05:30,165,0.731,15.4
03.08.2023 05:00,165,0.731,15.4
03.08.2023 04:30,165,0.731,15.5
03.08.2023 04:00,165,0.731,15.5
03.08.2023 03:30,165,0.731,15.6
03.08.2023 03:00,166,0.822,15.6
03.08.2023 02:30,166,0.822,15.7
03.08.2023 02:00,166,0.822,15.8
03.08.2023 01:30,166,0.822,15.9
03.08.2023 01:00,166,0.822,15.9
03.08.2023 00:30,166,0.822,16.0
03.08.2023 00:00,166,0.822,16.1
02.08.2023 23:30,166,0.822,16.2
02.08.2023 23:00,166,0.822,16.3
02.08.2023 22:30,166,0.822,16.4
02.08.2023 22:00,167,0.920,16.5
02.08.2023 21:30,167,0.920,16.6
02.08.2023 21:00,167,0.920,16.8
02.08.2023 20:30,167,0.920,16.9
02.08.2023 20:00,167,0.920,17.1
02.08.2023 19:30,167,0.920,17.2
02.08.2023 19:00,167,0.920,17.3
02.08.2023 18:30,167,0.920,17.5
02.08.2023 18:00,168,1.02,17.5
02.08.2023 17:30,168,1.02,17.6
02.08.2023 17:00,168,1.02,17.6
02.08.2023 16:30,168,1.02,17.5
02.08.2023 16:00,168,1.02,17.5
02.08.2023 15:30,168,1.02,17.4
02.08.2023 15:00,169,1.13,17.2
02.08.2023 14:30,169,1.13,16.9
02.08.2023 14:00,169,1.13,16.7
02.08.2023 13:30,170,1.25,16.5
02.08.2023 13:00,170,1.25,16.2
02.08.2023 12:30,170,1.25,15.9
02.08.2023 12:00,170,1.25,15.5
02.08.2023 11:30,170,1.25,15.3
02.08.2023 11:00,170,1.25,15.1
02.08.2023 10:30,171,1.37,15.0
02.08.2023 10:00,171,1.37,14.9
02.08.2023 09:30,172,1.50,14.8
