Datum,Vodostaj [cm],Pretok [mÂ³/s],Temperatura vode [Â°C]
07.08.2023 13:30,145,16.6,14.6
07.08.2023 13:00,145,16.6,14.4
07.08.2023 12:30,145,16.6,14.2
07.08.2023 12:00,146,16.8,14.1
07.08.2023 11:30,146,16.8,13.9
07.08.2023 11:00,145,16.6,13.8
07.08.2023 10:30,145,16.6,13.8
07.08.2023 10:00,146,16.8,13.7
07.08.2023 09:30,146,16.8,13.7
07.08.2023 09:00,147,17.0,13.7
07.08.2023 08:30,148,17.3,13.7
07.08.2023 08:00,149,17.5,13.7
07.08.2023 07:30,150,17.8,13.7
07.08.2023 07:00,150,17.8,13.7
07.08.2023 06:30,151,18.0,13.7
07.08.2023 06:00,152,18.2,13.7
07.08.2023 05:30,153,18.5,13.7
07.08.2023 05:00,154,18.7,13.7
07.08.2023 04:30,155,19.0,13.7
07.08.2023 04:00,156,19.2,13.8
07.08.2023 03:30,157,19.5,13.8
07.08.2023 03:00,158,19.7,13.8
07.08.2023 02:30,158,19.7,13.9
07.08.2023 02:00,160,20.2,13.9
07.08.2023 01:30,160,20.2,13.9
07.08.2023 01:00,162,20.6,14.0
07.08.2023 00:30,163,20.9,14.0
07.08.2023 00:00,164,21.1,14.1
06.08.2023 23:30,166,21.6,14.1
06.08.2023 23:00,166,21.6,14.2
06.08.2023 22:30,168,22.0,14.2
06.08.2023 22:00,169,22.2,14.4
06.08.2023 21:30,170,22.5,14.4
06.08.2023 21:00,172,22.9,14.5
06.08.2023 20:30,172,22.9,14.5
06.08.2023 20:00,173,23.1,14.4
06.08.2023 19:30,172,22.9,14.4
06.08.2023 19:00,174,23.4,14.5
06.08.2023 18:30,175,23.6,14.5
06.08.2023 18:00,176,23.8,14.5
06.08.2023 17:30,178,24.2,14.5
06.08.2023 17:00,180,24.7,14.5
06.08.2023 16:30,181,24.9,14.5
06.08.2023 16:00,184,25.6,14.5
06.08.2023 15:30,186,26.0,14.5
06.08.2023 15:00,187,26.2,14.5
06.08.2023 14:30,187,26.2,14.5
06.08.2023 14:00,189,26.6,14.5
06.08.2023 13:30,192,27.3,14.5
06.08.2023 13:00,194,27.7,14.2
06.08.2023 12:30,196,28.1,14.1
06.08.2023 12:00,198,28.5,14.1
06.08.2023 11:30,200,29.0,14.0
06.08.2023 11:00,203,29.6,13.9
06.08.2023 10:30,206,30.2,13.9
06.08.2023 10:00,209,30.9,13.8
06.08.2023 09:30,210,31.1,13.8
06.08.2023 09:00,211,31.3,13.8
06.08.2023 08:30,211,31.3,13.8
06.08.2023 08:00,213,31.7,13.8
06.08.2023 07:30,214,31.9,13.8
06.08.2023 07:00,217,32.6,13.8
06.08.2023 06:30,220,33.2,13.8
06.08.2023 06:00,223,33.9,13.9
06.08.2023 05:30,225,34.3,13.9
06.08.2023 05:00,227,34.8,13.9
06.08.2023 04:30,228,35.0,14.0
06.08.2023 04:00,232,35.9,14.0
06.08.2023 03:30,234,36.3,14.1
06.08.2023 03:00,236,36.8,14.1
06.08.2023 02:30,238,37.2,14.1
06.08.2023 02:00,241,37.9,14.2
06.08.2023 01:30,242,38.1,14.3
06.08.2023 01:00,243,38.4,14.4
06.08.2023 00:30,246,39.1,14.5
06.08.2023 00:00,248,39.6,14.6
05.08.2023 23:30,236,36.8,14.7
05.08.2023 23:00,236,36.8,14.7
05.08.2023 22:30,236,36.8,14.7
05.08.2023 22:00,235,36.5,14.8
05.08.2023 21:30,234,36.3,14.8
05.08.2023 21:00,234,36.3,14.8
05.08.2023 20:30,235,36.5,14.8
05.08.2023 20:00,233,36.1,14.8
05.08.2023 19:30,232,35.9,14.7
05.08.2023 19:00,232,35.9,14.7
05.08.2023 18:30,232,35.9,14.7
05.08.2023 18:00,231,35.6,14.7
05.08.2023 17:30,232,35.9,14.7
05.08.2023 17:00,233,36.1,14.7
05.08.2023 16:30,233,36.1,14.7
05.08.2023 16:00,235,36.5,14.7
05.08.2023 15:30,238,37.2,14.7
05.08.2023 15:00,241,37.9,14.7
05.08.2023 14:30,244,38.6,14.7
05.08.2023 14:00,246,39.1,14.7
05.08.2023 13:30,247,39.3,14.6
05.08.2023 13:00,249,39.8,14.6
05.08.2023 12:30,252,40.5,14.6
05.08.2023 12:00,254,41.0,14.5
05.08.2023 11:30,255,41.3,14.5
05.08.2023 11:00,257,41.8,14.6
05.08.2023 10:30,261,42.8,14.6
05.08.2023 10:00,265,43.8,14.6
05.08.2023 09:30,269,44.9,14.6
05.08.2023 09:00,272,45.7,14.7
05.08.2023 08:30,275,46.5,14.7
05.08.2023 08:00,277,47.1,14.7
05.08.2023 07:30,278,47.3,14.7
05.08.2023 07:00,280,47.9,14.8
05.08.2023 06:30,285,49.4,14.8
05.08.2023 06:00,292,51.5,14.9
05.08.2023 05:30,292,51.5,14.9
05.08.2023 05:00,279,47.6,15.0
05.08.2023 04:30,280,47.9,15.1
05.08.2023 04:00,277,47.1,15.1
05.08.2023 03:30,275,46.5,15.2
05.08.2023 03:00,272,45.7,15.2
05.08.2023 02:30,269,44.9,15.2
05.08.2023 02:00,266,44.1,15.2
05.08.2023 01:30,263,43.3,15.2
05.08.2023 01:00,262,43.0,15.2
05.08.2023 00:30,260,42.5,15.2
05.08.2023 00:00,257,41.8,15.3
04.08.2023 23:30,262,43.0,15.4
04.08.2023 23:00,274,46.2,15.5
04.08.2023 22:30,277,47.1,15.5
04.08.2023 22:00,251,40.3,15.5
04.08.2023 21:30,248,39.6,15.5
04.08.2023 21:00,244,38.6,15.5
04.08.2023 20:30,240,37.7,15.5
04.08.2023 20:00,237,37.0,15.5
04.08.2023 19:30,239,37.5,15.6
04.08.2023 19:00,234,36.3,15.6
04.08.2023 18:30,236,36.8,15.7
04.08.2023 18:00,237,37.0,15.7
04.08.2023 17:30,236,36.8,15.8
04.08.2023 17:00,235,36.5,15.9
04.08.2023 16:30,238,37.2,16.0
04.08.2023 16:00,240,37.7,16.1
04.08.2023 15:30,235,36.5,16.2
04.08.2023 15:00,234,36.3,16.2
04.08.2023 14:30,233,36.1,16.2
04.08.2023 14:00,233,36.1,16.3
04.08.2023 13:30,233,36.1,16.3
04.08.2023 13:00,230,35.4,16.3
04.08.2023 12:30,216,32.4,16.3
04.08.2023 12:00,217,32.6,16.4
04.08.2023 11:30,220,33.2,16.4
04.08.2023 11:00,221,33.5,16.5
04.08.2023 10:30,223,33.9,16.5
04.08.2023 10:00,208,30.7,16.5
04.08.2023 09:30,216,32.4,16.6
04.08.2023 09:00,220,33.2,16.7
04.08.2023 08:30,215,32.2,16.8
04.08.2023 08:00,218,32.8,16.9
04.08.2023 07:30,226,34.5,17.1
04.08.2023 07:00,210,31.1,17.1
04.08.2023 06:30,182,25.1,17.0
04.08.2023 06:00,153,18.5,17.0
04.08.2023 05:30,136,14.5,17.0
04.08.2023 05:00,119,11.0,16.9
04.08.2023 04:30,113,9.90,16.9
04.08.2023 04:00,112,9.72,16.9
04.08.2023 03:30,110,9.36,16.9
04.08.2023 03:00,109,9.18,16.9
04.08.2023 02:30,108,9.00,17.0
04.08.2023 02:00,108,9.00,17.2
04.08.2023 01:30,111,9.54,17.4
04.08.2023 01:00,113,9.90,17.6
04.08.2023 00:30,107,8.83,17.8
04.08.2023 00:00,94,6.69,17.8
03.08.2023 23:30,85,5.35,17.9
03.08.2023 23:00,80,4.65,18.1
03.08.2023 22:30,75,3.99,18.1
03.08.2023 22:00,72,3.61,18.2
03.08.2023 21:30,72,3.61,18.2
03.08.2023 21:00,70,3.36,18.2
03.08.2023 20:30,70,3.36,18.2
03.08.2023 20:00,70,3.36,18.1
03.08.2023 19:30,70,3.36,18.2
03.08.2023 19:00,71,3.48,18.2
03.08.2023 18:30,71,3.48,18.1
03.08.2023 18:00,71,3.48,18.1
03.08.2023 17:30,72,3.61,18.0
03.08.2023 17:00,72,3.61,18.0
03.08.2023 16:30,72,3.61,17.9
03.08.2023 16:00,72,3.61,17.8
03.08.2023 15:30,73,3.73,17.6
03.08.2023 15:00,73,3.73,17.4
03.08.2023 14:30,73,3.73,17.2
03.08.2023 14:00,74,3.86,17.1
03.08.2023 13:30,74,3.86,17.0
03.08.2023 13:00,74,3.86,16.9
03.08.2023 12:30,74,3.86,16.7
03.08.2023 12:00,75,3.99,16.6
03.08.2023 11:30,75,3.99,16.5
03.08.2023 11:00,75,3.99,16.4
03.08.2023 10:30,75,3.99,16.4
03.08.2023 10:00,75,3.99,16.4
03.08.2023 09:30,75,3.99,16.4
03.08.2023 09:00,75,3.99,16.4
03.08.2023 08:30,76,4.12,16.4
03.08.2023 08:00,76,4.12,16.4
03.08.2023 07:30,76,4.12,16.4
03.08.2023 07:00,76,4.12,16.4
03.08.2023 06:30,76,4.12,16.5
03.08.2023 06:00,77,4.25,16.5
