Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
15.08.2023 11:00,46,1.34,8.1
15.08.2023 10:30,47,1.49,8.0
15.08.2023 10:00,47,1.49,7.9
15.08.2023 09:30,46,1.34,7.8
15.08.2023 09:00,46,1.34,7.7
15.08.2023 08:30,47,1.49,7.7
15.08.2023 08:00,46,1.34,7.6
15.08.2023 07:30,46,1.34,7.6
15.08.2023 07:00,47,1.49,7.6
15.08.2023 06:30,47,1.49,7.6
15.08.2023 06:00,47,1.49,7.6
15.08.2023 05:30,47,1.49,7.6
15.08.2023 05:00,47,1.49,7.6
15.08.2023 04:30,47,1.49,7.6
15.08.2023 04:00,47,1.49,7.7
15.08.2023 03:30,47,1.49,7.7
15.08.2023 03:00,47,1.49,7.7
15.08.2023 02:30,47,1.49,7.8
15.08.2023 02:00,47,1.49,7.8
15.08.2023 01:30,47,1.49,7.9
15.08.2023 01:00,47,1.49,8.0
15.08.2023 00:30,47,1.49,8.0
15.08.2023 00:00,47,1.49,8.1
14.08.2023 23:30,47,1.49,8.2
14.08.2023 23:00,47,1.49,8.3
14.08.2023 22:30,47,1.49,8.4
14.08.2023 22:00,47,1.49,8.5
14.08.2023 21:30,47,1.49,8.7
14.08.2023 21:00,47,1.49,8.8
14.08.2023 20:30,47,1.49,9.0
14.08.2023 20:00,47,1.49,9.2
14.08.2023 19:30,47,1.49,9.5
14.08.2023 19:00,47,1.49,9.8
14.08.2023 18:30,47,1.49,10.1
14.08.2023 18:00,47,1.49,10.3
14.08.2023 17:30,47,1.49,10.7
14.08.2023 17:00,48,1.64,11.0
14.08.2023 16:30,47,1.49,11.0
14.08.2023 16:00,47,1.49,11.0
14.08.2023 15:30,47,1.49,10.9
14.08.2023 15:00,47,1.49,10.7
14.08.2023 14:30,47,1.49,10.4
14.08.2023 14:00,47,1.49,10.0
14.08.2023 13:30,48,1.64,9.6
14.08.2023 13:00,47,1.49,9.2
14.08.2023 12:30,47,1.49,8.8
14.08.2023 12:00,48,1.64,8.6
14.08.2023 11:30,47,1.49,8.3
14.08.2023 11:00,47,1.49,8.2
14.08.2023 10:30,48,1.64,8.0
14.08.2023 10:00,47,1.49,7.9
14.08.2023 09:30,48,1.64,7.9
14.08.2023 09:00,47,1.49,7.8
14.08.2023 08:30,48,1.64,7.8
14.08.2023 08:00,47,1.49,7.8
14.08.2023 07:30,47,1.49,7.8
14.08.2023 07:00,47,1.49,7.8
14.08.2023 06:30,48,1.64,7.8
14.08.2023 06:00,48,1.64,7.8
14.08.2023 05:30,48,1.64,7.8
14.08.2023 05:00,48,1.64,7.8
14.08.2023 04:30,48,1.64,7.8
14.08.2023 04:00,48,1.64,7.8
14.08.2023 03:30,48,1.64,7.8
14.08.2023 03:00,48,1.64,7.8
14.08.2023 02:30,48,1.64,7.8
14.08.2023 02:00,48,1.64,7.9
14.08.2023 01:30,48,1.64,7.9
14.08.2023 01:00,48,1.64,7.9
14.08.2023 00:30,48,1.64,8.0
14.08.2023 00:00,48,1.64,8.0
13.08.2023 23:30,48,1.64,8.1
13.08.2023 23:00,48,1.64,8.2
13.08.2023 22:30,48,1.64,8.3
13.08.2023 22:00,48,1.64,8.3
13.08.2023 21:30,48,1.64,8.4
13.08.2023 21:00,48,1.64,8.5
13.08.2023 20:30,48,1.64,8.6
13.08.2023 20:00,48,1.64,8.8
13.08.2023 19:30,48,1.64,9.0
13.08.2023 19:00,48,1.64,9.2
13.08.2023 18:30,48,1.64,9.4
13.08.2023 18:00,49,1.79,9.5
13.08.2023 17:30,48,1.64,9.6
13.08.2023 17:00,49,1.79,9.8
13.08.2023 16:30,48,1.64,10.0
13.08.2023 16:00,49,1.79,10.2
13.08.2023 15:30,48,1.64,9.9
13.08.2023 15:00,49,1.79,9.7
13.08.2023 14:30,49,1.79,9.5
13.08.2023 14:00,48,1.64,9.2
13.08.2023 13:30,49,1.79,9.3
13.08.2023 13:00,49,1.79,9.1
13.08.2023 12:30,49,1.79,8.9
13.08.2023 12:00,49,1.79,8.5
13.08.2023 11:30,49,1.79,8.3
13.08.2023 11:00,49,1.79,8.1
13.08.2023 10:30,49,1.79,7.9
13.08.2023 10:00,49,1.79,7.8
13.08.2023 09:30,49,1.79,7.7
13.08.2023 09:00,49,1.79,7.6
13.08.2023 08:30,49,1.79,7.5
13.08.2023 08:00,49,1.79,7.5
13.08.2023 07:30,49,1.79,7.5
13.08.2023 07:00,49,1.79,7.5
13.08.2023 06:30,49,1.79,7.5
13.08.2023 06:00,49,1.79,7.5
13.08.2023 05:30,49,1.79,7.5
13.08.2023 05:00,49,1.79,7.5
13.08.2023 04:30,49,1.79,7.5
13.08.2023 04:00,49,1.79,7.5
13.08.2023 03:30,49,1.79,7.5
13.08.2023 03:00,49,1.79,7.6
13.08.2023 02:30,49,1.79,7.6
13.08.2023 02:00,49,1.79,7.6
13.08.2023 01:30,49,1.79,7.7
13.08.2023 01:00,49,1.79,7.7
13.08.2023 00:30,49,1.79,7.8
13.08.2023 00:00,49,1.79,7.8
12.08.2023 23:30,49,1.79,7.9
12.08.2023 23:00,49,1.79,8.0
12.08.2023 22:30,49,1.79,8.1
12.08.2023 22:00,49,1.79,8.2
12.08.2023 21:30,49,1.79,8.3
12.08.2023 21:00,49,1.79,8.4
12.08.2023 20:30,49,1.79,8.6
12.08.2023 20:00,49,1.79,8.8
12.08.2023 19:30,49,1.79,9.0
12.08.2023 19:00,50,1.95,9.3
12.08.2023 18:30,49,1.79,9.6
12.08.2023 18:00,50,1.95,9.8
12.08.2023 17:30,49,1.79,10.1
12.08.2023 17:00,50,1.95,10.3
12.08.2023 16:30,50,1.95,10.4
12.08.2023 16:00,49,1.79,10.4
12.08.2023 15:30,50,1.95,10.3
12.08.2023 15:00,49,1.79,10.1
12.08.2023 14:30,50,1.95,9.8
12.08.2023 14:00,50,1.95,9.5
12.08.2023 13:30,50,1.95,9.2
12.08.2023 13:00,49,1.79,8.8
12.08.2023 12:30,50,1.95,8.5
12.08.2023 12:00,50,1.95,8.2
12.08.2023 11:30,50,1.95,7.9
12.08.2023 11:00,50,1.95,7.8
12.08.2023 10:30,50,1.95,7.7
12.08.2023 10:00,50,1.95,7.6
12.08.2023 09:30,50,1.95,7.5
12.08.2023 09:00,50,1.95,7.4
12.08.2023 08:30,50,1.95,7.4
12.08.2023 08:00,50,1.95,7.3
12.08.2023 07:30,50,1.95,7.3
12.08.2023 07:00,50,1.95,7.3
12.08.2023 06:30,50,1.95,7.3
12.08.2023 06:00,50,1.95,7.3
12.08.2023 05:30,50,1.95,7.3
12.08.2023 05:00,50,1.95,7.3
12.08.2023 04:30,50,1.95,7.3
12.08.2023 04:00,50,1.95,7.3
12.08.2023 03:30,50,1.95,7.3
12.08.2023 03:00,50,1.95,7.3
12.08.2023 02:30,50,1.95,7.4
12.08.2023 02:00,50,1.95,7.4
12.08.2023 01:30,50,1.95,7.4
12.08.2023 01:00,50,1.95,7.5
12.08.2023 00:30,51,2.12,7.6
12.08.2023 00:00,50,1.95,7.7
11.08.2023 23:30,51,2.12,7.8
11.08.2023 23:00,51,2.12,7.8
11.08.2023 22:30,52,2.29,7.9
11.08.2023 22:00,52,2.29,8.0
11.08.2023 21:30,50,1.95,8.0
11.08.2023 21:00,47,1.49,8.1
11.08.2023 20:30,51,2.12,8.2
11.08.2023 20:00,51,2.12,8.4
11.08.2023 19:30,51,2.12,8.5
11.08.2023 19:00,51,2.12,8.8
11.08.2023 18:30,51,2.12,9.0
11.08.2023 18:00,51,2.12,9.3
11.08.2023 17:30,51,2.12,9.6
11.08.2023 17:00,51,2.12,9.8
11.08.2023 16:30,51,2.12,9.8
11.08.2023 16:00,51,2.12,9.8
11.08.2023 15:30,51,2.12,9.8
11.08.2023 15:00,51,2.12,9.7
11.08.2023 14:30,51,2.12,9.5
11.08.2023 14:00,51,2.12,9.2
11.08.2023 13:30,51,2.12,8.9
11.08.2023 13:00,51,2.12,8.6
11.08.2023 12:30,51,2.12,8.3
11.08.2023 12:00,51,2.12,8.0
11.08.2023 11:30,52,2.29,7.8
11.08.2023 11:00,52,2.29,7.7
11.08.2023 10:30,51,2.12,7.5
11.08.2023 10:00,52,2.29,7.5
11.08.2023 09:30,52,2.29,7.4
11.08.2023 09:00,52,2.29,7.3
11.08.2023 08:30,52,2.29,7.3
11.08.2023 08:00,52,2.29,7.2
11.08.2023 07:30,52,2.29,7.2
11.08.2023 07:00,52,2.29,7.2
11.08.2023 06:30,52,2.29,7.2
11.08.2023 06:00,52,2.29,7.2
11.08.2023 05:30,52,2.29,7.2
11.08.2023 05:00,52,2.29,7.2
11.08.2023 04:30,52,2.29,7.2
11.08.2023 04:00,52,2.29,7.2
11.08.2023 03:30,52,2.29,7.2
11.08.2023 03:00,52,2.29,7.3
11.08.2023 02:30,52,2.29,7.3
11.08.2023 02:00,52,2.29,7.3
11.08.2023 01:30,52,2.29,7.3
11.08.2023 01:00,52,2.29,7.3
11.08.2023 00:30,52,2.29,7.4
11.08.2023 00:00,52,2.29,7.4
10.08.2023 23:30,52,2.29,7.4
10.08.2023 23:00,52,2.29,7.5
10.08.2023 22:30,53,2.47,7.5
10.08.2023 22:00,53,2.47,7.5
10.08.2023 21:30,53,2.47,7.6
10.08.2023 21:00,53,2.47,7.7
10.08.2023 20:30,53,2.47,7.8
10.08.2023 20:00,53,2.47,7.9
10.08.2023 19:30,53,2.47,8.0
10.08.2023 19:00,53,2.47,8.1
10.08.2023 18:30,53,2.47,8.2
10.08.2023 18:00,53,2.47,8.2
10.08.2023 17:30,53,2.47,8.3
10.08.2023 17:00,53,2.47,8.6
10.08.2023 16:30,53,2.47,8.7
10.08.2023 16:00,53,2.47,8.8
10.08.2023 15:30,54,2.65,8.9
10.08.2023 15:00,53,2.47,8.8
10.08.2023 14:30,54,2.65,8.7
10.08.2023 14:00,54,2.65,8.4
10.08.2023 13:30,54,2.65,8.1
10.08.2023 13:00,54,2.65,7.8
10.08.2023 12:30,54,2.65,7.7
10.08.2023 12:00,54,2.65,7.7
10.08.2023 11:30,54,2.65,7.6
10.08.2023 11:00,54,2.65,7.5
10.08.2023 10:30,54,2.65,7.4
10.08.2023 10:00,54,2.65,7.3
10.08.2023 09:30,54,2.65,7.2
10.08.2023 09:00,54,2.65,7.2
10.08.2023 08:30,54,2.65,7.2
10.08.2023 08:00,54,2.65,7.2
10.08.2023 07:30,54,2.65,7.1
10.08.2023 07:00,54,2.65,7.1
10.08.2023 06:30,54,2.65,7.1
10.08.2023 06:00,54,2.65,7.1
10.08.2023 05:30,54,2.65,7.1
10.08.2023 05:00,55,2.84,7.1
10.08.2023 04:30,55,2.84,7.1
10.08.2023 04:00,55,2.84,7.1
10.08.2023 03:30,55,2.84,7.1
10.08.2023 03:00,55,2.84,7.1
10.08.2023 02:30,55,2.84,7.1
10.08.2023 02:00,55,2.84,7.1
10.08.2023 01:30,55,2.84,7.1
10.08.2023 01:00,55,2.84,7.1
10.08.2023 00:30,55,2.84,7.1
10.08.2023 00:00,55,2.84,7.2
09.08.2023 23:30,55,2.84,7.2
09.08.2023 23:00,56,3.04,7.2
09.08.2023 22:30,56,3.04,7.3
09.08.2023 22:00,56,3.04,7.2
09.08.2023 21:30,56,3.04,7.2
09.08.2023 21:00,56,3.04,7.3
09.08.2023 20:30,56,3.04,7.3
09.08.2023 20:00,56,3.04,7.4
09.08.2023 19:30,56,3.04,7.4
09.08.2023 19:00,56,3.04,7.5
09.08.2023 18:30,57,3.24,7.5
09.08.2023 18:00,57,3.24,7.6
09.08.2023 17:30,57,3.24,7.6
09.08.2023 17:00,57,3.24,7.7
09.08.2023 16:30,57,3.24,7.8
09.08.2023 16:00,57,3.24,7.8
09.08.2023 15:30,57,3.24,7.7
09.08.2023 15:00,57,3.24,7.7
09.08.2023 14:30,58,3.44,7.6
09.08.2023 14:00,57,3.24,7.5
09.08.2023 13:30,57,3.24,7.5
09.08.2023 13:00,57,3.24,7.5
09.08.2023 12:30,58,3.44,7.4
09.08.2023 12:00,58,3.44,7.4
09.08.2023 11:30,58,3.44,7.3
09.08.2023 11:00,58,3.44,7.2
09.08.2023 10:30,58,3.44,7.2
09.08.2023 10:00,58,3.44,7.1
09.08.2023 09:30,58,3.44,7.0
09.08.2023 09:00,58,3.44,7.0
09.08.2023 08:30,58,3.44,6.9
09.08.2023 08:00,58,3.44,6.9
09.08.2023 07:30,59,3.65,6.9
09.08.2023 07:00,59,3.65,6.8
09.08.2023 06:30,59,3.65,6.8
09.08.2023 06:00,59,3.65,6.8
09.08.2023 05:30,59,3.65,6.8
09.08.2023 05:00,59,3.65,6.8
09.08.2023 04:30,59,3.65,6.8
09.08.2023 04:00,60,3.87,6.8
09.08.2023 03:30,59,3.65,6.8
09.08.2023 03:00,60,3.87,6.9
09.08.2023 02:30,60,3.87,6.9
09.08.2023 02:00,60,3.87,6.9
09.08.2023 01:30,60,3.87,6.9
09.08.2023 01:00,60,3.87,6.9
09.08.2023 00:30,60,3.87,6.9
09.08.2023 00:00,60,3.87,7.0
08.08.2023 23:30,60,3.87,7.0
08.08.2023 23:00,60,3.87,7.0
08.08.2023 22:30,60,3.87,7.0
08.08.2023 22:00,60,3.87,-
08.08.2023 21:30,60,3.87,-
08.08.2023 21:00,60,3.87,-
08.08.2023 20:30,60,3.87,7.3
08.08.2023 20:00,61,4.12,7.4
08.08.2023 19:30,61,4.12,7.5
08.08.2023 19:00,61,4.12,7.6
08.08.2023 18:30,61,4.12,7.7
08.08.2023 18:00,61,4.12,7.8
08.08.2023 17:30,61,4.12,8.0
08.08.2023 17:00,61,4.12,8.2
08.08.2023 16:30,62,4.37,8.3
08.08.2023 16:00,62,4.37,8.3
08.08.2023 15:30,62,4.37,8.4
08.08.2023 15:00,62,4.37,8.3
08.08.2023 14:30,62,4.37,8.2
08.08.2023 14:00,62,4.37,8.1
08.08.2023 13:30,62,4.37,8.0
08.08.2023 13:00,62,4.37,7.8
08.08.2023 12:30,62,4.37,7.7
08.08.2023 12:00,62,4.37,7.5
08.08.2023 11:30,62,4.37,7.4
08.08.2023 11:00,62,4.37,7.2
08.08.2023 10:30,62,4.37,7.1
08.08.2023 10:00,62,4.37,7.0
08.08.2023 09:30,63,4.62,6.9
08.08.2023 09:00,62,4.37,6.9
08.08.2023 08:30,63,4.62,6.8
08.08.2023 08:00,63,4.62,6.8
08.08.2023 07:30,64,4.88,6.8
08.08.2023 07:00,63,4.62,6.8
08.08.2023 06:30,64,4.88,6.7
08.08.2023 06:00,64,4.88,6.7
08.08.2023 05:30,64,4.88,6.7
08.08.2023 05:00,64,4.88,6.7
08.08.2023 04:30,64,4.88,6.7
08.08.2023 04:00,64,4.88,6.8
08.08.2023 03:30,65,5.14,6.8
08.08.2023 03:00,65,5.14,6.8
08.08.2023 02:30,65,5.14,6.8
08.08.2023 02:00,65,5.14,6.8
08.08.2023 01:30,65,5.14,6.8
08.08.2023 01:00,66,5.40,6.8
08.08.2023 00:30,66,5.40,6.8
08.08.2023 00:00,66,5.40,6.9
07.08.2023 23:30,66,5.40,6.9
07.08.2023 23:00,67,5.67,6.9
07.08.2023 22:30,67,5.67,6.9
07.08.2023 22:00,67,5.67,6.9
07.08.2023 21:30,67,5.67,7.0
07.08.2023 21:00,67,5.67,7.0
07.08.2023 20:30,67,5.67,7.0
07.08.2023 20:00,68,5.94,7.1
07.08.2023 19:30,68,5.94,7.1
07.08.2023 19:00,69,6.21,7.2
07.08.2023 18:30,69,6.21,7.2
07.08.2023 18:00,69,6.21,7.3
07.08.2023 17:30,70,6.49,7.4
07.08.2023 17:00,70,6.49,7.6
07.08.2023 16:30,70,6.49,7.7
07.08.2023 16:00,70,6.49,7.7
07.08.2023 15:30,71,6.77,7.6
07.08.2023 15:00,71,6.77,7.6
07.08.2023 14:30,74,7.62,7.6
07.08.2023 14:00,78,8.82,7.7
07.08.2023 13:30,71,6.77,7.9
07.08.2023 13:00,72,7.05,7.9
07.08.2023 12:30,72,7.05,7.8
07.08.2023 12:00,73,7.34,7.6
07.08.2023 11:30,73,7.34,7.5
07.08.2023 11:00,72,7.05,7.4
07.08.2023 10:30,73,7.34,7.3
07.08.2023 10:00,74,7.62,7.2
07.08.2023 09:30,74,7.62,7.1
07.08.2023 09:00,74,7.62,7.1
07.08.2023 08:30,74,7.62,7.1
07.08.2023 08:00,74,7.62,6.9
07.08.2023 07:30,72,7.05,6.9
07.08.2023 07:00,75,7.92,6.9
07.08.2023 06:30,75,7.92,6.9
07.08.2023 06:00,76,8.21,6.9
07.08.2023 05:30,76,8.21,6.9
07.08.2023 05:00,76,8.21,6.9
07.08.2023 04:30,77,8.51,6.9
07.08.2023 04:00,77,8.51,6.9
07.08.2023 03:30,78,8.82,6.9
07.08.2023 03:00,78,8.82,6.9
07.08.2023 02:30,79,9.12,6.9
07.08.2023 02:00,79,9.12,6.9
07.08.2023 01:30,79,9.12,6.9
07.08.2023 01:00,80,9.43,6.9
07.08.2023 00:30,80,9.43,6.9
07.08.2023 00:00,80,9.43,6.9
06.08.2023 23:30,80,9.43,6.9
06.08.2023 23:00,81,9.74,6.9
06.08.2023 22:30,81,9.74,6.9
06.08.2023 22:00,81,9.74,6.9
06.08.2023 21:30,80,9.43,7.0
06.08.2023 21:00,81,9.74,7.0
06.08.2023 20:30,81,9.74,7.0
06.08.2023 20:00,81,9.74,7.1
06.08.2023 19:30,81,9.74,7.1
06.08.2023 19:00,81,9.74,7.1
06.08.2023 18:30,80,9.43,7.1
06.08.2023 18:00,82,10.1,7.1
06.08.2023 17:30,82,10.1,7.2
06.08.2023 17:00,80,9.43,7.2
06.08.2023 16:30,84,10.7,7.3
06.08.2023 16:00,85,11.0,7.2
06.08.2023 15:30,84,10.7,7.3
06.08.2023 15:00,84,10.7,7.2
06.08.2023 14:30,85,11.0,7.3
06.08.2023 14:00,84,10.7,7.4
06.08.2023 13:30,87,11.7,7.4
06.08.2023 13:00,90,12.7,7.3
06.08.2023 12:30,88,12.0,7.3
06.08.2023 12:00,90,12.7,7.3
06.08.2023 11:30,96,14.8,7.4
06.08.2023 11:00,91,13.0,7.3
06.08.2023 10:30,88,12.0,7.2
06.08.2023 10:00,96,14.8,7.1
06.08.2023 09:30,96,14.8,7.0
06.08.2023 09:00,98,15.5,7.0
06.08.2023 08:30,99,15.9,6.9
06.08.2023 08:00,100,16.2,6.9
06.08.2023 07:30,100,16.2,6.9
06.08.2023 07:00,102,17.0,6.9
06.08.2023 06:30,102,17.0,6.9
06.08.2023 06:00,103,17.4,6.9
06.08.2023 05:30,104,17.7,6.9
06.08.2023 05:00,106,18.5,6.9
06.08.2023 04:30,107,18.9,6.9
06.08.2023 04:00,110,20.1,6.9
06.08.2023 03:30,112,20.9,6.9
06.08.2023 03:00,112,20.9,6.9
06.08.2023 02:30,112,20.9,6.9
06.08.2023 02:00,113,21.3,6.9
06.08.2023 01:30,115,22.1,6.9
06.08.2023 01:00,114,21.7,6.9
06.08.2023 00:30,114,21.7,6.9
06.08.2023 00:00,116,22.5,6.9
05.08.2023 23:30,118,23.3,6.9
05.08.2023 23:00,121,24.6,6.9
05.08.2023 22:30,125,26.4,6.9
05.08.2023 22:00,126,26.9,6.9
05.08.2023 21:30,128,27.8,6.9
05.08.2023 21:00,127,27.3,6.9
05.08.2023 20:30,127,27.3,6.9
05.08.2023 20:00,127,27.3,6.9
05.08.2023 19:30,126,26.9,6.9
05.08.2023 19:00,126,26.9,6.9
05.08.2023 18:30,126,26.9,6.9
05.08.2023 18:00,126,26.9,6.9
05.08.2023 17:30,128,27.8,6.9
05.08.2023 17:00,127,27.3,6.9
05.08.2023 16:30,127,27.3,6.9
05.08.2023 16:00,129,28.3,6.9
05.08.2023 15:30,128,27.8,6.9
05.08.2023 15:00,130,28.8,6.9
05.08.2023 14:30,129,28.3,6.9
05.08.2023 14:00,132,29.8,6.9
05.08.2023 13:30,132,29.8,6.9
05.08.2023 13:00,133,30.3,6.9
05.08.2023 12:30,134,30.8,6.9
05.08.2023 12:00,135,31.3,7.0
05.08.2023 11:30,135,31.3,7.0
05.08.2023 11:00,135,31.3,7.0
05.08.2023 10:30,135,31.3,7.0
05.08.2023 10:00,136,31.8,7.0
05.08.2023 09:30,135,31.3,7.0
05.08.2023 09:00,137,32.3,7.0
05.08.2023 08:30,135,31.3,7.0
05.08.2023 08:00,135,31.3,7.0
05.08.2023 07:30,137,32.3,7.0
05.08.2023 07:00,136,31.8,7.0
05.08.2023 06:30,135,31.3,7.0
05.08.2023 06:00,136,31.8,7.0
05.08.2023 05:30,135,31.3,7.0
05.08.2023 05:00,136,31.8,7.1
05.08.2023 04:30,136,31.8,7.1
05.08.2023 04:00,137,32.3,7.1
05.08.2023 03:30,137,32.3,7.1
05.08.2023 03:00,138,32.8,7.1
05.08.2023 02:30,138,32.8,7.2
05.08.2023 02:00,139,33.4,7.2
05.08.2023 01:30,139,33.4,7.2
05.08.2023 01:00,139,33.4,7.2
05.08.2023 00:30,139,33.4,7.1
05.08.2023 00:00,139,33.4,7.1
04.08.2023 23:30,140,33.9,7.1
04.08.2023 23:00,140,33.9,7.0
04.08.2023 22:30,138,32.8,7.0
04.08.2023 22:00,139,33.4,7.0
04.08.2023 21:30,141,34.4,7.1
04.08.2023 21:00,142,35.0,7.1
04.08.2023 20:30,143,35.5,7.1
04.08.2023 20:00,142,35.0,7.0
04.08.2023 19:30,142,35.0,7.0
04.08.2023 19:00,144,36.1,7.0
04.08.2023 18:30,144,36.1,7.0
04.08.2023 18:00,143,35.5,7.0
04.08.2023 17:30,144,36.1,7.0
04.08.2023 17:00,149,38.9,7.0
04.08.2023 16:30,146,37.2,7.1
04.08.2023 16:00,147,37.8,7.1
04.08.2023 15:30,148,38.3,7.1
04.08.2023 15:00,148,38.3,7.2
04.08.2023 14:30,148,38.3,7.2
04.08.2023 14:00,149,38.9,7.2
04.08.2023 13:30,149,38.9,7.2
04.08.2023 13:00,148,38.3,7.2
04.08.2023 12:30,147,37.8,7.2
04.08.2023 12:00,147,37.8,7.3
04.08.2023 11:30,148,38.3,7.4
04.08.2023 11:00,149,38.9,7.3
04.08.2023 10:30,150,39.5,7.2
04.08.2023 10:00,145,36.6,7.2
04.08.2023 09:30,146,37.2,7.3
04.08.2023 09:00,145,36.6,7.3
04.08.2023 08:30,144,36.1,7.4
04.08.2023 08:00,146,37.2,7.4
04.08.2023 07:30,146,37.2,7.5
04.08.2023 07:00,146,37.2,7.5
04.08.2023 06:30,144,36.1,7.6
04.08.2023 06:00,144,36.1,7.8
04.08.2023 05:30,144,36.1,7.9
04.08.2023 05:00,145,36.6,8.1
04.08.2023 04:30,139,33.4,8.5
04.08.2023 04:00,140,33.9,8.9
04.08.2023 03:30,137,32.3,9.7
04.08.2023 03:00,137,32.3,10.4
04.08.2023 02:30,128,27.8,9.6
04.08.2023 02:00,120,24.2,9.2
04.08.2023 01:30,110,20.1,9.0
04.08.2023 01:00,103,17.4,9.5
04.08.2023 00:30,80,9.43,9.9
04.08.2023 00:00,73,7.34,10.4
03.08.2023 23:30,71,6.77,10.8
03.08.2023 23:00,72,7.05,10.4
03.08.2023 22:30,68,5.94,10.1
03.08.2023 22:00,63,4.62,9.8
03.08.2023 21:30,61,4.12,9.6
03.08.2023 21:00,61,4.12,9.2
03.08.2023 20:30,61,4.12,8.7
03.08.2023 20:00,59,3.65,8.7
03.08.2023 19:30,57,3.24,7.8
03.08.2023 19:00,55,2.84,7.7
03.08.2023 18:30,55,2.84,7.8
03.08.2023 18:00,55,2.84,7.8
03.08.2023 17:30,55,2.84,7.8
03.08.2023 17:00,55,2.84,7.8
03.08.2023 16:30,55,2.84,7.8
03.08.2023 16:00,56,3.04,7.8
03.08.2023 15:30,56,3.04,7.8
03.08.2023 15:00,56,3.04,7.8
03.08.2023 14:30,57,3.24,7.8
03.08.2023 14:00,56,3.04,7.8
03.08.2023 13:30,57,3.24,7.6
03.08.2023 13:00,57,3.24,7.5
03.08.2023 12:30,57,3.24,7.5
03.08.2023 12:00,57,3.24,7.5
03.08.2023 11:30,57,3.24,7.4
03.08.2023 11:00,57,3.24,7.4
03.08.2023 10:30,57,3.24,7.3
03.08.2023 10:00,57,3.24,7.3
03.08.2023 09:30,57,3.24,7.2
03.08.2023 09:00,58,3.44,7.2
03.08.2023 08:30,58,3.44,7.2
03.08.2023 08:00,58,3.44,7.1
03.08.2023 07:30,58,3.44,7.1
03.08.2023 07:00,58,3.44,7.1
03.08.2023 06:30,58,3.44,7.1
03.08.2023 06:00,58,3.44,7.1
03.08.2023 05:30,59,3.65,7.1
03.08.2023 05:00,59,3.65,7.1
03.08.2023 04:30,59,3.65,7.1
03.08.2023 04:00,59,3.65,7.1
03.08.2023 03:30,59,3.65,7.1
03.08.2023 03:00,59,3.65,7.2
03.08.2023 02:30,59,3.65,7.1
03.08.2023 02:00,59,3.65,7.1
03.08.2023 01:30,59,3.65,7.0
03.08.2023 01:00,60,3.87,7.0
03.08.2023 00:30,60,3.87,7.0
03.08.2023 00:00,60,3.87,7.0
02.08.2023 23:30,60,3.87,7.0
02.08.2023 23:00,60,3.87,7.1
02.08.2023 22:30,60,3.87,7.1
02.08.2023 22:00,61,4.12,7.1
02.08.2023 21:30,61,4.12,7.1
02.08.2023 21:00,61,4.12,7.1
02.08.2023 20:30,61,4.12,7.2
02.08.2023 20:00,61,4.12,7.2
02.08.2023 19:30,62,4.37,7.3
02.08.2023 19:00,62,4.37,7.3
02.08.2023 18:30,62,4.37,7.4
02.08.2023 18:00,62,4.37,7.5
02.08.2023 17:30,62,4.37,7.6
02.08.2023 17:00,62,4.37,7.7
02.08.2023 16:30,63,4.62,7.6
02.08.2023 16:00,63,4.62,7.4
02.08.2023 15:30,63,4.62,7.3
02.08.2023 15:00,63,4.62,7.2
02.08.2023 14:30,63,4.62,7.3
02.08.2023 14:00,64,4.88,7.3
02.08.2023 13:30,64,4.88,7.3
02.08.2023 13:00,64,4.88,7.3
02.08.2023 12:30,65,5.14,7.3
02.08.2023 12:00,65,5.14,7.3
02.08.2023 11:30,66,5.40,7.3
02.08.2023 11:00,66,5.40,7.2
02.08.2023 10:30,67,5.67,7.1
02.08.2023 10:00,67,5.67,7.0
02.08.2023 09:30,69,6.21,7.0
02.08.2023 09:00,69,6.21,6.9
02.08.2023 08:30,69,6.21,6.9
02.08.2023 08:00,70,6.49,6.9
02.08.2023 07:30,71,6.77,6.8
02.08.2023 07:00,71,6.77,6.8
02.08.2023 06:30,72,7.05,6.8
02.08.2023 06:00,72,7.05,6.9
02.08.2023 05:30,73,7.34,6.9
02.08.2023 05:00,74,7.62,6.9
02.08.2023 04:30,74,7.62,7.0
02.08.2023 04:00,75,7.92,7.1
02.08.2023 03:30,74,7.62,7.2
02.08.2023 03:00,70,6.49,7.3
02.08.2023 02:30,64,4.88,7.4
02.08.2023 02:00,62,4.37,7.5
02.08.2023 01:30,60,3.87,7.6
02.08.2023 01:00,60,3.87,7.7
02.08.2023 00:30,58,3.44,7.9
02.08.2023 00:00,57,3.24,8.1
01.08.2023 23:30,57,3.24,8.4
01.08.2023 23:00,56,3.04,8.6
01.08.2023 22:30,55,2.84,8.8
01.08.2023 22:00,55,2.84,8.8
01.08.2023 21:30,56,3.04,8.5
01.08.2023 21:00,57,3.24,8.2
01.08.2023 20:30,56,3.04,8.2
01.08.2023 20:00,55,2.84,8.1
01.08.2023 19:30,54,2.65,7.8
01.08.2023 19:00,53,2.47,7.8
01.08.2023 18:30,52,2.29,7.8
01.08.2023 18:00,52,2.29,7.8
01.08.2023 17:30,52,2.29,7.8
01.08.2023 17:00,52,2.29,7.8
01.08.2023 16:30,52,2.29,7.9
01.08.2023 16:00,52,2.29,7.9
01.08.2023 15:30,52,2.29,7.8
01.08.2023 15:00,52,2.29,7.6
