Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
16.08.2023 05:00,93,2.06,15.1
16.08.2023 04:30,93,2.06,15.1
16.08.2023 04:00,93,2.06,15.2
16.08.2023 03:30,93,2.06,15.2
16.08.2023 03:00,93,2.06,15.3
16.08.2023 02:30,93,2.06,15.3
16.08.2023 02:00,93,2.06,15.4
16.08.2023 01:30,93,2.06,15.5
16.08.2023 01:00,93,2.06,15.5
16.08.2023 00:30,93,2.06,15.6
16.08.2023 00:00,93,2.06,15.7
15.08.2023 23:30,93,2.06,15.7
15.08.2023 23:00,93,2.06,15.8
15.08.2023 22:30,93,2.06,15.9
15.08.2023 22:00,93,2.06,16.1
15.08.2023 21:30,93,2.06,16.2
15.08.2023 21:00,93,2.06,16.4
15.08.2023 20:30,93,2.06,16.5
15.08.2023 20:00,93,2.06,16.6
15.08.2023 19:30,93,2.06,16.7
15.08.2023 19:00,93,2.06,16.7
15.08.2023 18:30,93,2.06,16.8
15.08.2023 18:00,93,2.06,16.8
15.08.2023 17:30,93,2.06,16.8
15.08.2023 17:00,94,2.21,16.7
15.08.2023 16:30,94,2.21,16.6
15.08.2023 16:00,94,2.21,16.4
15.08.2023 15:30,94,2.21,16.3
15.08.2023 15:00,94,2.21,16.1
15.08.2023 14:30,94,2.21,15.9
15.08.2023 14:00,94,2.21,15.7
15.08.2023 13:30,94,2.21,15.5
15.08.2023 13:00,95,2.36,15.2
15.08.2023 12:30,95,2.36,15.0
15.08.2023 12:00,95,2.36,14.8
15.08.2023 11:30,95,2.36,14.6
15.08.2023 11:00,95,2.36,14.3
15.08.2023 10:30,95,2.36,14.2
15.08.2023 10:00,95,2.36,14.1
15.08.2023 09:30,95,2.36,14.0
15.08.2023 09:00,94,2.21,13.9
15.08.2023 08:30,95,2.36,13.9
15.08.2023 08:00,95,2.36,13.9
15.08.2023 07:30,95,2.36,14.0
15.08.2023 07:00,95,2.36,14.0
15.08.2023 06:30,95,2.36,14.1
15.08.2023 06:00,95,2.36,14.2
15.08.2023 05:30,95,2.36,14.2
15.08.2023 05:00,95,2.36,14.3
15.08.2023 04:30,95,2.36,14.4
15.08.2023 04:00,95,2.36,14.4
15.08.2023 03:30,95,2.36,14.6
15.08.2023 03:00,95,2.36,14.7
15.08.2023 02:30,95,2.36,14.8
15.08.2023 02:00,95,2.36,14.8
15.08.2023 01:30,95,2.36,14.9
15.08.2023 01:00,95,2.36,15.0
15.08.2023 00:30,95,2.36,15.1
15.08.2023 00:00,95,2.36,15.2
14.08.2023 23:30,95,2.36,15.3
14.08.2023 23:00,95,2.36,15.4
14.08.2023 22:30,95,2.36,15.5
14.08.2023 22:00,95,2.36,15.6
14.08.2023 21:30,95,2.36,15.8
14.08.2023 21:00,95,2.36,15.9
14.08.2023 20:30,95,2.36,16.1
14.08.2023 20:00,96,2.53,16.2
14.08.2023 19:30,96,2.53,16.4
14.08.2023 19:00,96,2.53,16.5
14.08.2023 18:30,97,2.70,16.6
14.08.2023 18:00,98,2.87,16.7
14.08.2023 17:30,96,2.53,16.6
14.08.2023 17:00,96,2.53,16.6
14.08.2023 16:30,96,2.53,16.5
14.08.2023 16:00,96,2.53,16.3
14.08.2023 15:30,96,2.53,16.1
14.08.2023 15:00,96,2.53,16.0
14.08.2023 14:30,97,2.70,15.8
14.08.2023 14:00,96,2.53,15.6
14.08.2023 13:30,97,2.70,15.4
14.08.2023 13:00,96,2.53,15.2
14.08.2023 12:30,97,2.70,15.0
14.08.2023 12:00,97,2.70,14.8
14.08.2023 11:30,96,2.53,14.6
14.08.2023 11:00,97,2.70,14.3
14.08.2023 10:30,93,2.06,14.2
14.08.2023 10:00,96,2.53,14.0
14.08.2023 09:30,97,2.70,13.9
14.08.2023 09:00,98,2.87,13.9
14.08.2023 08:30,97,2.70,13.9
14.08.2023 08:00,97,2.70,13.9
14.08.2023 07:30,97,2.70,14.0
14.08.2023 07:00,98,2.87,14.0
14.08.2023 06:30,97,2.70,14.1
14.08.2023 06:00,98,2.87,14.2
14.08.2023 05:30,98,2.87,14.3
14.08.2023 05:00,98,2.87,14.3
14.08.2023 04:30,98,2.87,14.4
14.08.2023 04:00,98,2.87,14.6
14.08.2023 03:30,98,2.87,14.7
14.08.2023 03:00,98,2.87,14.8
14.08.2023 02:30,98,2.87,14.9
14.08.2023 02:00,98,2.87,14.9
14.08.2023 01:30,98,2.87,15.0
14.08.2023 01:00,98,2.87,15.1
14.08.2023 00:30,98,2.87,15.2
14.08.2023 00:00,98,2.87,15.3
13.08.2023 23:30,98,2.87,15.4
13.08.2023 23:00,98,2.87,15.5
13.08.2023 22:30,98,2.87,15.6
13.08.2023 22:00,98,2.87,15.7
13.08.2023 21:30,98,2.87,15.9
13.08.2023 21:00,98,2.87,16.0
13.08.2023 20:30,98,2.87,16.1
13.08.2023 20:00,98,2.87,16.3
13.08.2023 19:30,98,2.87,16.4
13.08.2023 19:00,98,2.87,16.5
13.08.2023 18:30,99,3.04,16.5
13.08.2023 18:00,98,2.87,16.5
13.08.2023 17:30,98,2.87,16.5
13.08.2023 17:00,98,2.87,16.4
13.08.2023 16:30,99,3.04,16.2
13.08.2023 16:00,98,2.87,16.1
13.08.2023 15:30,98,2.87,15.8
13.08.2023 15:00,98,2.87,15.7
13.08.2023 14:30,99,3.04,15.5
13.08.2023 14:00,99,3.04,15.2
13.08.2023 13:30,99,3.04,15.0
13.08.2023 13:00,100,3.21,14.8
13.08.2023 12:30,100,3.21,14.5
13.08.2023 12:00,100,3.21,14.2
13.08.2023 11:30,100,3.21,14.0
13.08.2023 11:00,100,3.21,13.8
13.08.2023 10:30,100,3.21,13.7
13.08.2023 10:00,100,3.21,13.6
13.08.2023 09:30,100,3.21,13.5
13.08.2023 09:00,100,3.21,13.4
13.08.2023 08:30,100,3.21,13.4
13.08.2023 08:00,100,3.21,13.4
13.08.2023 07:30,100,3.21,13.4
13.08.2023 07:00,100,3.21,13.5
13.08.2023 06:30,100,3.21,13.5
13.08.2023 06:00,100,3.21,13.5
13.08.2023 05:30,100,3.21,13.6
13.08.2023 05:00,100,3.21,13.7
13.08.2023 04:30,100,3.21,13.7
13.08.2023 04:00,100,3.21,13.8
13.08.2023 03:30,101,3.38,13.8
13.08.2023 03:00,101,3.38,13.9
13.08.2023 02:30,100,3.21,14.0
13.08.2023 02:00,101,3.38,14.1
13.08.2023 01:30,101,3.38,14.1
13.08.2023 01:00,101,3.38,14.2
13.08.2023 00:30,101,3.38,14.3
13.08.2023 00:00,101,3.38,14.4
12.08.2023 23:30,101,3.38,14.4
12.08.2023 23:00,101,3.38,14.6
12.08.2023 22:30,101,3.38,14.7
12.08.2023 22:00,101,3.38,14.8
12.08.2023 21:30,101,3.38,14.9
12.08.2023 21:00,101,3.38,15.0
12.08.2023 20:30,101,3.38,15.2
12.08.2023 20:00,101,3.38,15.3
12.08.2023 19:30,101,3.38,15.4
12.08.2023 19:00,101,3.38,15.5
12.08.2023 18:30,101,3.38,15.5
12.08.2023 18:00,101,3.38,15.5
12.08.2023 17:30,101,3.38,15.5
12.08.2023 17:00,101,3.38,15.4
12.08.2023 16:30,101,3.38,15.3
12.08.2023 16:00,101,3.38,15.2
12.08.2023 15:30,102,3.55,15.0
12.08.2023 15:00,102,3.55,14.8
12.08.2023 14:30,102,3.55,14.4
12.08.2023 14:00,102,3.55,14.2
12.08.2023 13:30,102,3.55,14.0
12.08.2023 13:00,102,3.55,13.8
12.08.2023 12:30,103,3.72,13.6
12.08.2023 12:00,103,3.72,13.3
12.08.2023 11:30,103,3.72,13.1
12.08.2023 11:00,103,3.72,13.0
12.08.2023 10:30,103,3.72,12.8
12.08.2023 10:00,103,3.72,12.7
12.08.2023 09:30,103,3.72,12.6
12.08.2023 09:00,103,3.72,12.5
12.08.2023 08:30,103,3.72,12.5
12.08.2023 08:00,103,3.72,12.5
12.08.2023 07:30,103,3.72,12.5
12.08.2023 07:00,103,3.72,12.6
12.08.2023 06:30,103,3.72,12.6
12.08.2023 06:00,104,3.89,12.7
12.08.2023 05:30,104,3.89,12.8
12.08.2023 05:00,104,3.89,12.8
12.08.2023 04:30,104,3.89,12.9
12.08.2023 04:00,104,3.89,13.0
12.08.2023 03:30,104,3.89,13.1
12.08.2023 03:00,104,3.89,13.1
12.08.2023 02:30,104,3.89,13.2
12.08.2023 02:00,104,3.89,13.3
12.08.2023 01:30,104,3.89,13.4
12.08.2023 01:00,104,3.89,13.4
12.08.2023 00:30,104,3.89,13.5
12.08.2023 00:00,104,3.89,13.6
11.08.2023 23:30,104,3.89,13.7
11.08.2023 23:00,104,3.89,13.8
11.08.2023 22:30,104,3.89,13.9
11.08.2023 22:00,105,4.07,14.0
11.08.2023 21:30,105,4.07,14.2
11.08.2023 21:00,108,4.58,14.2
11.08.2023 20:30,105,4.07,14.4
11.08.2023 20:00,104,3.89,14.5
11.08.2023 19:30,103,3.72,14.7
11.08.2023 19:00,102,3.55,14.7
11.08.2023 18:30,105,4.07,14.8
11.08.2023 18:00,105,4.07,14.8
11.08.2023 17:30,105,4.07,14.8
11.08.2023 17:00,106,4.24,14.7
11.08.2023 16:30,106,4.24,14.6
11.08.2023 16:00,106,4.24,14.4
11.08.2023 15:30,106,4.24,14.3
11.08.2023 15:00,107,4.41,14.1
11.08.2023 14:30,107,4.41,14.0
11.08.2023 14:00,107,4.41,13.8
11.08.2023 13:30,107,4.41,13.6
11.08.2023 13:00,107,4.41,13.4
11.08.2023 12:30,107,4.41,13.2
11.08.2023 12:00,108,4.58,13.1
11.08.2023 11:30,108,4.58,12.9
11.08.2023 11:00,108,4.58,12.8
11.08.2023 10:30,108,4.58,12.7
11.08.2023 10:00,108,4.58,12.6
11.08.2023 09:30,108,4.58,12.5
11.08.2023 09:00,108,4.58,12.5
11.08.2023 08:30,108,4.58,12.5
11.08.2023 08:00,108,4.58,12.4
11.08.2023 07:30,109,4.76,12.5
11.08.2023 07:00,109,4.76,12.5
11.08.2023 06:30,109,4.76,12.5
11.08.2023 06:00,109,4.76,12.6
11.08.2023 05:30,109,4.76,12.6
11.08.2023 05:00,109,4.76,12.6
11.08.2023 04:30,109,4.76,12.7
11.08.2023 04:00,109,4.76,12.7
11.08.2023 03:30,109,4.76,12.8
11.08.2023 03:00,110,4.93,12.8
11.08.2023 02:30,110,4.93,12.9
11.08.2023 02:00,110,4.93,12.9
11.08.2023 01:30,110,4.93,13.0
11.08.2023 01:00,110,4.93,13.1
11.08.2023 00:30,111,5.11,13.1
11.08.2023 00:00,110,4.93,13.2
10.08.2023 23:30,110,4.93,13.2
10.08.2023 23:00,111,5.11,13.3
10.08.2023 22:30,111,5.11,13.4
10.08.2023 22:00,111,5.11,13.5
10.08.2023 21:30,112,5.28,13.6
10.08.2023 21:00,112,5.28,13.7
10.08.2023 20:30,112,5.28,13.8
10.08.2023 20:00,113,5.46,13.9
10.08.2023 19:30,114,5.64,14.0
10.08.2023 19:00,117,6.17,14.0
10.08.2023 18:30,120,6.71,13.8
10.08.2023 18:00,122,7.07,13.8
10.08.2023 17:30,114,5.64,13.7
10.08.2023 17:00,113,5.46,13.8
10.08.2023 16:30,111,5.11,13.8
10.08.2023 16:00,111,5.11,13.8
10.08.2023 15:30,111,5.11,13.8
10.08.2023 15:00,112,5.28,13.7
10.08.2023 14:30,112,5.28,13.6
10.08.2023 14:00,112,5.28,13.6
10.08.2023 13:30,113,5.46,13.7
10.08.2023 13:00,113,5.46,13.6
10.08.2023 12:30,113,5.46,13.4
10.08.2023 12:00,112,5.28,13.5
10.08.2023 11:30,114,5.64,13.3
10.08.2023 11:00,114,5.64,13.2
10.08.2023 10:30,115,5.81,13.1
10.08.2023 10:00,115,5.81,13.1
10.08.2023 09:30,115,5.81,13.1
10.08.2023 09:00,115,5.81,13.0
10.08.2023 08:30,116,5.99,13.0
10.08.2023 08:00,116,5.99,13.1
10.08.2023 07:30,116,5.99,13.1
10.08.2023 07:00,117,6.17,13.2
10.08.2023 06:30,117,6.17,13.2
10.08.2023 06:00,118,6.35,13.3
10.08.2023 05:30,119,6.53,13.4
10.08.2023 05:00,120,6.71,13.4
10.08.2023 04:30,121,6.89,13.5
10.08.2023 04:00,122,7.07,13.5
10.08.2023 03:30,123,7.25,13.5
10.08.2023 03:00,125,7.62,13.4
10.08.2023 02:30,125,7.62,13.5
10.08.2023 02:00,120,6.71,13.7
10.08.2023 01:30,117,6.17,13.8
10.08.2023 01:00,116,5.99,13.8
10.08.2023 00:30,114,5.64,13.9
10.08.2023 00:00,114,5.64,13.9
09.08.2023 23:30,114,5.64,13.9
09.08.2023 23:00,114,5.64,14.0
09.08.2023 22:30,114,5.64,14.0
09.08.2023 22:00,114,5.64,14.0
09.08.2023 21:30,114,5.64,14.0
09.08.2023 21:00,114,5.64,14.0
09.08.2023 20:30,115,5.81,14.0
09.08.2023 20:00,115,5.81,14.1
09.08.2023 19:30,115,5.81,14.0
09.08.2023 19:00,115,5.81,14.0
09.08.2023 18:30,115,5.81,14.0
09.08.2023 18:00,115,5.81,14.0
09.08.2023 17:30,115,5.81,14.0
09.08.2023 17:00,115,5.81,14.0
09.08.2023 16:30,117,6.17,13.7
09.08.2023 16:00,116,5.99,13.8
09.08.2023 15:30,115,5.81,13.8
09.08.2023 15:00,115,5.81,13.7
09.08.2023 14:30,115,5.81,13.7
09.08.2023 14:00,116,5.99,13.6
09.08.2023 13:30,115,5.81,13.5
09.08.2023 13:00,116,5.99,13.4
09.08.2023 12:30,116,5.99,13.3
09.08.2023 12:00,116,5.99,13.2
09.08.2023 11:30,116,5.99,13.1
09.08.2023 11:00,115,5.81,13.1
09.08.2023 10:30,116,5.99,13.0
09.08.2023 10:00,117,6.17,12.9
09.08.2023 09:30,117,6.17,12.8
09.08.2023 09:00,117,6.17,12.8
09.08.2023 08:30,117,6.17,12.8
09.08.2023 08:00,117,6.17,12.8
09.08.2023 07:30,117,6.17,12.9
09.08.2023 07:00,118,6.35,12.9
09.08.2023 06:30,118,6.35,12.9
09.08.2023 06:00,118,6.35,13.0
09.08.2023 05:30,118,6.35,13.1
09.08.2023 05:00,118,6.35,13.1
09.08.2023 04:30,118,6.35,13.2
09.08.2023 04:00,118,6.35,13.2
09.08.2023 03:30,118,6.35,13.2
09.08.2023 03:00,119,6.53,13.3
09.08.2023 02:30,119,6.53,13.3
09.08.2023 02:00,119,6.53,13.4
09.08.2023 01:30,119,6.53,13.4
09.08.2023 01:00,119,6.53,13.5
09.08.2023 00:30,119,6.53,13.5
09.08.2023 00:00,120,6.71,13.6
08.08.2023 23:30,120,6.71,13.6
08.08.2023 23:00,120,6.71,13.7
08.08.2023 22:30,120,6.71,13.7
08.08.2023 22:00,120,6.71,13.7
08.08.2023 21:30,120,6.71,13.7
08.08.2023 21:00,121,6.89,13.8
08.08.2023 20:30,122,7.07,13.7
08.08.2023 20:00,120,6.71,13.9
08.08.2023 19:30,121,6.89,13.9
08.08.2023 19:00,121,6.89,13.9
08.08.2023 18:30,122,7.07,13.9
08.08.2023 18:00,122,7.07,13.8
08.08.2023 17:30,124,7.43,13.8
08.08.2023 17:00,122,7.07,13.8
08.08.2023 16:30,122,7.07,13.7
08.08.2023 16:00,122,7.07,13.7
08.08.2023 15:30,122,7.07,13.6
08.08.2023 15:00,123,7.25,13.4
08.08.2023 14:30,123,7.25,13.3
08.08.2023 14:00,124,7.43,13.1
08.08.2023 13:30,124,7.43,12.8
08.08.2023 13:00,124,7.43,12.6
08.08.2023 12:30,124,7.43,12.5
08.08.2023 12:00,124,7.43,12.4
08.08.2023 11:30,124,7.43,12.2
08.08.2023 11:00,124,7.43,12.1
08.08.2023 10:30,125,7.62,12.0
08.08.2023 10:00,125,7.62,11.9
08.08.2023 09:30,126,7.80,11.9
08.08.2023 09:00,126,7.80,11.8
08.08.2023 08:30,126,7.80,11.9
08.08.2023 08:00,126,7.80,11.9
08.08.2023 07:30,126,7.80,11.9
08.08.2023 07:00,127,7.99,12.0
08.08.2023 06:30,127,7.99,12.0
08.08.2023 06:00,127,7.99,12.1
08.08.2023 05:30,128,8.17,12.2
08.08.2023 05:00,128,8.17,12.3
08.08.2023 04:30,128,8.17,12.4
08.08.2023 04:00,128,8.17,12.5
08.08.2023 03:30,128,8.17,12.5
08.08.2023 03:00,129,8.36,12.6
08.08.2023 02:30,129,8.36,12.7
08.08.2023 02:00,130,8.55,12.8
08.08.2023 01:30,129,8.36,12.9
08.08.2023 01:00,130,8.55,13.0
08.08.2023 00:30,132,8.92,13.0
08.08.2023 00:00,130,8.55,13.1
07.08.2023 23:30,130,8.55,13.2
07.08.2023 23:00,131,8.73,13.2
07.08.2023 22:30,131,8.73,13.2
07.08.2023 22:00,132,8.92,13.2
07.08.2023 21:30,132,8.92,13.3
07.08.2023 21:00,132,8.92,13.4
07.08.2023 20:30,133,9.11,13.4
07.08.2023 20:00,133,9.11,13.5
07.08.2023 19:30,133,9.11,13.5
07.08.2023 19:00,133,9.11,13.6
07.08.2023 18:30,134,9.30,13.7
07.08.2023 18:00,135,9.50,13.7
07.08.2023 17:30,135,9.50,13.7
07.08.2023 17:00,136,9.69,13.7
07.08.2023 16:30,137,9.88,13.6
07.08.2023 16:00,137,9.88,13.6
07.08.2023 15:30,138,10.1,13.5
07.08.2023 15:00,138,10.1,13.4
07.08.2023 14:30,139,10.3,13.3
07.08.2023 14:00,140,10.5,13.2
07.08.2023 13:30,141,10.7,13.1
07.08.2023 13:00,142,10.9,12.9
07.08.2023 12:30,142,10.9,12.9
07.08.2023 12:00,143,11.1,12.8
07.08.2023 11:30,144,11.3,12.7
07.08.2023 11:00,144,11.3,12.7
07.08.2023 10:30,145,11.5,12.6
07.08.2023 10:00,146,11.7,12.6
07.08.2023 09:30,147,11.9,12.6
07.08.2023 09:00,148,12.1,12.6
07.08.2023 08:30,149,12.3,12.6
07.08.2023 08:00,149,12.3,12.7
07.08.2023 07:30,150,12.5,12.7
07.08.2023 07:00,151,12.7,12.8
07.08.2023 06:30,152,12.9,12.9
07.08.2023 06:00,154,13.3,13.0
07.08.2023 05:30,154,13.3,13.1
07.08.2023 05:00,156,13.8,13.2
07.08.2023 04:30,157,14.0,13.2
07.08.2023 04:00,158,14.2,13.3
07.08.2023 03:30,160,14.6,13.4
07.08.2023 03:00,162,15.1,13.5
07.08.2023 02:30,163,15.3,13.6
07.08.2023 02:00,165,15.7,13.7
07.08.2023 01:30,167,16.2,13.8
07.08.2023 01:00,170,16.9,13.9
07.08.2023 00:30,175,18.1,14.0
07.08.2023 00:00,179,19.1,14.3
06.08.2023 23:30,184,20.3,15.3
06.08.2023 23:00,192,22.2,17.0
06.08.2023 22:30,203,25.0,17.7
06.08.2023 22:00,226,30.9,15.1
06.08.2023 21:30,230,31.9,14.4
06.08.2023 21:00,202,24.7,14.2
06.08.2023 20:30,172,17.4,14.1
06.08.2023 20:00,154,13.3,14.1
06.08.2023 19:30,150,12.5,14.2
06.08.2023 19:00,151,12.7,14.2
06.08.2023 18:30,152,12.9,14.2
06.08.2023 18:00,153,13.1,14.2
06.08.2023 17:30,154,13.3,14.2
06.08.2023 17:00,155,13.5,14.2
06.08.2023 16:30,157,14.0,14.2
06.08.2023 16:00,158,14.2,14.1
06.08.2023 15:30,159,14.4,14.1
06.08.2023 15:00,160,14.6,14.0
06.08.2023 14:30,162,15.1,13.9
06.08.2023 14:00,163,15.3,13.9
06.08.2023 13:30,165,15.7,13.8
06.08.2023 13:00,167,16.2,13.8
06.08.2023 12:30,168,16.4,13.8
06.08.2023 12:00,171,17.1,13.8
06.08.2023 11:30,173,17.6,13.8
06.08.2023 11:00,174,17.9,13.8
06.08.2023 10:30,172,17.4,13.8
06.08.2023 10:00,170,16.9,13.8
06.08.2023 09:30,170,16.9,13.8
06.08.2023 09:00,170,16.9,13.8
06.08.2023 08:30,169,16.7,13.8
06.08.2023 08:00,168,16.4,13.7
06.08.2023 07:30,168,16.4,13.7
06.08.2023 07:00,168,16.4,13.8
06.08.2023 06:30,168,16.4,13.8
06.08.2023 06:00,169,16.7,13.8
06.08.2023 05:30,171,17.1,13.8
06.08.2023 05:00,173,17.6,13.8
06.08.2023 04:30,175,18.1,13.8
06.08.2023 04:00,176,18.4,13.9
06.08.2023 03:30,179,19.1,13.9
06.08.2023 03:00,182,19.8,14.0
06.08.2023 02:30,185,20.5,14.1
06.08.2023 02:00,188,21.3,14.6
06.08.2023 01:30,192,22.2,15.2
06.08.2023 01:00,197,23.5,16.0
06.08.2023 00:30,202,24.7,16.1
06.08.2023 00:00,205,25.5,16.4
05.08.2023 23:30,206,25.7,16.5
05.08.2023 23:00,205,25.5,16.5
05.08.2023 22:30,203,25.0,16.4
05.08.2023 22:00,201,24.5,16.1
05.08.2023 21:30,197,23.5,16.0
05.08.2023 21:00,193,22.5,15.9
05.08.2023 20:30,191,22.0,15.8
05.08.2023 20:00,190,21.8,15.1
05.08.2023 19:30,192,22.2,15.2
05.08.2023 19:00,193,22.5,15.5
05.08.2023 18:30,196,23.2,16.5
05.08.2023 18:00,199,24.0,17.3
05.08.2023 17:30,203,25.0,17.7
05.08.2023 17:00,207,26.0,18.1
05.08.2023 16:30,212,27.2,18.1
05.08.2023 16:00,216,28.3,18.0
05.08.2023 15:30,219,29.0,17.8
05.08.2023 15:00,223,30.1,17.7
05.08.2023 14:30,226,30.9,17.6
05.08.2023 14:00,231,32.2,17.4
05.08.2023 13:30,236,33.6,17.1
05.08.2023 13:00,235,33.3,17.0
05.08.2023 12:30,237,33.9,16.7
05.08.2023 12:00,238,34.1,16.6
05.08.2023 11:30,236,33.6,16.7
05.08.2023 11:00,224,30.4,16.8
05.08.2023 10:30,212,27.2,16.9
05.08.2023 10:00,205,25.5,16.9
05.08.2023 09:30,202,24.7,16.9
05.08.2023 09:00,204,25.2,16.9
05.08.2023 08:30,209,26.5,17.0
05.08.2023 08:00,214,27.7,17.0
05.08.2023 07:30,218,28.8,16.9
05.08.2023 07:00,222,29.8,16.9
05.08.2023 06:30,225,30.6,16.9
05.08.2023 06:00,228,31.4,16.9
05.08.2023 05:30,230,31.9,16.9
05.08.2023 05:00,227,31.1,16.9
05.08.2023 04:30,221,29.6,17.0
05.08.2023 04:00,214,27.7,17.0
05.08.2023 03:30,211,27.0,17.1
05.08.2023 03:00,212,27.2,17.2
05.08.2023 02:30,215,28.0,17.2
05.08.2023 02:00,219,29.0,17.2
05.08.2023 01:30,224,30.4,17.2
05.08.2023 01:00,231,32.2,17.0
05.08.2023 00:30,236,33.6,16.8
05.08.2023 00:00,241,35.0,16.5
04.08.2023 23:30,247,36.7,15.4
04.08.2023 23:00,249,37.3,15.4
04.08.2023 22:30,248,37.0,15.4
04.08.2023 22:00,240,34.7,15.5
04.08.2023 21:30,236,33.6,15.6
04.08.2023 21:00,235,33.3,15.5
04.08.2023 20:30,236,33.6,15.3
04.08.2023 20:00,241,35.0,15.3
04.08.2023 19:30,248,37.0,15.4
04.08.2023 19:00,255,39.0,15.3
04.08.2023 18:30,266,42.4,15.4
04.08.2023 18:00,280,46.9,15.4
04.08.2023 17:30,289,50.0,15.5
04.08.2023 17:00,292,51.0,15.6
04.08.2023 16:30,293,51.4,15.7
04.08.2023 16:00,292,51.0,15.8
04.08.2023 15:30,291,50.7,15.8
04.08.2023 15:00,290,50.3,15.9
04.08.2023 14:30,282,47.6,15.7
04.08.2023 14:00,253,38.4,15.5
04.08.2023 13:30,214,27.7,16.7
04.08.2023 13:00,189,21.5,15.5
04.08.2023 12:30,178,18.8,14.9
04.08.2023 12:00,176,18.4,14.7
04.08.2023 11:30,183,20.1,14.6
04.08.2023 11:00,190,21.8,14.6
04.08.2023 10:30,200,24.2,14.9
04.08.2023 10:00,216,28.3,15.4
04.08.2023 09:30,233,32.8,14.4
04.08.2023 09:00,238,34.1,14.3
04.08.2023 08:30,231,32.2,14.4
04.08.2023 08:00,206,25.7,14.7
04.08.2023 07:30,175,18.1,15.0
04.08.2023 07:00,151,12.7,15.2
04.08.2023 06:30,145,11.5,15.2
04.08.2023 06:00,148,12.1,15.3
04.08.2023 05:30,152,12.9,15.3
04.08.2023 05:00,155,13.5,15.3
04.08.2023 04:30,160,14.6,15.3
04.08.2023 04:00,165,15.7,15.4
04.08.2023 03:30,171,17.1,15.4
04.08.2023 03:00,179,19.1,15.5
04.08.2023 02:30,189,21.5,15.8
04.08.2023 02:00,203,25.0,16.5
04.08.2023 01:30,220,29.3,17.0
04.08.2023 01:00,245,36.1,16.4
04.08.2023 00:30,270,43.6,16.6
04.08.2023 00:00,263,41.4,16.6
03.08.2023 23:30,210,26.7,16.5
03.08.2023 23:00,144,11.3,16.5
03.08.2023 22:30,122,7.07,16.3
03.08.2023 22:00,116,5.99,16.2
03.08.2023 21:30,119,6.53,16.1
03.08.2023 21:00,121,6.89,16.1
03.08.2023 20:30,101,3.38,16.6
03.08.2023 20:00,99,3.04,16.8
03.08.2023 19:30,98,2.87,17.0
03.08.2023 19:00,99,3.04,17.1
03.08.2023 18:30,98,2.87,17.2
03.08.2023 18:00,98,2.87,17.5
03.08.2023 17:30,98,2.87,17.6
03.08.2023 17:00,98,2.87,17.6
03.08.2023 16:30,97,2.70,17.6
03.08.2023 16:00,96,2.53,17.7
03.08.2023 15:30,96,2.53,17.8
03.08.2023 15:00,97,2.70,17.7
03.08.2023 14:30,97,2.70,17.3
03.08.2023 14:00,97,2.70,17.1
03.08.2023 13:30,97,2.70,16.9
03.08.2023 13:00,98,2.87,16.7
03.08.2023 12:30,98,2.87,16.6
03.08.2023 12:00,98,2.87,16.5
03.08.2023 11:30,98,2.87,16.4
03.08.2023 11:00,98,2.87,16.1
03.08.2023 10:30,99,3.04,15.9
03.08.2023 10:00,99,3.04,15.7
03.08.2023 09:30,99,3.04,15.5
03.08.2023 09:00,100,3.21,15.4
03.08.2023 08:30,100,3.21,15.3
03.08.2023 08:00,99,3.04,15.3
03.08.2023 07:30,100,3.21,15.3
03.08.2023 07:00,100,3.21,15.3
03.08.2023 06:30,100,3.21,15.3
03.08.2023 06:00,100,3.21,15.3
03.08.2023 05:30,100,3.21,15.4
03.08.2023 05:00,100,3.21,15.4
03.08.2023 04:30,101,3.38,15.4
03.08.2023 04:00,101,3.38,15.5
03.08.2023 03:30,101,3.38,15.5
03.08.2023 03:00,101,3.38,15.5
03.08.2023 02:30,101,3.38,15.5
03.08.2023 02:00,102,3.55,15.5
03.08.2023 01:30,102,3.55,15.5
03.08.2023 01:00,102,3.55,15.6
03.08.2023 00:30,102,3.55,15.6
03.08.2023 00:00,102,3.55,15.7
02.08.2023 23:30,102,3.55,15.7
02.08.2023 23:00,103,3.72,15.8
02.08.2023 22:30,103,3.72,15.9
02.08.2023 22:00,103,3.72,16.0
02.08.2023 21:30,103,3.72,16.1
02.08.2023 21:00,104,3.89,16.3
02.08.2023 20:30,104,3.89,16.4
02.08.2023 20:00,104,3.89,16.5
02.08.2023 19:30,104,3.89,16.7
02.08.2023 19:00,105,4.07,16.8
02.08.2023 18:30,105,4.07,16.9
02.08.2023 18:00,106,4.24,17.0
02.08.2023 17:30,106,4.24,17.0
02.08.2023 17:00,107,4.41,17.0
02.08.2023 16:30,107,4.41,16.9
02.08.2023 16:00,108,4.58,16.8
02.08.2023 15:30,108,4.58,16.6
02.08.2023 15:00,109,4.76,16.5
02.08.2023 14:30,110,4.93,16.3
02.08.2023 14:00,110,4.93,16.1
02.08.2023 13:30,111,5.11,15.9
02.08.2023 13:00,111,5.11,15.7
02.08.2023 12:30,112,5.28,15.6
02.08.2023 12:00,113,5.46,15.4
02.08.2023 11:30,114,5.64,15.2
02.08.2023 11:00,114,5.64,15.0
02.08.2023 10:30,114,5.64,14.9
02.08.2023 10:00,116,5.99,14.8
02.08.2023 09:30,116,5.99,14.7
