Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
16.08.2023 05:00,136,9.19,7.4
16.08.2023 04:30,136,9.19,7.4
16.08.2023 04:00,136,9.19,7.4
16.08.2023 03:30,136,9.19,7.4
16.08.2023 03:00,136,9.19,7.4
16.08.2023 02:30,136,9.19,7.4
16.08.2023 02:00,136,9.19,7.5
16.08.2023 01:30,136,9.19,7.5
16.08.2023 01:00,137,9.50,7.5
16.08.2023 00:30,137,9.50,7.6
16.08.2023 00:00,136,9.19,7.6
15.08.2023 23:30,137,9.50,7.7
15.08.2023 23:00,136,9.19,7.7
15.08.2023 22:30,137,9.50,7.8
15.08.2023 22:00,136,9.19,7.9
15.08.2023 21:30,137,9.50,8.0
15.08.2023 21:00,137,9.50,8.1
15.08.2023 20:30,137,9.50,8.3
15.08.2023 20:00,137,9.50,8.5
15.08.2023 19:30,137,9.50,8.7
15.08.2023 19:00,137,9.50,8.9
15.08.2023 18:30,137,9.50,9.1
15.08.2023 18:00,137,9.50,9.3
15.08.2023 17:30,137,9.50,9.5
15.08.2023 17:00,137,9.50,9.6
15.08.2023 16:30,137,9.50,9.7
15.08.2023 16:00,138,9.81,9.7
15.08.2023 15:30,138,9.81,9.6
15.08.2023 15:00,137,9.50,9.6
15.08.2023 14:30,138,9.81,9.5
15.08.2023 14:00,138,9.81,9.3
15.08.2023 13:30,138,9.81,9.1
15.08.2023 13:00,138,9.81,8.9
15.08.2023 12:30,138,9.81,8.6
15.08.2023 12:00,138,9.81,8.3
15.08.2023 11:30,138,9.81,8.1
15.08.2023 11:00,138,9.81,7.9
15.08.2023 10:30,138,9.81,7.7
15.08.2023 10:00,138,9.81,7.5
15.08.2023 09:30,138,9.81,7.4
15.08.2023 09:00,138,9.81,7.3
15.08.2023 08:30,138,9.81,7.2
15.08.2023 08:00,138,9.81,7.2
15.08.2023 07:30,138,9.81,7.1
15.08.2023 07:00,138,9.81,7.1
15.08.2023 06:30,139,10.1,7.2
15.08.2023 06:00,139,10.1,7.2
15.08.2023 05:30,139,10.1,7.2
15.08.2023 05:00,139,10.1,7.2
15.08.2023 04:30,139,10.1,7.2
15.08.2023 04:00,139,10.1,7.2
15.08.2023 03:30,139,10.1,7.2
15.08.2023 03:00,139,10.1,7.3
15.08.2023 02:30,139,10.1,7.3
15.08.2023 02:00,139,10.1,7.3
15.08.2023 01:30,139,10.1,7.3
15.08.2023 01:00,139,10.1,7.4
15.08.2023 00:30,139,10.1,7.4
15.08.2023 00:00,139,10.1,7.4
14.08.2023 23:30,139,10.1,7.5
14.08.2023 23:00,139,10.1,7.6
14.08.2023 22:30,139,10.1,7.7
14.08.2023 22:00,140,10.5,7.8
14.08.2023 21:30,139,10.1,7.9
14.08.2023 21:00,140,10.5,8.0
14.08.2023 20:30,140,10.5,8.1
14.08.2023 20:00,140,10.5,8.3
14.08.2023 19:30,140,10.5,8.5
14.08.2023 19:00,140,10.5,8.7
14.08.2023 18:30,140,10.5,8.9
14.08.2023 18:00,140,10.5,9.1
14.08.2023 17:30,140,10.5,9.2
14.08.2023 17:00,141,10.8,9.4
14.08.2023 16:30,140,10.5,9.5
14.08.2023 16:00,140,10.5,9.5
14.08.2023 15:30,140,10.5,9.5
14.08.2023 15:00,141,10.8,9.4
14.08.2023 14:30,141,10.8,9.3
14.08.2023 14:00,141,10.8,9.2
14.08.2023 13:30,141,10.8,8.9
14.08.2023 13:00,141,10.8,8.7
14.08.2023 12:30,141,10.8,8.4
14.08.2023 12:00,141,10.8,8.2
14.08.2023 11:30,141,10.8,8.1
14.08.2023 11:00,141,10.8,7.9
14.08.2023 10:30,141,10.8,7.8
14.08.2023 10:00,141,10.8,7.6
14.08.2023 09:30,141,10.8,7.5
14.08.2023 09:00,141,10.8,7.4
14.08.2023 08:30,141,10.8,7.4
14.08.2023 08:00,141,10.8,7.4
14.08.2023 07:30,141,10.8,7.4
14.08.2023 07:00,142,11.1,7.4
14.08.2023 06:30,142,11.1,7.3
14.08.2023 06:00,142,11.1,7.3
14.08.2023 05:30,142,11.1,7.3
14.08.2023 05:00,142,11.1,7.3
14.08.2023 04:30,142,11.1,7.3
14.08.2023 04:00,142,11.1,7.3
14.08.2023 03:30,142,11.1,7.3
14.08.2023 03:00,142,11.1,7.3
14.08.2023 02:30,142,11.1,7.3
14.08.2023 02:00,142,11.1,7.4
14.08.2023 01:30,143,11.5,7.4
14.08.2023 01:00,142,11.1,7.4
14.08.2023 00:30,143,11.5,7.5
14.08.2023 00:00,143,11.5,7.5
13.08.2023 23:30,143,11.5,7.6
13.08.2023 23:00,143,11.5,7.6
13.08.2023 22:30,143,11.5,7.7
13.08.2023 22:00,143,11.5,7.8
13.08.2023 21:30,143,11.5,7.8
13.08.2023 21:00,142,11.1,7.9
13.08.2023 20:30,143,11.5,8.0
13.08.2023 20:00,142,11.1,8.1
13.08.2023 19:30,142,11.1,8.2
13.08.2023 19:00,143,11.5,8.3
13.08.2023 18:30,143,11.5,8.4
13.08.2023 18:00,143,11.5,8.5
13.08.2023 17:30,143,11.5,8.6
13.08.2023 17:00,143,11.5,8.6
13.08.2023 16:30,143,11.5,8.8
13.08.2023 16:00,143,11.5,8.9
13.08.2023 15:30,143,11.5,9.0
13.08.2023 15:00,143,11.5,9.1
13.08.2023 14:30,143,11.5,9.2
13.08.2023 14:00,143,11.5,9.2
13.08.2023 13:30,143,11.5,9.0
13.08.2023 13:00,143,11.5,8.8
13.08.2023 12:30,143,11.5,8.6
13.08.2023 12:00,144,11.8,8.3
13.08.2023 11:30,144,11.8,8.1
13.08.2023 11:00,144,11.8,7.9
13.08.2023 10:30,143,11.5,7.7
13.08.2023 10:00,144,11.8,7.6
13.08.2023 09:30,143,11.5,7.5
13.08.2023 09:00,144,11.8,7.4
13.08.2023 08:30,144,11.8,7.2
13.08.2023 08:00,144,11.8,7.2
13.08.2023 07:30,144,11.8,7.2
13.08.2023 07:00,144,11.8,7.2
13.08.2023 06:30,144,11.8,7.2
13.08.2023 06:00,144,11.8,7.2
13.08.2023 05:30,144,11.8,7.2
13.08.2023 05:00,144,11.8,7.2
13.08.2023 04:30,144,11.8,7.3
13.08.2023 04:00,144,11.8,7.2
13.08.2023 03:30,144,11.8,7.3
13.08.2023 03:00,144,11.8,7.3
13.08.2023 02:30,144,11.8,7.3
13.08.2023 02:00,145,12.2,7.3
13.08.2023 01:30,145,12.2,7.3
13.08.2023 01:00,145,12.2,7.4
13.08.2023 00:30,145,12.2,7.4
13.08.2023 00:00,145,12.2,7.4
12.08.2023 23:30,145,12.2,7.5
12.08.2023 23:00,145,12.2,7.5
12.08.2023 22:30,145,12.2,7.6
12.08.2023 22:00,145,12.2,7.7
12.08.2023 21:30,145,12.2,7.8
12.08.2023 21:00,145,12.2,7.9
12.08.2023 20:30,145,12.2,8.0
12.08.2023 20:00,145,12.2,8.2
12.08.2023 19:30,145,12.2,8.3
12.08.2023 19:00,145,12.2,8.5
12.08.2023 18:30,146,12.5,8.7
12.08.2023 18:00,146,12.5,8.9
12.08.2023 17:30,146,12.5,9.0
12.08.2023 17:00,146,12.5,9.2
12.08.2023 16:30,146,12.5,9.3
12.08.2023 16:00,146,12.5,9.3
12.08.2023 15:30,146,12.5,9.3
12.08.2023 15:00,147,12.9,9.3
12.08.2023 14:30,146,12.5,9.2
12.08.2023 14:00,147,12.9,9.1
12.08.2023 13:30,146,12.5,8.9
12.08.2023 13:00,147,12.9,8.7
12.08.2023 12:30,147,12.9,8.5
12.08.2023 12:00,147,12.9,8.2
12.08.2023 11:30,146,12.5,8.0
12.08.2023 11:00,146,12.5,7.8
12.08.2023 10:30,147,12.9,7.6
12.08.2023 10:00,147,12.9,7.4
12.08.2023 09:30,147,12.9,7.3
12.08.2023 09:00,147,12.9,7.2
12.08.2023 08:30,147,12.9,7.1
12.08.2023 08:00,147,12.9,7.1
12.08.2023 07:30,147,12.9,7.1
12.08.2023 07:00,148,13.2,7.1
12.08.2023 06:30,147,12.9,7.1
12.08.2023 06:00,147,12.9,7.1
12.08.2023 05:30,148,13.2,7.1
12.08.2023 05:00,148,13.2,7.1
12.08.2023 04:30,148,13.2,7.1
12.08.2023 04:00,148,13.2,7.1
12.08.2023 03:30,148,13.2,7.1
12.08.2023 03:00,148,13.2,7.1
12.08.2023 02:30,148,13.2,7.1
12.08.2023 02:00,148,13.2,7.2
12.08.2023 01:30,148,13.2,7.2
12.08.2023 01:00,149,13.6,7.2
12.08.2023 00:30,147,12.9,7.3
12.08.2023 00:00,149,13.6,7.3
11.08.2023 23:30,149,13.6,7.4
11.08.2023 23:00,149,13.6,7.4
11.08.2023 22:30,149,13.6,7.5
11.08.2023 22:00,149,13.6,7.5
11.08.2023 21:30,149,13.6,7.6
11.08.2023 21:00,149,13.6,7.7
11.08.2023 20:30,149,13.6,7.8
11.08.2023 20:00,150,14.0,8.0
11.08.2023 19:30,150,14.0,8.1
11.08.2023 19:00,149,13.6,8.3
11.08.2023 18:30,150,14.0,8.5
11.08.2023 18:00,150,14.0,8.6
11.08.2023 17:30,150,14.0,8.8
11.08.2023 17:00,151,14.4,8.9
11.08.2023 16:30,150,14.0,9.0
11.08.2023 16:00,152,14.8,9.1
11.08.2023 15:30,151,14.4,9.1
11.08.2023 15:00,152,14.8,9.1
11.08.2023 14:30,152,14.8,9.0
11.08.2023 14:00,152,14.8,8.9
11.08.2023 13:30,152,14.8,8.7
11.08.2023 13:00,153,15.2,8.6
11.08.2023 12:30,152,14.8,8.3
11.08.2023 12:00,153,15.2,8.1
11.08.2023 11:30,152,14.8,7.9
11.08.2023 11:00,152,14.8,7.7
11.08.2023 10:30,152,14.8,7.6
11.08.2023 10:00,152,14.8,7.4
11.08.2023 09:30,152,14.8,7.3
11.08.2023 09:00,153,15.2,7.2
11.08.2023 08:30,153,15.2,7.1
11.08.2023 08:00,153,15.2,7.1
11.08.2023 07:30,153,15.2,7.1
11.08.2023 07:00,153,15.2,7.1
11.08.2023 06:30,154,15.6,7.1
11.08.2023 06:00,153,15.2,7.1
11.08.2023 05:30,154,15.6,7.1
11.08.2023 05:00,154,15.6,7.1
11.08.2023 04:30,154,15.6,7.1
11.08.2023 04:00,154,15.6,7.2
11.08.2023 03:30,155,16.0,7.2
11.08.2023 03:00,155,16.0,7.2
11.08.2023 02:30,155,16.0,7.2
11.08.2023 02:00,155,16.0,7.2
11.08.2023 01:30,155,16.0,7.2
11.08.2023 01:00,155,16.0,7.2
11.08.2023 00:30,155,16.0,7.2
11.08.2023 00:00,156,16.4,7.2
10.08.2023 23:30,156,16.4,7.3
10.08.2023 23:00,156,16.4,7.3
10.08.2023 22:30,156,16.4,7.4
10.08.2023 22:00,156,16.4,7.4
10.08.2023 21:30,156,16.4,7.5
10.08.2023 21:00,156,16.4,7.6
10.08.2023 20:30,157,16.8,7.6
10.08.2023 20:00,156,16.4,7.8
10.08.2023 19:30,156,16.4,7.9
10.08.2023 19:00,157,16.8,8.0
10.08.2023 18:30,157,16.8,8.1
10.08.2023 18:00,157,16.8,8.2
10.08.2023 17:30,157,16.8,8.4
10.08.2023 17:00,157,16.8,8.6
10.08.2023 16:30,157,16.8,8.6
10.08.2023 16:00,157,16.8,8.6
10.08.2023 15:30,158,17.2,8.6
10.08.2023 15:00,158,17.2,8.6
10.08.2023 14:30,158,17.2,8.4
10.08.2023 14:00,158,17.2,8.3
10.08.2023 13:30,158,17.2,8.1
10.08.2023 13:00,159,17.6,7.9
10.08.2023 12:30,158,17.2,7.9
10.08.2023 12:00,158,17.2,7.6
10.08.2023 11:30,159,17.6,7.6
10.08.2023 11:00,159,17.6,7.5
10.08.2023 10:30,159,17.6,7.5
10.08.2023 10:00,159,17.6,7.4
10.08.2023 09:30,159,17.6,7.3
10.08.2023 09:00,159,17.6,7.2
10.08.2023 08:30,159,17.6,7.1
10.08.2023 08:00,160,18.0,7.1
10.08.2023 07:30,160,18.0,7.1
10.08.2023 07:00,160,18.0,7.1
10.08.2023 06:30,160,18.0,7.1
10.08.2023 06:00,160,18.0,7.1
10.08.2023 05:30,160,18.0,7.1
10.08.2023 05:00,160,18.0,7.1
10.08.2023 04:30,161,18.4,7.1
10.08.2023 04:00,160,18.0,7.1
10.08.2023 03:30,161,18.4,7.2
10.08.2023 03:00,161,18.4,7.1
10.08.2023 02:30,161,18.4,7.1
10.08.2023 02:00,161,18.4,7.1
10.08.2023 01:30,160,18.0,7.1
10.08.2023 01:00,161,18.4,7.1
10.08.2023 00:30,161,18.4,7.1
10.08.2023 00:00,161,18.4,7.1
09.08.2023 23:30,162,18.9,7.1
09.08.2023 23:00,162,18.9,7.2
09.08.2023 22:30,162,18.9,7.2
09.08.2023 22:00,162,18.9,7.3
09.08.2023 21:30,162,18.9,7.3
09.08.2023 21:00,162,18.9,7.3
09.08.2023 20:30,163,19.3,7.4
09.08.2023 20:00,163,19.3,7.4
09.08.2023 19:30,163,19.3,7.5
09.08.2023 19:00,163,19.3,7.6
09.08.2023 18:30,163,19.3,7.6
09.08.2023 18:00,163,19.3,7.6
09.08.2023 17:30,163,19.3,7.6
09.08.2023 17:00,164,19.7,7.6
09.08.2023 16:30,164,19.7,7.6
09.08.2023 16:00,164,19.7,7.6
09.08.2023 15:30,164,19.7,7.6
09.08.2023 15:00,164,19.7,7.5
09.08.2023 14:30,164,19.7,7.5
09.08.2023 14:00,165,20.2,7.5
09.08.2023 13:30,164,19.7,7.5
09.08.2023 13:00,164,19.7,7.5
09.08.2023 12:30,165,20.2,7.4
09.08.2023 12:00,165,20.2,7.3
09.08.2023 11:30,165,20.2,7.3
09.08.2023 11:00,165,20.2,7.2
09.08.2023 10:30,166,20.6,7.2
09.08.2023 10:00,165,20.2,7.1
09.08.2023 09:30,166,20.6,7.1
09.08.2023 09:00,165,20.2,7.0
09.08.2023 08:30,166,20.6,7.0
09.08.2023 08:00,166,20.6,6.9
09.08.2023 07:30,166,20.6,6.9
09.08.2023 07:00,166,20.6,6.8
09.08.2023 06:30,166,20.6,6.8
09.08.2023 06:00,166,20.6,6.8
09.08.2023 05:30,166,20.6,6.8
09.08.2023 05:00,166,20.6,6.8
09.08.2023 04:30,166,20.6,6.8
09.08.2023 04:00,166,20.6,6.9
09.08.2023 03:30,167,21.1,6.9
09.08.2023 03:00,167,21.1,6.9
09.08.2023 02:30,167,21.1,6.9
09.08.2023 02:00,167,21.1,6.9
09.08.2023 01:30,167,21.1,6.9
09.08.2023 01:00,167,21.1,6.9
09.08.2023 00:30,167,21.1,6.9
09.08.2023 00:00,167,21.1,6.9
08.08.2023 23:30,167,21.1,7.0
08.08.2023 23:00,167,21.1,7.0
08.08.2023 22:30,167,21.1,7.1
08.08.2023 22:00,167,21.1,7.1
08.08.2023 21:30,168,21.5,7.1
08.08.2023 21:00,168,21.5,7.2
08.08.2023 20:30,168,21.5,7.2
08.08.2023 20:00,168,21.5,7.3
08.08.2023 19:30,169,22.0,7.3
08.08.2023 19:00,168,21.5,7.4
08.08.2023 18:30,169,22.0,7.5
08.08.2023 18:00,169,22.0,7.6
08.08.2023 17:30,169,22.0,7.7
08.08.2023 17:00,169,22.0,7.7
08.08.2023 16:30,169,22.0,7.7
08.08.2023 16:00,169,22.0,7.7
08.08.2023 15:30,169,22.0,7.7
08.08.2023 15:00,169,22.0,7.7
08.08.2023 14:30,170,22.4,7.7
08.08.2023 14:00,170,22.4,7.6
08.08.2023 13:30,169,22.0,7.6
08.08.2023 13:00,170,22.4,7.6
08.08.2023 12:30,170,22.4,7.4
08.08.2023 12:00,170,22.4,7.4
08.08.2023 11:30,171,22.9,7.4
08.08.2023 11:00,171,22.9,7.3
08.08.2023 10:30,171,22.9,7.2
08.08.2023 10:00,172,23.3,7.0
08.08.2023 09:30,172,23.3,6.9
08.08.2023 09:00,171,22.9,6.8
08.08.2023 08:30,171,22.9,6.7
08.08.2023 08:00,171,22.9,6.7
08.08.2023 07:30,172,23.3,6.7
08.08.2023 07:00,172,23.3,6.7
08.08.2023 06:30,172,23.3,6.7
08.08.2023 06:00,172,23.3,6.7
08.08.2023 05:30,173,23.8,6.7
08.08.2023 05:00,173,23.8,6.7
08.08.2023 04:30,173,23.8,6.7
08.08.2023 04:00,173,23.8,6.7
08.08.2023 03:30,173,23.8,6.7
08.08.2023 03:00,174,24.3,6.8
08.08.2023 02:30,174,24.3,6.8
08.08.2023 02:00,175,24.7,6.8
08.08.2023 01:30,175,24.7,6.8
08.08.2023 01:00,175,24.7,6.9
08.08.2023 00:30,175,24.7,6.9
08.08.2023 00:00,176,25.2,6.9
07.08.2023 23:30,177,25.7,6.9
07.08.2023 23:00,177,25.7,6.9
07.08.2023 22:30,177,25.7,7.0
07.08.2023 22:00,177,25.7,7.0
07.08.2023 21:30,178,26.2,7.1
07.08.2023 21:00,178,26.2,7.1
07.08.2023 20:30,178,26.2,7.6
07.08.2023 20:00,179,26.6,7.9
07.08.2023 19:30,179,26.6,8.4
07.08.2023 19:00,181,27.6,8.9
07.08.2023 18:30,181,27.6,9.2
07.08.2023 18:00,182,28.1,9.0
07.08.2023 17:30,183,28.6,9.0
07.08.2023 17:00,184,29.1,8.4
07.08.2023 16:30,185,29.5,8.5
07.08.2023 16:00,186,30.0,7.9
07.08.2023 15:30,188,31.0,8.2
07.08.2023 15:00,189,31.5,8.2
07.08.2023 14:30,189,31.5,8.1
07.08.2023 14:00,192,33.0,7.8
07.08.2023 13:30,192,33.0,7.8
07.08.2023 13:00,193,33.5,8.0
07.08.2023 12:30,194,34.0,7.6
07.08.2023 12:00,196,35.0,7.5
07.08.2023 11:30,196,35.0,7.5
07.08.2023 11:00,197,35.5,7.2
07.08.2023 10:30,198,36.0,7.1
07.08.2023 10:00,198,36.0,7.0
07.08.2023 09:30,199,36.5,7.2
07.08.2023 09:00,199,36.5,7.1
07.08.2023 08:30,200,37.0,6.8
07.08.2023 08:00,200,37.0,6.8
07.08.2023 07:30,201,37.5,7.1
07.08.2023 07:00,201,37.5,6.9
07.08.2023 06:30,201,37.5,6.8
07.08.2023 06:00,202,38.1,6.8
07.08.2023 05:30,202,38.1,6.8
07.08.2023 05:00,203,38.6,6.8
07.08.2023 04:30,204,39.1,6.8
07.08.2023 04:00,204,39.1,6.8
07.08.2023 03:30,204,39.1,6.8
07.08.2023 03:00,205,39.6,6.8
07.08.2023 02:30,207,40.6,7.0
07.08.2023 02:00,206,40.1,6.9
07.08.2023 01:30,207,40.6,6.9
07.08.2023 01:00,208,41.2,7.1
07.08.2023 00:30,209,41.7,7.5
07.08.2023 00:00,208,41.2,7.7
06.08.2023 23:30,208,41.2,7.6
06.08.2023 23:00,209,41.7,7.0
06.08.2023 22:30,209,41.7,7.4
06.08.2023 22:00,212,43.3,7.4
06.08.2023 21:30,213,43.8,7.4
06.08.2023 21:00,213,43.8,7.1
06.08.2023 20:30,215,44.9,7.1
06.08.2023 20:00,216,45.4,7.1
06.08.2023 19:30,218,46.5,7.3
06.08.2023 19:00,218,46.5,7.1
06.08.2023 18:30,220,47.6,7.2
06.08.2023 18:00,221,48.1,7.1
06.08.2023 17:30,221,48.1,7.1
06.08.2023 17:00,223,49.2,7.1
06.08.2023 16:30,224,49.8,7.1
06.08.2023 16:00,222,48.7,7.2
06.08.2023 15:30,224,49.8,7.2
06.08.2023 15:00,225,50.3,7.2
06.08.2023 14:30,222,48.7,7.3
06.08.2023 14:00,224,49.8,7.4
06.08.2023 13:30,219,47.0,7.4
06.08.2023 13:00,223,49.2,7.4
06.08.2023 12:30,223,49.2,7.3
06.08.2023 12:00,225,50.3,7.3
06.08.2023 11:30,228,52.0,7.2
06.08.2023 11:00,227,51.5,7.2
06.08.2023 10:30,228,52.0,7.1
06.08.2023 10:00,230,53.1,7.0
06.08.2023 09:30,233,54.8,7.0
06.08.2023 09:00,235,56.0,7.0
06.08.2023 08:30,237,57.1,7.0
06.08.2023 08:00,237,57.1,7.0
06.08.2023 07:30,239,58.3,7.0
06.08.2023 07:00,240,58.8,7.0
06.08.2023 06:30,241,59.4,7.0
06.08.2023 06:00,239,58.3,7.0
06.08.2023 05:30,242,60.0,7.0
06.08.2023 05:00,241,59.4,6.9
06.08.2023 04:30,240,58.8,7.0
06.08.2023 04:00,241,59.4,7.0
06.08.2023 03:30,241,59.4,7.1
06.08.2023 03:00,238,57.7,7.1
06.08.2023 02:30,241,59.4,7.0
06.08.2023 02:00,240,58.8,7.0
06.08.2023 01:30,241,59.4,7.0
06.08.2023 01:00,240,58.8,7.0
06.08.2023 00:30,246,62.4,7.0
06.08.2023 00:00,250,64.7,7.0
05.08.2023 23:30,252,65.9,7.1
05.08.2023 23:00,248,63.5,7.1
05.08.2023 22:30,249,64.1,7.1
05.08.2023 22:00,246,62.4,7.1
05.08.2023 21:30,249,64.1,7.1
05.08.2023 21:00,257,69.0,7.1
05.08.2023 20:30,253,66.5,7.1
05.08.2023 20:00,256,68.3,7.1
05.08.2023 19:30,259,70.2,7.1
05.08.2023 19:00,261,71.4,7.1
05.08.2023 18:30,260,70.8,7.1
05.08.2023 18:00,258,69.6,7.1
05.08.2023 17:30,263,72.6,7.1
05.08.2023 17:00,257,69.0,7.1
05.08.2023 16:30,263,72.6,7.1
05.08.2023 16:00,265,73.9,7.2
05.08.2023 15:30,271,77.7,7.2
05.08.2023 15:00,269,76.4,7.2
05.08.2023 14:30,267,75.1,7.2
05.08.2023 14:00,274,79.6,7.2
05.08.2023 13:30,273,78.9,7.2
05.08.2023 13:00,273,78.9,7.2
05.08.2023 12:30,274,79.6,7.2
05.08.2023 12:00,275,80.2,7.2
05.08.2023 11:30,276,80.9,7.2
05.08.2023 11:00,276,80.9,7.2
05.08.2023 10:30,277,81.5,7.2
05.08.2023 10:00,278,82.2,7.2
05.08.2023 09:30,280,83.5,7.2
05.08.2023 09:00,279,82.8,7.2
05.08.2023 08:30,281,84.1,7.2
05.08.2023 08:00,282,84.8,7.2
05.08.2023 07:30,283,85.4,7.2
05.08.2023 07:00,284,86.1,7.2
05.08.2023 06:30,284,86.1,7.3
05.08.2023 06:00,286,87.4,7.2
05.08.2023 05:30,284,86.1,7.3
05.08.2023 05:00,282,84.8,7.2
05.08.2023 04:30,283,85.4,7.3
05.08.2023 04:00,282,84.8,7.3
05.08.2023 03:30,283,85.4,7.3
05.08.2023 03:00,286,87.4,7.3
05.08.2023 02:30,285,86.8,7.3
05.08.2023 02:00,286,87.4,7.3
05.08.2023 01:30,288,88.7,7.4
05.08.2023 01:00,285,86.8,7.3
05.08.2023 00:30,283,85.4,7.3
05.08.2023 00:00,282,84.8,7.3
04.08.2023 23:30,283,85.4,7.3
04.08.2023 23:00,283,85.4,7.3
04.08.2023 22:30,282,84.8,7.3
04.08.2023 22:00,282,84.8,7.3
04.08.2023 21:30,283,85.4,7.3
04.08.2023 21:00,286,87.4,7.4
04.08.2023 20:30,286,87.4,7.4
04.08.2023 20:00,284,86.1,7.4
04.08.2023 19:30,287,88.1,7.4
04.08.2023 19:00,288,88.7,7.4
04.08.2023 18:30,287,88.1,7.3
04.08.2023 18:00,288,88.7,7.4
04.08.2023 17:30,288,88.7,7.4
04.08.2023 17:00,288,88.7,7.4
04.08.2023 16:30,292,91.4,7.4
04.08.2023 16:00,290,90.1,7.5
04.08.2023 15:30,292,91.4,7.5
04.08.2023 15:00,293,92.1,7.6
04.08.2023 14:30,294,92.8,7.5
04.08.2023 14:00,296,94.1,7.5
04.08.2023 13:30,297,94.8,7.5
04.08.2023 13:00,296,94.1,7.5
04.08.2023 12:30,296,94.1,7.5
04.08.2023 12:00,298,95.5,7.5
04.08.2023 11:30,300,96.9,7.5
04.08.2023 11:00,302,98.3,7.6
04.08.2023 10:30,299,96.2,7.5
04.08.2023 10:00,301,97.6,7.6
04.08.2023 09:30,300,96.9,7.6
04.08.2023 09:00,288,88.7,7.6
04.08.2023 08:30,289,89.4,7.6
04.08.2023 08:00,288,88.7,7.6
04.08.2023 07:30,289,89.4,7.7
04.08.2023 07:00,286,87.4,7.7
04.08.2023 06:30,287,88.1,7.8
04.08.2023 06:00,282,84.8,7.9
04.08.2023 05:30,277,81.5,8.0
04.08.2023 05:00,272,78.3,8.2
04.08.2023 04:30,270,77.0,8.3
04.08.2023 04:00,268,75.8,8.7
04.08.2023 03:30,264,73.3,8.7
04.08.2023 03:00,259,70.2,8.9
04.08.2023 02:30,250,64.7,8.9
04.08.2023 02:00,241,59.4,9.2
04.08.2023 01:30,232,54.3,9.4
04.08.2023 01:00,230,53.1,9.8
04.08.2023 00:30,215,44.9,10.5
04.08.2023 00:00,209,41.7,10.3
03.08.2023 23:30,203,38.6,10.5
03.08.2023 23:00,198,36.0,10.4
03.08.2023 22:30,186,30.0,11.3
03.08.2023 22:00,174,24.3,8.8
03.08.2023 21:30,162,18.9,8.7
03.08.2023 21:00,156,16.4,9.2
03.08.2023 20:30,153,15.2,9.3
03.08.2023 20:00,152,14.8,8.7
03.08.2023 19:30,143,11.5,8.3
03.08.2023 19:00,140,10.5,8.0
03.08.2023 18:30,140,10.5,8.1
03.08.2023 18:00,140,10.5,8.0
03.08.2023 17:30,139,10.1,8.0
03.08.2023 17:00,138,9.81,8.0
03.08.2023 16:30,138,9.81,8.0
03.08.2023 16:00,137,9.50,8.0
03.08.2023 15:30,137,9.50,8.1
03.08.2023 15:00,137,9.50,8.0
03.08.2023 14:30,138,9.81,8.0
03.08.2023 14:00,139,10.1,8.1
03.08.2023 13:30,139,10.1,8.0
03.08.2023 13:00,140,10.5,7.9
03.08.2023 12:30,139,10.1,8.0
03.08.2023 12:00,138,9.81,7.6
03.08.2023 11:30,138,9.81,7.6
03.08.2023 11:00,138,9.81,7.5
03.08.2023 10:30,139,10.1,7.3
03.08.2023 10:00,139,10.1,7.3
03.08.2023 09:30,139,10.1,7.2
03.08.2023 09:00,139,10.1,7.1
03.08.2023 08:30,139,10.1,7.1
03.08.2023 08:00,139,10.1,7.0
03.08.2023 07:30,139,10.1,7.0
03.08.2023 07:00,139,10.1,7.0
03.08.2023 06:30,140,10.5,7.0
03.08.2023 06:00,140,10.5,7.0
03.08.2023 05:30,140,10.5,7.0
03.08.2023 05:00,140,10.5,7.0
03.08.2023 04:30,141,10.8,7.0
03.08.2023 04:00,141,10.8,7.0
03.08.2023 03:30,141,10.8,7.0
03.08.2023 03:00,141,10.8,7.0
03.08.2023 02:30,141,10.8,7.0
03.08.2023 02:00,141,10.8,7.0
03.08.2023 01:30,142,11.1,7.0
03.08.2023 01:00,142,11.1,7.0
03.08.2023 00:30,142,11.1,7.0
03.08.2023 00:00,142,11.1,7.0
02.08.2023 23:30,143,11.5,7.1
02.08.2023 23:00,143,11.5,7.1
02.08.2023 22:30,143,11.5,7.1
02.08.2023 22:00,143,11.5,7.2
02.08.2023 21:30,143,11.5,7.2
02.08.2023 21:00,143,11.5,7.3
02.08.2023 20:30,144,11.8,7.4
02.08.2023 20:00,144,11.8,7.4
02.08.2023 19:30,144,11.8,7.4
02.08.2023 19:00,144,11.8,7.5
02.08.2023 18:30,144,11.8,7.5
02.08.2023 18:00,144,11.8,7.6
02.08.2023 17:30,145,12.2,7.6
02.08.2023 17:00,145,12.2,7.7
02.08.2023 16:30,145,12.2,7.7
02.08.2023 16:00,145,12.2,7.6
02.08.2023 15:30,146,12.5,7.6
02.08.2023 15:00,146,12.5,7.6
02.08.2023 14:30,146,12.5,7.6
02.08.2023 14:00,146,12.5,7.6
02.08.2023 13:30,146,12.5,7.7
02.08.2023 13:00,146,12.5,7.7
02.08.2023 12:30,147,12.9,7.7
02.08.2023 12:00,147,12.9,7.7
02.08.2023 11:30,147,12.9,7.5
02.08.2023 11:00,147,12.9,7.4
02.08.2023 10:30,147,12.9,7.3
02.08.2023 10:00,147,12.9,7.2
02.08.2023 09:30,146,12.5,7.1
