Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
01.08.2023 13:00,94,1.80,10.1
01.08.2023 13:30,94,1.80,10.1
01.08.2023 14:00,94,1.80,10.1
01.08.2023 14:30,94,1.80,10.1
01.08.2023 15:00,94,1.80,10.1
01.08.2023 15:30,94,1.80,10.2
01.08.2023 16:00,94,1.80,10.3
01.08.2023 16:30,94,1.80,10.4
01.08.2023 17:00,94,1.80,10.4
01.08.2023 17:30,94,1.80,10.4
01.08.2023 18:00,94,1.80,10.5
01.08.2023 18:30,94,1.80,10.5
01.08.2023 19:00,94,1.80,10.4
01.08.2023 19:30,96,2.20,10.4
01.08.2023 20:00,100,3.18,10.7
01.08.2023 20:30,103,4.13,10.9
01.08.2023 21:00,103,4.13,11.0
01.08.2023 21:30,104,4.47,11.2
01.08.2023 22:00,104,4.47,11.3
01.08.2023 22:30,104,4.47,11.3
01.08.2023 23:00,103,4.13,11.2
01.08.2023 23:30,102,3.81,11.2
02.08.2023 00:00,102,3.81,11.1
02.08.2023 00:30,102,3.81,11.0
02.08.2023 01:00,101,3.49,10.9
02.08.2023 01:30,100,3.18,10.8
02.08.2023 02:00,100,3.18,10.7
02.08.2023 02:30,100,3.18,10.6
02.08.2023 03:00,99,2.91,10.5
02.08.2023 03:30,99,2.91,10.4
02.08.2023 04:00,98,2.66,10.3
02.08.2023 04:30,98,2.66,10.3
02.08.2023 05:00,98,2.66,10.2
02.08.2023 05:30,98,2.66,10.1
02.08.2023 06:00,98,2.66,10.0
02.08.2023 06:30,98,2.66,10.0
02.08.2023 07:00,98,2.66,9.9
02.08.2023 07:30,98,2.66,9.9
02.08.2023 08:00,98,2.66,9.9
02.08.2023 08:30,97,2.42,9.9
02.08.2023 09:00,97,2.42,9.9
02.08.2023 09:30,98,2.66,10.0
02.08.2023 10:00,98,2.66,10.0
02.08.2023 10:30,97,2.42,10.3
02.08.2023 11:00,97,2.42,10.5
02.08.2023 11:30,97,2.42,10.9
02.08.2023 12:00,97,2.42,11.1
02.08.2023 12:30,96,2.20,11.1
02.08.2023 13:00,96,2.20,11.2
02.08.2023 13:30,96,2.20,11.3
02.08.2023 14:00,96,2.20,11.3
02.08.2023 14:30,96,2.20,11.3
02.08.2023 15:00,96,2.20,11.2
02.08.2023 15:30,96,2.20,11.2
02.08.2023 16:00,96,2.20,11.2
02.08.2023 16:30,96,2.20,11.0
02.08.2023 17:00,96,2.20,11.0
02.08.2023 17:30,96,2.20,10.9
02.08.2023 18:00,96,2.20,10.8
02.08.2023 18:30,96,2.20,10.8
02.08.2023 19:00,96,2.20,10.8
02.08.2023 19:30,96,2.20,10.7
02.08.2023 20:00,96,2.20,10.5
02.08.2023 20:30,96,2.20,10.5
02.08.2023 21:00,96,2.20,10.4
02.08.2023 21:30,96,2.20,10.3
02.08.2023 22:00,96,2.20,10.2
02.08.2023 22:30,96,2.20,10.1
02.08.2023 23:00,96,2.20,10.0
02.08.2023 23:30,96,2.20,10.0
03.08.2023 00:00,96,2.20,9.9
03.08.2023 00:30,96,2.20,9.8
03.08.2023 01:00,96,2.20,9.8
03.08.2023 01:30,96,2.20,9.8
03.08.2023 02:00,96,2.20,9.8
03.08.2023 02:30,96,2.20,9.8
03.08.2023 03:00,95,2.00,9.8
03.08.2023 03:30,96,2.20,9.8
03.08.2023 04:00,96,2.20,9.8
03.08.2023 04:30,95,2.00,9.7
03.08.2023 05:00,96,2.20,9.8
03.08.2023 05:30,96,2.20,9.7
03.08.2023 06:00,96,2.20,9.7
03.08.2023 06:30,96,2.20,9.7
03.08.2023 07:00,96,2.20,9.7
03.08.2023 07:30,95,2.00,9.7
03.08.2023 08:00,95,2.00,9.8
03.08.2023 08:30,95,2.00,9.8
03.08.2023 09:00,95,2.00,9.9
03.08.2023 09:30,95,2.00,10.1
03.08.2023 10:00,94,1.80,10.1
03.08.2023 10:30,94,1.80,10.1
03.08.2023 11:00,94,1.80,10.1
03.08.2023 11:30,95,2.00,10.1
03.08.2023 12:00,94,1.80,10.3
03.08.2023 12:30,94,1.80,10.4
03.08.2023 13:00,95,2.00,10.4
03.08.2023 13:30,94,1.80,10.5
03.08.2023 14:00,94,1.80,10.5
03.08.2023 14:30,95,2.00,10.5
03.08.2023 15:00,94,1.80,10.5
03.08.2023 15:30,95,2.00,10.6
03.08.2023 16:00,95,2.00,10.8
03.08.2023 16:30,96,2.20,10.8
03.08.2023 17:00,95,2.00,10.9
03.08.2023 17:30,95,2.00,10.9
03.08.2023 18:00,95,2.00,10.9
03.08.2023 18:30,95,2.00,10.9
03.08.2023 19:00,94,1.80,10.8
03.08.2023 19:30,94,1.80,10.7
03.08.2023 20:00,95,2.00,10.6
03.08.2023 20:30,97,2.42,11.3
03.08.2023 21:00,111,6.95,13.9
03.08.2023 21:30,125,12.8,13.8
03.08.2023 22:00,150,25.8,13.6
03.08.2023 22:30,143,21.8,14.3
03.08.2023 23:00,136,18.1,13.9
03.08.2023 23:30,131,15.6,13.6
04.08.2023 00:00,133,16.6,13.4
04.08.2023 00:30,138,19.1,13.7
04.08.2023 01:00,151,26.4,13.6
04.08.2023 01:30,153,27.6,13.4
04.08.2023 02:00,158,30.6,13.4
04.08.2023 02:30,166,35.8,13.5
04.08.2023 03:00,200,61.2,13.4
04.08.2023 03:30,245,106,13.4
04.08.2023 04:00,276,143,13.3
04.08.2023 04:30,266,130,13.1
04.08.2023 05:00,254,116,12.8
04.08.2023 05:30,249,110,12.6
04.08.2023 06:00,238,98.4,12.4
04.08.2023 06:30,208,68.6,12.3
04.08.2023 07:00,154,28.2,12.4
04.08.2023 07:30,116,8.89,12.2
04.08.2023 08:00,143,21.8,11.9
04.08.2023 08:30,149,25.2,11.9
04.08.2023 09:00,126,13.2,11.9
04.08.2023 09:30,140,20.2,11.7
04.08.2023 10:00,134,17.1,11.6
04.08.2023 10:30,128,14.1,11.5
04.08.2023 11:00,118,9.71,11.4
04.08.2023 11:30,131,15.6,11.4
04.08.2023 12:00,136,18.1,11.4
04.08.2023 12:30,130,15.1,11.4
04.08.2023 13:00,142,21.3,11.4
04.08.2023 13:30,135,17.6,11.3
04.08.2023 14:00,137,18.6,11.3
04.08.2023 14:30,138,19.1,11.4
04.08.2023 15:00,138,19.1,11.4
04.08.2023 15:30,127,13.7,11.5
04.08.2023 16:00,122,11.4,11.4
04.08.2023 16:30,123,11.9,11.4
04.08.2023 17:00,122,11.4,11.4
04.08.2023 17:30,118,9.71,11.3
04.08.2023 18:00,122,11.4,11.3
04.08.2023 18:30,121,11.0,11.2
04.08.2023 19:00,120,10.6,11.1
04.08.2023 19:30,125,12.8,11.1
04.08.2023 20:00,122,11.4,11.1
04.08.2023 20:30,122,11.4,11.1
04.08.2023 21:00,114,8.10,11.1
04.08.2023 21:30,120,10.6,11.1
04.08.2023 22:00,119,10.1,11.2
04.08.2023 22:30,118,9.71,11.1
04.08.2023 23:00,124,12.3,11.1
04.08.2023 23:30,120,10.6,11.1
05.08.2023 00:00,126,13.2,11.0
05.08.2023 00:30,123,11.9,11.0
05.08.2023 01:00,121,11.0,11.0
05.08.2023 01:30,126,13.2,11.1
05.08.2023 02:00,130,15.1,11.1
05.08.2023 02:30,131,15.6,11.1
05.08.2023 03:00,130,15.1,11.1
05.08.2023 03:30,128,14.1,11.1
05.08.2023 04:00,126,13.2,11.1
05.08.2023 04:30,132,16.1,11.1
05.08.2023 05:00,122,11.4,11.0
05.08.2023 05:30,132,16.1,10.9
05.08.2023 06:00,131,15.6,11.0
05.08.2023 06:30,130,15.1,11.0
05.08.2023 07:00,130,15.1,11.0
05.08.2023 07:30,134,17.1,11.0
05.08.2023 08:00,140,20.2,11.0
05.08.2023 08:30,142,21.3,11.0
05.08.2023 09:00,137,18.6,11.0
05.08.2023 09:30,143,21.8,11.0
05.08.2023 10:00,134,17.1,11.0
05.08.2023 10:30,139,19.6,11.0
05.08.2023 11:00,145,22.9,11.0
05.08.2023 11:30,137,18.6,11.0
05.08.2023 12:00,138,19.1,11.0
05.08.2023 12:30,133,16.6,11.1
05.08.2023 13:00,138,19.1,11.1
05.08.2023 13:30,132,16.1,11.1
05.08.2023 14:00,127,13.7,11.1
05.08.2023 14:30,130,15.1,11.1
05.08.2023 15:00,136,18.1,11.1
05.08.2023 15:30,133,16.6,11.0
05.08.2023 16:00,131,15.6,10.9
05.08.2023 16:30,134,17.1,10.9
05.08.2023 17:00,120,10.6,10.9
05.08.2023 17:30,118,9.71,10.8
05.08.2023 18:00,116,8.89,10.8
05.08.2023 18:30,120,10.6,10.7
05.08.2023 19:00,127,13.7,10.7
05.08.2023 19:30,135,17.6,10.7
05.08.2023 20:00,137,18.6,10.7
05.08.2023 20:30,133,16.6,10.8
05.08.2023 21:00,132,16.1,10.8
05.08.2023 21:30,136,18.1,10.8
05.08.2023 22:00,137,18.6,10.7
05.08.2023 22:30,127,13.7,10.7
05.08.2023 23:00,120,10.6,10.7
05.08.2023 23:30,125,12.8,10.6
06.08.2023 00:00,128,14.1,10.5
06.08.2023 00:30,135,17.6,10.4
06.08.2023 01:00,126,13.2,10.4
06.08.2023 01:30,128,14.1,10.3
06.08.2023 02:00,125,12.8,10.3
06.08.2023 02:30,121,11.0,10.2
06.08.2023 03:00,120,10.6,10.1
06.08.2023 03:30,118,9.71,10.0
06.08.2023 04:00,120,10.6,10.0
06.08.2023 04:30,123,11.9,10.0
06.08.2023 05:00,122,11.4,9.9
06.08.2023 05:30,116,8.89,9.9
06.08.2023 06:00,114,8.10,9.8
06.08.2023 06:30,110,6.58,9.8
06.08.2023 07:00,115,8.49,9.8
06.08.2023 07:30,121,11.0,9.8
06.08.2023 08:00,119,10.1,9.7
06.08.2023 08:30,108,5.85,9.7
06.08.2023 09:00,116,8.89,9.7
06.08.2023 09:30,114,8.10,9.8
06.08.2023 10:00,111,6.95,9.8
06.08.2023 10:30,111,6.95,9.8
06.08.2023 11:00,115,8.49,9.9
06.08.2023 11:30,116,8.89,9.9
06.08.2023 12:00,113,7.71,9.9
06.08.2023 12:30,120,10.6,10.0
06.08.2023 13:00,119,10.1,10.3
06.08.2023 13:30,120,10.6,10.5
06.08.2023 14:00,120,10.6,10.5
06.08.2023 14:30,121,11.0,10.5
06.08.2023 15:00,121,11.0,10.5
06.08.2023 15:30,123,11.9,10.4
06.08.2023 16:00,124,12.3,10.3
06.08.2023 16:30,123,11.9,10.2
06.08.2023 17:00,122,11.4,10.1
06.08.2023 17:30,122,11.4,10.0
06.08.2023 18:00,120,10.6,10.0
06.08.2023 18:30,124,12.3,9.9
06.08.2023 19:00,124,12.3,9.8
06.08.2023 19:30,122,11.4,9.8
06.08.2023 20:00,125,12.8,9.7
06.08.2023 20:30,124,12.3,9.6
06.08.2023 21:00,123,11.9,9.5
06.08.2023 21:30,124,12.3,9.4
06.08.2023 22:00,122,11.4,9.4
06.08.2023 22:30,123,11.9,9.3
06.08.2023 23:00,125,12.8,9.2
06.08.2023 23:30,122,11.4,9.1
07.08.2023 00:00,123,11.9,9.1
07.08.2023 00:30,123,11.9,9.1
07.08.2023 01:00,123,11.9,9.0
07.08.2023 01:30,123,11.9,9.0
07.08.2023 02:00,123,11.9,8.9
07.08.2023 02:30,122,11.4,8.9
07.08.2023 03:00,123,11.9,8.9
07.08.2023 03:30,123,11.9,8.8
07.08.2023 04:00,120,10.6,8.8
07.08.2023 04:30,121,11.0,8.7
07.08.2023 05:00,121,11.0,8.7
07.08.2023 05:30,122,11.4,8.6
07.08.2023 06:00,120,10.6,8.6
07.08.2023 06:30,119,10.1,8.6
07.08.2023 07:00,121,11.0,8.6
07.08.2023 07:30,121,11.0,8.6
07.08.2023 08:00,120,10.6,8.5
07.08.2023 08:30,120,10.6,8.6
07.08.2023 09:00,120,10.6,8.7
07.08.2023 09:30,119,10.1,8.7
07.08.2023 10:00,120,10.6,8.9
07.08.2023 10:30,120,10.6,9.0
07.08.2023 11:00,120,10.6,9.2
07.08.2023 11:30,118,9.71,9.4
07.08.2023 12:00,118,9.71,9.5
07.08.2023 12:30,119,10.1,9.6
07.08.2023 13:00,119,10.1,9.7
07.08.2023 13:30,120,10.6,9.7
07.08.2023 14:00,119,10.1,9.8
07.08.2023 14:30,119,10.1,9.8
07.08.2023 15:00,117,9.30,9.8
07.08.2023 15:30,118,9.71,9.8
07.08.2023 16:00,119,10.1,9.7
07.08.2023 16:30,118,9.71,9.7
07.08.2023 17:00,119,10.1,9.6
07.08.2023 17:30,118,9.71,9.4
07.08.2023 18:00,117,9.30,9.3
07.08.2023 18:30,117,9.30,9.3
07.08.2023 19:00,116,8.89,9.2
07.08.2023 19:30,118,9.71,9.1
07.08.2023 20:00,116,8.89,9.1
07.08.2023 20:30,118,9.71,9.0
07.08.2023 21:00,118,9.71,9.0
07.08.2023 21:30,118,9.71,8.9
07.08.2023 22:00,118,9.71,8.9
07.08.2023 22:30,118,9.71,8.8
07.08.2023 23:00,118,9.71,8.8
07.08.2023 23:30,119,10.1,8.7
08.08.2023 00:00,118,9.71,8.6
08.08.2023 00:30,118,9.71,8.6
08.08.2023 01:00,118,9.71,8.6
08.08.2023 01:30,119,10.1,8.5
08.08.2023 02:00,119,10.1,8.5
08.08.2023 02:30,118,9.71,8.5
08.08.2023 03:00,119,10.1,8.4
08.08.2023 03:30,118,9.71,8.4
08.08.2023 04:00,117,9.30,8.4
08.08.2023 04:30,117,9.30,8.3
08.08.2023 05:00,117,9.30,8.3
08.08.2023 05:30,117,9.30,8.3
08.08.2023 06:00,117,9.30,8.3
08.08.2023 06:30,117,9.30,8.2
08.08.2023 07:00,117,9.30,8.2
08.08.2023 07:30,116,8.89,8.2
08.08.2023 08:00,117,9.30,8.2
08.08.2023 08:30,117,9.30,8.2
08.08.2023 09:00,116,8.89,8.3
08.08.2023 09:30,116,8.89,8.4
08.08.2023 10:00,116,8.89,8.6
08.08.2023 10:30,116,8.89,8.8
08.08.2023 11:00,116,8.89,9.0
08.08.2023 11:30,116,8.89,9.0
08.08.2023 12:00,116,8.89,9.1
08.08.2023 12:30,115,8.49,9.3
08.08.2023 13:00,114,8.10,9.3
08.08.2023 13:30,115,8.49,9.4
08.08.2023 14:00,116,8.89,9.5
08.08.2023 14:30,115,8.49,9.5
08.08.2023 15:00,115,8.49,9.6
08.08.2023 15:30,115,8.49,9.6
08.08.2023 16:00,114,8.10,9.6
08.08.2023 16:30,114,8.10,9.6
08.08.2023 17:00,114,8.10,9.6
08.08.2023 17:30,114,8.10,9.5
08.08.2023 18:00,114,8.10,9.5
08.08.2023 18:30,114,8.10,9.4
08.08.2023 19:00,114,8.10,9.2
08.08.2023 19:30,114,8.10,9.1
08.08.2023 20:00,114,8.10,9.0
08.08.2023 20:30,114,8.10,9.0
08.08.2023 21:00,114,8.10,8.9
08.08.2023 21:30,114,8.10,8.9
08.08.2023 22:00,114,8.10,8.8
08.08.2023 22:30,114,8.10,8.8
08.08.2023 23:00,114,8.10,8.7
08.08.2023 23:30,114,8.10,8.7
09.08.2023 00:00,113,7.71,8.7
09.08.2023 00:30,114,8.10,8.7
09.08.2023 01:00,114,8.10,8.6
09.08.2023 01:30,114,8.10,8.6
09.08.2023 02:00,113,7.71,8.6
09.08.2023 02:30,112,7.33,8.5
09.08.2023 03:00,113,7.71,8.5
09.08.2023 03:30,113,7.71,8.5
09.08.2023 04:00,113,7.71,8.5
09.08.2023 04:30,113,7.71,8.5
09.08.2023 05:00,112,7.33,8.4
09.08.2023 05:30,112,7.33,8.4
09.08.2023 06:00,113,7.71,8.4
09.08.2023 06:30,112,7.33,8.4
09.08.2023 07:00,113,7.71,8.4
09.08.2023 07:30,112,7.33,8.4
09.08.2023 08:00,112,7.33,8.5
09.08.2023 08:30,112,7.33,8.5
09.08.2023 09:00,112,7.33,8.6
09.08.2023 09:30,108,5.85,8.7
09.08.2023 10:00,108,5.85,8.9
09.08.2023 10:30,108,5.85,9.0
09.08.2023 11:00,108,5.85,9.1
09.08.2023 11:30,108,5.85,9.1
09.08.2023 12:00,107,5.49,9.2
09.08.2023 12:30,108,5.85,9.3
09.08.2023 13:00,108,5.85,9.4
09.08.2023 13:30,108,5.85,9.5
09.08.2023 14:00,108,5.85,9.5
09.08.2023 14:30,108,5.85,9.5
09.08.2023 15:00,108,5.85,9.6
09.08.2023 15:30,108,5.85,9.6
09.08.2023 16:00,108,5.85,9.6
09.08.2023 16:30,107,5.49,9.5
09.08.2023 17:00,107,5.49,9.5
09.08.2023 17:30,107,5.49,9.5
09.08.2023 18:00,107,5.49,9.4
09.08.2023 18:30,107,5.49,9.3
09.08.2023 19:00,107,5.49,9.3
09.08.2023 19:30,107,5.49,9.2
09.08.2023 20:00,107,5.49,9.2
09.08.2023 20:30,106,5.15,9.1
09.08.2023 21:00,106,5.15,9.1
09.08.2023 21:30,106,5.15,9.1
09.08.2023 22:00,106,5.15,9.0
09.08.2023 22:30,106,5.15,9.0
09.08.2023 23:00,106,5.15,9.0
09.08.2023 23:30,106,5.15,9.0
10.08.2023 00:00,106,5.15,9.2
10.08.2023 00:30,106,5.15,9.4
10.08.2023 01:00,106,5.15,9.3
10.08.2023 01:30,106,5.15,9.2
10.08.2023 02:00,106,5.15,9.2
10.08.2023 02:30,106,5.15,9.1
10.08.2023 03:00,106,5.15,9.1
10.08.2023 03:30,105,4.80,9.0
10.08.2023 04:00,106,5.15,8.9
10.08.2023 04:30,105,4.80,8.9
10.08.2023 05:00,105,4.80,8.9
10.08.2023 05:30,106,5.15,8.9
10.08.2023 06:00,105,4.80,8.9
10.08.2023 06:30,105,4.80,8.9
10.08.2023 07:00,105,4.80,8.9
10.08.2023 07:30,105,4.80,8.9
10.08.2023 08:00,105,4.80,8.9
10.08.2023 08:30,105,4.80,8.9
10.08.2023 09:00,105,4.80,8.9
10.08.2023 09:30,105,4.80,9.0
10.08.2023 10:00,105,4.80,9.1
10.08.2023 10:30,110,6.58,9.2
10.08.2023 11:00,110,6.58,9.2
10.08.2023 11:30,109,6.21,9.3
10.08.2023 12:00,110,6.58,9.4
10.08.2023 12:30,110,6.58,9.5
10.08.2023 13:00,110,6.58,9.6
10.08.2023 13:30,110,6.58,9.7
10.08.2023 14:00,110,6.58,9.9
10.08.2023 14:30,110,6.58,10.0
10.08.2023 15:00,110,6.58,10.3
10.08.2023 15:30,110,6.58,10.3
10.08.2023 16:00,110,6.58,10.3
10.08.2023 16:30,110,6.58,10.3
10.08.2023 17:00,109,6.21,10.2
10.08.2023 17:30,109,6.21,10.1
10.08.2023 18:00,109,6.21,10.0
10.08.2023 18:30,110,6.58,9.8
10.08.2023 19:00,110,6.58,9.7
10.08.2023 19:30,109,6.21,9.6
10.08.2023 20:00,109,6.21,9.6
10.08.2023 20:30,110,6.58,9.5
10.08.2023 21:00,109,6.21,9.5
10.08.2023 21:30,110,6.58,9.4
10.08.2023 22:00,110,6.58,9.4
10.08.2023 22:30,109,6.21,9.3
10.08.2023 23:00,110,6.58,9.3
10.08.2023 23:30,109,6.21,9.3
11.08.2023 00:00,109,6.21,9.2
11.08.2023 00:30,109,6.21,9.2
11.08.2023 01:00,109,6.21,9.2
11.08.2023 01:30,110,6.58,9.2
11.08.2023 02:00,109,6.21,9.2
11.08.2023 02:30,110,6.58,9.2
11.08.2023 03:00,109,6.21,9.2
11.08.2023 03:30,109,6.21,9.2
11.08.2023 04:00,109,6.21,9.2
11.08.2023 04:30,109,6.21,9.1
11.08.2023 05:00,109,6.21,9.1
11.08.2023 05:30,109,6.21,9.1
11.08.2023 06:00,109,6.21,9.1
11.08.2023 06:30,109,6.21,9.1
11.08.2023 07:00,109,6.21,9.0
11.08.2023 07:30,109,6.21,9.0
11.08.2023 08:00,108,5.85,9.0
11.08.2023 08:30,109,6.21,9.0
11.08.2023 09:00,108,5.85,9.1
11.08.2023 09:30,109,6.21,9.1
11.08.2023 10:00,109,6.21,9.2
11.08.2023 10:30,109,6.21,9.3
11.08.2023 11:00,109,6.21,9.4
11.08.2023 11:30,109,6.21,9.6
11.08.2023 12:00,108,5.85,9.8
11.08.2023 12:30,108,5.85,10.0
11.08.2023 13:00,109,6.21,10.3
11.08.2023 13:30,109,6.21,10.4
11.08.2023 14:00,108,5.85,10.6
11.08.2023 14:30,108,5.85,10.7
11.08.2023 15:00,108,5.85,10.8
11.08.2023 15:30,108,5.85,10.8
11.08.2023 16:00,108,5.85,10.8
11.08.2023 16:30,108,5.85,10.8
11.08.2023 17:00,108,5.85,10.7
11.08.2023 17:30,108,5.85,10.6
11.08.2023 18:00,108,5.85,10.5
11.08.2023 18:30,108,5.85,10.3
11.08.2023 19:00,108,5.85,10.2
11.08.2023 19:30,108,5.85,10.0
11.08.2023 20:00,108,5.85,9.8
11.08.2023 20:30,108,5.85,9.7
11.08.2023 21:00,108,5.85,9.6
11.08.2023 21:30,108,5.85,9.6
11.08.2023 22:00,108,5.85,9.5
11.08.2023 22:30,108,5.85,9.5
11.08.2023 23:00,108,5.85,9.4
11.08.2023 23:30,108,5.85,9.4
12.08.2023 00:00,108,5.85,9.3
12.08.2023 00:30,108,5.85,9.2
12.08.2023 01:00,108,5.85,9.2
12.08.2023 01:30,108,5.85,9.2
12.08.2023 02:00,108,5.85,9.2
12.08.2023 02:30,107,5.49,9.1
12.08.2023 03:00,107,5.49,9.1
12.08.2023 03:30,107,5.49,9.1
12.08.2023 04:00,108,5.85,9.0
12.08.2023 04:30,108,5.85,9.0
12.08.2023 05:00,107,5.49,9.0
12.08.2023 05:30,107,5.49,9.0
12.08.2023 06:00,107,5.49,9.0
12.08.2023 06:30,107,5.49,9.0
12.08.2023 07:00,107,5.49,8.9
12.08.2023 07:30,107,5.49,8.9
12.08.2023 08:00,107,5.49,8.9
12.08.2023 08:30,107,5.49,9.0
12.08.2023 09:00,107,5.49,9.0
12.08.2023 09:30,107,5.49,9.1
12.08.2023 10:00,108,5.85,9.1
12.08.2023 10:30,107,5.49,9.3
12.08.2023 11:00,107,5.49,9.5
12.08.2023 11:30,107,5.49,9.7
12.08.2023 12:00,107,5.49,9.9
12.08.2023 12:30,107,5.49,10.2
12.08.2023 13:00,107,5.49,10.4
12.08.2023 13:30,107,5.49,10.6
12.08.2023 14:00,106,5.15,10.7
12.08.2023 14:30,106,5.15,10.9
12.08.2023 15:00,106,5.15,11.0
12.08.2023 15:30,107,5.49,11.0
12.08.2023 16:00,106,5.15,11.0
12.08.2023 16:30,107,5.49,11.0
12.08.2023 17:00,107,5.49,10.9
12.08.2023 17:30,106,5.15,10.8
12.08.2023 18:00,106,5.15,10.7
12.08.2023 18:30,107,5.49,10.5
12.08.2023 19:00,106,5.15,10.3
12.08.2023 19:30,106,5.15,10.0
12.08.2023 20:00,106,5.15,9.9
12.08.2023 20:30,106,5.15,9.8
12.08.2023 21:00,106,5.15,9.7
12.08.2023 21:30,106,5.15,9.6
12.08.2023 22:00,106,5.15,9.6
12.08.2023 22:30,106,5.15,9.5
12.08.2023 23:00,106,5.15,9.5
12.08.2023 23:30,106,5.15,9.4
13.08.2023 00:00,106,5.15,9.4
13.08.2023 00:30,106,5.15,9.4
13.08.2023 01:00,106,5.15,9.3
13.08.2023 01:30,106,5.15,9.3
13.08.2023 02:00,106,5.15,9.3
13.08.2023 02:30,106,5.15,9.3
13.08.2023 03:00,106,5.15,9.2
13.08.2023 03:30,106,5.15,9.3
13.08.2023 04:00,106,5.15,9.2
13.08.2023 04:30,106,5.15,9.2
13.08.2023 05:00,106,5.15,9.2
13.08.2023 05:30,106,5.15,9.2
13.08.2023 06:00,105,4.80,9.2
13.08.2023 06:30,106,5.15,9.1
13.08.2023 07:00,105,4.80,9.1
13.08.2023 07:30,106,5.15,9.1
13.08.2023 08:00,106,5.15,9.1
13.08.2023 08:30,105,4.80,9.2
13.08.2023 09:00,105,4.80,9.2
13.08.2023 09:30,105,4.80,9.3
13.08.2023 10:00,105,4.80,9.4
13.08.2023 10:30,105,4.80,9.5
13.08.2023 11:00,105,4.80,9.7
13.08.2023 11:30,106,5.15,10.0
13.08.2023 12:00,105,4.80,10.3
13.08.2023 12:30,105,4.80,10.5
13.08.2023 13:00,105,4.80,10.7
13.08.2023 13:30,105,4.80,10.9
13.08.2023 14:00,104,4.47,11.0
13.08.2023 14:30,104,4.47,11.1
13.08.2023 15:00,105,4.80,11.3
13.08.2023 15:30,105,4.80,11.3
13.08.2023 16:00,104,4.47,11.1
13.08.2023 16:30,105,4.80,10.9
13.08.2023 17:00,105,4.80,10.7
13.08.2023 17:30,104,4.47,10.6
13.08.2023 18:00,104,4.47,10.4
13.08.2023 18:30,104,4.47,10.3
13.08.2023 19:00,104,4.47,10.1
13.08.2023 19:30,104,4.47,10.0
13.08.2023 20:00,104,4.47,9.9
13.08.2023 20:30,104,4.47,9.8
