Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
01.08.2023 07:00,56,0.750,20.2
01.08.2023 07:30,56,0.750,20.1
01.08.2023 08:00,56,0.750,20.1
01.08.2023 08:30,57,0.793,20.0
01.08.2023 09:00,57,0.793,20.1
01.08.2023 09:30,57,0.793,20.2
01.08.2023 10:00,57,0.793,20.3
01.08.2023 10:30,57,0.793,20.4
01.08.2023 11:00,57,0.793,20.5
01.08.2023 11:30,57,0.793,20.6
01.08.2023 12:00,57,0.793,20.9
01.08.2023 12:30,57,0.793,21.0
01.08.2023 13:00,57,0.793,21.1
01.08.2023 13:30,57,0.793,21.2
01.08.2023 14:00,57,0.793,21.3
01.08.2023 14:30,57,0.793,21.4
01.08.2023 15:00,57,0.793,21.5
01.08.2023 15:30,57,0.793,21.4
01.08.2023 16:00,57,0.793,21.4
01.08.2023 16:30,57,0.793,21.4
01.08.2023 17:00,57,0.793,21.4
01.08.2023 17:30,58,0.837,21.3
01.08.2023 18:00,60,0.930,21.3
01.08.2023 18:30,60,0.930,21.0
01.08.2023 19:00,60,0.930,20.8
01.08.2023 19:30,61,0.979,20.6
01.08.2023 20:00,62,1.03,20.6
01.08.2023 20:30,65,1.19,20.6
01.08.2023 21:00,69,1.41,20.5
01.08.2023 21:30,71,1.54,20.3
01.08.2023 22:00,72,1.60,20.2
01.08.2023 22:30,75,1.79,20.1
01.08.2023 23:00,78,2.00,20.0
01.08.2023 23:30,81,2.22,19.9
02.08.2023 00:00,87,2.68,19.8
02.08.2023 00:30,93,3.18,19.6
02.08.2023 01:00,97,3.54,19.5
02.08.2023 01:30,100,3.82,19.4
02.08.2023 02:00,102,4.01,19.3
02.08.2023 02:30,102,4.01,19.2
02.08.2023 03:00,101,3.91,19.1
02.08.2023 03:30,99,3.72,19.1
02.08.2023 04:00,97,3.54,19.0
02.08.2023 04:30,94,3.27,19.0
02.08.2023 05:00,92,3.10,18.9
02.08.2023 05:30,89,2.85,18.9
02.08.2023 06:00,87,2.68,18.9
02.08.2023 06:30,85,2.52,18.8
02.08.2023 07:00,83,2.37,18.8
02.08.2023 07:30,81,2.22,18.8
02.08.2023 08:00,80,2.14,18.8
02.08.2023 08:30,79,2.07,18.8
02.08.2023 09:00,78,2.00,18.8
02.08.2023 09:30,77,1.93,18.8
02.08.2023 10:00,77,1.93,18.9
02.08.2023 10:30,76,1.86,19.0
02.08.2023 11:00,76,1.86,19.2
02.08.2023 11:30,77,1.93,19.3
02.08.2023 12:00,77,1.93,19.5
02.08.2023 12:30,77,1.93,19.7
02.08.2023 13:00,77,1.93,19.9
02.08.2023 13:30,76,1.86,20.2
02.08.2023 14:00,75,1.79,20.4
02.08.2023 14:30,75,1.79,20.6
02.08.2023 15:00,75,1.79,21.0
02.08.2023 15:30,74,1.73,21.1
02.08.2023 16:00,73,1.66,21.3
02.08.2023 16:30,73,1.66,21.4
02.08.2023 17:00,73,1.66,21.6
02.08.2023 17:30,72,1.60,21.6
02.08.2023 18:00,72,1.60,21.7
02.08.2023 18:30,72,1.60,21.7
02.08.2023 19:00,71,1.54,21.7
02.08.2023 19:30,71,1.54,21.7
02.08.2023 20:00,71,1.54,21.7
02.08.2023 20:30,71,1.54,21.6
02.08.2023 21:00,70,1.48,21.6
02.08.2023 21:30,70,1.48,21.5
02.08.2023 22:00,69,1.41,21.4
02.08.2023 22:30,70,1.48,21.3
02.08.2023 23:00,69,1.41,21.2
02.08.2023 23:30,69,1.41,21.1
03.08.2023 00:00,69,1.41,21.0
03.08.2023 00:30,69,1.41,20.8
03.08.2023 01:00,68,1.35,20.6
03.08.2023 01:30,68,1.35,20.5
03.08.2023 02:00,68,1.35,20.4
03.08.2023 02:30,68,1.35,20.3
03.08.2023 03:00,68,1.35,20.3
03.08.2023 03:30,68,1.35,20.2
03.08.2023 04:00,67,1.30,20.2
03.08.2023 04:30,67,1.30,20.2
03.08.2023 05:00,67,1.30,20.2
03.08.2023 05:30,67,1.30,20.1
03.08.2023 06:00,67,1.30,20.1
03.08.2023 06:30,67,1.30,20.1
03.08.2023 07:00,67,1.30,20.1
03.08.2023 07:30,67,1.30,20.1
03.08.2023 08:00,67,1.30,20.1
03.08.2023 08:30,67,1.30,20.2
03.08.2023 09:00,67,1.30,20.3
03.08.2023 09:30,67,1.30,20.3
03.08.2023 10:00,67,1.30,20.4
03.08.2023 10:30,67,1.30,20.5
03.08.2023 11:00,68,1.35,20.7
03.08.2023 11:30,70,1.48,20.9
03.08.2023 12:00,71,1.54,21.2
03.08.2023 12:30,72,1.60,21.3
03.08.2023 13:00,73,1.66,21.4
03.08.2023 13:30,73,1.66,21.4
03.08.2023 14:00,73,1.66,21.6
03.08.2023 14:30,73,1.66,21.7
03.08.2023 15:00,73,1.66,21.8
03.08.2023 15:30,73,1.66,21.8
03.08.2023 16:00,74,1.73,21.8
03.08.2023 16:30,74,1.73,21.9
03.08.2023 17:00,76,1.86,22.0
03.08.2023 17:30,78,2.00,22.0
03.08.2023 18:00,80,2.14,22.0
03.08.2023 18:30,80,2.14,22.0
03.08.2023 19:00,81,2.22,22.0
03.08.2023 19:30,81,2.22,22.0
03.08.2023 20:00,81,2.22,21.9
03.08.2023 20:30,82,2.29,21.9
03.08.2023 21:00,82,2.29,21.9
03.08.2023 21:30,84,2.44,21.8
03.08.2023 22:00,85,2.52,21.8
03.08.2023 22:30,86,2.60,21.7
03.08.2023 23:00,88,2.76,21.6
03.08.2023 23:30,89,2.85,21.4
04.08.2023 00:00,91,3.01,21.2
04.08.2023 00:30,94,3.27,21.1
04.08.2023 01:00,97,3.54,21.0
04.08.2023 01:30,104,4.20,20.8
04.08.2023 02:00,114,5.22,20.5
04.08.2023 02:30,124,6.32,20.3
04.08.2023 03:00,137,7.85,20.1
04.08.2023 03:30,149,9.38,19.9
04.08.2023 04:00,161,11.1,19.6
04.08.2023 04:30,169,12.3,19.3
04.08.2023 05:00,173,12.9,19.1
04.08.2023 05:30,174,13.0,18.9
04.08.2023 06:00,175,13.2,18.8
04.08.2023 06:30,173,12.9,18.7
04.08.2023 07:00,171,12.6,18.6
04.08.2023 07:30,171,12.6,18.6
04.08.2023 08:00,173,12.9,18.5
04.08.2023 08:30,179,13.9,18.5
04.08.2023 09:00,186,15.0,18.4
04.08.2023 09:30,195,16.7,18.4
04.08.2023 10:00,203,18.2,18.4
04.08.2023 10:30,209,19.4,18.3
04.08.2023 11:00,212,20.0,18.4
04.08.2023 11:30,213,20.2,18.4
04.08.2023 12:00,214,20.4,18.3
04.08.2023 12:30,215,20.6,18.3
04.08.2023 13:00,216,20.8,18.3
04.08.2023 13:30,219,21.5,18.2
04.08.2023 14:00,219,21.5,18.2
04.08.2023 14:30,220,21.7,18.2
04.08.2023 15:00,222,22.1,18.2
04.08.2023 15:30,229,23.7,18.3
04.08.2023 16:00,238,25.9,18.4
04.08.2023 16:30,251,29.3,18.5
04.08.2023 17:00,263,32.6,18.6
04.08.2023 17:30,271,35.0,18.6
04.08.2023 18:00,273,35.6,18.6
04.08.2023 18:30,273,35.6,18.6
04.08.2023 19:00,271,35.0,18.6
04.08.2023 19:30,270,34.7,18.6
04.08.2023 20:00,269,34.4,18.6
04.08.2023 20:30,267,33.8,18.6
04.08.2023 21:00,265,33.2,18.5
04.08.2023 21:30,262,32.3,18.5
04.08.2023 22:00,257,30.9,18.5
04.08.2023 22:30,250,29.0,18.5
04.08.2023 23:00,241,26.6,18.5
04.08.2023 23:30,232,24.4,18.5
05.08.2023 00:00,224,22.6,18.5
05.08.2023 00:30,218,21.3,18.5
05.08.2023 01:00,214,20.4,18.5
05.08.2023 01:30,210,19.6,18.5
05.08.2023 02:00,208,19.2,18.6
05.08.2023 02:30,207,19.0,18.6
05.08.2023 03:00,205,18.6,18.6
05.08.2023 03:30,204,18.4,18.6
05.08.2023 04:00,203,18.2,18.6
05.08.2023 04:30,203,18.2,18.5
05.08.2023 05:00,203,18.2,18.5
05.08.2023 05:30,204,18.4,18.4
05.08.2023 06:00,206,18.8,18.3
05.08.2023 06:30,208,19.2,18.3
05.08.2023 07:00,214,20.4,18.3
05.08.2023 07:30,221,21.9,18.2
05.08.2023 08:00,229,23.7,18.2
05.08.2023 08:30,234,24.9,18.2
05.08.2023 09:00,238,25.9,18.2
05.08.2023 09:30,239,26.1,18.2
05.08.2023 10:00,240,26.4,18.2
05.08.2023 10:30,241,26.6,18.2
05.08.2023 11:00,242,26.9,18.2
05.08.2023 11:30,244,27.4,18.1
05.08.2023 12:00,244,27.4,18.0
05.08.2023 12:30,244,27.4,18.0
05.08.2023 13:00,242,26.9,18.0
05.08.2023 13:30,240,26.4,18.1
05.08.2023 14:00,237,25.7,18.1
05.08.2023 14:30,233,24.7,18.1
05.08.2023 15:00,229,23.7,18.2
05.08.2023 15:30,226,23.0,18.2
05.08.2023 16:00,224,22.6,18.2
05.08.2023 16:30,222,22.1,18.2
05.08.2023 17:00,219,21.5,18.3
05.08.2023 17:30,217,21.0,18.4
05.08.2023 18:00,216,20.8,18.4
05.08.2023 18:30,213,20.2,18.5
05.08.2023 19:00,212,20.0,18.4
05.08.2023 19:30,210,19.6,18.4
05.08.2023 20:00,210,19.6,18.4
05.08.2023 20:30,211,19.8,18.3
05.08.2023 21:00,216,20.8,18.3
05.08.2023 21:30,226,23.0,18.3
05.08.2023 22:00,240,26.4,18.3
05.08.2023 22:30,253,29.8,18.3
05.08.2023 23:00,261,32.0,18.2
05.08.2023 23:30,266,33.5,18.1
06.08.2023 00:00,269,34.4,18.1
06.08.2023 00:30,270,34.7,18.0
06.08.2023 01:00,270,34.7,18.0
06.08.2023 01:30,269,34.4,18.0
06.08.2023 02:00,269,34.4,17.9
06.08.2023 02:30,268,34.1,17.8
06.08.2023 03:00,267,33.8,17.8
06.08.2023 03:30,266,33.5,17.8
06.08.2023 04:00,264,32.9,17.8
06.08.2023 04:30,261,32.0,17.7
06.08.2023 05:00,257,30.9,17.7
06.08.2023 05:30,253,29.8,17.7
06.08.2023 06:00,248,28.5,17.7
06.08.2023 06:30,244,27.4,17.6
06.08.2023 07:00,240,26.4,17.6
06.08.2023 07:30,236,25.4,17.7
06.08.2023 08:00,232,24.4,17.7
06.08.2023 08:30,230,24.0,17.7
06.08.2023 09:00,227,23.3,17.8
06.08.2023 09:30,225,22.8,17.8
06.08.2023 10:00,222,22.1,17.8
06.08.2023 10:30,219,21.5,18.0
06.08.2023 11:00,217,21.0,18.0
06.08.2023 11:30,215,20.6,18.0
06.08.2023 12:00,213,20.2,18.0
06.08.2023 12:30,211,19.8,18.0
06.08.2023 13:00,209,19.4,18.0
06.08.2023 13:30,207,19.0,18.0
06.08.2023 14:00,205,18.6,18.1
06.08.2023 14:30,204,18.4,18.1
06.08.2023 15:00,202,18.0,18.2
06.08.2023 15:30,201,17.8,18.3
06.08.2023 16:00,200,17.6,18.5
06.08.2023 16:30,198,17.2,18.6
06.08.2023 17:00,196,16.8,18.6
06.08.2023 17:30,195,16.7,18.6
06.08.2023 18:00,193,16.3,18.6
06.08.2023 18:30,191,15.9,18.5
06.08.2023 19:00,189,15.6,18.5
06.08.2023 19:30,188,15.4,18.4
06.08.2023 20:00,186,15.0,18.4
06.08.2023 20:30,184,14.7,18.3
06.08.2023 21:00,182,14.4,18.2
06.08.2023 21:30,180,14.0,18.2
06.08.2023 22:00,178,13.7,18.1
06.08.2023 22:30,176,13.4,18.1
06.08.2023 23:00,175,13.2,18.0
06.08.2023 23:30,173,12.9,17.9
07.08.2023 00:00,172,12.7,17.8
07.08.2023 00:30,170,12.4,17.8
07.08.2023 01:00,169,12.3,17.8
07.08.2023 01:30,167,12.0,17.8
07.08.2023 02:00,166,11.8,17.8
07.08.2023 02:30,165,11.7,17.8
07.08.2023 03:00,164,11.5,17.8
07.08.2023 03:30,164,11.5,17.8
07.08.2023 04:00,164,11.5,17.8
07.08.2023 04:30,163,11.4,17.8
07.08.2023 05:00,163,11.4,17.8
07.08.2023 05:30,162,11.2,17.7
07.08.2023 06:00,161,11.1,17.7
07.08.2023 06:30,161,11.1,17.6
07.08.2023 07:00,161,11.1,17.5
07.08.2023 07:30,159,10.8,17.5
07.08.2023 08:00,159,10.8,17.6
07.08.2023 08:30,158,10.6,17.6
07.08.2023 09:00,158,10.6,17.7
07.08.2023 09:30,157,10.5,17.8
07.08.2023 10:00,157,10.5,18.0
07.08.2023 10:30,157,10.5,18.1
07.08.2023 11:00,156,10.3,18.1
07.08.2023 11:30,156,10.3,18.2
07.08.2023 12:00,155,10.2,18.2
07.08.2023 12:30,155,10.2,18.3
07.08.2023 13:00,155,10.2,18.4
07.08.2023 13:30,154,10.1,18.5
07.08.2023 14:00,154,10.1,18.6
07.08.2023 14:30,154,10.1,18.7
07.08.2023 15:00,154,10.1,18.7
07.08.2023 15:30,156,10.3,18.9
07.08.2023 16:00,157,10.5,19.0
07.08.2023 16:30,158,10.6,19.1
07.08.2023 17:00,158,10.6,19.2
07.08.2023 17:30,158,10.6,19.2
07.08.2023 18:00,158,10.6,19.2
07.08.2023 18:30,157,10.5,19.1
07.08.2023 19:00,156,10.3,19.1
07.08.2023 19:30,156,10.3,19.1
07.08.2023 20:00,156,10.3,19.1
07.08.2023 20:30,156,10.3,19.1
07.08.2023 21:00,155,10.2,19.1
07.08.2023 21:30,154,10.1,19.0
07.08.2023 22:00,154,10.1,18.9
07.08.2023 22:30,154,10.1,18.8
07.08.2023 23:00,154,10.1,18.8
07.08.2023 23:30,153,9.93,18.7
08.08.2023 00:00,153,9.93,18.7
08.08.2023 00:30,153,9.93,18.6
08.08.2023 01:00,152,9.79,18.5
08.08.2023 01:30,152,9.79,18.5
08.08.2023 02:00,152,9.79,18.4
08.08.2023 02:30,151,9.65,18.3
08.08.2023 03:00,151,9.65,18.3
08.08.2023 03:30,151,9.65,18.2
08.08.2023 04:00,150,9.52,18.1
08.08.2023 04:30,150,9.52,18.1
08.08.2023 05:00,149,9.38,18.0
08.08.2023 05:30,149,9.38,18.0
08.08.2023 06:00,149,9.38,18.0
08.08.2023 06:30,149,9.38,18.0
08.08.2023 07:00,149,9.38,18.0
08.08.2023 07:30,149,9.38,18.0
08.08.2023 08:00,148,9.25,18.0
08.08.2023 08:30,148,9.25,18.0
08.08.2023 09:00,148,9.25,18.1
08.08.2023 09:30,148,9.25,18.1
08.08.2023 10:00,147,9.12,18.2
08.08.2023 10:30,146,8.99,18.2
08.08.2023 11:00,144,8.73,18.3
08.08.2023 11:30,142,8.47,18.5
08.08.2023 12:00,140,8.22,18.6
08.08.2023 12:30,139,8.09,18.7
08.08.2023 13:00,139,8.09,18.8
08.08.2023 13:30,138,7.97,18.9
08.08.2023 14:00,138,7.97,19.0
08.08.2023 14:30,138,7.97,19.0
08.08.2023 15:00,138,7.97,19.1
08.08.2023 15:30,137,7.85,19.1
08.08.2023 16:00,137,7.85,19.1
08.08.2023 16:30,135,7.60,19.0
08.08.2023 17:00,131,7.12,19.0
08.08.2023 17:30,127,6.67,18.9
08.08.2023 18:00,122,6.09,18.8
08.08.2023 18:30,120,5.87,18.8
08.08.2023 19:00,117,5.54,18.7
08.08.2023 19:30,117,5.54,18.7
08.08.2023 20:00,117,5.54,18.5
08.08.2023 20:30,116,5.43,18.4
08.08.2023 21:00,117,5.54,18.3
08.08.2023 21:30,117,5.54,18.2
08.08.2023 22:00,116,5.43,18.1
08.08.2023 22:30,116,5.43,18.0
08.08.2023 23:00,116,5.43,18.0
08.08.2023 23:30,116,5.43,18.0
09.08.2023 00:00,116,5.43,18.0
09.08.2023 00:30,116,5.43,18.0
09.08.2023 01:00,115,5.33,18.0
09.08.2023 01:30,116,5.43,18.0
09.08.2023 02:00,115,5.33,18.0
09.08.2023 02:30,115,5.33,18.0
09.08.2023 03:00,115,5.33,18.0
09.08.2023 03:30,115,5.33,18.0
09.08.2023 04:00,115,5.33,18.0
09.08.2023 04:30,115,5.33,18.0
09.08.2023 05:00,115,5.33,18.0
09.08.2023 05:30,115,5.33,18.0
09.08.2023 06:00,115,5.33,18.1
09.08.2023 06:30,115,5.33,18.1
09.08.2023 07:00,115,5.33,18.1
09.08.2023 07:30,115,5.33,18.1
09.08.2023 08:00,115,5.33,18.2
09.08.2023 08:30,115,5.33,18.2
09.08.2023 09:00,115,5.33,18.2
09.08.2023 09:30,115,5.33,18.3
09.08.2023 10:00,115,5.33,18.3
09.08.2023 10:30,114,5.22,18.4
09.08.2023 11:00,114,5.22,18.4
09.08.2023 11:30,115,5.33,18.5
09.08.2023 12:00,114,5.22,18.7
09.08.2023 12:30,115,5.33,18.7
09.08.2023 13:00,115,5.33,18.8
09.08.2023 13:30,115,5.33,18.8
09.08.2023 14:00,115,5.33,18.8
09.08.2023 14:30,114,5.22,18.9
09.08.2023 15:00,114,5.22,18.9
09.08.2023 15:30,114,5.22,18.9
09.08.2023 16:00,114,5.22,18.8
09.08.2023 16:30,115,5.33,18.8
09.08.2023 17:00,114,5.22,18.7
09.08.2023 17:30,114,5.22,18.7
09.08.2023 18:00,114,5.22,18.6
09.08.2023 18:30,114,5.22,18.6
09.08.2023 19:00,115,5.33,18.6
09.08.2023 19:30,115,5.33,18.5
09.08.2023 20:00,114,5.22,18.5
09.08.2023 20:30,115,5.33,18.5
09.08.2023 21:00,114,5.22,18.5
09.08.2023 21:30,115,5.33,18.5
09.08.2023 22:00,115,5.33,18.5
09.08.2023 22:30,115,5.33,18.5
09.08.2023 23:00,115,5.33,18.5
09.08.2023 23:30,115,5.33,18.5
10.08.2023 00:00,115,5.33,18.4
10.08.2023 00:30,114,5.22,18.4
10.08.2023 01:00,114,5.22,18.3
10.08.2023 01:30,113,5.11,18.3
10.08.2023 02:00,109,4.70,18.3
10.08.2023 02:30,106,4.40,18.3
10.08.2023 03:00,102,4.01,18.2
10.08.2023 03:30,100,3.82,18.2
10.08.2023 04:00,99,3.72,18.2
10.08.2023 04:30,99,3.72,18.2
10.08.2023 05:00,98,3.63,18.1
10.08.2023 05:30,98,3.63,18.1
10.08.2023 06:00,99,3.72,18.1
10.08.2023 06:30,99,3.72,18.1
10.08.2023 07:00,100,3.82,18.0
10.08.2023 07:30,100,3.82,18.0
10.08.2023 08:00,100,3.82,17.8
10.08.2023 08:30,99,3.72,17.9
10.08.2023 09:00,99,3.72,18.0
10.08.2023 09:30,99,3.72,18.0
10.08.2023 10:00,99,3.72,18.1
10.08.2023 10:30,99,3.72,18.2
10.08.2023 11:00,99,3.72,18.4
10.08.2023 11:30,98,3.63,18.5
10.08.2023 12:00,99,3.72,18.6
10.08.2023 12:30,98,3.63,18.7
10.08.2023 13:00,98,3.63,18.8
10.08.2023 13:30,98,3.63,18.9
10.08.2023 14:00,98,3.63,19.0
10.08.2023 14:30,98,3.63,19.1
10.08.2023 15:00,98,3.63,19.2
10.08.2023 15:30,97,3.54,19.4
10.08.2023 16:00,97,3.54,19.4
10.08.2023 16:30,97,3.54,19.5
10.08.2023 17:00,97,3.54,19.5
10.08.2023 17:30,97,3.54,19.5
10.08.2023 18:00,98,3.63,19.3
10.08.2023 18:30,98,3.63,19.2
10.08.2023 19:00,98,3.63,19.1
10.08.2023 19:30,99,3.72,19.1
10.08.2023 20:00,99,3.72,19.0
10.08.2023 20:30,102,4.01,18.9
10.08.2023 21:00,107,4.50,18.8
10.08.2023 21:30,111,4.91,18.7
10.08.2023 22:00,112,5.01,18.5
10.08.2023 22:30,113,5.11,18.4
10.08.2023 23:00,114,5.22,18.5
10.08.2023 23:30,115,5.33,18.5
11.08.2023 00:00,116,5.43,18.4
11.08.2023 00:30,116,5.43,18.4
11.08.2023 01:00,115,5.33,18.3
11.08.2023 01:30,114,5.22,18.3
11.08.2023 02:00,112,5.01,18.3
11.08.2023 02:30,110,4.80,18.3
11.08.2023 03:00,109,4.70,18.4
11.08.2023 03:30,108,4.60,18.4
11.08.2023 04:00,107,4.50,18.4
11.08.2023 04:30,106,4.40,18.4
11.08.2023 05:00,106,4.40,18.3
11.08.2023 05:30,105,4.30,18.3
11.08.2023 06:00,104,4.20,18.2
11.08.2023 06:30,104,4.20,18.2
11.08.2023 07:00,103,4.10,18.1
11.08.2023 07:30,103,4.10,18.1
11.08.2023 08:00,103,4.10,18.1
11.08.2023 08:30,101,3.91,18.1
11.08.2023 09:00,101,3.91,18.1
11.08.2023 09:30,101,3.91,18.2
11.08.2023 10:00,100,3.82,18.3
11.08.2023 10:30,99,3.72,18.4
11.08.2023 11:00,96,3.45,18.5
11.08.2023 11:30,92,3.10,18.6
11.08.2023 12:00,89,2.85,18.7
11.08.2023 12:30,86,2.60,18.8
11.08.2023 13:00,86,2.60,19.0
11.08.2023 13:30,85,2.52,19.1
11.08.2023 14:00,85,2.52,19.2
11.08.2023 14:30,84,2.44,19.4
11.08.2023 15:00,84,2.44,19.5
11.08.2023 15:30,83,2.37,19.7
11.08.2023 16:00,83,2.37,19.8
11.08.2023 16:30,83,2.37,19.8
11.08.2023 17:00,83,2.37,19.8
11.08.2023 17:30,82,2.29,19.9
11.08.2023 18:00,82,2.29,19.9
11.08.2023 18:30,82,2.29,19.8
11.08.2023 19:00,81,2.22,19.8
11.08.2023 19:30,82,2.29,19.7
11.08.2023 20:00,81,2.22,19.6
11.08.2023 20:30,81,2.22,19.4
11.08.2023 21:00,81,2.22,19.3
11.08.2023 21:30,81,2.22,19.1
11.08.2023 22:00,80,2.14,19.0
11.08.2023 22:30,80,2.14,18.9
11.08.2023 23:00,80,2.14,18.8
11.08.2023 23:30,80,2.14,18.6
12.08.2023 00:00,80,2.14,18.5
12.08.2023 00:30,80,2.14,18.4
12.08.2023 01:00,80,2.14,18.3
12.08.2023 01:30,79,2.07,18.2
12.08.2023 02:00,79,2.07,18.1
12.08.2023 02:30,79,2.07,18.0
12.08.2023 03:00,79,2.07,18.0
12.08.2023 03:30,79,2.07,18.0
12.08.2023 04:00,79,2.07,18.1
12.08.2023 04:30,79,2.07,18.2
12.08.2023 05:00,79,2.07,18.2
12.08.2023 05:30,79,2.07,18.3
12.08.2023 06:00,79,2.07,18.3
12.08.2023 06:30,79,2.07,18.3
12.08.2023 07:00,79,2.07,18.3
12.08.2023 07:30,79,2.07,18.3
12.08.2023 08:00,79,2.07,18.4
12.08.2023 08:30,78,2.00,18.4
12.08.2023 09:00,79,2.07,18.5
12.08.2023 09:30,79,2.07,18.6
12.08.2023 10:00,78,2.00,18.7
12.08.2023 10:30,77,1.93,18.7
12.08.2023 11:00,73,1.66,18.8
12.08.2023 11:30,69,1.41,19.0
12.08.2023 12:00,65,1.19,19.1
12.08.2023 12:30,63,1.08,19.3
12.08.2023 13:00,62,1.03,19.4
12.08.2023 13:30,61,0.979,19.6
12.08.2023 14:00,61,0.979,19.7
12.08.2023 14:30,60,0.930,19.9
12.08.2023 15:00,60,0.930,20.0
12.08.2023 15:30,60,0.930,20.1
12.08.2023 16:00,60,0.930,20.2
12.08.2023 16:30,60,0.930,20.2
12.08.2023 17:00,60,0.930,20.3
12.08.2023 17:30,60,0.930,20.3
12.08.2023 18:00,59,0.883,20.4
12.08.2023 18:30,59,0.883,20.3
12.08.2023 19:00,59,0.883,20.3
12.08.2023 19:30,59,0.883,20.3
12.08.2023 20:00,58,0.837,20.2
12.08.2023 20:30,59,0.883,20.2
12.08.2023 21:00,58,0.837,20.1
12.08.2023 21:30,58,0.837,20.0
12.08.2023 22:00,58,0.837,19.9
12.08.2023 22:30,58,0.837,19.8
12.08.2023 23:00,58,0.837,19.7
12.08.2023 23:30,57,0.793,19.6
13.08.2023 00:00,57,0.793,19.5
13.08.2023 00:30,57,0.793,19.4
13.08.2023 01:00,57,0.793,19.3
13.08.2023 01:30,57,0.793,19.2
13.08.2023 02:00,57,0.793,19.1
13.08.2023 02:30,57,0.793,19.0
13.08.2023 03:00,57,0.793,18.9
13.08.2023 03:30,57,0.793,18.7
13.08.2023 04:00,57,0.793,18.6
13.08.2023 04:30,57,0.793,18.5
13.08.2023 05:00,57,0.793,18.3
13.08.2023 05:30,57,0.793,18.2
13.08.2023 06:00,56,0.750,18.1
13.08.2023 06:30,56,0.750,18.0
13.08.2023 07:00,56,0.750,17.8
13.08.2023 07:30,57,0.793,17.7
13.08.2023 08:00,57,0.793,17.6
13.08.2023 08:30,57,0.793,17.6
13.08.2023 09:00,57,0.793,17.6
13.08.2023 09:30,57,0.793,17.7
13.08.2023 10:00,57,0.793,17.8
13.08.2023 10:30,57,0.793,18.1
13.08.2023 11:00,57,0.793,18.3
13.08.2023 11:30,57,0.793,18.5
13.08.2023 12:00,57,0.793,18.7
13.08.2023 12:30,57,0.793,18.9
13.08.2023 13:00,57,0.793,19.1
13.08.2023 13:30,57,0.793,19.4
13.08.2023 14:00,57,0.793,19.6
13.08.2023 14:30,57,0.793,19.8
13.08.2023 15:00,57,0.793,19.9
13.08.2023 15:30,57,0.793,20.1
13.08.2023 16:00,57,0.793,20.2
13.08.2023 16:30,57,0.793,20.3
13.08.2023 17:00,57,0.793,20.4
13.08.2023 17:30,57,0.793,20.5
13.08.2023 18:00,57,0.793,20.5
13.08.2023 18:30,56,0.750,20.5
13.08.2023 19:00,56,0.750,20.5
13.08.2023 19:30,56,0.750,20.5
13.08.2023 20:00,56,0.750,20.5
13.08.2023 20:30,56,0.750,20.4
