Datum,Vodostaj [cm],Pretok [m³/s],Temperatura vode [°C]
16.08.2023 05:00,114,0.022,18.1
16.08.2023 04:30,114,0.022,18.2
16.08.2023 04:00,114,0.022,18.3
16.08.2023 03:30,114,0.022,18.3
16.08.2023 03:00,114,0.022,18.4
16.08.2023 02:30,114,0.022,18.5
16.08.2023 02:00,114,0.022,18.6
16.08.2023 01:30,114,0.022,18.7
16.08.2023 01:00,114,0.022,18.8
16.08.2023 00:30,114,0.022,18.9
16.08.2023 00:00,114,0.022,19.0
15.08.2023 23:30,114,0.022,19.1
15.08.2023 23:00,114,0.022,19.2
15.08.2023 22:30,114,0.022,19.3
15.08.2023 22:00,114,0.022,19.4
15.08.2023 21:30,114,0.022,19.5
15.08.2023 21:00,114,0.022,19.6
15.08.2023 20:30,114,0.022,19.7
15.08.2023 20:00,115,0.026,19.8
15.08.2023 19:30,115,0.026,20.0
15.08.2023 19:00,116,0.029,20.0
15.08.2023 18:30,116,0.029,20.1
15.08.2023 18:00,116,0.029,20.2
15.08.2023 17:30,116,0.029,20.2
15.08.2023 17:00,116,0.029,20.2
15.08.2023 16:30,116,0.029,20.2
15.08.2023 16:00,116,0.029,20.1
15.08.2023 15:30,116,0.029,19.9
15.08.2023 15:00,116,0.029,19.8
15.08.2023 14:30,116,0.029,19.6
15.08.2023 14:00,116,0.029,19.4
15.08.2023 13:30,116,0.029,19.1
15.08.2023 13:00,116,0.029,18.9
15.08.2023 12:30,115,0.026,18.6
15.08.2023 12:00,115,0.026,18.4
15.08.2023 11:30,114,0.022,18.1
15.08.2023 11:00,114,0.022,17.9
15.08.2023 10:30,114,0.022,17.6
15.08.2023 10:00,114,0.022,17.5
15.08.2023 09:30,114,0.022,17.4
15.08.2023 09:00,114,0.022,17.3
15.08.2023 08:30,114,0.022,17.3
15.08.2023 08:00,114,0.022,17.3
15.08.2023 07:30,114,0.022,17.3
15.08.2023 07:00,114,0.022,17.4
15.08.2023 06:30,114,0.022,17.4
15.08.2023 06:00,114,0.022,17.5
15.08.2023 05:30,114,0.022,17.6
15.08.2023 05:00,114,0.022,17.7
15.08.2023 04:30,114,0.022,17.9
15.08.2023 04:00,114,0.022,18.0
15.08.2023 03:30,114,0.022,18.1
15.08.2023 03:00,115,0.026,18.2
15.08.2023 02:30,114,0.022,18.4
15.08.2023 02:00,115,0.026,18.5
15.08.2023 01:30,115,0.026,18.6
15.08.2023 01:00,115,0.026,18.7
15.08.2023 00:30,115,0.026,18.8
15.08.2023 00:00,115,0.026,18.9
14.08.2023 23:30,116,0.029,19.0
14.08.2023 23:00,116,0.029,19.1
14.08.2023 22:30,116,0.029,19.2
14.08.2023 22:00,115,0.026,19.4
14.08.2023 21:30,115,0.026,19.5
14.08.2023 21:00,115,0.026,19.6
14.08.2023 20:30,116,0.029,19.8
14.08.2023 20:00,115,0.026,20.0
14.08.2023 19:30,116,0.029,20.1
14.08.2023 19:00,116,0.029,20.2
14.08.2023 18:30,116,0.029,20.3
14.08.2023 18:00,116,0.029,20.3
14.08.2023 17:30,116,0.029,20.3
14.08.2023 17:00,116,0.029,20.3
14.08.2023 16:30,116,0.029,20.3
14.08.2023 16:00,116,0.029,20.2
14.08.2023 15:30,116,0.029,20.1
14.08.2023 15:00,116,0.029,20.0
14.08.2023 14:30,116,0.029,19.8
14.08.2023 14:00,116,0.029,19.5
14.08.2023 13:30,116,0.029,19.3
14.08.2023 13:00,116,0.029,19.1
14.08.2023 12:30,116,0.029,18.8
14.08.2023 12:00,115,0.026,18.6
14.08.2023 11:30,115,0.026,18.3
14.08.2023 11:00,115,0.026,18.1
14.08.2023 10:30,114,0.022,17.9
14.08.2023 10:00,116,0.029,17.7
14.08.2023 09:30,116,0.029,17.6
14.08.2023 09:00,116,0.029,17.6
14.08.2023 08:30,116,0.029,17.6
14.08.2023 08:00,116,0.029,17.6
14.08.2023 07:30,115,0.026,17.7
14.08.2023 07:00,115,0.026,17.9
14.08.2023 06:30,115,0.026,18.0
14.08.2023 06:00,115,0.026,18.0
14.08.2023 05:30,116,0.029,18.1
14.08.2023 05:00,116,0.029,18.2
14.08.2023 04:30,115,0.026,18.3
14.08.2023 04:00,116,0.029,18.4
14.08.2023 03:30,116,0.029,18.5
14.08.2023 03:00,115,0.026,18.6
14.08.2023 02:30,116,0.029,18.6
14.08.2023 02:00,116,0.029,18.7
14.08.2023 01:30,116,0.029,18.8
14.08.2023 01:00,116,0.029,18.8
14.08.2023 00:30,116,0.029,18.9
14.08.2023 00:00,116,0.029,19.0
13.08.2023 23:30,116,0.029,19.1
13.08.2023 23:00,116,0.029,19.2
13.08.2023 22:30,114,0.022,19.3
13.08.2023 22:00,114,0.022,19.4
13.08.2023 21:30,116,0.029,19.5
13.08.2023 21:00,116,0.029,19.6
13.08.2023 20:30,116,0.029,19.7
13.08.2023 20:00,116,0.029,19.8
13.08.2023 19:30,116,0.029,20.0
13.08.2023 19:00,116,0.029,20.0
13.08.2023 18:30,116,0.029,20.1
13.08.2023 18:00,116,0.029,20.1
13.08.2023 17:30,116,0.029,20.1
13.08.2023 17:00,116,0.029,20.1
13.08.2023 16:30,116,0.029,20.1
13.08.2023 16:00,116,0.029,20.0
13.08.2023 15:30,116,0.029,19.9
13.08.2023 15:00,116,0.029,19.7
13.08.2023 14:30,116,0.029,19.6
13.08.2023 14:00,116,0.029,19.3
13.08.2023 13:30,116,0.029,19.1
13.08.2023 13:00,116,0.029,18.8
13.08.2023 12:30,116,0.029,18.6
13.08.2023 12:00,116,0.029,18.3
13.08.2023 11:30,116,0.029,18.0
13.08.2023 11:00,116,0.029,17.7
13.08.2023 10:30,116,0.029,17.5
13.08.2023 10:00,116,0.029,17.3
13.08.2023 09:30,116,0.029,17.2
13.08.2023 09:00,116,0.029,17.2
13.08.2023 08:30,116,0.029,17.1
13.08.2023 08:00,116,0.029,17.1
13.08.2023 07:30,116,0.029,17.1
13.08.2023 07:00,116,0.029,17.2
13.08.2023 06:30,116,0.029,17.2
13.08.2023 06:00,116,0.029,17.3
13.08.2023 05:30,116,0.029,17.4
13.08.2023 05:00,116,0.029,17.4
13.08.2023 04:30,116,0.029,17.5
13.08.2023 04:00,116,0.029,17.6
13.08.2023 03:30,116,0.029,17.7
13.08.2023 03:00,116,0.029,17.9
13.08.2023 02:30,116,0.029,18.0
13.08.2023 02:00,116,0.029,18.1
13.08.2023 01:30,116,0.029,18.2
13.08.2023 01:00,116,0.029,18.3
13.08.2023 00:30,116,0.029,18.4
13.08.2023 00:00,116,0.029,18.5
12.08.2023 23:30,116,0.029,18.6
12.08.2023 23:00,116,0.029,18.7
12.08.2023 22:30,116,0.029,18.8
12.08.2023 22:00,116,0.029,18.9
12.08.2023 21:30,116,0.029,19.0
12.08.2023 21:00,116,0.029,19.1
12.08.2023 20:30,116,0.029,19.3
12.08.2023 20:00,116,0.029,19.4
12.08.2023 19:30,116,0.029,19.5
12.08.2023 19:00,116,0.029,19.6
12.08.2023 18:30,116,0.029,19.7
12.08.2023 18:00,116,0.029,19.8
12.08.2023 17:30,116,0.029,19.8
12.08.2023 17:00,116,0.029,19.8
12.08.2023 16:30,116,0.029,19.8
12.08.2023 16:00,116,0.029,19.7
12.08.2023 15:30,116,0.029,19.6
12.08.2023 15:00,116,0.029,19.5
12.08.2023 14:30,116,0.029,19.3
12.08.2023 14:00,116,0.029,19.0
12.08.2023 13:30,116,0.029,18.8
12.08.2023 13:00,116,0.029,18.6
12.08.2023 12:30,116,0.029,18.3
12.08.2023 12:00,116,0.029,18.0
12.08.2023 11:30,116,0.029,17.7
12.08.2023 11:00,116,0.029,17.4
12.08.2023 10:30,116,0.029,17.2
12.08.2023 10:00,116,0.029,17.1
12.08.2023 09:30,116,0.029,17.0
12.08.2023 09:00,116,0.029,16.9
12.08.2023 08:30,116,0.029,16.9
12.08.2023 08:00,116,0.029,16.9
12.08.2023 07:30,116,0.029,16.9
12.08.2023 07:00,116,0.029,16.9
12.08.2023 06:30,116,0.029,17.0
12.08.2023 06:00,116,0.029,17.1
12.08.2023 05:30,116,0.029,17.2
12.08.2023 05:00,116,0.029,17.2
12.08.2023 04:30,116,0.029,17.3
12.08.2023 04:00,116,0.029,17.4
12.08.2023 03:30,116,0.029,17.5
12.08.2023 03:00,116,0.029,17.6
12.08.2023 02:30,116,0.029,17.7
12.08.2023 02:00,116,0.029,17.9
12.08.2023 01:30,116,0.029,18.0
12.08.2023 01:00,116,0.029,18.1
12.08.2023 00:30,116,0.029,18.2
12.08.2023 00:00,116,0.029,18.3
11.08.2023 23:30,116,0.029,18.4
11.08.2023 23:00,116,0.029,18.5
11.08.2023 22:30,116,0.029,18.6
11.08.2023 22:00,116,0.029,18.7
11.08.2023 21:30,116,0.029,18.8
11.08.2023 21:00,116,0.029,18.9
11.08.2023 20:30,116,0.029,19.0
11.08.2023 20:00,116,0.029,19.2
11.08.2023 19:30,116,0.029,19.3
11.08.2023 19:00,116,0.029,19.4
11.08.2023 18:30,116,0.029,19.5
11.08.2023 18:00,116,0.029,19.5
11.08.2023 17:30,116,0.029,19.6
11.08.2023 17:00,116,0.029,19.6
11.08.2023 16:30,116,0.029,19.6
11.08.2023 16:00,116,0.029,19.5
11.08.2023 15:30,116,0.029,19.4
11.08.2023 15:00,116,0.029,19.2
11.08.2023 14:30,116,0.029,19.1
11.08.2023 14:00,118,0.038,18.9
11.08.2023 13:30,117,0.034,18.7
11.08.2023 13:00,117,0.034,18.4
11.08.2023 12:30,117,0.034,18.2
11.08.2023 12:00,116,0.029,18.0
11.08.2023 11:30,116,0.029,17.6
11.08.2023 11:00,116,0.029,17.4
11.08.2023 10:30,116,0.029,17.2
11.08.2023 10:00,116,0.029,17.1
11.08.2023 09:30,116,0.029,16.9
11.08.2023 09:00,116,0.029,16.9
11.08.2023 08:30,116,0.029,16.9
11.08.2023 08:00,116,0.029,16.9
11.08.2023 07:30,116,0.029,16.9
11.08.2023 07:00,116,0.029,17.0
11.08.2023 06:30,116,0.029,17.1
11.08.2023 06:00,116,0.029,17.1
11.08.2023 05:30,116,0.029,17.2
11.08.2023 05:00,116,0.029,17.2
11.08.2023 04:30,116,0.029,17.3
11.08.2023 04:00,117,0.034,17.3
11.08.2023 03:30,116,0.029,17.5
11.08.2023 03:00,117,0.034,17.5
11.08.2023 02:30,117,0.034,17.6
11.08.2023 02:00,116,0.029,17.7
11.08.2023 01:30,116,0.029,17.9
11.08.2023 01:00,116,0.029,17.9
11.08.2023 00:30,116,0.029,18.0
11.08.2023 00:00,116,0.029,18.1
10.08.2023 23:30,116,0.029,18.2
10.08.2023 23:00,117,0.034,18.3
10.08.2023 22:30,117,0.034,18.4
10.08.2023 22:00,117,0.034,18.5
10.08.2023 21:30,118,0.038,18.6
10.08.2023 21:00,118,0.038,18.7
10.08.2023 20:30,118,0.038,18.7
10.08.2023 20:00,118,0.038,18.8
10.08.2023 19:30,118,0.038,18.9
10.08.2023 19:00,118,0.038,19.0
10.08.2023 18:30,118,0.038,19.1
10.08.2023 18:00,118,0.038,19.1
10.08.2023 17:30,118,0.038,19.2
10.08.2023 17:00,118,0.038,19.2
10.08.2023 16:30,118,0.038,19.1
10.08.2023 16:00,118,0.038,19.0
10.08.2023 15:30,118,0.038,18.9
10.08.2023 15:00,118,0.038,18.7
10.08.2023 14:30,118,0.038,18.6
10.08.2023 14:00,118,0.038,18.4
10.08.2023 13:30,118,0.038,18.2
10.08.2023 13:00,118,0.038,18.0
10.08.2023 12:30,118,0.038,17.9
10.08.2023 12:00,118,0.038,17.6
10.08.2023 11:30,118,0.038,17.5
10.08.2023 11:00,118,0.038,17.3
10.08.2023 10:30,118,0.038,17.1
10.08.2023 10:00,118,0.038,17.0
10.08.2023 09:30,118,0.038,16.9
10.08.2023 09:00,118,0.038,16.8
10.08.2023 08:30,118,0.038,16.8
10.08.2023 08:00,118,0.038,16.8
10.08.2023 07:30,118,0.038,16.8
10.08.2023 07:00,118,0.038,16.8
10.08.2023 06:30,118,0.038,16.9
10.08.2023 06:00,118,0.038,16.9
10.08.2023 05:30,118,0.038,16.9
10.08.2023 05:00,118,0.038,17.0
10.08.2023 04:30,118,0.038,17.0
10.08.2023 04:00,118,0.038,17.0
10.08.2023 03:30,118,0.038,17.1
10.08.2023 03:00,118,0.038,17.1
10.08.2023 02:30,118,0.038,17.1
10.08.2023 02:00,118,0.038,17.2
10.08.2023 01:30,118,0.038,17.3
10.08.2023 01:00,118,0.038,17.3
10.08.2023 00:30,118,0.038,17.4
10.08.2023 00:00,118,0.038,17.4
09.08.2023 23:30,118,0.038,17.4
09.08.2023 23:00,118,0.038,17.5
09.08.2023 22:30,118,0.038,17.5
09.08.2023 22:00,118,0.038,17.6
09.08.2023 21:30,118,0.038,17.6
09.08.2023 21:00,118,0.038,17.7
09.08.2023 20:30,118,0.038,17.9
09.08.2023 20:00,118,0.038,17.9
09.08.2023 19:30,118,0.038,18.0
09.08.2023 19:00,118,0.038,18.0
09.08.2023 18:30,118,0.038,18.0
09.08.2023 18:00,118,0.038,18.0
09.08.2023 17:30,118,0.038,18.0
09.08.2023 17:00,118,0.038,18.1
09.08.2023 16:30,118,0.038,18.1
09.08.2023 16:00,118,0.038,18.0
09.08.2023 15:30,118,0.038,18.0
09.08.2023 15:00,118,0.038,17.9
09.08.2023 14:30,120,0.049,17.7
09.08.2023 14:00,120,0.049,17.6
09.08.2023 13:30,120,0.049,17.4
09.08.2023 13:00,120,0.049,17.2
09.08.2023 12:30,118,0.038,17.0
09.08.2023 12:00,118,0.038,16.9
09.08.2023 11:30,118,0.038,16.8
09.08.2023 11:00,118,0.038,16.7
09.08.2023 10:30,118,0.038,16.5
09.08.2023 10:00,118,0.038,16.4
09.08.2023 09:30,118,0.038,16.3
09.08.2023 09:00,119,0.043,16.2
09.08.2023 08:30,119,0.043,16.2
09.08.2023 08:00,119,0.043,16.2
09.08.2023 07:30,120,0.049,16.2
09.08.2023 07:00,119,0.043,16.3
09.08.2023 06:30,118,0.038,16.4
09.08.2023 06:00,120,0.049,16.4
09.08.2023 05:30,120,0.049,16.5
09.08.2023 05:00,119,0.043,16.6
09.08.2023 04:30,119,0.043,16.7
09.08.2023 04:00,119,0.043,16.8
09.08.2023 03:30,119,0.043,16.9
09.08.2023 03:00,120,0.049,17.0
09.08.2023 02:30,119,0.043,17.1
09.08.2023 02:00,120,0.049,17.2
09.08.2023 01:30,119,0.043,17.3
09.08.2023 01:00,119,0.043,17.4
09.08.2023 00:30,119,0.043,17.5
09.08.2023 00:00,119,0.043,17.5
08.08.2023 23:30,119,0.043,17.6
08.08.2023 23:00,120,0.049,17.7
08.08.2023 22:30,118,0.038,17.9
08.08.2023 22:00,120,0.049,18.0
08.08.2023 21:30,118,0.038,18.1
08.08.2023 21:00,118,0.038,18.2
08.08.2023 20:30,118,0.038,18.2
08.08.2023 20:00,119,0.043,18.3
08.08.2023 19:30,119,0.043,18.4
08.08.2023 19:00,119,0.043,18.5
08.08.2023 18:30,119,0.043,18.5
08.08.2023 18:00,119,0.043,18.5
08.08.2023 17:30,119,0.043,18.5
08.08.2023 17:00,119,0.043,18.5
08.08.2023 16:30,120,0.049,18.4
08.08.2023 16:00,120,0.049,18.3
08.08.2023 15:30,120,0.049,18.2
08.08.2023 15:00,120,0.049,18.1
08.08.2023 14:30,120,0.049,17.9
08.08.2023 14:00,120,0.049,17.6
08.08.2023 13:30,120,0.049,17.4
08.08.2023 13:00,120,0.049,17.2
08.08.2023 12:30,120,0.049,17.0
08.08.2023 12:00,120,0.049,16.9
08.08.2023 11:30,120,0.049,16.7
08.08.2023 11:00,120,0.049,16.5
08.08.2023 10:30,120,0.049,16.4
08.08.2023 10:00,120,0.049,16.2
08.08.2023 09:30,120,0.049,16.1
08.08.2023 09:00,120,0.049,16.0
08.08.2023 08:30,120,0.049,16.0
08.08.2023 08:00,120,0.049,16.0
08.08.2023 07:30,120,0.049,16.0
08.08.2023 07:00,120,0.049,16.1
08.08.2023 06:30,120,0.049,16.2
08.08.2023 06:00,120,0.049,16.2
08.08.2023 05:30,120,0.049,16.3
08.08.2023 05:00,120,0.049,16.4
08.08.2023 04:30,120,0.049,16.5
08.08.2023 04:00,120,0.049,16.6
08.08.2023 03:30,120,0.049,16.6
08.08.2023 03:00,120,0.049,16.7
08.08.2023 02:30,120,0.049,16.8
08.08.2023 02:00,120,0.049,16.8
08.08.2023 01:30,120,0.049,16.9
08.08.2023 01:00,120,0.049,17.0
08.08.2023 00:30,120,0.049,17.2
08.08.2023 00:00,120,0.049,17.3
07.08.2023 23:30,120,0.049,17.4
07.08.2023 23:00,120,0.049,17.5
07.08.2023 22:30,120,0.049,17.7
07.08.2023 22:00,120,0.049,17.9
07.08.2023 21:30,120,0.049,18.0
07.08.2023 21:00,120,0.049,18.2
07.08.2023 20:30,121,0.055,18.3
07.08.2023 20:00,121,0.055,18.4
07.08.2023 19:30,121,0.055,18.5
07.08.2023 19:00,121,0.055,18.6
07.08.2023 18:30,122,0.062,18.7
07.08.2023 18:00,122,0.062,18.7
07.08.2023 17:30,122,0.062,18.7
07.08.2023 17:00,122,0.062,18.7
07.08.2023 16:30,122,0.062,18.7
07.08.2023 16:00,122,0.062,18.7
07.08.2023 15:30,122,0.062,18.5
07.08.2023 15:00,122,0.062,18.5
07.08.2023 14:30,122,0.062,18.4
07.08.2023 14:00,122,0.062,18.2
07.08.2023 13:30,122,0.062,18.1
07.08.2023 13:00,122,0.062,17.9
07.08.2023 12:30,122,0.062,17.6
07.08.2023 12:00,122,0.062,17.3
07.08.2023 11:30,122,0.062,17.1
07.08.2023 11:00,122,0.062,16.9
07.08.2023 10:30,123,0.069,16.8
07.08.2023 10:00,122,0.062,16.6
07.08.2023 09:30,122,0.062,16.5
07.08.2023 09:00,122,0.062,16.5
07.08.2023 08:30,124,0.076,16.5
07.08.2023 08:00,124,0.076,16.5
07.08.2023 07:30,124,0.076,16.5
07.08.2023 07:00,124,0.076,16.6
07.08.2023 06:30,124,0.076,16.7
07.08.2023 06:00,124,0.076,16.7
07.08.2023 05:30,124,0.076,16.8
07.08.2023 05:00,124,0.076,16.8
07.08.2023 04:30,124,0.076,16.9
07.08.2023 04:00,126,0.094,16.9
07.08.2023 03:30,126,0.094,17.0
07.08.2023 03:00,124,0.076,17.0
07.08.2023 02:30,124,0.076,17.0
07.08.2023 02:00,124,0.076,17.1
07.08.2023 01:30,124,0.076,17.1
07.08.2023 01:00,124,0.076,17.1
07.08.2023 00:30,124,0.076,17.2
07.08.2023 00:00,124,0.076,17.2
06.08.2023 23:30,124,0.076,17.2
06.08.2023 23:00,124,0.076,17.3
06.08.2023 22:30,124,0.076,17.4
06.08.2023 22:00,124,0.076,17.5
06.08.2023 21:30,124,0.076,17.6
06.08.2023 21:00,124,0.076,17.6
06.08.2023 20:30,124,0.076,17.8
06.08.2023 20:00,124,0.076,17.9
06.08.2023 19:30,124,0.076,18.0
06.08.2023 19:00,124,0.076,18.1
06.08.2023 18:30,124,0.076,18.3
06.08.2023 18:00,124,0.076,18.4
06.08.2023 17:30,124,0.076,18.4
06.08.2023 17:00,124,0.076,18.4
06.08.2023 16:30,124,0.076,18.3
06.08.2023 16:00,125,0.084,18.2
06.08.2023 15:30,124,0.076,18.2
06.08.2023 15:00,125,0.084,18.3
06.08.2023 14:30,125,0.084,18.3
06.08.2023 14:00,126,0.094,18.2
06.08.2023 13:30,126,0.094,18.2
06.08.2023 13:00,126,0.094,18.0
06.08.2023 12:30,126,0.094,18.0
06.08.2023 12:00,126,0.094,17.9
06.08.2023 11:30,126,0.094,17.7
06.08.2023 11:00,126,0.094,17.7
06.08.2023 10:30,126,0.094,17.6
06.08.2023 10:00,126,0.094,17.6
06.08.2023 09:30,126,0.094,17.6
06.08.2023 09:00,126,0.094,17.6
06.08.2023 08:30,126,0.094,17.6
06.08.2023 08:00,126,0.094,17.6
06.08.2023 07:30,126,0.094,17.7
06.08.2023 07:00,127,0.105,17.7
06.08.2023 06:30,126,0.094,17.9
06.08.2023 06:00,128,0.117,17.9
06.08.2023 05:30,128,0.117,18.0
06.08.2023 05:00,128,0.117,18.0
06.08.2023 04:30,128,0.117,18.0
06.08.2023 04:00,128,0.117,18.1
06.08.2023 03:30,128,0.117,18.1
06.08.2023 03:00,128,0.117,18.2
06.08.2023 02:30,128,0.117,18.2
06.08.2023 02:00,128,0.117,18.2
06.08.2023 01:30,129,0.130,18.3
06.08.2023 01:00,130,0.144,18.3
06.08.2023 00:30,130,0.144,18.3
06.08.2023 00:00,130,0.144,18.4
05.08.2023 23:30,130,0.144,18.4
05.08.2023 23:00,130,0.144,18.4
05.08.2023 22:30,131,0.160,18.4
05.08.2023 22:00,132,0.177,18.4
05.08.2023 21:30,132,0.177,18.4
05.08.2023 21:00,132,0.177,18.4
05.08.2023 20:30,133,0.196,18.4
05.08.2023 20:00,134,0.216,18.4
05.08.2023 19:30,134,0.216,18.3
05.08.2023 19:00,134,0.216,18.4
05.08.2023 18:30,136,0.260,18.4
05.08.2023 18:00,136,0.260,18.8
05.08.2023 17:30,136,0.260,19.3
05.08.2023 17:00,138,0.311,19.8
05.08.2023 16:30,138,0.311,19.8
05.08.2023 16:00,138,0.311,18.3
05.08.2023 15:30,140,0.367,18.2
05.08.2023 15:00,140,0.367,18.1
05.08.2023 14:30,142,0.431,18.0
05.08.2023 14:00,142,0.431,18.0
05.08.2023 13:30,144,0.501,18.0
05.08.2023 13:00,144,0.501,18.1
05.08.2023 12:30,146,0.579,18.0
05.08.2023 12:00,147,0.620,18.0
05.08.2023 11:30,148,0.664,18.0
05.08.2023 11:00,150,0.757,18.1
05.08.2023 10:30,152,0.858,18.3
05.08.2023 10:00,154,0.967,18.4
05.08.2023 09:30,156,1.08,18.6
05.08.2023 09:00,158,1.21,18.5
05.08.2023 08:30,162,1.52,18.8
05.08.2023 08:00,164,1.69,18.7
05.08.2023 07:30,168,2.04,18.3
05.08.2023 07:00,170,2.22,18.1
05.08.2023 06:30,174,2.58,18.0
05.08.2023 06:00,174,2.58,18.0
05.08.2023 05:30,175,2.67,18.1
05.08.2023 05:00,173,2.49,18.2
05.08.2023 04:30,167,1.95,18.4
05.08.2023 04:00,160,1.35,18.6
05.08.2023 03:30,154,0.967,18.7
05.08.2023 03:00,152,0.858,18.8
05.08.2023 02:30,152,0.858,19.0
05.08.2023 02:00,152,0.858,19.1
05.08.2023 01:30,150,0.757,19.3
05.08.2023 01:00,150,0.757,19.5
05.08.2023 00:30,150,0.757,19.9
05.08.2023 00:00,150,0.757,20.2
04.08.2023 23:30,150,0.757,20.2
04.08.2023 23:00,150,0.757,19.9
04.08.2023 22:30,152,0.858,19.5
04.08.2023 22:00,154,0.967,19.4
04.08.2023 21:30,154,0.967,19.5
04.08.2023 21:00,152,0.858,19.6
04.08.2023 20:30,148,0.664,19.8
04.08.2023 20:00,146,0.579,20.0
04.08.2023 19:30,146,0.579,20.3
04.08.2023 19:00,146,0.579,20.3
04.08.2023 18:30,148,0.664,19.7
04.08.2023 18:00,150,0.757,19.1
04.08.2023 17:30,152,0.858,18.6
04.08.2023 17:00,153,0.911,18.6
04.08.2023 16:30,152,0.858,19.5
04.08.2023 16:00,148,0.664,20.3
04.08.2023 15:30,138,0.311,20.6
04.08.2023 15:00,130,0.144,20.9
04.08.2023 14:30,128,0.117,20.9
04.08.2023 14:00,128,0.117,20.8
04.08.2023 13:30,126,0.094,20.7
04.08.2023 13:00,126,0.094,20.6
04.08.2023 12:30,126,0.094,20.8
04.08.2023 12:00,124,0.076,20.9
04.08.2023 11:30,120,0.049,21.0
04.08.2023 11:00,118,0.038,21.0
04.08.2023 10:30,118,0.038,20.9
04.08.2023 10:00,116,0.029,20.9
04.08.2023 09:30,114,0.022,20.9
04.08.2023 09:00,112,0.017,20.9
04.08.2023 08:30,112,0.017,20.9
04.08.2023 08:00,112,0.017,20.9
04.08.2023 07:30,112,0.017,20.9
04.08.2023 07:00,112,0.017,20.9
04.08.2023 06:30,112,0.017,21.0
04.08.2023 06:00,112,0.017,21.0
04.08.2023 05:30,112,0.017,21.0
04.08.2023 05:00,112,0.017,21.1
04.08.2023 04:30,112,0.017,21.1
04.08.2023 04:00,112,0.017,21.1
04.08.2023 03:30,112,0.017,21.1
04.08.2023 03:00,112,0.017,21.0
04.08.2023 02:30,112,0.017,21.0
04.08.2023 02:00,112,0.017,21.0
04.08.2023 01:30,112,0.017,21.0
04.08.2023 01:00,112,0.017,21.1
04.08.2023 00:30,112,0.017,21.1
04.08.2023 00:00,112,0.017,21.1
03.08.2023 23:30,112,0.017,21.1
03.08.2023 23:00,112,0.017,21.2
03.08.2023 22:30,112,0.017,21.2
03.08.2023 22:00,112,0.017,21.3
03.08.2023 21:30,112,0.017,21.4
03.08.2023 21:00,112,0.017,21.5
03.08.2023 20:30,112,0.017,21.6
03.08.2023 20:00,112,0.017,21.6
03.08.2023 19:30,112,0.017,21.7
03.08.2023 19:00,112,0.017,21.7
03.08.2023 18:30,112,0.017,21.6
03.08.2023 18:00,112,0.017,21.6
03.08.2023 17:30,112,0.017,21.5
03.08.2023 17:00,112,0.017,21.4
03.08.2023 16:30,112,0.017,21.3
03.08.2023 16:00,112,0.017,21.2
03.08.2023 15:30,113,0.020,21.0
03.08.2023 15:00,113,0.020,20.9
03.08.2023 14:30,113,0.020,20.8
03.08.2023 14:00,113,0.020,20.7
03.08.2023 13:30,113,0.020,20.6
03.08.2023 13:00,114,0.022,20.4
03.08.2023 12:30,114,0.022,20.3
03.08.2023 12:00,112,0.017,20.3
03.08.2023 11:30,113,0.020,20.2
03.08.2023 11:00,114,0.022,20.1
03.08.2023 10:30,114,0.022,20.0
03.08.2023 10:00,114,0.022,19.9
03.08.2023 09:30,114,0.022,19.8
03.08.2023 09:00,114,0.022,19.8
03.08.2023 08:30,114,0.022,19.8
03.08.2023 08:00,114,0.022,19.8
03.08.2023 07:30,114,0.022,19.8
03.08.2023 07:00,114,0.022,19.8
03.08.2023 06:30,114,0.022,19.9
03.08.2023 06:00,114,0.022,19.9
03.08.2023 05:30,114,0.022,20.0
03.08.2023 05:00,114,0.022,20.0
03.08.2023 04:30,114,0.022,20.1
03.08.2023 04:00,114,0.022,20.1
03.08.2023 03:30,113,0.020,20.2
03.08.2023 03:00,112,0.017,20.2
03.08.2023 02:30,112,0.017,20.2
03.08.2023 02:00,112,0.017,20.3
03.08.2023 01:30,112,0.017,20.3
03.08.2023 01:00,113,0.020,20.3
03.08.2023 00:30,113,0.020,20.4
03.08.2023 00:00,112,0.017,20.6
02.08.2023 23:30,112,0.017,20.7
02.08.2023 23:00,112,0.017,20.8
02.08.2023 22:30,112,0.017,21.0
02.08.2023 22:00,112,0.017,21.1
02.08.2023 21:30,112,0.017,21.3
02.08.2023 21:00,112,0.017,21.5
02.08.2023 20:30,112,0.017,21.6
02.08.2023 20:00,112,0.017,21.7
02.08.2023 19:30,112,0.017,21.8
02.08.2023 19:00,112,0.017,21.9
02.08.2023 18:30,112,0.017,22.0
02.08.2023 18:00,112,0.017,22.0
02.08.2023 17:30,112,0.017,22.1
02.08.2023 17:00,112,0.017,22.1
02.08.2023 16:30,112,0.017,22.0
02.08.2023 16:00,112,0.017,21.9
02.08.2023 15:30,112,0.017,21.8
02.08.2023 15:00,112,0.017,21.6
02.08.2023 14:30,114,0.022,21.4
02.08.2023 14:00,114,0.022,21.2
02.08.2023 13:30,113,0.020,20.9
02.08.2023 13:00,113,0.020,20.7
02.08.2023 12:30,114,0.022,20.3
02.08.2023 12:00,114,0.022,20.1
02.08.2023 11:30,114,0.022,19.9
02.08.2023 11:00,114,0.022,19.7
02.08.2023 10:30,114,0.022,19.6
02.08.2023 10:00,114,0.022,19.5
02.08.2023 09:30,113,0.020,19.4
